Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1999-11-29,2.74,2.745,2.74,,,2.745,100.0,100.0
1999-11-30,2.729,2.729,2.729,,,2.729,0.0,100.0
1999-12-01,2.76,2.76,2.734,,,2.734,26.0,125.0
1999-12-02,2.74,2.74,2.74,,,2.74,0.0,125.0
1999-12-03,2.72,2.72,2.716,,,2.716,30.0,155.0
1999-12-06,2.708,2.708,2.708,,,2.708,0.0,155.0
1999-12-07,2.718,2.718,2.718,,,2.718,0.0,155.0
1999-12-08,2.725,2.725,2.723,,,2.723,5.0,160.0
1999-12-09,2.733,2.733,2.733,,,2.733,0.0,160.0
1999-12-10,2.768,2.768,2.768,,,2.768,0.0,160.0
1999-12-13,2.771,2.771,2.771,,,2.771,4.0,164.0
1999-12-14,2.799,2.799,2.799,,,2.799,0.0,164.0
1999-12-15,2.777,2.777,2.777,,,2.777,0.0,164.0
1999-12-16,2.796,2.796,2.796,,,2.796,0.0,164.0
1999-12-17,2.788,2.788,2.788,,,2.788,0.0,164.0
1999-12-20,2.783,2.783,2.783,,,2.783,0.0,164.0
1999-12-21,2.76,2.76,2.76,,,2.76,0.0,164.0
1999-12-22,2.735,2.735,2.735,,,2.735,0.0,164.0
1999-12-23,2.735,2.735,2.735,,,2.735,0.0,164.0
1999-12-27,2.704,2.704,2.704,,,2.704,0.0,164.0
1999-12-28,2.713,2.713,2.713,,,2.713,0.0,164.0
1999-12-29,2.723,2.723,2.723,,,2.723,0.0,164.0
1999-12-30,2.708,2.708,2.708,,,2.708,0.0,164.0
2000-01-04,2.677,2.677,2.677,,,2.677,0.0,164.0
2000-01-05,2.683,2.683,2.683,,,2.683,0.0,164.0
2000-01-06,2.706,2.706,2.706,,,2.706,10.0,161.0
2000-01-07,2.7,2.7,2.7,,,2.7,0.0,161.0
2000-01-10,2.713,2.713,2.713,,,2.713,0.0,161.0
2000-01-11,2.73,2.73,2.73,,,2.73,0.0,161.0
2000-01-12,2.741,2.741,2.741,,,2.741,0.0,161.0
2000-01-13,2.731,2.731,2.731,,,2.731,0.0,161.0
2000-01-14,2.749,2.749,2.749,,,2.749,0.0,161.0
2000-01-18,2.769,2.769,2.769,,,2.769,0.0,161.0
2000-01-19,2.779,2.779,2.779,,,2.779,0.0,161.0
2000-01-20,2.802,2.802,2.802,,,2.802,0.0,161.0
2000-01-21,2.772,2.772,2.772,,,2.772,0.0,161.0
2000-01-24,2.776,2.776,2.776,,,2.776,10.0,169.0
2000-01-25,2.784,2.784,2.784,,,2.784,0.0,169.0
2000-01-26,2.772,2.772,2.772,,,2.772,0.0,169.0
2000-01-27,2.767,2.767,2.767,,,2.767,0.0,169.0
2000-01-28,2.765,2.767,2.765,,,2.767,40.0,189.0
2000-01-31,2.787,2.787,2.787,,,2.787,0.0,189.0
2000-02-01,2.785,2.785,2.785,,,2.785,0.0,189.0
2000-02-02,2.785,2.785,2.785,,,2.785,0.0,189.0
2000-02-03,2.772,2.772,2.772,,,2.772,0.0,189.0
2000-02-04,2.775,2.775,2.775,,,2.775,0.0,189.0
2000-02-07,2.77,2.77,2.77,,,2.77,0.0,189.0
2000-02-08,2.759,2.759,2.759,,,2.759,0.0,189.0
2000-02-09,2.774,2.774,2.774,,,2.774,0.0,189.0
2000-02-10,2.797,2.797,2.797,,,2.797,0.0,189.0
2000-02-11,2.807,2.807,2.807,,,2.807,120.0,297.0
2000-02-14,2.802,2.802,2.802,,,2.802,0.0,297.0
2000-02-15,2.812,2.812,2.812,,,2.812,0.0,297.0
2000-02-16,2.819,2.819,2.819,,,2.819,0.0,297.0
2000-02-17,2.848,2.848,2.848,,,2.848,245.0,400.0
2000-02-18,2.846,2.846,2.846,,,2.846,0.0,400.0
2000-02-22,2.833,2.833,2.833,,,2.833,0.0,400.0
2000-02-23,2.833,2.833,2.833,,,2.833,0.0,400.0
2000-02-24,2.845,2.845,2.833,,,2.833,1.0,401.0
2000-02-25,2.854,2.854,2.854,,,2.854,0.0,401.0
2000-02-28,2.877,2.877,2.877,,,2.877,0.0,401.0
2000-02-29,2.9,2.907,2.895,,,2.907,18.0,410.0
2000-03-01,2.944,2.944,2.944,,,2.944,0.0,410.0
2000-03-02,2.941,2.941,2.941,,,2.941,0.0,410.0
2000-03-03,2.965,2.965,2.941,,,2.941,1.0,410.0
2000-03-06,2.965,2.965,2.945,,,2.945,1.0,411.0
2000-03-07,2.975,2.975,2.924,,,2.924,1.0,412.0
2000-03-08,2.93,2.93,2.9,,,2.9,1.0,417.0
2000-03-09,2.905,2.918,2.905,,,2.918,2.0,417.0
2000-03-10,2.918,2.918,2.903,,,2.903,25.0,439.0
2000-03-13,2.925,2.925,2.925,,,2.925,0.0,439.0
2000-03-14,2.923,2.923,2.923,,,2.923,0.0,439.0
2000-03-15,2.955,2.955,2.955,,,2.955,40.0,479.0
2000-03-16,2.93,2.93,2.93,,,2.93,240.0,719.0
2000-03-17,2.914,2.914,2.914,,,2.914,0.0,719.0
2000-03-20,2.894,2.894,2.894,,,2.894,0.0,719.0
2000-03-21,2.909,2.909,2.909,,,2.909,0.0,719.0
2000-03-22,2.919,2.919,2.919,,,2.919,0.0,719.0
2000-03-23,2.934,2.934,2.934,,,2.934,46.0,739.0
2000-03-24,2.919,2.919,2.919,,,2.919,10.0,740.0
2000-03-27,2.919,2.944,2.919,,,2.944,1001.0,1507.0
2000-03-28,2.959,2.959,2.948,,,2.948,148.0,1596.0
2000-03-29,2.925,2.928,2.92,,,2.926,97.0,1656.0
2000-03-30,2.92,2.92,2.912,,,2.912,1.0,1632.0
2000-03-31,2.922,2.927,2.922,,,2.927,150.0,1774.0
2000-04-03,2.917,2.917,2.917,,,2.917,15.0,1774.0
2000-04-04,2.897,2.897,2.897,,,2.897,0.0,1774.0
2000-04-05,2.911,2.911,2.911,,,2.911,0.0,1759.0
2000-04-06,2.931,2.931,2.931,,,2.931,0.0,1759.0
2000-04-07,2.934,2.934,2.934,,,2.934,35.0,1784.0
2000-04-10,2.939,2.939,2.939,,,2.939,0.0,1784.0
2000-04-11,2.93,2.93,2.93,,,2.93,0.0,1784.0
2000-04-12,2.955,2.955,2.955,,,2.955,0.0,1784.0
2000-04-13,2.96,2.96,2.96,,,2.96,200.0,1745.0
2000-04-14,2.964,2.964,2.96,,,2.96,1.0,1745.0
2000-04-17,2.974,2.974,2.974,,,2.974,35.0,1749.0
2000-04-18,2.96,2.96,2.96,,,2.96,0.0,1749.0
2000-04-19,2.97,2.97,2.96,,,2.96,11.0,1747.0
2000-04-20,2.965,2.965,2.965,,,2.965,15.0,1754.0
2000-04-24,2.975,2.975,2.975,,,2.975,0.0,1754.0
2000-04-25,2.974,2.974,2.974,,,2.974,0.0,1754.0
2000-04-26,2.975,2.975,2.957,,,2.957,60.0,1767.0
2000-04-27,2.947,2.947,2.947,,,2.947,11.0,1757.0
2000-04-28,2.97,2.97,2.97,,,2.97,42.0,1792.0
2000-05-01,2.995,2.995,2.995,,,2.995,50.0,1748.0
2000-05-02,3.003,3.003,3.003,,,3.003,0.0,1748.0
2000-05-03,2.978,2.978,2.978,,,2.978,0.0,1748.0
2000-05-04,2.965,2.97,2.965,,,2.966,50.0,1798.0
2000-05-05,2.941,2.941,2.941,,,2.941,0.0,1798.0
2000-05-08,2.976,2.976,2.976,,,2.976,0.0,1798.0
2000-05-09,2.983,2.983,2.983,,,2.983,4.0,1798.0
2000-05-10,3.013,3.013,3.013,,,3.013,30.0,1813.0
2000-05-11,3.02,3.02,3.02,,,3.02,62.0,1765.0
2000-05-12,3.035,3.035,3.035,,,3.035,0.0,1765.0
2000-05-15,3.06,3.06,3.06,,,3.06,25.0,1740.0
2000-05-16,3.1,3.1,3.1,,,3.1,50.0,1765.0
2000-05-17,3.14,3.2,3.14,,,3.19,675.0,2068.0
2000-05-18,3.24,3.24,3.2,,,3.22,93.0,2120.0
2000-05-19,3.282,3.282,3.282,,,3.282,100.0,2097.0
2000-05-22,3.258,3.258,3.258,,,3.258,6.0,2091.0
2000-05-23,3.283,3.283,3.283,,,3.283,0.0,2091.0
2000-05-24,3.3,3.397,3.3,,,3.397,85.0,2063.0
2000-05-25,3.509,3.509,3.509,,,3.509,10.0,2073.0
2000-05-26,3.536,3.536,3.536,,,3.536,23.0,2058.0
2000-05-30,3.595,3.595,3.589,,,3.589,1.0,2059.0
2000-05-31,3.62,3.769,3.601,,,3.601,3.0,2059.0
2000-06-01,3.301,3.351,3.301,,,3.351,150.0,2154.0
2000-06-02,3.328,3.328,3.328,,,3.328,760.0,2528.0
2000-06-05,3.488,3.488,3.488,,,3.488,30.0,2529.0
2000-06-06,3.505,3.505,3.388,,,3.388,151.0,2650.0
2000-06-07,3.188,3.188,3.188,,,3.188,0.0,2650.0
2000-06-08,3.12,3.256,3.12,,,3.256,47.0,2684.0
2000-06-09,3.306,3.306,3.266,,,3.266,50.0,2677.0
2000-06-12,3.282,3.282,3.282,,,3.282,553.0,3075.0
2000-06-13,3.259,3.259,3.259,,,3.259,16.0,3059.0
2000-06-14,3.289,3.289,3.289,,,3.289,15.0,3044.0
2000-06-15,3.334,3.354,3.334,,,3.354,174.0,3096.0
2000-06-16,3.351,3.351,3.351,,,3.351,1.0,3096.0
2000-06-19,3.121,3.121,3.121,,,3.121,33.0,3106.0
2000-06-20,3.15,3.15,3.15,,,3.15,33.0,3093.0
2000-06-21,3.247,3.247,3.247,,,3.247,20.0,3086.0
2000-06-22,3.274,3.274,3.274,,,3.274,213.0,3191.0
2000-06-23,3.199,3.199,3.199,,,3.199,64.0,3237.0
2000-06-26,3.208,3.208,3.208,,,3.208,45.0,3266.0
2000-06-27,3.219,3.219,3.219,,,3.219,200.0,3466.0
2000-06-28,3.094,3.094,3.094,,,3.094,107.0,3508.0
2000-06-29,3.102,3.102,3.102,,,3.102,0.0,3508.0
2000-06-30,3.1,3.142,3.1,,,3.119,154.0,3528.0
2000-07-05,2.974,2.974,2.974,,,2.974,535.0,3612.0
2000-07-06,3.02,3.02,2.99,,,3.002,30.0,3607.0
2000-07-07,3.202,3.202,3.202,,,3.202,0.0,3602.0
2000-07-10,3.256,3.256,3.256,,,3.256,1.0,3601.0
2000-07-11,3.27,3.33,3.27,,,3.33,7.0,3599.0
2000-07-12,3.45,3.45,3.21,,,3.21,77.0,3662.0
2000-07-13,3.41,3.41,3.353,,,3.353,73.0,3605.0
2000-07-14,3.525,3.525,3.451,,,3.451,42.0,3606.0
2000-07-17,3.4,3.403,3.4,,,3.403,320.0,3654.0
2000-07-18,3.405,3.416,3.405,,,3.416,6.0,3650.0
2000-07-19,3.364,3.364,3.364,,,3.364,0.0,3650.0
2000-07-20,3.389,3.389,3.389,,,3.389,0.0,3650.0
2000-07-21,3.444,3.444,3.444,,,3.444,0.0,3650.0
2000-07-24,3.419,3.419,3.419,,,3.419,62.0,3592.0
2000-07-25,3.436,3.436,3.436,,,3.436,40.0,3592.0
2000-07-26,3.493,3.493,3.493,,,3.493,30.0,3612.0
2000-07-27,3.565,3.565,3.565,,,3.565,44.0,3621.0
2000-07-28,3.578,3.578,3.578,,,3.578,40.0,3585.0
2000-07-31,3.579,3.579,3.542,,,3.542,108.0,3693.0
2000-08-01,3.553,3.553,3.553,,,3.553,10.0,3703.0
2000-08-02,3.59,3.59,3.59,,,3.59,0.0,3703.0
2000-08-03,3.56,3.602,3.56,,,3.602,51.0,3703.0
2000-08-04,3.622,3.622,3.577,,,3.577,78.0,3719.0
2000-08-07,3.465,3.465,3.465,,,3.465,2.0,3721.0
2000-08-08,3.44,3.44,3.388,,,3.388,163.0,3674.0
2000-08-09,3.318,3.318,3.318,,,3.318,105.0,3774.0
2000-08-10,3.361,3.361,3.361,,,3.361,7.0,3776.0
2000-08-11,3.368,3.368,3.368,,,3.368,84.0,3703.0
2000-08-14,3.343,3.343,3.343,,,3.343,13.0,3703.0
2000-08-15,3.322,3.322,3.322,,,3.322,14.0,3703.0
2000-08-16,3.34,3.382,3.34,,,3.382,232.0,3751.0
2000-08-17,3.428,3.428,3.428,,,3.428,341.0,3916.0
2000-08-18,3.45,3.453,3.425,,,3.453,68.0,3951.0
2000-08-21,3.65,3.65,3.563,,,3.563,176.0,3998.0
2000-08-22,3.595,3.595,3.457,,,3.457,55.0,4022.0
2000-08-23,3.439,3.439,3.439,,,3.439,81.0,3974.0
2000-08-24,3.438,3.438,3.438,,,3.438,120.0,4037.0
2000-08-25,3.469,3.469,3.469,,,3.469,13.0,4040.0
2000-08-28,3.504,3.504,3.504,,,3.504,0.0,4040.0
2000-08-29,3.519,3.519,3.519,,,3.519,12.0,4043.0
2000-08-30,3.598,3.598,3.598,,,3.598,63.0,4036.0
2000-08-31,3.609,3.609,3.609,,,3.609,109.0,4079.0
2000-09-01,3.612,3.612,3.612,,,3.612,35.0,4084.0
2000-09-05,3.662,3.662,3.654,,,3.654,1.0,4081.0
2000-09-06,3.67,3.704,3.67,,,3.704,17.0,4078.0
2000-09-07,3.724,3.724,3.72,,,3.72,4.0,4078.0
2000-09-08,3.742,3.742,3.742,,,3.742,0.0,4078.0
2000-09-11,3.817,3.817,3.817,,,3.817,122.0,4057.0
2000-09-12,3.779,3.779,3.779,,,3.779,232.0,4128.0
2000-09-13,3.799,3.83,3.77,,,3.77,162.0,3770.0
2000-09-14,3.841,3.841,3.841,,,3.841,4.0,3769.0
2000-09-15,3.846,3.846,3.846,,,3.846,28.0,3790.0
2000-09-18,3.876,3.876,3.876,,,3.876,0.0,3878.0
2000-09-19,3.945,3.945,3.945,,,3.945,0.0,3836.0
2000-09-20,3.955,3.955,3.955,,,3.955,0.0,3836.0
2000-09-21,3.945,4.025,3.945,,,4.005,102.0,3876.0
2000-09-22,4.125,4.125,4.087,,,4.087,481.0,3677.0
2000-09-25,4.17,4.17,4.17,,,4.17,7.0,3673.0
2000-09-26,4.26,4.26,4.187,,,4.187,11.0,3672.0
2000-09-27,4.21,4.212,4.21,,,4.212,25.0,3667.0
2000-09-28,4.04,4.12,4.04,,,4.12,208.0,3663.0
2000-09-29,4.17,4.17,4.13,,,4.15,484.0,3629.0
2000-10-02,4.241,4.241,4.241,,,4.241,250.0,3629.0
2000-10-03,4.25,4.25,4.25,,,4.25,55.0,3674.0
2000-10-04,4.257,4.257,4.257,,,4.257,30.0,3689.0
2000-10-05,4.259,4.259,4.259,,,4.259,0.0,3689.0
2000-10-06,4.185,4.202,4.185,,,4.202,65.0,3704.0
2000-10-09,4.238,4.238,4.238,,,4.238,20.0,3684.0
2000-10-10,4.231,4.231,4.231,,,4.231,41.0,3684.0
2000-10-11,4.391,4.391,4.391,,,4.391,4.0,3684.0
2000-10-12,4.591,4.591,4.471,,,4.471,310.0,3734.0
2000-10-13,4.441,4.47,4.441,,,4.446,1176.0,4012.0
2000-10-16,4.405,4.405,4.405,,,4.405,81.0,3931.0
2000-10-17,4.405,4.436,4.405,,,4.436,55.0,3931.0
2000-10-18,4.309,4.309,4.309,,,4.309,15.0,3931.0
2000-10-19,4.22,4.22,4.191,,,4.191,105.0,3906.0
2000-10-20,4.205,4.205,4.205,,,4.205,0.0,3906.0
2000-10-23,4.2,4.25,4.175,,,4.217,4.0,3905.0
2000-10-24,4.175,4.175,4.127,,,4.127,330.0,3976.0
