Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1991-03-06,1.675,1.675,1.675,,,1.675,1.0,1.0
1991-03-07,1.653,1.653,1.653,,,1.653,50.0,51.0
1991-03-08,1.652,1.652,1.652,,,1.652,0.0,51.0
1991-03-11,1.65,1.65,1.65,,,1.65,0.0,51.0
1991-03-12,1.65,1.65,1.65,,,1.65,0.0,51.0
1991-03-13,1.64,1.65,1.64,,,1.65,10.0,53.0
1991-03-14,1.65,1.65,1.65,,,1.65,0.0,57.0
1991-03-15,1.645,1.645,1.645,,,1.645,0.0,57.0
1991-03-18,1.643,1.643,1.643,,,1.643,0.0,57.0
1991-03-19,1.645,1.645,1.645,,,1.645,0.0,57.0
1991-03-20,1.64,1.64,1.64,,,1.64,0.0,57.0
1991-03-21,1.631,1.645,1.631,,,1.645,6.0,62.0
1991-03-22,1.622,1.622,1.62,,,1.62,8.0,71.0
1991-03-25,1.611,1.617,1.605,,,1.617,11.0,79.0
1991-03-26,1.6,1.605,1.6,,,1.605,8.0,88.0
1991-03-27,1.6,1.6,1.6,,,1.6,10.0,92.0
1991-03-28,1.591,1.591,1.591,,,1.591,0.0,98.0
1991-04-01,1.591,1.591,1.591,,,1.591,0.0,98.0
1991-04-02,1.591,1.596,1.591,,,1.596,4.0,98.0
1991-04-03,1.59,1.59,1.59,,,1.59,0.0,98.0
1991-04-04,1.585,1.59,1.585,,,1.59,5.0,98.0
1991-04-05,1.59,1.59,1.59,,,1.59,0.0,98.0
1991-04-08,1.59,1.595,1.59,,,1.595,2.0,100.0
1991-04-09,1.595,1.595,1.595,,,1.595,0.0,100.0
1991-04-10,1.585,1.585,1.585,,,1.585,0.0,100.0
1991-04-11,1.584,1.584,1.584,,,1.584,0.0,100.0
1991-04-12,1.595,1.595,1.595,,,1.595,1.0,101.0
1991-04-15,1.599,1.599,1.599,,,1.599,0.0,101.0
1991-04-16,1.598,1.598,1.598,,,1.598,0.0,100.0
1991-04-17,1.6,1.6,1.6,,,1.6,0.0,100.0
1991-04-18,1.59,1.59,1.58,,,1.585,3.0,103.0
1991-04-19,1.575,1.58,1.575,,,1.577,26.0,129.0
1991-04-22,1.575,1.58,1.575,,,1.58,12.0,139.0
1991-04-23,1.585,1.585,1.585,,,1.585,0.0,139.0
1991-04-24,1.565,1.565,1.565,,,1.565,0.0,139.0
1991-04-25,1.56,1.56,1.56,,,1.56,0.0,139.0
1991-04-26,1.55,1.55,1.542,,,1.542,14.0,153.0
1991-04-29,1.53,1.54,1.53,,,1.535,19.0,171.0
1991-04-30,1.535,1.545,1.535,,,1.545,18.0,176.0
1991-05-01,1.55,1.55,1.55,,,1.55,13.0,187.0
1991-05-02,1.552,1.552,1.552,,,1.552,0.0,187.0
1991-05-03,1.556,1.56,1.556,,,1.56,11.0,198.0
1991-05-06,1.57,1.57,1.57,,,1.57,0.0,198.0
1991-05-07,1.58,1.585,1.58,,,1.585,2.0,198.0
1991-05-08,1.595,1.595,1.59,,,1.591,48.0,203.0
1991-05-09,1.59,1.595,1.59,,,1.59,23.0,210.0
1991-05-10,1.585,1.59,1.58,,,1.58,22.0,219.0
1991-05-13,1.58,1.58,1.58,,,1.58,3.0,219.0
1991-05-14,1.58,1.58,1.575,,,1.575,6.0,225.0
1991-05-15,1.575,1.575,1.575,,,1.575,0.0,225.0
1991-05-16,1.57,1.57,1.57,,,1.57,10.0,225.0
1991-05-17,1.564,1.564,1.555,,,1.555,9.0,234.0
1991-05-20,1.54,1.54,1.54,,,1.54,0.0,234.0
1991-05-21,1.54,1.54,1.534,,,1.54,22.0,254.0
1991-05-22,1.55,1.555,1.55,,,1.55,66.0,316.0
1991-05-23,1.55,1.55,1.525,,,1.54,17.0,331.0
1991-05-24,1.54,1.54,1.54,,,1.54,0.0,331.0
1991-05-28,1.53,1.54,1.53,,,1.54,41.0,341.0
1991-05-29,1.54,1.545,1.54,,,1.545,11.0,344.0
1991-05-30,1.55,1.555,1.55,,,1.555,12.0,348.0
1991-05-31,1.555,1.555,1.555,,,1.555,0.0,348.0
1991-06-03,1.555,1.555,1.555,,,1.555,3.0,345.0
1991-06-04,1.55,1.55,1.55,,,1.55,5.0,350.0
1991-06-05,1.555,1.56,1.555,,,1.56,39.0,373.0
1991-06-06,1.55,1.55,1.54,,,1.545,44.0,392.0
1991-06-07,1.54,1.54,1.54,,,1.54,13.0,379.0
1991-06-10,1.53,1.53,1.53,,,1.53,0.0,367.0
1991-06-11,1.525,1.525,1.525,,,1.525,4.0,371.0
1991-06-12,1.515,1.515,1.51,,,1.51,37.0,382.0
1991-06-13,1.51,1.51,1.495,,,1.51,53.0,386.0
1991-06-14,1.52,1.52,1.52,,,1.52,0.0,386.0
1991-06-17,1.51,1.51,1.51,,,1.51,0.0,387.0
1991-06-18,1.5,1.504,1.5,,,1.5,72.0,457.0
1991-06-19,1.495,1.495,1.49,,,1.495,9.0,453.0
1991-06-20,1.5,1.5,1.49,,,1.5,23.0,446.0
1991-06-21,1.49,1.49,1.47,,,1.47,6.0,445.0
1991-06-24,1.44,1.44,1.405,,,1.42,21.0,460.0
1991-06-25,1.35,1.47,1.35,,,1.46,48.0,480.0
1991-06-26,1.465,1.48,1.455,,,1.48,66.0,520.0
1991-06-27,1.5,1.505,1.49,,,1.505,27.0,488.0
1991-06-28,1.52,1.52,1.5,,,1.52,88.0,568.0
1991-07-01,1.49,1.5,1.48,,,1.5,33.0,595.0
