Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-05-12,5.34,5.35,5.32,,,5.32,4.0,8692.0
2003-05-13,5.29,5.37,5.29,,,5.37,342.0,8760.0
2003-05-14,5.29,5.302,5.28,,,5.302,20.0,8746.0
2003-05-15,5.29,5.29,5.229,,,5.229,34.0,8723.0
2003-05-16,5.18,5.199,5.18,,,5.199,12.0,8723.0
2003-05-19,5.21,5.21,5.17,,,5.17,41.0,8759.0
2003-05-20,5.13,5.16,5.13,,,5.16,5.0,8765.0
2003-05-21,5.18,5.21,5.165,,,5.165,81.0,8775.0
2003-05-22,5.16,5.16,5.14,,,5.156,34.0,8777.0
2003-05-23,5.214,5.214,5.214,,,5.214,0.0,8777.0
2003-05-27,5.164,5.237,5.164,,,5.237,154.0,8890.0
2003-05-28,5.18,5.24,5.18,,,5.24,77.0,8927.0
2003-05-29,5.3,5.34,5.293,,,5.293,15.0,8933.0
2003-05-30,5.3,5.411,5.3,,,5.411,114.0,8946.0
2003-06-02,5.4,5.411,5.4,,,5.411,85.0,8976.0
2003-06-03,5.41,5.439,5.41,,,5.439,1.0,8976.0
2003-06-04,5.44,5.458,5.44,,,5.458,6.0,8974.0
2003-06-05,5.41,5.554,5.4,,,5.554,257.0,8965.0
2003-06-06,5.54,5.54,5.53,,,5.531,4.0,8967.0
2003-06-09,5.45,5.489,5.45,,,5.489,22.0,8989.0
2003-06-10,5.44,5.49,5.43,,,5.49,4.0,8989.0
2003-06-11,5.455,5.496,5.45,,,5.496,48.0,9011.0
2003-06-12,5.45,5.506,5.43,,,5.506,55.0,9033.0
2003-06-13,5.44,5.498,5.38,,,5.498,12.0,9034.0
2003-06-16,5.49,5.543,5.46,,,5.543,152.0,9111.0
2003-06-17,5.543,5.543,5.477,,,5.477,19.0,9104.0
2003-06-18,5.38,5.38,5.372,,,5.372,1.0,9104.0
2003-06-19,5.37,5.43,5.33,,,5.43,206.0,9176.0
2003-06-20,5.43,5.43,5.4,,,5.411,43.0,9208.0
2003-06-23,5.46,5.46,5.41,,,5.453,314.0,9225.0
2003-06-24,5.4,5.4,5.397,,,5.397,140.0,9307.0
2003-06-25,5.347,5.38,5.347,,,5.38,324.0,9069.0
2003-06-26,5.33,5.33,5.31,,,5.31,57.0,9049.0
2003-06-27,5.32,5.32,5.255,,,5.272,120.0,9116.0
2003-06-30,5.27,5.303,5.25,,,5.303,1627.0,9830.0
2003-07-01,5.31,5.31,5.23,,,5.26,54.0,9852.0
2003-07-02,5.26,5.26,5.11,,,5.19,386.0,9504.0
2003-07-03,5.2,5.211,5.18,,,5.211,50.0,9509.0
2003-07-07,5.21,5.269,5.2,,,5.269,170.0,9428.0
2003-07-08,5.269,5.289,5.22,,,5.289,103.0,9505.0
2003-07-09,5.29,5.311,5.25,,,5.311,248.0,9498.0
2003-07-10,5.29,5.291,5.19,,,5.21,136.0,9507.0
2003-07-11,5.17,5.181,5.17,,,5.181,16.0,9508.0
2003-07-14,5.17,5.17,5.085,,,5.116,901.0,8946.0
2003-07-15,5.1,5.1,5.035,,,5.035,915.0,8668.0
2003-07-16,5.055,5.055,4.935,,,4.99,617.0,8893.0
2003-07-17,4.97,5.048,4.97,,,5.048,180.0,8896.0
2003-07-18,5.06,5.06,5.01,,,5.053,596.0,8896.0
2003-07-21,5.1,5.1,5.04,,,5.089,184.0,8853.0
2003-07-22,5.06,5.06,4.95,,,4.95,602.0,8866.0
2003-07-23,4.94,4.98,4.88,,,4.928,118.0,8968.0
2003-07-24,4.928,4.93,4.904,,,4.904,240.0,8864.0
2003-07-25,4.92,4.925,4.88,,,4.925,97.0,8780.0
2003-07-28,4.96,4.96,4.92,,,4.92,10.0,8781.0
2003-07-29,4.88,4.927,4.88,,,4.927,20.0,8791.0
2003-07-30,4.91,4.928,4.91,,,4.928,574.0,8557.0
2003-07-31,4.92,4.99,4.92,,,4.96,67.0,8576.0
2003-08-01,5.075,5.082,5.0,,,5.082,18.0,8570.0
2003-08-04,5.065,5.075,4.967,,,4.967,77.0,8590.0
2003-08-05,5.0,5.05,5.0,,,5.05,131.0,8492.0
2003-08-06,5.08,5.1,5.06,,,5.093,510.0,8897.0
2003-08-07,5.1,5.27,5.1,,,5.214,99.0,8950.0
2003-08-08,5.17,5.205,5.17,,,5.205,69.0,8963.0
2003-08-11,5.21,5.22,5.2,,,5.205,69.0,8970.0
2003-08-12,5.23,5.23,5.17,,,5.224,708.0,9045.0
2003-08-13,5.2,5.231,5.18,,,5.231,60.0,9020.0
2003-08-14,5.23,5.24,5.12,,,5.189,63.0,8964.0
2003-08-15,5.2,5.2,5.18,,,5.184,59.0,8979.0
2003-08-18,5.24,5.25,5.202,,,5.202,9.0,8982.0
2003-08-19,5.23,5.23,5.19,,,5.216,84.0,8939.0
2003-08-20,5.205,5.28,5.205,,,5.28,13.0,8937.0
2003-08-21,5.26,5.282,5.26,,,5.282,916.0,8902.0
2003-08-22,5.282,5.292,5.26,,,5.292,56.0,8892.0
2003-08-25,5.22,5.25,5.22,,,5.248,23.0,8907.0
2003-08-26,5.245,5.245,5.195,,,5.195,22.0,8917.0
2003-08-27,5.18,5.22,5.108,,,5.108,46.0,8902.0
2003-08-28,5.11,5.15,5.11,,,5.144,103.0,8905.0
2003-08-29,5.145,5.145,5.096,,,5.096,204.0,8961.0
2003-09-02,5.04,5.09,5.04,,,5.086,110.0,8976.0
2003-09-03,5.1,5.12,5.08,,,5.101,189.0,8986.0
2003-09-04,5.1,5.12,5.097,,,5.097,254.0,8936.0
2003-09-05,5.1,5.1,5.08,,,5.089,322.0,9114.0
2003-09-08,5.11,5.11,5.03,,,5.03,60.0,9147.0
2003-09-09,5.095,5.095,5.04,,,5.059,140.0,9170.0
2003-09-10,5.059,5.115,5.059,,,5.115,179.0,9086.0
2003-09-11,5.04,5.08,5.04,,,5.071,228.0,9165.0
2003-09-12,5.07,5.105,5.05,,,5.105,163.0,9158.0
2003-09-15,5.08,5.09,5.07,,,5.086,139.0,9086.0
2003-09-16,5.095,5.095,5.03,,,5.03,35.0,9097.0
2003-09-17,5.02,5.03,5.01,,,5.02,169.0,9033.0
2003-09-18,5.043,5.043,4.96,,,4.984,768.0,9110.0
2003-09-19,5.0,5.01,4.96,,,4.998,264.0,9147.0
2003-09-22,4.995,4.999,4.965,,,4.999,75.0,9122.0
2003-09-23,4.985,4.995,4.948,,,4.948,93.0,9116.0
2003-09-24,4.97,4.98,4.935,,,4.935,1169.0,8548.0
2003-09-25,4.945,4.945,4.92,,,4.933,290.0,8593.0
2003-09-26,4.95,4.96,4.925,,,4.935,142.0,8597.0
2003-09-29,4.975,5.02,4.975,,,5.014,95.0,8658.0
2003-09-30,5.015,5.015,4.98,,,5.004,202.0,8637.0
2003-10-01,4.995,5.0,4.95,,,4.968,59.0,8645.0
2003-10-02,5.0,5.0,4.95,,,4.999,86.0,8656.0
2003-10-03,4.99,5.039,4.99,,,5.017,461.0,8712.0
2003-10-06,5.02,5.079,5.02,,,5.079,157.0,8675.0
2003-10-07,5.075,5.16,5.075,,,5.148,565.0,8640.0
2003-10-08,5.11,5.14,5.06,,,5.09,239.0,8594.0
2003-10-09,5.09,5.234,5.07,,,5.234,1074.0,9248.0
2003-10-10,5.214,5.242,5.15,,,5.242,818.0,9511.0
2003-10-13,5.24,5.242,5.18,,,5.217,1110.0,9497.0
2003-10-14,5.15,5.19,5.15,,,5.16,708.0,9510.0
2003-10-15,5.15,5.15,5.098,,,5.098,122.0,9514.0
2003-10-16,5.06,5.07,5.04,,,5.067,181.0,9546.0
2003-10-17,5.065,5.065,4.977,,,4.995,380.0,9713.0
2003-10-20,4.94,4.96,4.92,,,4.934,1107.0,8736.0
2003-10-21,4.93,4.995,4.93,,,4.995,591.0,8306.0
2003-10-22,5.058,5.06,5.01,,,5.038,1193.0,8296.0
2003-10-23,5.04,5.087,5.03,,,5.087,1752.0,9254.0
2003-10-24,5.095,5.095,5.04,,,5.063,1870.0,9726.0
2003-10-27,5.05,5.06,5.006,,,5.006,304.0,9836.0
2003-10-28,4.977,5.035,4.97,,,5.026,339.0,9959.0
2003-10-29,5.035,5.08,5.035,,,5.05,156.0,9965.0
2003-10-30,5.06,5.06,5.0,,,5.007,437.0,10447.0
2003-10-31,5.01,5.064,4.995,,,5.064,132.0,10508.0
2003-11-03,5.05,5.05,5.002,,,5.002,88.0,10523.0
2003-11-04,5.002,5.01,4.965,,,4.994,72.0,10535.0
2003-11-05,5.02,5.036,5.01,,,5.036,64.0,10524.0
2003-11-06,5.03,5.03,4.97,,,4.989,513.0,10620.0
2003-11-07,4.99,5.023,4.98,,,5.023,158.0,10644.0
2003-11-10,4.98,5.025,4.97,,,5.006,253.0,10684.0
2003-11-11,5.01,5.079,5.0,,,5.079,164.0,10607.0
2003-11-12,5.08,5.08,4.96,,,4.98,380.0,10680.0
2003-11-13,4.975,4.989,4.95,,,4.989,177.0,10673.0
2003-11-14,5.01,5.077,5.0,,,5.077,457.0,10619.0
2003-11-17,5.0,5.0,4.94,,,4.994,581.0,10595.0
2003-11-18,4.98,5.01,4.93,,,5.01,412.0,10725.0
2003-11-19,5.01,5.01,4.94,,,4.956,637.0,10512.0
2003-11-20,4.96,5.01,4.93,,,4.946,57.0,10490.0
2003-11-21,4.94,4.974,4.94,,,4.974,283.0,10686.0
2003-11-24,4.92,4.963,4.92,,,4.963,141.0,10642.0
2003-11-25,4.93,5.001,4.93,,,5.001,1411.0,11376.0
