Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-07-26,2.11,2.11,2.07,,,2.07,5.0,5.0
1996-07-29,2.06,2.06,2.06,,,2.06,0.0,5.0
1996-07-30,2.06,2.06,2.06,,,2.06,0.0,5.0
1996-07-31,2.075,2.075,2.075,,,2.075,0.0,5.0
1996-08-01,2.105,2.105,2.105,,,2.105,0.0,5.0
1996-08-02,2.105,2.105,2.105,,,2.105,0.0,5.0
1996-08-05,2.075,2.075,2.075,,,2.075,0.0,5.0
1996-08-06,2.075,2.075,2.075,,,2.075,0.0,5.0
1996-08-07,2.075,2.075,2.075,,,2.075,0.0,5.0
1996-08-08,2.075,2.075,2.075,,,2.075,0.0,5.0
1996-08-09,2.085,2.085,2.085,,,2.085,0.0,5.0
1996-08-12,2.075,2.075,2.075,,,2.075,0.0,5.0
1996-08-13,2.075,2.075,2.075,,,2.075,0.0,5.0
1996-08-14,2.095,2.095,2.095,,,2.095,0.0,5.0
1996-08-15,2.085,2.085,2.085,,,2.085,0.0,5.0
1996-08-16,2.093,2.093,2.093,,,2.093,0.0,5.0
1996-08-19,2.098,2.098,2.098,,,2.098,0.0,5.0
1996-08-20,2.078,2.078,2.078,,,2.078,0.0,5.0
1996-08-21,2.073,2.073,2.073,,,2.073,0.0,5.0
1996-08-22,2.078,2.078,2.078,,,2.078,0.0,5.0
1996-08-23,2.09,2.1,2.09,,,2.1,46.0,46.0
1996-08-26,2.085,2.085,2.085,,,2.085,0.0,36.0
1996-08-27,2.068,2.068,2.068,,,2.068,0.0,36.0
1996-08-28,2.058,2.058,2.038,,,2.038,30.0,66.0
1996-08-29,2.05,2.07,2.05,,,2.07,8.0,72.0
1996-08-30,2.045,2.045,2.045,,,2.045,0.0,72.0
1996-09-03,2.047,2.047,2.047,,,2.047,0.0,72.0
1996-09-04,2.047,2.047,2.047,,,2.047,0.0,72.0
1996-09-05,2.057,2.057,2.057,,,2.057,0.0,72.0
1996-09-06,2.069,2.069,2.069,,,2.069,10.0,82.0
1996-09-09,2.074,2.074,2.074,,,2.074,5.0,82.0
1996-09-10,2.074,2.074,2.074,,,2.074,0.0,82.0
1996-09-11,2.069,2.07,2.065,,,2.065,250.0,280.0
1996-09-12,2.07,2.07,2.065,,,2.065,10.0,290.0
1996-09-13,2.075,2.075,2.075,,,2.075,0.0,290.0
1996-09-16,2.065,2.067,2.065,,,2.067,140.0,400.0
1996-09-17,2.055,2.055,2.055,,,2.055,0.0,400.0
1996-09-18,2.055,2.055,2.055,,,2.055,25.0,425.0
1996-09-19,2.045,2.045,2.045,,,2.045,15.0,440.0
1996-09-20,2.035,2.035,2.035,,,2.035,25.0,440.0
1996-09-23,2.03,2.03,2.03,,,2.03,0.0,465.0
1996-09-24,2.02,2.02,2.02,,,2.02,0.0,465.0
1996-09-25,2.03,2.03,2.03,,,2.03,50.0,515.0
1996-09-26,2.03,2.03,2.025,,,2.025,50.0,565.0
1996-09-27,2.032,2.032,2.032,,,2.032,0.0,565.0
1996-09-30,2.032,2.032,2.032,,,2.032,0.0,565.0
1996-10-01,2.025,2.025,2.025,,,2.025,0.0,565.0
1996-10-02,2.03,2.03,2.026,,,2.026,15.0,565.0
1996-10-03,2.057,2.057,2.057,,,2.057,0.0,565.0
1996-10-04,2.073,2.073,2.073,,,2.073,45.0,610.0
1996-10-07,2.073,2.073,2.073,,,2.073,0.0,610.0
1996-10-08,2.083,2.083,2.083,,,2.083,0.0,610.0
1996-10-09,2.103,2.103,2.098,,,2.098,50.0,560.0
1996-10-10,2.098,2.098,2.086,,,2.086,50.0,510.0
1996-10-11,2.078,2.078,2.078,,,2.078,0.0,510.0
1996-10-14,2.072,2.072,2.072,,,2.072,0.0,510.0
1996-10-15,2.088,2.088,2.088,,,2.088,0.0,510.0
1996-10-16,2.079,2.079,2.079,,,2.079,0.0,510.0
1996-10-17,2.079,2.079,2.079,,,2.079,0.0,510.0
1996-10-18,2.079,2.079,2.079,,,2.079,0.0,510.0
1996-10-21,2.085,2.085,2.085,,,2.085,0.0,510.0
1996-10-22,2.076,2.076,2.076,,,2.076,0.0,510.0
1996-10-23,2.086,2.086,2.086,,,2.086,0.0,510.0
1996-10-24,2.051,2.051,2.051,,,2.051,0.0,510.0
1996-10-25,2.075,2.075,2.075,,,2.075,0.0,510.0
1996-10-28,2.095,2.095,2.095,,,2.095,0.0,510.0
1996-10-29,2.105,2.105,2.105,,,2.105,0.0,510.0
1996-10-30,2.105,2.105,2.105,,,2.105,50.0,560.0
1996-10-31,2.096,2.096,2.09,,,2.09,1.0,561.0
1996-11-01,2.075,2.075,2.075,,,2.075,0.0,561.0
1996-11-04,2.06,2.06,2.06,,,2.06,0.0,561.0
1996-11-05,2.068,2.068,2.068,,,2.068,0.0,561.0
1996-11-06,2.075,2.075,2.075,,,2.075,22.0,539.0
1996-11-07,2.07,2.07,2.07,,,2.07,27.0,588.0
1996-11-08,2.075,2.075,2.075,,,2.075,0.0,588.0
1996-11-11,2.085,2.085,2.085,,,2.085,0.0,588.0
1996-11-12,2.065,2.065,2.065,,,2.065,50.0,638.0
1996-11-13,2.07,2.07,2.07,,,2.07,0.0,638.0
1996-11-14,2.088,2.088,2.088,,,2.088,0.0,638.0
1996-11-15,2.1,2.1,2.1,,,2.1,0.0,638.0
1996-11-18,2.103,2.103,2.103,,,2.103,0.0,638.0
1996-11-19,2.087,2.087,2.087,,,2.087,0.0,638.0
1996-11-20,2.068,2.068,2.068,,,2.068,0.0,638.0
1996-11-21,2.073,2.073,2.073,,,2.073,0.0,638.0
1996-11-22,2.14,2.14,2.108,,,2.108,2.0,640.0
1996-11-25,2.123,2.123,2.123,,,2.123,0.0,640.0
1996-11-26,2.156,2.156,2.156,,,2.156,0.0,640.0
1996-11-27,2.176,2.176,2.176,,,2.176,0.0,640.0
1996-12-02,2.168,2.168,2.168,,,2.168,0.0,640.0
1996-12-03,2.183,2.183,2.183,,,2.183,36.0,640.0
1996-12-04,2.213,2.213,2.213,,,2.213,0.0,640.0
1996-12-05,2.305,2.305,2.305,,,2.305,0.0,640.0
1996-12-06,2.315,2.315,2.315,,,2.315,0.0,640.0
1996-12-09,2.315,2.315,2.315,,,2.315,0.0,640.0
1996-12-10,2.33,2.33,2.33,,,2.33,0.0,640.0
1996-12-11,2.32,2.326,2.32,,,2.326,92.0,593.0
1996-12-12,2.25,2.326,2.25,,,2.321,101.0,610.0
1996-12-13,2.316,2.316,2.316,,,2.316,0.0,610.0
1996-12-16,2.344,2.344,2.344,,,2.344,50.0,610.0
1996-12-17,2.317,2.317,2.317,,,2.317,0.0,610.0
1996-12-18,2.328,2.328,2.325,,,2.325,2.0,608.0
1996-12-19,2.345,2.385,2.345,,,2.385,468.0,828.0
1996-12-20,2.395,2.395,2.395,,,2.395,193.0,1011.0
