Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1992-04-30,1.765,1.765,1.765,,,1.765,5.0,5.0
1992-05-01,1.765,1.765,1.765,,,1.765,0.0,5.0
1992-05-04,1.765,1.765,1.765,,,1.765,0.0,5.0
1992-05-05,1.795,1.795,1.795,,,1.795,0.0,5.0
1992-05-06,1.795,1.795,1.795,,,1.795,0.0,5.0
1992-05-07,1.805,1.805,1.805,,,1.805,0.0,5.0
1992-05-08,1.805,1.805,1.805,,,1.805,5.0,10.0
1992-05-11,1.81,1.81,1.81,,,1.81,0.0,10.0
1992-05-12,1.805,1.818,1.805,,,1.815,17.0,27.0
1992-05-13,1.815,1.82,1.815,,,1.82,20.0,45.0
1992-05-14,1.83,1.83,1.83,,,1.83,0.0,45.0
1992-05-15,1.825,1.825,1.825,,,1.825,20.0,65.0
1992-05-18,1.83,1.83,1.825,,,1.83,25.0,85.0
1992-05-19,1.835,1.835,1.835,,,1.835,15.0,105.0
1992-05-20,1.835,1.835,1.835,,,1.835,0.0,105.0
1992-05-21,1.83,1.83,1.83,,,1.83,10.0,115.0
1992-05-22,1.83,1.83,1.83,,,1.83,0.0,115.0
1992-05-26,1.855,1.855,1.855,,,1.855,0.0,145.0
1992-05-27,1.865,1.92,1.865,,,1.92,5.0,120.0
1992-05-28,1.94,1.94,1.84,,,1.94,0.0,120.0
1992-05-29,1.94,1.94,1.94,,,1.94,5.0,125.0
1992-06-01,1.94,1.96,1.94,,,1.96,45.0,170.0
1992-06-02,1.955,1.955,1.95,,,1.95,30.0,190.0
1992-06-03,1.94,1.94,1.93,,,1.93,27.0,203.0
1992-06-04,1.92,1.92,1.911,,,1.911,35.0,220.0
1992-06-05,1.92,1.92,1.92,,,1.92,2.0,222.0
1992-06-08,1.905,1.905,1.905,,,1.905,0.0,222.0
1992-06-09,1.895,1.9,1.895,,,1.895,20.0,227.0
1992-06-10,1.89,1.897,1.89,,,1.895,10.0,222.0
1992-06-11,1.89,1.89,1.89,,,1.89,0.0,222.0
1992-06-12,1.86,1.86,1.82,,,1.82,23.0,235.0
1992-06-15,1.82,1.83,1.82,,,1.83,12.0,243.0
1992-06-16,1.855,1.855,1.855,,,1.855,0.0,223.0
1992-06-17,1.87,1.87,1.87,,,1.87,0.0,243.0
1992-06-18,1.87,1.87,1.87,,,1.87,20.0,242.0
1992-06-19,1.885,1.885,1.855,,,1.855,107.0,296.0
1992-06-22,1.85,1.85,1.85,,,1.85,1.0,297.0
1992-06-23,1.845,1.845,1.845,,,1.845,2.0,296.0
1992-06-24,1.845,1.85,1.845,,,1.85,60.0,356.0
1992-06-25,1.87,1.87,1.87,,,1.87,5.0,361.0
1992-06-26,1.855,1.855,1.855,,,1.855,0.0,361.0
1992-06-29,1.86,1.86,1.86,,,1.86,0.0,361.0
1992-06-30,1.855,1.855,1.855,,,1.855,0.0,361.0
1992-07-01,1.86,1.86,1.86,,,1.86,0.0,361.0
1992-07-02,1.85,1.85,1.85,,,1.85,2.0,361.0
1992-07-06,1.855,1.855,1.855,,,1.855,2.0,361.0
