Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1991-06-21,1.33,1.33,1.33,,,1.33,1.0,1.0
1991-06-24,1.29,1.29,1.29,,,1.29,1.0,1.0
1991-06-25,1.28,1.33,1.27,,,1.33,13.0,14.0
1991-06-26,1.34,1.36,1.33,,,1.36,6.0,15.0
1991-06-27,1.37,1.37,1.37,,,1.37,61.0,71.0
1991-06-28,1.37,1.37,1.37,,,1.37,5.0,68.0
1991-07-01,1.38,1.38,1.335,,,1.36,10.0,77.0
1991-07-02,1.35,1.35,1.345,,,1.345,5.0,79.0
1991-07-03,1.355,1.355,1.355,,,1.355,0.0,73.0
1991-07-05,1.355,1.355,1.35,,,1.355,0.0,73.0
1991-07-08,1.375,1.375,1.375,,,1.375,0.0,73.0
1991-07-09,1.37,1.37,1.37,,,1.37,0.0,73.0
1991-07-10,1.365,1.365,1.365,,,1.365,0.0,73.0
1991-07-11,1.38,1.38,1.38,,,1.38,0.0,73.0
1991-07-12,1.4,1.4,1.4,,,1.4,0.0,73.0
1991-07-15,1.4,1.41,1.4,,,1.41,21.0,93.0
1991-07-16,1.42,1.42,1.42,,,1.42,11.0,104.0
1991-07-17,1.42,1.42,1.42,,,1.42,27.0,124.0
1991-07-18,1.425,1.425,1.425,,,1.425,1.0,125.0
1991-07-19,1.425,1.425,1.42,,,1.42,21.0,145.0
1991-07-22,1.418,1.42,1.418,,,1.42,5.0,150.0
1991-07-23,1.415,1.42,1.41,,,1.415,78.0,223.0
1991-07-24,1.415,1.415,1.41,,,1.415,11.0,227.0
1991-07-25,1.415,1.43,1.415,,,1.425,26.0,248.0
1991-07-26,1.43,1.435,1.43,,,1.435,3.0,250.0
1991-07-29,1.43,1.435,1.43,,,1.435,5.0,255.0
1991-07-30,1.44,1.44,1.44,,,1.44,1.0,256.0
1991-07-31,1.44,1.465,1.44,,,1.46,13.0,262.0
1991-08-01,1.42,1.42,1.42,,,1.42,15.0,270.0
1991-08-02,1.455,1.455,1.455,,,1.455,0.0,270.0
1991-08-05,1.44,1.44,1.44,,,1.44,5.0,275.0
1991-08-06,1.44,1.44,1.44,,,1.44,0.0,275.0
1991-08-07,1.45,1.45,1.44,,,1.44,5.0,280.0
1991-08-08,1.44,1.44,1.44,,,1.44,0.0,280.0
1991-08-09,1.44,1.44,1.43,,,1.44,11.0,290.0
1991-08-12,1.425,1.44,1.425,,,1.44,5.0,295.0
1991-08-13,1.44,1.44,1.435,,,1.435,45.0,332.0
1991-08-14,1.433,1.433,1.433,,,1.433,0.0,332.0
1991-08-15,1.42,1.422,1.42,,,1.42,18.0,344.0
