Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-05-02,0.0,7.431,7.431,,,7.431,0.0,30.0
2011-05-03,0.0,7.501,7.501,,,7.501,0.0,30.0
2011-05-04,0.0,7.545,7.545,,,7.545,0.0,30.0
2011-05-05,0.0,7.434,7.434,,,7.434,0.0,30.0
2011-05-06,0.0,7.33,7.33,,,7.33,0.0,30.0
2011-05-09,0.0,7.343,7.343,,,7.343,0.0,30.0
2011-05-10,0.0,7.419,7.419,,,7.419,0.0,30.0
2011-05-11,0.0,7.473,7.473,,,7.473,0.0,30.0
2011-05-12,0.0,7.482,7.482,,,7.482,0.0,30.0
2011-05-13,0.0,7.564,7.564,,,7.564,0.0,30.0
2011-05-16,0.0,7.559,7.559,,,7.559,0.0,30.0
2011-05-17,0.0,7.528,7.528,,,7.528,0.0,30.0
2011-05-18,0.0,7.542,7.542,,,7.542,0.0,30.0
2011-05-19,0.0,7.465,7.465,,,7.465,0.0,30.0
2011-05-20,0.0,7.512,7.512,,,7.512,0.0,30.0
2011-05-23,0.0,7.651,7.651,,,7.651,0.0,30.0
2011-05-24,0.0,7.574,7.574,,,7.574,0.0,30.0
2011-05-25,0.0,7.573,7.573,,,7.573,0.0,30.0
2011-05-26,0.0,7.543,7.543,,,7.543,0.0,30.0
2011-05-27,0.0,7.579,7.579,,,7.579,0.0,30.0
2011-05-31,0.0,7.449,7.449,,,7.449,0.0,30.0
2011-06-01,0.0,7.425,7.425,,,7.425,0.0,30.0
2011-06-02,0.0,7.284,7.284,,,7.284,0.0,30.0
2011-06-03,0.0,7.235,7.235,,,7.235,0.0,30.0
2011-06-06,0.0,7.179,7.179,,,7.179,0.0,30.0
2011-06-07,0.0,7.186,7.186,,,7.186,0.0,30.0
2011-06-08,0.0,7.202,7.202,,,7.202,0.0,30.0
2011-06-09,0.0,7.115,7.115,,,7.115,0.0,30.0
2011-06-10,0.0,7.114,7.114,,,7.114,0.0,30.0
2011-06-13,0.0,7.092,7.092,,,7.092,0.0,30.0
2011-06-14,0.0,7.206,7.206,,,7.206,0.0,30.0
2011-06-15,0.0,7.23,7.23,,,7.23,0.0,30.0
2011-06-16,0.0,7.23,7.23,,,7.23,0.0,30.0
2011-06-17,0.0,7.297,7.297,,,7.297,0.0,30.0
2011-06-20,0.0,7.295,7.295,,,7.295,0.0,30.0
2011-06-21,0.0,7.135,7.135,,,7.135,0.0,30.0
2011-06-22,0.0,7.148,7.148,,,7.148,0.0,30.0
2011-06-23,0.0,7.15,7.15,,,7.15,0.0,30.0
2011-06-24,0.0,7.173,7.173,,,7.173,0.0,30.0
2011-06-27,0.0,7.162,7.162,,,7.162,0.0,30.0
2011-06-28,0.0,7.163,7.163,,,7.163,0.0,30.0
2011-06-29,0.0,7.135,7.135,,,7.135,0.0,30.0
2011-06-30,0.0,7.132,7.132,,,7.132,0.0,30.0
2011-07-01,0.0,7.132,7.132,,,7.132,0.0,30.0
2011-07-05,0.0,7.069,7.069,,,7.069,0.0,30.0
2011-07-06,0.0,7.084,7.084,,,7.084,0.0,30.0
2011-07-07,0.0,7.112,7.112,,,7.112,0.0,30.0
2011-07-08,0.0,7.179,7.179,,,7.179,0.0,30.0
2011-07-11,0.0,7.219,7.219,,,7.219,0.0,30.0
2011-07-12,0.0,7.219,7.219,,,7.219,0.0,30.0
2011-07-13,0.0,7.141,7.141,,,7.141,0.0,30.0
2011-07-14,0.0,7.119,7.119,,,7.119,0.0,30.0
2011-07-15,0.0,7.121,7.121,,,7.121,0.0,30.0
2011-07-18,0.0,7.101,7.101,,,7.101,0.0,30.0
2011-07-19,0.0,6.993,6.993,,,6.993,0.0,30.0
2011-07-20,0.0,6.944,6.944,,,6.944,0.0,30.0
2011-07-21,0.0,6.975,6.975,,,6.975,0.0,30.0
2011-07-22,0.0,6.951,6.951,,,6.951,0.0,30.0
2011-07-25,0.0,6.936,6.936,,,6.936,0.0,30.0
2011-07-26,0.0,6.931,6.931,,,6.931,0.0,30.0
2011-07-28,0.0,6.97,6.97,,,6.97,0.0,30.0
2011-07-29,0.0,6.975,6.975,,,6.975,0.0,30.0
2011-08-01,0.0,7.029,7.029,,,7.029,0.0,30.0
2011-08-02,0.0,6.942,6.942,,,6.942,0.0,30.0
2011-08-03,0.0,6.893,6.893,,,6.893,0.0,30.0
2011-08-04,0.0,6.788,6.788,,,6.788,0.0,30.0
2011-08-05,0.0,6.735,6.735,,,6.735,0.0,30.0
2011-08-08,0.0,6.706,6.706,,,6.706,0.0,30.0
2011-08-09,0.0,6.682,6.682,,,6.682,0.0,30.0
2011-08-10,0.0,6.654,6.654,,,6.654,0.0,30.0
2011-08-11,0.0,6.707,6.707,,,6.707,0.0,30.0
2011-08-12,0.0,6.72,6.72,,,6.72,0.0,30.0
2011-08-15,0.0,6.784,6.784,,,6.784,0.0,30.0
2011-08-16,0.0,6.855,6.855,,,6.855,0.0,30.0
2011-08-17,0.0,6.822,6.822,,,6.822,0.0,30.0
2011-08-18,0.0,6.812,6.812,,,6.812,0.0,30.0
2011-08-19,0.0,6.85,6.85,,,6.85,0.0,30.0
2011-08-22,0.0,6.828,6.828,,,6.828,0.0,30.0
2011-10-03,0.0,0.0,0.0,,,6.563,0.0,30.0
2011-10-04,0.0,0.0,0.0,,,6.504,0.0,30.0
2011-10-05,0.0,0.0,0.0,,,6.477,0.0,30.0
2011-10-06,0.0,0.0,0.0,,,6.422,0.0,30.0
2011-10-07,0.0,0.0,0.0,,,6.384,0.0,30.0
2011-10-10,0.0,0.0,0.0,,,6.373,0.0,30.0
2011-10-11,0.0,0.0,0.0,,,6.343,0.0,30.0
2011-10-12,0.0,0.0,0.0,,,6.332,0.0,30.0
2011-10-13,0.0,0.0,0.0,,,6.359,0.0,30.0
2011-10-14,0.0,0.0,0.0,,,6.421,0.0,30.0
2011-10-18,0.0,0.0,0.0,,,6.385,0.0,30.0
2011-10-20,0.0,0.0,0.0,,,6.393,0.0,30.0
2011-10-21,0.0,0.0,0.0,,,6.395,0.0,30.0
2011-10-24,0.0,0.0,0.0,,,6.392,0.0,30.0
2011-10-25,0.0,0.0,0.0,,,6.428,0.0,30.0
2011-10-26,0.0,0.0,0.0,,,6.47,0.0,30.0
2011-10-27,0.0,0.0,0.0,,,6.475,0.0,30.0
2011-10-28,0.0,0.0,0.0,,,6.583,0.0,30.0
2011-10-31,0.0,0.0,0.0,,,6.583,0.0,30.0
2011-11-01,0.0,0.0,0.0,,,6.513,0.0,30.0
2011-11-02,0.0,0.0,0.0,,,6.472,0.0,30.0
2011-11-03,0.0,0.0,0.0,,,6.55,0.0,30.0
2011-11-04,0.0,0.0,0.0,,,6.54,0.0,30.0
2011-11-07,0.0,0.0,0.0,,,6.518,0.0,30.0
2011-11-08,0.0,0.0,0.0,,,6.476,0.0,30.0
2011-11-09,0.0,0.0,0.0,,,6.453,0.0,30.0
2011-11-10,0.0,0.0,0.0,,,6.403,0.0,30.0
2011-11-11,0.0,0.0,0.0,,,6.333,0.0,30.0
2011-11-14,0.0,0.0,0.0,,,6.311,0.0,30.0
2011-11-15,0.0,0.0,0.0,,,6.321,0.0,30.0
2011-11-16,0.0,0.0,0.0,,,6.296,0.0,30.0
2011-11-17,0.0,0.0,0.0,,,6.248,0.0,30.0
2011-11-18,0.0,0.0,0.0,,,6.207,0.0,30.0
2011-11-21,0.0,0.0,0.0,,,6.217,0.0,30.0
2011-11-22,0.0,0.0,0.0,,,6.196,0.0,30.0
2011-11-23,0.0,0.0,0.0,,,6.168,0.0,30.0
2011-11-25,0.0,0.0,0.0,,,6.207,0.0,30.0
2011-11-28,0.0,0.0,0.0,,,6.173,0.0,30.0
2011-11-29,0.0,0.0,0.0,,,6.279,0.0,30.0
2011-11-30,0.0,0.0,0.0,,,6.264,0.0,30.0
2011-12-01,0.0,0.0,0.0,,,6.249,0.0,30.0
2011-12-02,0.0,0.0,0.0,,,6.25,0.0,30.0
2011-12-05,0.0,0.0,0.0,,,6.25,0.0,30.0
2011-12-06,0.0,0.0,0.0,,,6.219,0.0,30.0
2011-12-07,0.0,0.0,0.0,,,6.293,0.0,30.0
2011-12-08,0.0,0.0,0.0,,,6.263,0.0,30.0
2011-12-09,0.0,0.0,0.0,,,6.241,0.0,30.0
2011-12-12,0.0,0.0,0.0,,,6.203,0.0,30.0
2011-12-13,0.0,0.0,0.0,,,6.122,0.0,30.0
2011-12-14,0.0,0.0,0.0,,,6.082,0.0,30.0
2011-12-15,0.0,0.0,0.0,,,6.044,0.0,30.0
2011-12-16,0.0,0.0,0.0,,,6.074,0.0,30.0
2011-12-19,0.0,0.0,0.0,,,6.071,0.0,30.0
2011-12-20,0.0,0.0,0.0,,,6.071,0.0,30.0
2011-12-21,0.0,0.0,0.0,,,6.028,0.0,30.0
2011-12-22,0.0,0.0,0.0,,,6.043,0.0,30.0
2011-12-23,0.0,0.0,0.0,,,6.028,0.0,30.0
2011-12-27,0.0,0.0,0.0,,,6.028,0.0,30.0
2011-12-28,0.0,0.0,0.0,,,6.018,0.0,30.0
2011-12-29,0.0,0.0,0.0,,,6.018,0.0,30.0
2011-12-30,0.0,0.0,0.0,,,6.018,0.0,30.0
2012-01-03,0.0,0.0,0.0,,,6.017,0.0,30.0
2012-01-04,0.0,0.0,0.0,,,6.022,0.0,30.0
2012-01-05,0.0,0.0,0.0,,,6.053,0.0,30.0
2012-01-06,0.0,0.0,0.0,,,6.093,0.0,30.0
2012-01-09,0.0,0.0,0.0,,,6.074,0.0,30.0
2012-01-10,0.0,0.0,0.0,,,6.036,0.0,30.0
2012-01-11,0.0,0.0,0.0,,,6.086,0.0,30.0
2012-01-12,0.0,0.0,0.0,,,6.063,0.0,30.0
2012-01-13,0.0,0.0,0.0,,,6.061,0.0,30.0
2012-01-17,0.0,0.0,0.0,,,6.038,0.0,30.0
2012-01-18,0.0,0.0,0.0,,,5.949,0.0,30.0
2012-01-19,0.0,0.0,0.0,,,5.968,0.0,30.0
2012-01-20,0.0,0.0,0.0,,,5.809,0.0,30.0
2012-01-23,0.0,0.0,0.0,,,5.809,0.0,30.0
2012-01-24,0.0,0.0,0.0,,,5.845,0.0,30.0
2012-01-25,0.0,0.0,0.0,,,5.857,0.0,30.0
2012-01-26,0.0,0.0,0.0,,,5.799,0.0,30.0
2012-01-27,0.0,0.0,0.0,,,5.831,0.0,30.0
2012-01-30,0.0,0.0,0.0,,,5.806,0.0,30.0
2012-01-31,0.0,0.0,0.0,,,5.761,0.0,30.0
2012-02-01,0.0,0.0,0.0,,,5.741,0.0,30.0
2012-02-02,0.0,0.0,0.0,,,5.815,0.0,30.0
2012-02-03,0.0,0.0,0.0,,,5.863,0.0,30.0
2012-02-06,0.0,0.0,0.0,,,5.902,0.0,30.0
2012-02-07,0.0,0.0,0.0,,,5.81,0.0,30.0
2012-02-08,0.0,0.0,0.0,,,5.75,0.0,30.0
2012-02-09,0.0,0.0,0.0,,,5.615,0.0,30.0
2012-02-10,0.0,0.0,0.0,,,5.591,0.0,30.0
2012-02-13,0.0,0.0,0.0,,,5.591,0.0,30.0
2012-02-14,0.0,0.0,0.0,,,5.605,0.0,30.0
2012-02-15,0.0,0.0,0.0,,,5.605,0.0,30.0
2012-02-16,0.0,0.0,0.0,,,5.573,0.0,30.0
2012-02-17,0.0,0.0,0.0,,,5.593,0.0,30.0
2012-02-21,0.0,0.0,0.0,,,5.562,0.0,30.0
2012-02-22,0.0,0.0,0.0,,,5.624,0.0,30.0
2012-02-23,0.0,0.0,0.0,,,5.624,0.0,30.0
2012-02-24,0.0,0.0,0.0,,,5.587,0.0,30.0
2012-02-27,0.0,0.0,0.0,,,5.556,0.0,30.0
2012-02-28,0.0,0.0,0.0,,,5.545,0.0,30.0
2012-02-29,0.0,0.0,0.0,,,5.555,0.0,30.0
2012-03-01,0.0,0.0,0.0,,,5.51,0.0,30.0
