Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-03-30,2.61,2.617,2.61,,,2.617,105.0,105.0
2000-03-31,2.632,2.632,2.632,,,2.632,0.0,105.0
2000-04-03,2.622,2.622,2.622,,,2.622,0.0,105.0
2000-04-04,2.602,2.602,2.602,,,2.602,0.0,105.0
2000-04-05,2.616,2.616,2.616,,,2.616,0.0,105.0
2000-04-06,2.636,2.636,2.636,,,2.636,0.0,105.0
2000-04-07,2.636,2.636,2.636,,,2.636,0.0,105.0
2000-04-10,2.641,2.641,2.641,,,2.641,0.0,105.0
2000-04-11,2.632,2.632,2.632,,,2.632,0.0,105.0
2000-04-12,2.657,2.657,2.657,,,2.657,0.0,105.0
2000-04-13,2.662,2.662,2.662,,,2.662,0.0,105.0
2000-04-14,2.662,2.662,2.662,,,2.662,0.0,105.0
2000-04-17,2.676,2.676,2.676,,,2.676,0.0,105.0
2000-04-18,2.67,2.67,2.662,,,2.662,105.0,205.0
2000-04-19,2.67,2.67,2.662,,,2.662,100.0,305.0
2000-04-20,2.667,2.667,2.667,,,2.667,0.0,305.0
2000-04-24,2.677,2.677,2.677,,,2.677,0.0,305.0
2000-04-25,2.672,2.676,2.672,,,2.676,30.0,335.0
2000-04-26,2.659,2.659,2.659,,,2.659,0.0,335.0
2000-04-27,2.649,2.649,2.649,,,2.649,1.0,336.0
2000-04-28,2.672,2.672,2.672,,,2.672,0.0,336.0
2000-05-01,2.7,2.7,2.692,,,2.692,1.0,337.0
2000-05-02,2.7,2.7,2.7,,,2.7,0.0,337.0
2000-05-03,2.685,2.685,2.672,,,2.672,37.0,362.0
2000-05-04,2.66,2.66,2.66,,,2.66,0.0,362.0
2000-05-05,2.635,2.635,2.635,,,2.635,25.0,387.0
2000-05-08,2.665,2.675,2.665,,,2.67,82.0,462.0
2000-05-09,2.677,2.677,2.677,,,2.677,0.0,462.0
2000-05-10,2.705,2.705,2.705,,,2.705,0.0,462.0
2000-05-11,2.712,2.712,2.712,,,2.712,0.0,462.0
2000-05-12,2.722,2.722,2.722,,,2.722,0.0,462.0
2000-05-15,2.747,2.747,2.747,,,2.747,0.0,462.0
2000-05-16,2.758,2.758,2.758,,,2.758,0.0,462.0
2000-05-17,2.775,2.8,2.775,,,2.8,501.0,962.0
2000-05-18,2.8,2.84,2.8,,,2.84,1.0,962.0
2000-05-19,2.87,2.89,2.87,,,2.89,1.0,962.0
2000-05-22,2.881,2.881,2.881,,,2.881,0.0,962.0
2000-05-23,2.903,2.903,2.903,,,2.903,0.0,962.0
2000-05-24,3.005,3.005,3.005,,,3.005,0.0,962.0
2000-05-25,3.13,3.13,3.102,,,3.102,2.0,964.0
2000-05-26,3.128,3.128,3.128,,,3.128,0.0,964.0
2000-05-30,3.19,3.19,3.168,,,3.168,1003.0,1493.0
2000-05-31,3.23,3.348,3.176,,,3.176,77.0,1493.0
2000-06-01,2.876,2.948,2.876,,,2.948,204.0,1695.0
2000-06-02,2.925,2.925,2.925,,,2.925,100.0,1769.0
2000-06-05,2.965,3.075,2.965,,,3.075,265.0,1769.0
2000-06-06,3.07,3.07,2.975,,,2.975,1.0,1768.0
2000-06-07,2.783,2.783,2.783,,,2.783,0.0,1768.0
2000-06-08,2.851,2.851,2.851,,,2.851,33.0,1757.0
2000-06-09,2.861,2.861,2.861,,,2.861,37.0,1787.0
2000-06-12,2.892,2.892,2.892,,,2.892,87.0,1806.0
2000-06-13,2.89,2.89,2.869,,,2.869,1.0,1807.0
2000-06-14,2.899,2.899,2.899,,,2.899,68.0,1819.0
2000-06-15,2.96,2.96,2.96,,,2.96,40.0,1824.0
2000-06-16,2.957,2.957,2.957,,,2.957,0.0,1854.0
2000-06-19,2.727,2.727,2.727,,,2.727,0.0,1854.0
2000-06-20,2.756,2.756,2.756,,,2.756,0.0,1854.0
2000-06-21,2.842,2.842,2.842,,,2.842,0.0,1854.0
2000-06-22,2.872,2.872,2.869,,,2.869,31.0,1844.0
2000-06-23,2.794,2.794,2.794,,,2.794,7.0,1843.0
2000-06-26,2.803,2.803,2.803,,,2.803,0.0,1843.0
2000-06-27,2.845,2.845,2.814,,,2.814,7.0,1848.0
2000-06-28,2.689,2.689,2.689,,,2.689,0.0,1848.0
2000-06-29,2.697,2.697,2.697,,,2.697,0.0,1848.0
2000-06-30,2.713,2.713,2.713,,,2.713,0.0,1848.0
2000-07-05,2.568,2.568,2.568,,,2.568,0.0,1848.0
2000-07-06,2.61,2.61,2.596,,,2.596,5.0,1853.0
2000-07-07,2.796,2.796,2.796,,,2.796,0.0,1853.0
2000-07-10,2.85,2.85,2.85,,,2.85,0.0,1853.0
2000-07-11,2.865,2.924,2.865,,,2.924,31.0,1864.0
2000-07-12,2.804,2.804,2.804,,,2.804,0.0,1864.0
