Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,8.55,8.55,8.55,,,8.55,0.0,0.0
2010-09-01,0.0,6.372,6.372,,,6.372,0.0,0.0
2010-09-02,0.0,6.302,6.302,,,6.302,0.0,0.0
2010-09-03,0.0,6.34,6.34,,,6.34,0.0,0.0
2010-09-07,0.0,6.355,6.355,,,6.355,0.0,0.0
2010-09-09,0.0,6.443,6.443,,,6.443,0.0,0.0
2010-09-10,0.0,6.483,6.483,,,6.483,0.0,0.0
2010-09-13,0.0,6.45,6.45,,,6.45,0.0,0.0
2010-09-14,0.0,6.397,6.397,,,6.397,0.0,0.0
2010-09-15,0.0,6.385,6.385,,,6.385,0.0,0.0
2010-09-16,0.0,6.22,6.22,,,6.22,0.0,0.0
2010-09-17,0.0,6.092,6.092,,,6.092,0.0,0.0
2010-09-20,0.0,6.034,6.034,,,6.034,0.0,0.0
2010-09-21,0.0,5.977,5.977,,,5.977,0.0,0.0
2010-09-22,0.0,5.987,5.987,,,5.987,0.0,0.0
2010-09-23,0.0,6.052,6.052,,,6.052,0.0,0.0
2010-09-24,0.0,6.045,6.045,,,6.045,0.0,0.0
2010-09-27,0.0,6.008,6.008,,,6.008,0.0,0.0
2010-09-29,0.0,6.039,6.039,,,6.039,0.0,0.0
2010-09-30,0.0,6.022,6.022,,,6.022,0.0,0.0
2010-10-01,0.0,6.101,6.101,,,6.101,0.0,0.0
2010-10-04,0.0,6.232,6.232,,,6.232,0.0,0.0
2010-10-05,0.0,6.267,6.267,,,6.267,0.0,0.0
2010-10-06,0.0,6.312,6.312,,,6.312,0.0,0.0
2010-10-07,0.0,6.412,6.412,,,6.412,0.0,0.0
2010-10-08,0.0,6.427,6.427,,,6.427,0.0,0.0
2010-10-11,0.0,6.384,6.384,,,6.384,0.0,0.0
2010-10-12,0.0,6.357,6.357,,,6.357,0.0,0.0
2010-10-13,0.0,6.348,6.348,,,6.348,0.0,0.0
2010-10-14,0.0,6.376,6.376,,,6.376,0.0,0.0
2010-10-15,0.0,6.327,6.327,,,6.327,0.0,0.0
2010-10-18,0.0,6.323,6.323,,,6.323,0.0,0.0
2010-10-19,0.0,6.302,6.302,,,6.302,0.0,0.0
2010-10-20,0.0,6.293,6.293,,,6.293,0.0,0.0
2010-10-21,0.0,6.144,6.144,,,6.144,0.0,0.0
2010-10-22,0.0,6.073,6.073,,,6.073,0.0,0.0
2010-10-25,0.0,6.172,6.172,,,6.172,0.0,0.0
2010-10-26,0.0,6.459,6.459,,,6.459,0.0,0.0
2010-10-27,0.0,6.504,6.504,,,6.504,0.0,0.0
2010-10-28,0.0,6.234,6.234,,,6.234,0.0,0.0
2010-10-29,0.0,6.113,6.113,,,6.113,0.0,0.0
2010-11-01,0.0,6.183,6.183,,,6.183,0.0,0.0
2010-11-02,0.0,6.241,6.241,,,6.241,0.0,0.0
2010-11-03,0.0,6.215,6.215,,,6.215,0.0,0.0
2010-11-04,0.0,6.21,6.21,,,6.21,0.0,0.0
2010-11-05,0.0,6.217,6.217,,,6.217,0.0,0.0
2010-11-08,0.0,6.231,6.231,,,6.231,0.0,0.0
2010-11-09,0.0,6.201,6.201,,,6.201,0.0,0.0
2010-11-10,0.0,6.279,6.279,,,6.279,0.0,0.0
2010-11-11,0.0,6.347,6.347,,,6.347,0.0,0.0
2010-11-12,0.0,6.348,6.348,,,6.348,0.0,0.0
2010-11-15,0.0,6.419,6.419,,,6.419,0.0,0.0
2010-11-16,0.0,6.419,6.383,,,6.383,0.0,0.0
2010-11-17,0.0,6.37,6.37,,,6.37,0.0,0.0
2010-11-18,0.0,6.44,6.44,,,6.44,0.0,0.0
2010-11-19,0.0,6.46,6.46,,,6.46,0.0,0.0
2010-11-22,0.0,6.529,6.529,,,6.529,0.0,0.0
2010-11-23,0.0,6.509,6.509,,,6.509,0.0,0.0
2010-11-24,0.0,6.457,6.457,,,6.457,0.0,0.0
2010-11-26,0.0,6.465,6.465,,,6.465,0.0,0.0
2010-11-29,0.0,6.45,6.45,,,6.45,0.0,0.0
2010-11-30,0.0,6.48,6.48,,,6.48,0.0,0.0
2010-12-01,0.0,6.474,6.474,,,6.474,0.0,0.0
2010-12-02,0.0,6.461,6.461,,,6.461,0.0,0.0
2010-12-03,0.0,6.461,6.461,,,6.461,0.0,0.0
2010-12-06,0.0,6.29,6.29,,,6.29,0.0,0.0
2010-12-07,0.0,6.287,6.287,,,6.287,0.0,0.0
2010-12-08,0.0,6.294,6.294,,,6.294,0.0,0.0
2010-12-09,0.0,6.173,6.173,,,6.173,0.0,0.0
2010-12-10,0.0,6.16,6.16,,,6.16,0.0,0.0
2010-12-13,0.0,6.21,6.21,,,6.21,0.0,0.0
2010-12-14,0.0,6.26,6.26,,,6.26,0.0,0.0
2010-12-15,0.0,6.421,6.421,,,6.421,0.0,0.0
2010-12-16,0.0,6.419,6.419,,,6.419,0.0,0.0
2010-12-17,0.0,6.486,6.486,,,6.486,0.0,0.0
2010-12-20,0.0,6.458,6.458,,,6.458,0.0,0.0
2010-12-21,0.0,6.434,6.434,,,6.434,0.0,0.0
2010-12-22,0.0,6.413,6.413,,,6.413,0.0,0.0
2010-12-23,0.0,6.426,6.426,,,6.426,0.0,0.0
2010-12-27,0.0,6.44,6.44,,,6.44,0.0,0.0
2010-12-28,0.0,6.442,6.442,,,6.442,0.0,0.0
2010-12-29,0.0,6.412,6.412,,,6.412,0.0,0.0
2010-12-30,0.0,6.362,6.362,,,6.362,0.0,0.0
2010-12-31,0.0,6.384,6.384,,,6.384,0.0,0.0
2011-01-03,0.0,6.313,6.313,,,6.313,0.0,0.0
2011-01-04,0.0,6.337,6.337,,,6.337,0.0,0.0
2011-01-05,0.0,6.428,6.428,,,6.428,0.0,0.0
2011-01-06,0.0,6.411,6.411,,,6.411,0.0,0.0
2011-01-07,0.0,6.44,6.44,,,6.44,0.0,0.0
2011-01-10,0.0,6.457,6.457,,,6.457,0.0,0.0
2011-01-11,0.0,6.493,6.493,,,6.493,0.0,0.0
2011-01-12,0.0,6.412,6.412,,,6.412,0.0,0.0
2011-01-13,0.0,6.447,6.447,,,6.447,0.0,0.0
