Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1993-02-22,1.86,1.88,1.86,,,1.88,51.0,45.0
1993-02-23,1.88,1.88,1.86,,,1.87,26.0,54.0
1993-02-24,1.87,1.87,1.855,,,1.86,9.0,75.0
1993-02-25,1.86,1.87,1.86,,,1.867,107.0,141.0
1993-02-26,1.88,1.88,1.87,,,1.87,33.0,158.0
1993-03-02,1.86,1.89,1.86,,,1.863,64.0,193.0
1993-03-03,1.863,1.87,1.85,,,1.87,150.0,154.0
1993-03-04,1.87,1.871,1.87,,,1.87,117.0,212.0
1993-03-05,1.86,1.86,1.86,,,1.86,1.0,213.0
1993-03-08,1.85,1.87,1.85,,,1.87,31.0,210.0
1993-03-09,1.88,1.89,1.88,,,1.88,152.0,243.0
1993-03-10,1.87,1.87,1.85,,,1.86,76.0,248.0
1993-03-11,1.87,1.88,1.85,,,1.86,41.0,247.0
1993-03-12,1.86,1.87,1.85,,,1.86,15.0,246.0
1993-03-15,1.865,1.865,1.865,,,1.865,0.0,246.0
1993-03-16,1.85,1.86,1.845,,,1.845,29.0,243.0
1993-03-17,1.85,1.875,1.84,,,1.875,43.0,269.0
1993-03-18,1.875,1.875,1.865,,,1.865,13.0,268.0
1993-03-19,1.865,1.875,1.865,,,1.865,40.0,278.0
1993-03-22,1.845,1.845,1.845,,,1.845,0.0,278.0
1993-03-23,1.85,1.85,1.85,,,1.85,5.0,281.0
1993-03-24,1.875,1.9,1.875,,,1.885,32.0,287.0
1993-03-25,1.905,1.92,1.905,,,1.915,109.0,449.0
1993-03-26,1.885,1.92,1.885,,,1.92,90.0,415.0
1993-03-29,1.91,1.925,1.91,,,1.913,51.0,429.0
1993-03-30,1.92,1.93,1.915,,,1.925,62.0,472.0
1993-03-31,1.93,1.955,1.93,,,1.94,115.0,543.0
1993-04-01,1.94,1.975,1.92,,,1.921,296.0,757.0
1993-04-02,1.931,1.941,1.931,,,1.941,80.0,809.0
1993-04-05,1.945,1.984,1.941,,,1.965,59.0,828.0
1993-04-06,1.98,2.02,1.98,,,1.99,173.0,924.0
1993-04-07,2.015,2.04,2.015,,,2.025,73.0,968.0
1993-04-08,2.025,2.06,2.025,,,2.045,123.0,1053.0
1993-04-12,2.1,2.145,2.1,,,2.132,89.0,1077.0
1993-04-13,2.12,2.282,2.12,,,2.189,280.0,1300.0
1993-04-14,2.175,2.25,2.175,,,2.235,192.0,1426.0
1993-04-15,2.27,2.29,2.245,,,2.245,565.0,1709.0
1993-04-16,2.25,2.25,2.21,,,2.215,229.0,1780.0
1993-04-19,2.22,2.22,2.2,,,2.21,93.0,1835.0
1993-04-20,2.2,2.21,2.195,,,2.195,141.0,1930.0
1993-04-21,2.19,2.25,2.185,,,2.232,341.0,2034.0
1993-04-22,2.25,2.295,2.25,,,2.282,266.0,2076.0
1993-04-23,2.3,2.325,2.29,,,2.29,105.0,2126.0
1993-04-26,2.24,2.25,2.19,,,2.192,239.0,2162.0
1993-04-27,2.147,2.21,2.147,,,2.17,313.0,2222.0
1993-04-28,2.17,2.2,2.15,,,2.165,227.0,2207.0
1993-04-29,2.155,2.165,2.15,,,2.154,171.0,2209.0
1993-04-30,2.14,2.169,2.14,,,2.155,149.0,2209.0
1993-05-03,2.15,2.15,2.135,,,2.145,200.0,2144.0
1993-05-04,2.145,2.145,2.095,,,2.13,170.0,2270.0
1993-05-05,2.12,2.15,2.1,,,2.15,227.0,2396.0
1993-05-06,2.145,2.145,2.125,,,2.125,20.0,2416.0
1993-05-07,2.14,2.17,2.14,,,2.17,384.0,2297.0
1993-05-10,2.155,2.155,2.095,,,2.095,805.0,2710.0
1993-05-11,2.09,2.12,2.075,,,2.095,536.0,2616.0
1993-05-12,2.107,2.11,2.107,,,2.11,85.0,2546.0
1993-05-13,2.13,2.13,2.111,,,2.111,37.0,2529.0
1993-05-14,2.125,2.13,2.121,,,2.121,177.0,2609.0
1993-05-17,2.13,2.14,2.13,,,2.14,58.0,2616.0
1993-05-18,2.16,2.17,2.145,,,2.145,376.0,2602.0
1993-05-19,2.14,2.14,2.11,,,2.11,316.0,2649.0
1993-05-20,2.11,2.115,2.095,,,2.095,241.0,2659.0
1993-05-21,2.075,2.08,2.055,,,2.055,94.0,2696.0
1993-05-24,2.04,2.05,2.01,,,2.01,234.0,2722.0
1993-05-25,2.065,2.065,2.065,,,2.065,2041.0,3166.0
1993-05-26,2.07,2.1,2.07,,,2.09,650.0,3269.0
1993-05-27,2.1,2.12,2.1,,,2.12,976.0,3315.0
1993-05-28,2.13,2.13,2.12,,,2.12,112.0,3355.0
1993-06-01,2.15,2.17,2.145,,,2.15,150.0,3402.0
1993-06-02,2.14,2.17,2.14,,,2.155,298.0,3436.0
1993-06-03,2.17,2.17,2.165,,,2.165,70.0,3263.0
1993-06-04,2.18,2.18,2.18,,,2.18,49.0,3276.0
1993-06-07,2.175,2.18,2.175,,,2.18,38.0,3282.0
1993-06-08,2.15,2.21,2.15,,,2.205,2.0,3282.0
1993-06-09,2.235,2.235,2.215,,,2.215,18.0,3291.0
1993-06-10,2.225,2.23,2.205,,,2.205,33.0,3294.0
1993-06-11,2.215,2.215,2.215,,,2.215,10.0,3294.0
1993-06-14,2.225,2.24,2.225,,,2.225,110.0,3270.0
1993-06-15,2.23,2.245,2.222,,,2.222,143.0,3254.0
1993-06-16,2.222,2.23,2.22,,,2.23,29.0,3259.0
1993-06-17,2.23,2.242,2.23,,,2.242,423.0,3363.0
1993-06-18,2.245,2.275,2.245,,,2.25,172.0,3415.0
1993-06-21,2.275,2.285,2.275,,,2.28,60.0,3420.0
1993-06-22,2.275,2.275,2.257,,,2.257,287.0,3442.0
1993-06-23,2.25,2.287,2.25,,,2.265,324.0,3513.0
1993-06-24,2.28,2.295,2.28,,,2.286,15.0,3506.0
1993-06-25,2.29,2.315,2.286,,,2.286,106.0,3518.0
1993-06-28,2.315,2.335,2.315,,,2.335,6.0,3513.0
1993-06-29,2.35,2.395,2.35,,,2.365,148.0,3534.0
1993-06-30,2.365,2.375,2.365,,,2.366,130.0,3531.0
1993-07-01,2.36,2.36,2.294,,,2.294,229.0,3547.0
1993-07-02,2.306,2.325,2.267,,,2.267,580.0,3281.0
1993-07-06,2.292,2.292,2.277,,,2.281,130.0,3355.0
1993-07-07,2.286,2.3,2.286,,,2.29,89.0,3336.0
1993-07-08,2.29,2.309,2.255,,,2.255,143.0,3381.0
1993-07-09,2.275,2.295,2.26,,,2.295,11.0,3374.0
1993-07-12,2.305,2.315,2.259,,,2.259,274.0,3376.0
1993-07-13,2.27,2.274,2.265,,,2.265,40.0,3376.0
1993-07-14,2.255,2.265,2.24,,,2.24,69.0,3361.0
1993-07-15,2.24,2.25,2.215,,,2.242,116.0,3372.0
1993-07-16,2.249,2.266,2.247,,,2.266,118.0,3375.0
1993-07-19,2.23,2.266,2.23,,,2.25,140.0,3357.0
1993-07-20,2.26,2.26,2.24,,,2.248,326.0,3346.0
1993-07-21,2.248,2.292,2.248,,,2.292,104.0,3402.0
1993-07-22,2.29,2.3,2.28,,,2.28,113.0,3388.0
1993-07-23,2.27,2.28,2.265,,,2.277,45.0,3392.0
1993-07-26,2.287,2.287,2.26,,,2.26,25.0,3379.0
1993-07-27,2.246,2.246,2.23,,,2.23,53.0,3443.0
1993-07-28,2.23,2.24,2.211,,,2.211,56.0,3427.0
1993-07-29,2.225,2.235,2.225,,,2.228,30.0,3429.0
1993-07-30,2.246,2.26,2.243,,,2.243,71.0,3421.0
1993-08-02,2.26,2.265,2.225,,,2.225,164.0,3530.0
1993-08-03,2.22,2.23,2.213,,,2.213,22.0,3522.0
1993-08-04,2.22,2.235,2.22,,,2.223,272.0,3689.0
1993-08-05,2.23,2.26,2.23,,,2.24,168.0,3651.0
1993-08-06,2.24,2.25,2.23,,,2.23,96.0,3641.0
1993-08-09,2.225,2.235,2.225,,,2.225,20.0,3643.0
1993-08-10,2.25,2.255,2.25,,,2.255,36.0,3673.0
1993-08-11,2.275,2.275,2.245,,,2.245,217.0,3688.0
1993-08-12,2.265,2.29,2.265,,,2.277,211.0,3699.0
1993-08-13,2.275,2.285,2.26,,,2.261,258.0,3782.0
1993-08-16,2.265,2.291,2.265,,,2.291,280.0,3791.0
1993-08-17,2.286,2.306,2.276,,,2.276,142.0,3772.0
1993-08-18,2.285,2.295,2.268,,,2.268,83.0,3728.0
1993-08-19,2.283,2.285,2.265,,,2.282,108.0,3693.0
1993-08-20,2.3,2.3,2.273,,,2.273,56.0,3744.0
1993-08-23,2.27,2.275,2.27,,,2.273,242.0,3762.0
1993-08-24,2.295,2.295,2.263,,,2.263,10.0,3762.0
1993-08-25,2.263,2.272,2.258,,,2.271,65.0,3777.0
1993-08-26,2.281,2.281,2.281,,,2.281,11.0,3780.0
1993-08-27,2.28,2.29,2.277,,,2.277,205.0,3841.0
1993-08-30,2.26,2.27,2.26,,,2.262,47.0,3850.0
1993-08-31,2.26,2.265,2.254,,,2.254,77.0,3856.0
1993-09-02,2.27,2.28,2.27,,,2.272,46.0,3949.0
1993-09-03,2.272,2.272,2.263,,,2.263,28.0,3950.0
1993-09-07,2.253,2.26,2.218,,,2.218,262.0,4061.0
1993-09-08,2.225,2.24,2.22,,,2.232,124.0,4085.0
1993-09-09,2.235,2.25,2.23,,,2.245,45.0,4102.0
1993-09-10,2.235,2.26,2.235,,,2.24,150.0,4113.0
1993-09-13,2.235,2.255,2.235,,,2.255,88.0,4115.0
1993-09-14,2.26,2.26,2.247,,,2.247,70.0,4122.0
1993-09-15,2.235,2.247,2.22,,,2.22,339.0,4008.0
1993-09-16,2.2,2.21,2.195,,,2.195,237.0,4009.0
1993-09-17,2.195,2.24,2.195,,,2.23,378.0,4155.0
1993-09-20,2.235,2.27,2.235,,,2.255,269.0,4357.0
1993-09-21,2.265,2.275,2.213,,,2.213,153.0,4358.0
1993-09-22,2.24,2.24,2.22,,,2.226,370.0,4470.0
1993-09-23,2.23,2.25,2.217,,,2.217,385.0,4483.0
1993-09-24,2.23,2.23,2.21,,,2.23,226.0,4503.0
1993-09-27,2.22,2.235,2.22,,,2.22,60.0,4549.0
1993-09-28,2.21,2.233,2.205,,,2.22,102.0,4588.0
1993-09-29,2.225,2.225,2.205,,,2.205,231.0,4549.0
1993-09-30,2.205,2.215,2.174,,,2.174,322.0,4467.0
1993-10-01,2.195,2.2,2.189,,,2.189,50.0,4422.0
1993-10-04,2.18,2.18,2.175,,,2.177,180.0,4426.0
1993-10-05,2.18,2.185,2.17,,,2.181,66.0,4433.0
1993-10-06,2.186,2.186,2.179,,,2.179,5.0,4438.0
1993-10-07,2.17,2.19,2.153,,,2.153,174.0,4473.0
1993-10-08,2.155,2.175,2.153,,,2.168,255.0,4439.0
1993-10-11,2.18,2.186,2.18,,,2.186,579.0,4531.0
1993-10-12,2.185,2.185,2.17,,,2.17,804.0,4293.0
1993-10-13,2.17,2.18,2.17,,,2.175,180.0,4333.0
1993-10-14,2.175,2.175,2.155,,,2.155,294.0,4496.0
1993-10-15,2.165,2.172,2.164,,,2.164,84.0,4511.0
1993-10-18,2.16,2.16,2.155,,,2.155,84.0,4498.0
1993-10-19,2.16,2.185,2.16,,,2.175,174.0,4476.0
1993-10-20,2.17,2.18,2.158,,,2.158,107.0,4405.0
1993-10-21,2.17,2.185,2.17,,,2.176,282.0,4350.0
1993-10-22,2.205,2.215,2.183,,,2.197,260.0,4374.0
1993-10-25,2.2,2.2,2.185,,,2.185,85.0,4390.0
1993-10-26,2.19,2.19,2.172,,,2.172,94.0,4372.0
1993-10-27,2.175,2.185,2.175,,,2.185,509.0,4360.0
1993-10-28,2.19,2.195,2.18,,,2.181,101.0,4361.0
1993-10-29,2.19,2.19,2.152,,,2.152,183.0,4461.0
1993-11-01,2.152,2.162,2.15,,,2.162,333.0,4512.0
1993-11-02,2.16,2.165,2.154,,,2.154,148.0,4542.0
1993-11-03,2.15,2.17,2.15,,,2.155,287.0,4561.0
1993-11-04,2.155,2.17,2.155,,,2.157,174.0,4611.0
1993-11-05,2.155,2.165,2.155,,,2.159,236.0,4647.0
1993-11-08,2.16,2.165,2.155,,,2.16,198.0,4600.0
1993-11-09,2.155,2.17,2.155,,,2.155,191.0,4713.0
1993-11-10,2.15,2.16,2.141,,,2.141,409.0,4733.0
1993-11-11,2.14,2.155,2.132,,,2.132,307.0,4756.0
1993-11-12,2.135,2.14,2.13,,,2.135,296.0,4868.0
1993-11-15,2.145,2.15,2.135,,,2.135,100.0,4865.0
1993-11-16,2.135,2.142,2.13,,,2.142,216.0,4857.0
1993-11-17,2.16,2.16,2.155,,,2.159,166.0,4885.0
1993-11-18,2.16,2.175,2.15,,,2.154,286.0,4903.0
1993-11-19,2.165,2.165,2.145,,,2.145,296.0,5018.0
1993-11-22,2.155,2.17,2.15,,,2.162,695.0,5271.0
1993-11-23,2.165,2.165,2.134,,,2.134,270.0,5267.0
1993-11-24,2.13,2.137,2.114,,,2.114,180.0,5422.0
1993-11-29,2.109,2.11,2.08,,,2.082,294.0,5384.0
1993-11-30,2.085,2.095,2.07,,,2.081,438.0,5621.0
1993-12-01,2.08,2.09,2.05,,,2.065,388.0,5784.0
1993-12-02,2.055,2.055,2.03,,,2.039,439.0,5886.0
1993-12-03,2.04,2.066,2.04,,,2.066,377.0,5936.0
