Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-04-18,1.892,1.912,1.88,,,1.912,15.0,10.0
1996-04-19,1.875,1.875,1.875,,,1.875,10.0,25.0
1996-04-22,1.87,1.87,1.867,,,1.867,5.0,20.0
1996-04-23,1.852,1.854,1.852,,,1.854,3.0,20.0
1996-04-24,1.844,1.844,1.844,,,1.844,0.0,23.0
1996-04-25,1.82,1.82,1.82,,,1.82,15.0,38.0
1996-04-26,1.815,1.815,1.815,,,1.815,5.0,43.0
1996-04-29,1.829,1.829,1.829,,,1.829,0.0,43.0
1996-04-30,1.845,1.845,1.845,,,1.845,0.0,43.0
1996-05-01,1.863,1.863,1.863,,,1.863,35.0,65.0
1996-05-02,1.883,1.886,1.883,,,1.886,20.0,80.0
1996-05-03,1.903,1.905,1.903,,,1.905,1.0,81.0
1996-05-06,1.91,1.93,1.91,,,1.93,35.0,96.0
1996-05-07,1.94,1.94,1.935,,,1.935,15.0,106.0
1996-05-08,1.917,1.917,1.917,,,1.917,15.0,121.0
1996-05-09,1.903,1.903,1.903,,,1.903,0.0,121.0
1996-05-10,1.901,1.901,1.901,,,1.901,25.0,136.0
1996-05-13,1.925,1.925,1.925,,,1.925,45.0,130.0
1996-05-14,1.925,1.925,1.915,,,1.915,9.0,115.0
1996-05-15,1.915,1.915,1.915,,,1.915,0.0,115.0
1996-05-16,1.915,1.933,1.915,,,1.933,4.0,119.0
1996-05-17,1.928,1.928,1.928,,,1.928,10.0,115.0
1996-05-20,1.948,1.948,1.946,,,1.946,4.0,111.0
1996-05-21,1.948,1.948,1.948,,,1.948,0.0,111.0
1996-05-22,1.968,1.968,1.968,,,1.968,4.0,110.0
1996-05-23,1.955,1.955,1.953,,,1.953,25.0,135.0
1996-05-24,1.963,1.963,1.963,,,1.963,1.0,136.0
1996-05-28,1.973,1.973,1.973,,,1.973,30.0,166.0
1996-05-29,1.968,1.968,1.968,,,1.968,0.0,166.0
1996-05-30,1.964,1.964,1.964,,,1.964,0.0,166.0
1996-05-31,1.964,1.964,1.964,,,1.964,0.0,166.0
1996-06-03,1.959,1.959,1.959,,,1.959,0.0,166.0
1996-06-04,1.946,1.946,1.946,,,1.946,50.0,216.0
1996-06-05,1.941,1.941,1.941,,,1.941,0.0,216.0
1996-06-06,1.936,1.936,1.936,,,1.936,0.0,216.0
1996-06-07,1.943,1.943,1.943,,,1.943,0.0,216.0
1996-06-10,1.953,1.953,1.953,,,1.953,0.0,216.0
1996-06-11,1.96,1.96,1.96,,,1.96,0.0,216.0
1996-06-12,1.93,1.95,1.93,,,1.95,0.0,217.0
1996-06-13,1.961,1.961,1.961,,,1.961,0.0,217.0
1996-06-14,1.952,1.952,1.952,,,1.952,5.0,219.0
1996-06-17,1.952,1.952,1.952,,,1.952,0.0,219.0
1996-06-18,1.957,1.957,1.957,,,1.957,0.0,219.0
1996-06-19,1.948,1.948,1.948,,,1.948,0.0,219.0
1996-06-20,1.948,1.948,1.948,,,1.948,100.0,319.0
