Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-05-12,5.03,5.03,4.99,,,4.99,185.0,6502.0
2003-05-13,4.95,5.088,4.95,,,5.088,75.0,6468.0
2003-05-14,5.02,5.04,4.99,,,4.995,337.0,6615.0
2003-05-15,4.98,4.99,4.929,,,4.929,38.0,6650.0
2003-05-16,4.911,4.911,4.89,,,4.909,895.0,6429.0
2003-05-19,4.935,4.935,4.86,,,4.86,229.0,6442.0
2003-05-20,4.8,4.843,4.795,,,4.843,196.0,6545.0
2003-05-21,4.89,4.89,4.87,,,4.87,82.0,6393.0
2003-05-22,4.831,4.831,4.831,,,4.831,183.0,6280.0
2003-05-23,4.89,4.89,4.88,,,4.889,26.0,6298.0
2003-05-27,4.84,4.884,4.84,,,4.884,18.0,6312.0
2003-05-28,4.865,4.92,4.865,,,4.88,59.0,6301.0
2003-05-29,4.89,4.98,4.83,,,4.943,429.0,6662.0
2003-05-30,4.98,5.071,4.965,,,5.071,185.0,6595.0
2003-06-02,5.09,5.121,5.09,,,5.121,300.0,6687.0
2003-06-03,5.1,5.14,5.1,,,5.134,762.0,6369.0
2003-06-04,5.134,5.165,5.13,,,5.144,75.0,6422.0
2003-06-05,5.16,5.24,5.154,,,5.24,246.0,6368.0
2003-06-06,5.25,5.25,5.217,,,5.217,80.0,6357.0
2003-06-09,5.19,5.19,5.15,,,5.164,287.0,6526.0
2003-06-10,5.17,5.18,5.17,,,5.172,29.0,6538.0
2003-06-11,5.125,5.18,5.125,,,5.153,423.0,6337.0
2003-06-12,5.12,5.13,5.09,,,5.106,138.0,6290.0
2003-06-13,5.15,5.15,5.05,,,5.103,381.0,6375.0
2003-06-16,5.1,5.153,5.085,,,5.153,119.0,6348.0
2003-06-17,5.15,5.16,5.092,,,5.092,410.0,6315.0
2003-06-18,5.08,5.08,5.0,,,5.007,216.0,6294.0
2003-06-19,5.0,5.07,5.0,,,5.07,131.0,6262.0
2003-06-20,5.06,5.07,5.016,,,5.016,106.0,6239.0
2003-06-23,5.05,5.125,5.05,,,5.058,270.0,6271.0
2003-06-24,5.071,5.071,4.993,,,4.993,150.0,6312.0
2003-06-25,5.0,5.03,4.97,,,4.976,115.0,6341.0
2003-06-26,4.89,4.95,4.86,,,4.86,101.0,6435.0
2003-06-27,4.86,4.92,4.837,,,4.837,402.0,6638.0
2003-06-30,4.85,4.895,4.85,,,4.868,122.0,6590.0
2003-07-01,4.994,4.994,4.85,,,4.87,215.0,6646.0
2003-07-02,4.865,4.865,4.8,,,4.805,338.0,6705.0
2003-07-03,4.855,4.855,4.826,,,4.826,57.0,6726.0
2003-07-07,4.86,4.889,4.86,,,4.889,169.0,6719.0
2003-07-08,4.91,4.949,4.91,,,4.949,517.0,6773.0
2003-07-09,4.95,4.981,4.94,,,4.981,101.0,6811.0
2003-07-10,4.99,4.99,4.852,,,4.852,209.0,6870.0
2003-07-11,4.88,4.88,4.791,,,4.791,83.0,6891.0
2003-07-14,4.79,4.79,4.74,,,4.756,167.0,7006.0
2003-07-15,4.77,4.8,4.673,,,4.673,417.0,7142.0
2003-07-16,4.68,4.7,4.61,,,4.614,590.0,7244.0
2003-07-17,4.621,4.71,4.62,,,4.672,611.0,7415.0
2003-07-18,4.7,4.72,4.68,,,4.695,128.0,7415.0
2003-07-21,4.74,4.77,4.7,,,4.711,336.0,7492.0
2003-07-22,4.72,4.72,4.605,,,4.605,954.0,7416.0
2003-07-23,4.62,4.63,4.58,,,4.598,235.0,7382.0
2003-07-24,4.63,4.63,4.554,,,4.554,174.0,7330.0
2003-07-25,4.555,4.59,4.55,,,4.57,118.0,7391.0
2003-07-28,4.6,4.62,4.54,,,4.555,29.0,7448.0
2003-07-29,4.609,4.609,4.555,,,4.57,93.0,7400.0
2003-07-30,4.58,4.61,4.57,,,4.571,255.0,7480.0
2003-07-31,4.6,4.69,4.59,,,4.603,135.0,7567.0
2003-08-01,4.63,4.75,4.63,,,4.725,516.0,7705.0
2003-08-04,4.72,4.74,4.578,,,4.578,466.0,7961.0
2003-08-05,4.65,4.71,4.65,,,4.675,131.0,7950.0
2003-08-06,4.69,4.75,4.69,,,4.728,168.0,7870.0
2003-08-07,4.76,4.87,4.684,,,4.864,245.0,7879.0
2003-08-08,4.875,4.89,4.84,,,4.85,608.0,8179.0
2003-08-11,4.95,4.95,4.852,,,4.852,255.0,8250.0
2003-08-12,4.875,4.9,4.84,,,4.871,108.0,8223.0
2003-08-13,4.86,4.93,4.86,,,4.884,203.0,8199.0
2003-08-14,4.92,4.95,4.79,,,4.831,144.0,8172.0
2003-08-15,4.8,4.87,4.8,,,4.843,88.0,8239.0
2003-08-18,4.89,4.92,4.862,,,4.862,511.0,8380.0
2003-08-19,4.89,4.9,4.87,,,4.876,61.0,8387.0
2003-08-20,4.88,4.942,4.88,,,4.942,219.0,8319.0
2003-08-21,4.94,5.0,4.93,,,4.965,172.0,8298.0
2003-08-22,4.95,4.98,4.95,,,4.977,129.0,8309.0
2003-08-25,4.94,4.94,4.92,,,4.931,99.0,8358.0
2003-08-26,4.93,4.94,4.873,,,4.873,412.0,8417.0
2003-08-27,4.873,4.9,4.778,,,4.778,149.0,8449.0
2003-08-28,4.8,4.845,4.79,,,4.819,376.0,8510.0
2003-08-29,4.845,4.845,4.728,,,4.728,456.0,8577.0
2003-09-02,4.729,4.75,4.69,,,4.725,392.0,8534.0
2003-09-03,4.755,4.78,4.725,,,4.746,95.0,8593.0
2003-09-04,4.76,4.8,4.73,,,4.785,373.0,8745.0
2003-09-05,4.77,4.79,4.77,,,4.78,393.0,8708.0
2003-09-08,4.82,4.84,4.713,,,4.713,121.0,8730.0
2003-09-09,4.746,4.79,4.72,,,4.747,334.0,8837.0
2003-09-10,4.775,4.84,4.76,,,4.825,380.0,9016.0
2003-09-11,4.77,4.78,4.745,,,4.756,165.0,9042.0
2003-09-12,4.76,4.8,4.74,,,4.785,235.0,9093.0
2003-09-15,4.763,4.785,4.75,,,4.761,433.0,9010.0
2003-09-16,4.76,4.77,4.712,,,4.712,340.0,9029.0
2003-09-17,4.75,4.75,4.695,,,4.708,586.0,9286.0
2003-09-18,4.718,4.718,4.638,,,4.638,507.0,9243.0
2003-09-19,4.7,4.7,4.64,,,4.668,280.0,9388.0
2003-09-22,4.66,4.68,4.635,,,4.67,133.0,9397.0
2003-09-23,4.665,4.72,4.633,,,4.633,538.0,9538.0
2003-09-24,4.68,4.69,4.648,,,4.648,918.0,9593.0
2003-09-25,4.63,4.65,4.601,,,4.601,133.0,9621.0
2003-09-26,4.653,4.653,4.605,,,4.623,397.0,9750.0
2003-09-29,4.665,4.75,4.665,,,4.734,563.0,9770.0
2003-09-30,4.735,4.75,4.72,,,4.724,381.0,9715.0
2003-10-01,4.71,4.71,4.668,,,4.668,222.0,9795.0
2003-10-02,4.667,4.701,4.65,,,4.701,613.0,10109.0
2003-10-03,4.7,4.75,4.685,,,4.734,455.0,10197.0
2003-10-06,4.73,4.809,4.72,,,4.809,163.0,10187.0
2003-10-07,4.824,4.881,4.824,,,4.881,774.0,10359.0
2003-10-08,4.865,4.88,4.8,,,4.815,455.0,10538.0
2003-10-09,4.81,4.959,4.81,,,4.959,884.0,10695.0
2003-10-10,4.912,4.957,4.86,,,4.957,840.0,10669.0
2003-10-13,4.92,4.92,4.86,,,4.917,248.0,10799.0
2003-10-14,4.871,4.91,4.84,,,4.855,234.0,10851.0
2003-10-15,4.855,4.855,4.77,,,4.79,496.0,10721.0
2003-10-16,4.77,4.78,4.74,,,4.759,639.0,10911.0
2003-10-17,4.7,4.72,4.67,,,4.672,503.0,11064.0
2003-10-20,4.6,4.615,4.55,,,4.587,385.0,11164.0
2003-10-21,4.595,4.68,4.595,,,4.652,398.0,11014.0
2003-10-22,4.67,4.71,4.66,,,4.695,171.0,11008.0
2003-10-23,4.7,4.76,4.68,,,4.732,1265.0,10999.0
2003-10-24,4.76,4.76,4.706,,,4.706,873.0,11104.0
2003-10-27,4.635,4.7,4.635,,,4.636,588.0,10985.0
2003-10-28,4.67,4.69,4.606,,,4.666,488.0,10988.0
2003-10-29,4.675,4.74,4.675,,,4.699,351.0,10997.0
2003-10-30,4.705,4.705,4.625,,,4.631,641.0,11291.0
2003-10-31,4.63,4.7,4.6,,,4.699,453.0,11231.0
2003-11-03,4.75,4.755,4.615,,,4.615,261.0,11333.0
2003-11-04,4.627,4.67,4.58,,,4.621,456.0,11278.0
2003-11-05,4.623,4.69,4.623,,,4.683,337.0,11288.0
2003-11-06,4.683,4.7,4.6,,,4.61,920.0,11048.0
2003-11-07,4.62,4.655,4.61,,,4.646,174.0,11094.0
2003-11-10,4.615,4.64,4.59,,,4.628,292.0,11053.0
2003-11-11,4.63,4.709,4.62,,,4.709,473.0,11188.0
2003-11-12,4.695,4.712,4.6,,,4.615,1247.0,11090.0
2003-11-13,4.625,4.64,4.59,,,4.627,476.0,11089.0
2003-11-14,4.63,4.74,4.627,,,4.722,1018.0,11151.0
2003-11-17,4.669,4.669,4.59,,,4.632,945.0,11161.0
2003-11-18,4.62,4.66,4.59,,,4.653,606.0,11408.0
2003-11-19,4.653,4.653,4.59,,,4.604,585.0,11468.0
2003-11-20,4.605,4.68,4.581,,,4.581,530.0,11536.0
2003-11-21,4.586,4.62,4.581,,,4.606,560.0,11562.0
2003-11-24,4.59,4.62,4.56,,,4.61,237.0,11644.0
2003-11-25,4.605,4.66,4.59,,,4.655,362.0,11724.0
2003-11-26,4.664,4.69,4.59,,,4.61,389.0,11764.0
2003-12-01,4.672,4.76,4.672,,,4.729,688.0,11750.0
2003-12-02,4.73,4.835,4.72,,,4.827,1273.0,11915.0
2003-12-03,4.73,4.81,4.73,,,4.804,544.0,11967.0
2003-12-04,4.79,4.92,4.76,,,4.883,1707.0,12450.0
2003-12-05,4.88,4.925,4.79,,,4.792,1653.0,13351.0
2003-12-08,4.83,4.896,4.8,,,4.896,1661.0,13448.0
2003-12-09,4.9,4.9,4.79,,,4.838,1879.0,13020.0
2003-12-10,4.895,5.0,4.85,,,4.906,910.0,12970.0
2003-12-11,4.85,4.92,4.82,,,4.87,977.0,12721.0
2003-12-12,4.92,5.04,4.9,,,5.014,836.0,12845.0
2003-12-15,4.945,5.04,4.9,,,5.021,1128.0,12981.0
2003-12-16,5.03,5.06,4.96,,,5.011,1515.0,12974.0
2003-12-17,4.98,5.06,4.98,,,5.008,420.0,12917.0
2003-12-18,5.055,5.14,5.0,,,5.137,594.0,12978.0
2003-12-19,5.15,5.185,5.088,,,5.088,497.0,13149.0
2003-12-22,4.97,5.03,4.95,,,4.965,239.0,13155.0
2003-12-23,4.94,5.0,4.905,,,4.975,381.0,13171.0
2003-12-24,4.99,5.09,4.985,,,5.089,889.0,13146.0
2003-12-29,4.98,5.11,4.98,,,5.108,839.0,13143.0
2003-12-30,5.1,5.33,5.1,,,5.23,693.0,13272.0
2003-12-31,5.15,5.2,5.07,,,5.135,744.0,13272.0
2004-01-05,5.32,5.38,5.31,,,5.378,1090.0,13412.0
2004-01-06,5.37,5.52,5.35,,,5.445,981.0,13538.0
2004-01-07,5.41,5.42,5.36,,,5.378,1409.0,13771.0
2004-01-08,5.37,5.51,5.345,,,5.481,1240.0,14385.0
2004-01-09,5.52,5.622,5.51,,,5.533,656.0,14281.0
2004-01-12,5.5,5.55,5.4,,,5.519,1258.0,14538.0
2004-01-13,5.52,5.567,5.387,,,5.387,1087.0,14580.0
2004-01-14,5.385,5.47,5.35,,,5.457,722.0,14635.0
2004-01-15,5.477,5.536,5.3,,,5.322,1379.0,14848.0
