Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-01-28,2.675,2.675,2.675,,,2.675,0.0,0.0
2000-01-31,2.7,2.7,2.7,,,2.7,0.0,0.0
2000-02-01,2.698,2.698,2.698,,,2.698,0.0,0.0
2000-02-02,2.698,2.698,2.698,,,2.698,0.0,0.0
2000-02-03,2.695,2.695,2.685,,,2.685,40.0,40.0
2000-02-04,2.688,2.688,2.688,,,2.688,0.0,40.0
2000-02-07,2.683,2.683,2.683,,,2.683,0.0,40.0
2000-02-08,2.672,2.672,2.672,,,2.672,0.0,40.0
2000-02-09,2.687,2.687,2.687,,,2.687,0.0,40.0
2000-02-10,2.71,2.71,2.71,,,2.71,0.0,40.0
2000-02-11,2.72,2.72,2.72,,,2.72,0.0,40.0
2000-02-14,2.715,2.715,2.715,,,2.715,0.0,40.0
2000-02-15,2.725,2.725,2.725,,,2.725,0.0,40.0
2000-02-16,2.732,2.732,2.732,,,2.732,0.0,40.0
2000-02-17,2.761,2.761,2.761,,,2.761,0.0,40.0
2000-02-18,2.759,2.759,2.759,,,2.759,0.0,40.0
2000-02-22,2.746,2.746,2.746,,,2.746,0.0,40.0
2000-02-23,2.746,2.746,2.746,,,2.746,0.0,40.0
2000-02-24,2.76,2.76,2.746,,,2.746,1.0,41.0
2000-02-25,2.767,2.767,2.767,,,2.767,0.0,41.0
2000-02-28,2.79,2.79,2.79,,,2.79,0.0,41.0
2000-02-29,2.82,2.82,2.82,,,2.82,0.0,41.0
2000-03-01,2.857,2.857,2.857,,,2.857,0.0,41.0
2000-03-02,2.854,2.854,2.854,,,2.854,0.0,41.0
2000-03-03,2.875,2.875,2.854,,,2.854,1.0,42.0
2000-03-06,2.88,2.88,2.858,,,2.858,1.0,43.0
2000-03-07,2.89,2.89,2.84,,,2.84,31.0,74.0
2000-03-08,2.845,2.845,2.82,,,2.82,1.0,75.0
2000-03-09,2.83,2.838,2.83,,,2.838,2.0,76.0
2000-03-10,2.823,2.823,2.823,,,2.823,0.0,76.0
2000-03-13,2.845,2.845,2.845,,,2.845,0.0,76.0
2000-03-14,2.843,2.843,2.843,,,2.843,0.0,76.0
2000-03-15,2.875,2.875,2.875,,,2.875,0.0,76.0
2000-03-16,2.85,2.85,2.85,,,2.85,0.0,76.0
2000-03-17,2.834,2.834,2.834,,,2.834,0.0,76.0
2000-03-20,2.814,2.814,2.814,,,2.814,0.0,76.0
2000-03-21,2.829,2.829,2.829,,,2.829,0.0,76.0
2000-03-22,2.839,2.839,2.839,,,2.839,0.0,76.0
2000-03-23,2.854,2.854,2.854,,,2.854,0.0,76.0
2000-03-24,2.839,2.839,2.839,,,2.839,0.0,76.0
2000-03-27,2.864,2.864,2.864,,,2.864,0.0,76.0
2000-03-28,2.868,2.868,2.868,,,2.868,0.0,76.0
2000-03-29,2.846,2.846,2.846,,,2.846,0.0,76.0
2000-03-30,2.832,2.832,2.832,,,2.832,0.0,76.0
2000-03-31,2.847,2.847,2.847,,,2.847,0.0,76.0
2000-04-03,2.837,2.837,2.837,,,2.837,0.0,76.0
2000-04-04,2.817,2.817,2.817,,,2.817,0.0,76.0
2000-04-05,2.831,2.831,2.831,,,2.831,0.0,76.0
2000-04-06,2.851,2.851,2.851,,,2.851,0.0,76.0
2000-04-07,2.851,2.851,2.851,,,2.851,0.0,76.0
2000-04-10,2.856,2.856,2.856,,,2.856,0.0,76.0
2000-04-11,2.847,2.847,2.847,,,2.847,0.0,76.0
2000-04-12,2.872,2.872,2.872,,,2.872,0.0,76.0
2000-04-13,2.87,2.877,2.87,,,2.877,70.0,135.0
2000-04-14,2.877,2.877,2.877,,,2.877,0.0,135.0
2000-04-17,2.891,2.891,2.891,,,2.891,0.0,135.0
2000-04-18,2.877,2.877,2.877,,,2.877,0.0,135.0
2000-04-19,2.877,2.877,2.877,,,2.877,0.0,135.0
2000-04-20,2.882,2.882,2.882,,,2.882,0.0,135.0
