Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-11-29,0.0,0.0,0.0,,,7.399,0.0,0.0
2011-11-30,0.0,0.0,0.0,,,7.384,0.0,0.0
2011-12-01,0.0,0.0,0.0,,,7.369,0.0,0.0
2011-12-02,0.0,0.0,0.0,,,7.37,0.0,0.0
2011-12-05,0.0,0.0,0.0,,,7.37,0.0,0.0
2011-12-06,0.0,0.0,0.0,,,7.339,0.0,0.0
2011-12-07,0.0,0.0,0.0,,,7.428,0.0,0.0
2011-12-08,0.0,0.0,0.0,,,7.398,0.0,0.0
2011-12-09,0.0,0.0,0.0,,,7.381,0.0,0.0
2011-12-12,0.0,0.0,0.0,,,7.343,0.0,0.0
2011-12-13,0.0,0.0,0.0,,,7.262,0.0,0.0
2011-12-14,0.0,0.0,0.0,,,7.208,0.0,0.0
2011-12-15,0.0,0.0,0.0,,,7.17,0.0,0.0
2011-12-16,0.0,0.0,0.0,,,7.2,0.0,0.0
2011-12-19,0.0,0.0,0.0,,,7.197,0.0,0.0
2011-12-20,0.0,0.0,0.0,,,7.197,0.0,0.0
2011-12-21,0.0,0.0,0.0,,,7.154,0.0,0.0
2011-12-22,0.0,0.0,0.0,,,7.169,0.0,0.0
2011-12-23,0.0,0.0,0.0,,,7.154,0.0,0.0
2011-12-27,0.0,0.0,0.0,,,7.154,0.0,0.0
2011-12-28,0.0,0.0,0.0,,,7.144,0.0,0.0
2011-12-29,0.0,0.0,0.0,,,7.144,0.0,0.0
2011-12-30,0.0,0.0,0.0,,,7.144,0.0,0.0
2012-01-03,0.0,0.0,0.0,,,7.143,0.0,0.0
2012-01-04,0.0,0.0,0.0,,,7.148,0.0,0.0
2012-01-05,0.0,0.0,0.0,,,7.179,0.0,0.0
2012-01-06,0.0,0.0,0.0,,,7.219,0.0,0.0
2012-01-09,0.0,0.0,0.0,,,7.2,0.0,0.0
2012-01-10,0.0,0.0,0.0,,,7.162,0.0,0.0
2012-01-11,0.0,0.0,0.0,,,7.232,0.0,0.0
2012-01-12,0.0,0.0,0.0,,,7.209,0.0,0.0
2012-01-13,0.0,0.0,0.0,,,7.209,0.0,0.0
2012-01-17,0.0,0.0,0.0,,,7.188,0.0,0.0
2012-01-18,0.0,0.0,0.0,,,7.099,0.0,0.0
2012-01-19,0.0,0.0,0.0,,,7.126,0.0,0.0
2012-01-20,0.0,0.0,0.0,,,6.967,0.0,0.0
2012-01-23,0.0,0.0,0.0,,,6.967,0.0,0.0
2012-01-24,0.0,0.0,0.0,,,7.003,0.0,0.0
2012-01-25,0.0,0.0,0.0,,,7.013,0.0,0.0
2012-01-26,0.0,0.0,0.0,,,6.955,0.0,0.0
2012-01-27,0.0,0.0,0.0,,,6.982,0.0,0.0
2012-01-30,0.0,0.0,0.0,,,6.957,0.0,0.0
2012-01-31,0.0,0.0,0.0,,,6.912,0.0,0.0
2012-02-01,0.0,0.0,0.0,,,6.892,0.0,0.0
2012-02-02,0.0,0.0,0.0,,,6.937,0.0,0.0
2012-02-03,0.0,0.0,0.0,,,6.985,0.0,0.0
2012-02-06,0.0,0.0,0.0,,,7.014,0.0,0.0
2012-02-07,0.0,0.0,0.0,,,6.922,0.0,0.0
2012-02-08,0.0,0.0,0.0,,,6.862,0.0,0.0
2012-02-09,0.0,0.0,0.0,,,6.727,0.0,0.0
2012-02-10,0.0,0.0,0.0,,,6.693,0.0,0.0
2012-02-13,0.0,0.0,0.0,,,6.693,0.0,0.0
2012-02-14,0.0,0.0,0.0,,,6.707,0.0,0.0
2012-02-15,0.0,0.0,0.0,,,6.707,0.0,0.0
2012-02-16,0.0,0.0,0.0,,,6.675,0.0,0.0
2012-02-17,0.0,0.0,0.0,,,6.695,0.0,0.0
2012-02-21,0.0,0.0,0.0,,,6.664,0.0,0.0
2012-02-22,0.0,0.0,0.0,,,6.726,0.0,0.0
2012-02-23,0.0,0.0,0.0,,,6.726,0.0,0.0
2012-02-24,0.0,0.0,0.0,,,6.689,0.0,0.0
2012-02-27,0.0,0.0,0.0,,,6.664,0.0,0.0
2012-02-28,0.0,0.0,0.0,,,6.669,0.0,0.0
2012-02-29,0.0,0.0,0.0,,,6.679,0.0,0.0
2012-03-01,0.0,0.0,0.0,,,6.634,0.0,0.0
2012-03-02,0.0,0.0,0.0,,,6.673,0.0,0.0
2012-03-05,0.0,0.0,0.0,,,6.6,0.0,0.0
2012-03-06,0.0,0.0,0.0,,,6.528,0.0,0.0
2012-03-07,0.0,0.0,0.0,,,6.483,0.0,0.0
2012-03-08,0.0,0.0,0.0,,,6.484,0.0,0.0
2012-03-09,0.0,0.0,0.0,,,6.585,0.0,0.0
2012-03-13,0.0,0.0,0.0,,,6.613,0.0,0.0
2012-03-14,0.0,0.0,0.0,,,6.655,0.0,0.0
2012-03-15,0.0,0.0,0.0,,,6.655,0.0,0.0
2012-03-16,0.0,0.0,0.0,,,6.636,0.0,0.0
