Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1993-09-24,2.275,2.313,2.275,,,2.313,550.0,430.0
1993-09-27,2.31,2.31,2.305,,,2.305,40.0,530.0
1993-09-28,2.3,2.313,2.3,,,2.313,80.0,610.0
1993-09-29,2.31,2.31,2.28,,,2.28,331.0,785.0
1993-09-30,2.26,2.26,2.236,,,2.236,605.0,1418.0
1993-10-01,2.24,2.264,2.24,,,2.264,177.0,1368.0
1993-10-04,2.26,2.265,2.244,,,2.265,174.0,1425.0
1993-10-05,2.264,2.264,2.264,,,2.264,0.0,1425.0
1993-10-06,2.26,2.269,2.26,,,2.269,1.0,1426.0
1993-10-07,2.25,2.25,2.24,,,2.24,5.0,1421.0
1993-10-08,2.24,2.265,2.24,,,2.265,10.0,1417.0
1993-10-11,2.293,2.293,2.293,,,2.293,24.0,1439.0
1993-10-12,2.275,2.275,2.273,,,2.273,0.0,1439.0
1993-10-13,2.265,2.265,2.265,,,2.265,0.0,1439.0
1993-10-14,2.25,2.25,2.225,,,2.23,25.0,1446.0
1993-10-15,2.24,2.24,2.219,,,2.219,42.0,1451.0
1993-10-18,2.215,2.215,2.215,,,2.215,100.0,1551.0
1993-10-19,2.215,2.25,2.215,,,2.242,191.0,1604.0
1993-10-20,2.237,2.237,2.237,,,2.237,49.0,1586.0
1993-10-21,2.25,2.268,2.25,,,2.268,122.0,1678.0
1993-10-22,2.275,2.287,2.265,,,2.287,300.0,1448.0
1993-10-25,2.27,2.28,2.27,,,2.28,38.0,1466.0
1993-10-26,2.252,2.252,2.252,,,2.252,25.0,1483.0
1993-10-27,2.25,2.265,2.25,,,2.265,171.0,1566.0
1993-10-28,2.26,2.26,2.26,,,2.26,0.0,1566.0
1993-10-29,2.245,2.245,2.238,,,2.238,23.0,1571.0
1993-11-01,2.238,2.245,2.232,,,2.232,131.0,1572.0
1993-11-02,2.225,2.225,2.218,,,2.218,38.0,1552.0
1993-11-03,2.21,2.219,2.21,,,2.219,61.0,1552.0
1993-11-04,2.21,2.231,2.21,,,2.231,6.0,1552.0
1993-11-05,2.23,2.235,2.23,,,2.235,50.0,1552.0
1993-11-08,2.23,2.235,2.225,,,2.235,30.0,1552.0
1993-11-09,2.239,2.239,2.239,,,2.239,0.0,1552.0
1993-11-10,2.227,2.227,2.227,,,2.227,0.0,1552.0
1993-11-11,2.209,2.209,2.209,,,2.209,0.0,1552.0
1993-11-12,2.198,2.198,2.198,,,2.198,0.0,1552.0
