Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-12-29,4.01,4.01,4.01,,,4.01,0.0,0.0
2001-01-02,3.95,3.95,3.948,,,3.948,47.0,47.0
2001-01-03,3.958,3.958,3.958,,,3.958,0.0,47.0
2001-01-04,3.968,3.988,3.958,,,3.988,355.0,327.0
2001-01-05,4.017,4.017,3.988,,,4.017,0.0,317.0
2001-01-08,4.057,4.057,4.057,,,4.057,325.0,407.0
2001-01-09,4.17,4.17,4.17,,,4.17,46.0,416.0
2001-01-10,4.275,4.275,4.275,,,4.275,160.0,521.0
2001-01-11,4.33,4.385,4.33,,,4.385,1.0,520.0
2001-01-12,4.55,4.61,4.55,,,4.61,1.0,519.0
2001-01-16,4.57,4.57,4.56,,,4.56,50.0,569.0
2001-01-17,4.41,4.41,4.268,,,4.268,5.0,574.0
2001-01-18,4.325,4.325,4.325,,,4.325,0.0,574.0
2001-01-19,4.301,4.301,4.301,,,4.301,0.0,574.0
2001-01-22,4.329,4.329,4.329,,,4.329,0.0,574.0
2001-01-23,4.249,4.249,4.249,,,4.249,80.0,614.0
2001-01-24,4.34,4.34,4.34,,,4.34,80.0,674.0
2001-01-25,4.479,4.479,4.479,,,4.479,0.0,674.0
2001-01-26,4.491,4.491,4.491,,,4.491,20.0,659.0
2001-01-29,4.433,4.433,4.433,,,4.433,0.0,659.0
2001-01-30,4.513,4.513,4.513,,,4.513,0.0,659.0
2001-01-31,4.61,4.61,4.453,,,4.453,26.0,633.0
2001-02-01,4.553,4.553,4.499,,,4.499,6.0,634.0
2001-02-02,4.538,4.538,4.538,,,4.538,0.0,634.0
2001-02-05,4.495,4.495,4.495,,,4.495,10.0,639.0
2001-02-06,4.57,4.57,4.57,,,4.57,10.0,639.0
2001-02-07,4.7,4.737,4.7,,,4.737,1621.0,1889.0
2001-02-08,4.668,4.668,4.668,,,4.668,13.0,1817.0
2001-02-09,4.62,4.62,4.62,,,4.62,218.0,1987.0
2001-02-12,4.62,4.62,4.615,,,4.615,165.0,2052.0
2001-02-13,4.635,4.635,4.635,,,4.635,0.0,2052.0
2001-02-14,4.498,4.498,4.498,,,4.498,0.0,2052.0
2001-02-15,4.555,4.555,4.555,,,4.555,6.0,2281.0
2001-02-16,4.595,4.603,4.595,,,4.595,0.0,2046.0
2001-02-20,4.65,4.65,4.52,,,4.52,34.0,2036.0
2001-02-21,4.48,4.48,4.48,,,4.48,559.0,2367.0
2001-02-22,4.495,4.495,4.495,,,4.495,25.0,2392.0
2001-02-23,4.511,4.511,4.511,,,4.511,20.0,2392.0
2001-02-26,4.536,4.536,4.536,,,4.536,20.0,2392.0
2001-02-27,4.63,4.63,4.63,,,4.63,0.0,2392.0
2001-02-28,4.71,4.71,4.71,,,4.71,5.0,2397.0
2001-03-01,4.77,4.77,4.73,,,4.73,1.0,2417.0
2001-03-02,4.78,4.8,4.78,,,4.788,5.0,2418.0
2001-03-05,4.822,4.822,4.822,,,4.822,0.0,2418.0
2001-03-06,4.834,4.834,4.834,,,4.834,0.0,2418.0
2001-03-07,4.849,4.894,4.849,,,4.894,5.0,2423.0
2001-03-08,4.88,4.88,4.841,,,4.841,1.0,2424.0
2001-03-09,4.691,4.691,4.691,,,4.691,0.0,2424.0
2001-03-12,4.709,4.709,4.709,,,4.709,130.0,2508.0
2001-03-13,4.714,4.714,4.714,,,4.714,0.0,2508.0
2001-03-14,4.611,4.611,4.611,,,4.611,0.0,2508.0
2001-03-15,4.59,4.6,4.59,,,4.6,17.0,2525.0
2001-03-16,4.6,4.6,4.6,,,4.6,3.0,2527.0
2001-03-19,4.58,4.58,4.58,,,4.58,3.0,2526.0
2001-03-20,4.64,4.64,4.614,,,4.614,15.0,2525.0
2001-03-21,4.481,4.481,4.481,,,4.481,0.0,2525.0
2001-03-22,4.43,4.43,4.426,,,4.426,144.0,2669.0
2001-03-23,4.394,4.394,4.394,,,4.394,782.0,2756.0
2001-03-26,4.35,4.44,4.35,,,4.44,371.0,2909.0
2001-03-27,4.488,4.488,4.488,,,4.488,0.0,2909.0
2001-03-28,4.48,4.48,4.48,,,4.48,29.0,2937.0
2001-03-29,4.427,4.427,4.427,,,4.427,0.0,2937.0
2001-03-30,4.307,4.307,4.307,,,4.307,1.0,2937.0
2001-04-02,4.2,4.22,4.2,,,4.22,6.0,2932.0
2001-04-03,4.22,4.235,4.22,,,4.235,10.0,2922.0
2001-04-04,4.302,4.302,4.302,,,4.302,0.0,2922.0
2001-04-05,4.426,4.426,4.426,,,4.426,0.0,2922.0
2001-04-06,4.435,4.435,4.434,,,4.434,7.0,2925.0
2001-04-09,4.512,4.512,4.512,,,4.512,0.0,2925.0
2001-04-10,4.55,4.55,4.512,,,4.515,106.0,2949.0
2001-04-11,4.43,4.43,4.43,,,4.43,0.0,2949.0
2001-04-12,4.445,4.445,4.445,,,4.445,1.0,2949.0
2001-04-16,4.522,4.522,4.522,,,4.522,3.0,2952.0
2001-04-17,4.444,4.444,4.444,,,4.444,0.0,2952.0
2001-04-18,4.44,4.459,4.44,,,4.459,3.0,2952.0
2001-04-19,4.468,4.468,4.468,,,4.468,0.0,2952.0
2001-04-20,4.519,4.519,4.519,,,4.519,0.0,2952.0
2001-04-23,4.549,4.565,4.549,,,4.565,30.0,2945.0
2001-04-24,4.57,4.57,4.545,,,4.545,1.0,2945.0
2001-04-25,4.5,4.5,4.494,,,4.494,56.0,2939.0
2001-04-26,4.524,4.524,4.524,,,4.524,0.0,2939.0
2001-04-27,4.55,4.55,4.55,,,4.55,1.0,2939.0
2001-04-30,4.555,4.555,4.555,,,4.555,0.0,2939.0
2001-05-01,4.565,4.565,4.56,,,4.56,16.0,2945.0
2001-05-02,4.537,4.537,4.537,,,4.537,0.0,2939.0
2001-05-03,4.572,4.572,4.572,,,4.572,0.0,2939.0
2001-05-04,4.61,4.61,4.582,,,4.582,1.0,2944.0
2001-05-07,4.44,4.48,4.44,,,4.48,115.0,3048.0
2001-05-08,4.46,4.473,4.46,,,4.473,101.0,3066.0
2001-05-09,4.407,4.407,4.407,,,4.407,69.0,3091.0
2001-05-10,4.437,4.437,4.407,,,4.407,0.0,3091.0
2001-05-11,4.369,4.369,4.369,,,4.369,207.0,2917.0
2001-05-14,4.394,4.394,4.394,,,4.394,90.0,2966.0
2001-05-15,4.461,4.465,4.42,,,4.461,0.0,2982.0
2001-05-16,4.425,4.425,4.425,,,4.425,70.0,2982.0
2001-05-17,4.452,4.452,4.452,,,4.452,0.0,2982.0
2001-05-18,4.503,4.503,4.503,,,4.503,0.0,2982.0
2001-05-21,4.55,4.55,4.46,,,4.46,1.0,2983.0
2001-05-22,4.46,4.46,4.425,,,4.425,2.0,2984.0
2001-05-23,4.436,4.436,4.436,,,4.436,2.0,2984.0
2001-05-24,4.46,4.46,4.423,,,4.423,20.0,2984.0
2001-05-25,4.43,4.43,4.361,,,4.361,3.0,2995.0
2001-05-29,4.32,4.32,4.195,,,4.195,1.0,2995.0
2001-05-30,4.095,4.216,4.05,,,4.216,23.0,2995.0
2001-05-31,4.11,4.11,4.11,,,4.11,0.0,2995.0
2001-06-01,4.141,4.141,4.141,,,4.141,1.0,2995.0
2001-06-04,4.241,4.241,4.241,,,4.241,0.0,2995.0
2001-06-05,4.171,4.171,4.171,,,4.171,1.0,2996.0
2001-06-06,4.121,4.121,4.121,,,4.121,5.0,2999.0
2001-06-07,4.11,4.126,4.11,,,4.126,31.0,2993.0
2001-06-08,4.1,4.226,4.1,,,4.226,5.0,2996.0
2001-06-11,4.39,4.416,4.39,,,4.416,1.0,2996.0
2001-06-12,4.484,4.484,4.484,,,4.484,0.0,2996.0
2001-06-13,4.326,4.326,4.326,,,4.326,0.0,2996.0
2001-06-14,4.202,4.202,4.202,,,4.202,43.0,2953.0
2001-06-15,4.112,4.112,4.112,,,4.112,2.0,2953.0
2001-06-18,4.038,4.038,4.038,,,4.038,0.0,2953.0
2001-06-19,4.015,4.076,4.015,,,4.076,23.0,2951.0
2001-06-20,3.93,3.93,3.93,,,3.93,15.0,2966.0
2001-06-21,3.93,3.93,3.93,,,3.93,0.0,2966.0
