Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,8.39,8.39,8.39,,,8.39,0.0,0.0
2010-05-03,0.0,8.129,8.129,,,8.129,0.0,0.0
2010-05-04,0.0,8.203,8.203,,,8.203,0.0,0.0
2010-05-05,0.0,8.255,8.255,,,8.255,0.0,0.0
2010-05-06,0.0,8.247,8.247,,,8.247,0.0,0.0
2010-05-07,0.0,8.264,8.264,,,8.264,0.0,0.0
2010-05-10,0.0,8.294,8.294,,,8.294,0.0,0.0
2010-05-11,0.0,8.311,8.311,,,8.311,0.0,0.0
2010-05-12,0.0,8.351,8.351,,,8.351,0.0,0.0
2010-05-13,0.0,8.293,8.293,,,8.293,0.0,0.0
2010-05-14,0.0,8.186,8.186,,,8.186,0.0,0.0
2010-05-17,0.0,8.148,8.148,,,8.148,0.0,0.0
2010-05-18,0.0,8.083,8.083,,,8.083,0.0,0.0
2010-05-19,0.0,7.993,7.993,,,7.993,0.0,0.0
2010-05-20,0.0,7.958,7.958,,,7.958,0.0,0.0
2010-05-21,0.0,7.874,7.874,,,7.874,0.0,0.0
2010-05-24,0.0,7.848,7.848,,,7.848,0.0,0.0
2010-05-25,0.0,7.875,7.875,,,7.875,0.0,0.0
2010-05-26,0.0,7.845,7.845,,,7.845,0.0,0.0
2010-05-27,0.0,7.788,7.788,,,7.788,0.0,0.0
2010-05-28,0.0,7.753,7.753,,,7.753,0.0,0.0
2010-06-01,0.0,7.626,7.626,,,7.626,0.0,0.0
2010-06-02,0.0,7.64,7.64,,,7.64,0.0,0.0
2010-06-03,0.0,7.62,7.62,,,7.62,0.0,0.0
2010-06-04,0.0,7.554,7.554,,,7.554,0.0,0.0
2010-06-07,0.0,7.562,7.562,,,7.562,0.0,0.0
2010-06-08,0.0,7.522,7.522,,,7.522,0.0,0.0
2010-06-09,0.0,7.531,7.531,,,7.531,0.0,0.0
2010-06-10,0.0,7.598,7.598,,,7.598,0.0,0.0
2010-06-11,0.0,7.563,7.563,,,7.563,0.0,0.0
2010-06-14,0.0,7.47,7.47,,,7.47,0.0,0.0
