Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,9.375,9.375,9.375,,,9.375,0.0,0.0
2010-02-01,0.0,8.56,8.56,,,8.56,0.0,50.0
2010-02-02,0.0,8.607,8.607,,,8.607,0.0,50.0
2010-02-03,0.0,8.581,8.581,,,8.581,0.0,50.0
2010-02-04,0.0,8.549,8.549,,,8.549,0.0,50.0
2010-02-05,0.0,8.561,8.561,,,8.561,0.0,50.0
2010-02-08,0.0,8.508,8.508,,,8.508,0.0,50.0
2010-02-09,0.0,8.477,8.477,,,8.477,0.0,50.0
2010-02-10,0.0,8.512,8.512,,,8.512,0.0,50.0
2010-02-11,0.0,8.507,8.507,,,8.507,0.0,50.0
2010-02-12,0.0,8.454,8.454,,,8.454,0.0,50.0
2010-02-16,0.0,8.39,8.39,,,8.39,0.0,50.0
2010-02-17,0.0,8.357,8.357,,,8.357,0.0,50.0
2010-02-18,0.0,8.322,8.322,,,8.322,0.0,50.0
2010-02-19,0.0,8.289,8.289,,,8.289,0.0,50.0
2010-02-22,0.0,8.305,8.305,,,8.305,0.0,50.0
2010-02-24,0.0,8.266,8.266,,,8.266,0.0,50.0
2010-02-25,0.0,8.253,8.253,,,8.253,0.0,50.0
2010-02-26,0.0,8.255,8.255,,,8.255,0.0,50.0
2010-03-01,0.0,8.22,8.22,,,8.22,0.0,50.0
2010-03-02,8.015,8.202,8.015,,,8.202,0.0,50.0
2010-03-03,0.0,8.181,8.181,,,8.181,0.0,50.0
2010-03-04,0.0,8.071,8.071,,,8.071,0.0,50.0
2010-03-05,0.0,8.077,8.077,,,8.077,0.0,50.0
2010-03-08,0.0,8.088,8.088,,,8.088,0.0,50.0
2010-03-09,0.0,8.078,8.078,,,8.078,0.0,50.0
2010-03-10,0.0,8.115,8.115,,,8.115,0.0,50.0
2010-03-11,0.0,8.095,8.095,,,8.095,0.0,50.0
2010-03-12,0.0,8.196,8.196,,,8.196,0.0,50.0
2010-03-15,0.0,8.214,8.214,,,8.214,0.0,50.0
2010-03-16,0.0,8.278,8.278,,,8.278,0.0,50.0
2010-03-17,0.0,8.38,8.38,,,8.38,0.0,50.0
2010-03-18,0.0,8.446,8.446,,,8.446,0.0,50.0
2010-03-19,0.0,8.736,8.736,,,8.736,0.0,50.0
2010-03-22,0.0,8.707,8.707,,,8.707,0.0,50.0
2010-03-23,0.0,8.548,8.548,,,8.548,0.0,50.0
2010-03-24,0.0,8.449,8.449,,,8.449,0.0,50.0
2010-03-25,0.0,8.596,8.596,,,8.596,0.0,50.0
2010-03-26,0.0,8.508,8.508,,,8.508,0.0,50.0
2010-03-29,0.0,8.491,8.491,,,8.491,0.0,50.0
2010-03-30,0.0,8.581,8.581,,,8.581,0.0,50.0
2010-03-31,0.0,8.665,8.665,,,8.665,0.0,50.0
2010-04-01,0.0,8.706,8.706,,,8.706,0.0,50.0
2010-04-05,0.0,8.806,8.806,,,8.806,0.0,50.0
2010-04-06,0.0,8.69,8.69,,,8.69,0.0,50.0
2010-04-07,0.0,8.671,8.671,,,8.671,0.0,50.0
2010-04-08,0.0,8.616,8.616,,,8.616,0.0,50.0
2010-04-09,0.0,8.719,8.719,,,8.719,0.0,50.0
2010-04-12,0.0,8.678,8.678,,,8.678,0.0,50.0
2010-04-13,0.0,8.742,8.742,,,8.742,0.0,50.0
2010-04-14,0.0,8.782,8.782,,,8.782,0.0,50.0
2010-04-15,0.0,8.757,8.757,,,8.757,0.0,50.0
2010-04-16,0.0,8.728,8.728,,,8.728,0.0,50.0
2010-04-19,0.0,8.725,8.725,,,8.725,0.0,50.0
2010-04-20,0.0,8.804,8.804,,,8.804,0.0,50.0
2010-04-21,0.0,8.84,8.84,,,8.84,0.0,50.0
2010-04-22,0.0,8.921,8.921,,,8.921,0.0,50.0
2010-04-23,0.0,8.947,8.947,,,8.947,0.0,50.0
2010-04-26,0.0,8.924,8.924,,,8.924,0.0,50.0
2010-04-27,0.0,8.908,8.908,,,8.908,0.0,50.0
2010-04-28,0.0,8.914,8.914,,,8.914,0.0,50.0
2010-04-29,0.0,8.835,8.835,,,8.835,0.0,50.0
2010-04-30,0.0,8.819,8.819,,,8.819,0.0,50.0
2010-05-03,0.0,8.894,8.894,,,8.894,0.0,50.0
2010-05-04,0.0,8.968,8.968,,,8.968,0.0,50.0
2010-05-05,0.0,9.02,9.02,,,9.02,0.0,50.0
2010-05-06,0.0,9.012,9.012,,,9.012,0.0,50.0
2010-05-07,0.0,9.029,9.029,,,9.029,0.0,50.0
2010-05-10,0.0,9.059,9.059,,,9.059,0.0,50.0
2010-05-11,0.0,9.076,9.076,,,9.076,0.0,50.0
2010-05-12,0.0,9.116,9.116,,,9.116,0.0,50.0
2010-05-13,0.0,9.058,9.058,,,9.058,0.0,50.0
2010-05-14,0.0,8.951,8.951,,,8.951,0.0,50.0
2010-05-17,0.0,8.913,8.913,,,8.913,0.0,50.0
2010-05-18,0.0,8.848,8.848,,,8.848,0.0,50.0
2010-05-19,0.0,8.758,8.758,,,8.758,0.0,50.0
2010-05-20,0.0,8.723,8.723,,,8.723,0.0,50.0
2010-05-21,0.0,8.639,8.639,,,8.639,0.0,50.0
2010-05-24,0.0,8.613,8.613,,,8.613,0.0,50.0
2010-05-25,0.0,8.64,8.64,,,8.64,0.0,50.0
2010-05-26,0.0,8.61,8.61,,,8.61,0.0,50.0
2010-05-27,0.0,8.573,8.573,,,8.573,0.0,50.0
2010-05-28,0.0,8.538,8.538,,,8.538,0.0,50.0
2010-06-01,0.0,8.411,8.411,,,8.411,0.0,50.0
2010-06-02,0.0,8.425,8.425,,,8.425,0.0,50.0
2010-06-03,0.0,8.405,8.405,,,8.405,0.0,50.0
2010-06-04,0.0,8.339,8.339,,,8.339,0.0,50.0
2010-06-07,0.0,8.347,8.347,,,8.347,0.0,50.0
2010-06-08,0.0,8.307,8.307,,,8.307,0.0,50.0
2010-06-09,0.0,8.316,8.316,,,8.316,0.0,50.0
2010-06-10,0.0,8.383,8.383,,,8.383,0.0,50.0
2010-06-11,0.0,8.348,8.348,,,8.348,0.0,50.0
2010-06-14,0.0,8.255,8.255,,,8.255,0.0,50.0
2010-06-15,0.0,8.261,8.261,,,8.261,0.0,50.0
2010-06-16,0.0,8.384,8.384,,,8.384,0.0,50.0
2010-06-17,0.0,8.468,8.468,,,8.468,0.0,50.0
2010-06-18,0.0,8.547,8.547,,,8.547,0.0,50.0
2010-06-21,0.0,8.515,8.515,,,8.515,0.0,50.0
2010-06-22,0.0,8.532,8.532,,,8.532,0.0,50.0
2010-06-23,0.0,8.588,8.588,,,8.588,0.0,50.0
2010-06-24,0.0,8.598,8.598,,,8.598,0.0,50.0
2010-06-25,0.0,8.598,8.598,,,8.598,0.0,50.0
2010-06-28,0.0,8.506,8.506,,,8.506,0.0,50.0
2010-06-29,0.0,8.443,8.443,,,8.443,0.0,50.0
2010-06-30,0.0,8.424,8.424,,,8.424,0.0,50.0
2010-07-01,0.0,8.424,8.424,,,8.424,0.0,50.0
2010-07-02,0.0,8.348,8.348,,,8.348,0.0,50.0
2010-07-06,0.0,8.338,8.338,,,8.338,0.0,50.0
2010-07-07,0.0,8.454,8.454,,,8.454,0.0,50.0
