Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1996-04-15,2.234,2.234,2.234,,,2.234,0.0,0.0
1996-04-16,2.15,2.15,2.149,,,2.149,30.0,30.0
1996-04-17,2.15,2.15,2.137,,,2.137,39.0,69.0
1996-04-18,2.107,2.107,2.107,,,2.107,0.0,69.0
1996-04-19,2.085,2.085,2.085,,,2.085,0.0,69.0
1996-04-22,2.065,2.077,2.065,,,2.077,25.0,94.0
1996-04-23,2.065,2.065,2.058,,,2.058,8.0,99.0
1996-04-24,2.048,2.048,2.048,,,2.048,0.0,102.0
1996-04-25,2.035,2.035,2.035,,,2.035,20.0,117.0
1996-04-26,2.025,2.027,2.025,,,2.027,7.0,124.0
1996-04-29,2.039,2.039,2.039,,,2.039,0.0,124.0
1996-04-30,2.04,2.053,2.04,,,2.053,80.0,184.0
1996-05-01,2.076,2.076,2.076,,,2.076,35.0,189.0
1996-05-02,2.096,2.096,2.095,,,2.095,15.0,174.0
1996-05-03,2.1,2.125,2.1,,,2.111,142.0,206.0
1996-05-06,2.145,2.145,2.145,,,2.145,30.0,211.0
1996-05-07,2.155,2.155,2.145,,,2.152,57.0,211.0
1996-05-08,2.134,2.134,2.134,,,2.134,15.0,226.0
1996-05-09,2.13,2.13,2.12,,,2.12,25.0,251.0
1996-05-10,2.118,2.118,2.118,,,2.118,10.0,241.0
1996-05-13,2.144,2.144,2.144,,,2.144,30.0,211.0
1996-05-14,2.134,2.134,2.134,,,2.134,0.0,211.0
1996-05-15,2.134,2.134,2.134,,,2.134,0.0,211.0
1996-05-16,2.14,2.152,2.14,,,2.152,51.0,216.0
1996-05-17,2.14,2.147,2.14,,,2.147,24.0,260.0
1996-05-20,2.167,2.167,2.166,,,2.166,4.0,240.0
1996-05-21,2.171,2.171,2.171,,,2.171,0.0,240.0
1996-05-22,2.183,2.183,2.183,,,2.183,4.0,236.0
1996-05-23,2.166,2.166,2.166,,,2.166,0.0,236.0
1996-05-24,2.173,2.173,2.173,,,2.173,1.0,237.0
1996-05-28,2.18,2.18,2.178,,,2.178,1.0,238.0
1996-05-29,2.174,2.174,2.174,,,2.174,0.0,238.0
1996-05-30,2.144,2.144,2.14,,,2.143,140.0,383.0
1996-05-31,2.143,2.143,2.143,,,2.143,0.0,353.0
1996-06-03,2.138,2.138,2.138,,,2.138,0.0,353.0
1996-06-04,2.125,2.125,2.125,,,2.125,5.0,373.0
1996-06-05,2.13,2.13,2.12,,,2.12,50.0,403.0
1996-06-06,2.115,2.115,2.115,,,2.115,0.0,403.0
1996-06-07,2.125,2.125,2.125,,,2.125,10.0,388.0
1996-06-10,2.155,2.155,2.135,,,2.135,1.0,389.0
1996-06-11,2.144,2.144,2.144,,,2.144,0.0,389.0
1996-06-12,2.134,2.134,2.134,,,2.134,0.0,389.0
1996-06-13,2.144,2.145,2.144,,,2.145,3.0,389.0
1996-06-14,2.135,2.135,2.135,,,2.135,5.0,394.0
1996-06-17,2.135,2.135,2.135,,,2.135,10.0,402.0
1996-06-18,2.17,2.17,2.14,,,2.14,65.0,466.0
1996-06-19,2.14,2.14,2.131,,,2.131,5.0,466.0
1996-06-20,2.131,2.131,2.131,,,2.131,33.0,499.0
1996-06-21,2.141,2.16,2.141,,,2.146,53.0,517.0
1996-06-24,2.13,2.146,2.13,,,2.136,145.0,577.0
1996-06-25,2.13,2.13,2.13,,,2.13,5.0,477.0
1996-06-26,2.145,2.145,2.145,,,2.145,0.0,477.0
1996-06-27,2.165,2.185,2.165,,,2.185,1.0,476.0
1996-06-28,2.205,2.215,2.205,,,2.21,90.0,486.0
1996-07-01,2.195,2.2,2.165,,,2.165,22.0,488.0
1996-07-02,2.175,2.175,2.175,,,2.175,0.0,488.0
1996-07-03,2.175,2.175,2.175,,,2.175,1.0,489.0
1996-07-08,2.181,2.181,2.181,,,2.181,0.0,489.0
1996-07-09,2.15,2.156,2.15,,,2.156,7.0,489.0
1996-07-10,2.157,2.157,2.157,,,2.157,0.0,489.0
1996-07-11,2.152,2.157,2.137,,,2.137,153.0,584.0
1996-07-12,2.156,2.156,2.156,,,2.156,9.0,593.0
1996-07-15,2.161,2.161,2.161,,,2.161,20.0,593.0
1996-07-16,2.165,2.165,2.165,,,2.165,0.0,593.0
1996-07-17,2.16,2.165,2.16,,,2.165,35.0,608.0
1996-07-18,2.15,2.17,2.135,,,2.143,19.0,616.0
1996-07-19,2.18,2.18,2.16,,,2.16,1.0,617.0
1996-07-22,2.14,2.14,2.135,,,2.135,58.0,642.0
1996-07-23,2.165,2.165,2.165,,,2.165,0.0,642.0
1996-07-24,2.15,2.15,2.15,,,2.15,1.0,643.0
1996-07-25,2.15,2.15,2.15,,,2.15,0.0,643.0
1996-07-26,2.135,2.135,2.135,,,2.135,0.0,643.0
1996-07-29,2.135,2.135,2.125,,,2.125,5.0,643.0
1996-07-30,2.13,2.13,2.13,,,2.13,17.0,647.0
1996-07-31,2.14,2.14,2.14,,,2.14,3.0,650.0
1996-08-01,2.165,2.165,2.165,,,2.165,2.0,649.0
1996-08-02,2.155,2.155,2.155,,,2.155,0.0,650.0
