Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-05-12,5.0,5.03,4.965,,,4.965,155.0,6384.0
2003-05-13,4.97,5.058,4.96,,,5.058,121.0,6407.0
2003-05-14,5.02,5.02,4.93,,,4.97,27.0,6414.0
2003-05-15,4.97,4.97,4.9,,,4.911,31.0,6420.0
2003-05-16,4.9,4.9,4.879,,,4.879,22.0,6421.0
2003-05-19,4.85,4.85,4.84,,,4.84,136.0,6466.0
2003-05-20,4.82,4.82,4.8,,,4.818,428.0,6652.0
2003-05-21,4.85,4.86,4.84,,,4.845,55.0,6655.0
2003-05-22,4.835,4.835,4.816,,,4.816,157.0,6528.0
2003-05-23,4.87,4.874,4.87,,,4.874,48.0,6535.0
2003-05-27,4.874,4.88,4.82,,,4.872,74.0,6536.0
2003-05-28,4.89,4.89,4.86,,,4.865,113.0,6593.0
2003-05-29,4.915,4.95,4.91,,,4.923,70.0,6651.0
2003-05-30,4.96,5.051,4.96,,,5.051,630.0,6140.0
2003-06-02,5.05,5.09,5.05,,,5.081,160.0,6121.0
2003-06-03,5.081,5.109,5.071,,,5.109,113.0,6091.0
2003-06-04,5.14,5.14,5.119,,,5.119,32.0,6095.0
2003-06-05,5.06,5.215,5.06,,,5.215,136.0,6093.0
2003-06-06,5.22,5.22,5.19,,,5.192,35.0,6123.0
2003-06-09,5.15,5.165,5.144,,,5.144,98.0,6096.0
2003-06-10,5.15,5.155,5.125,,,5.145,178.0,6156.0
2003-06-11,5.14,5.145,5.131,,,5.131,28.0,6098.0
2003-06-12,5.03,5.116,5.03,,,5.116,151.0,6119.0
2003-06-13,5.11,5.14,5.06,,,5.108,180.0,6028.0
2003-06-16,5.135,5.163,5.09,,,5.163,266.0,6143.0
2003-06-17,5.1,5.18,5.087,,,5.087,110.0,6146.0
2003-06-18,5.06,5.06,4.99,,,4.992,72.0,6170.0
2003-06-19,4.992,5.05,4.992,,,5.05,170.0,6129.0
2003-06-20,5.05,5.05,5.011,,,5.011,72.0,6360.0
2003-06-23,5.1,5.1,5.048,,,5.048,220.0,6218.0
2003-06-24,5.04,5.07,4.988,,,4.988,341.0,6098.0
2003-06-25,4.985,5.02,4.938,,,4.971,47.0,6089.0
2003-06-26,4.92,4.95,4.88,,,4.88,47.0,6115.0
2003-06-27,4.92,4.93,4.857,,,4.857,215.0,6078.0
2003-06-30,4.86,4.888,4.86,,,4.888,58.0,6063.0
2003-07-01,4.85,4.89,4.83,,,4.875,63.0,6085.0
2003-07-02,4.88,4.88,4.81,,,4.815,140.0,6133.0
2003-07-03,4.8,4.84,4.8,,,4.836,40.0,6127.0
2003-07-07,4.894,4.894,4.894,,,4.894,46.0,6118.0
2003-07-08,4.89,4.954,4.89,,,4.954,50.0,6125.0
2003-07-09,4.955,4.986,4.955,,,4.986,28.0,6148.0
2003-07-10,4.99,4.99,4.862,,,4.862,183.0,6050.0
2003-07-11,4.882,4.882,4.811,,,4.811,42.0,6025.0
2003-07-14,4.785,4.8,4.75,,,4.761,92.0,6031.0
2003-07-15,4.78,4.78,4.673,,,4.673,161.0,6101.0
2003-07-16,4.693,4.693,4.6,,,4.617,705.0,6278.0
2003-07-17,4.607,4.71,4.607,,,4.675,319.0,6292.0
2003-07-18,4.67,4.72,4.67,,,4.698,83.0,6292.0
2003-07-21,4.71,4.75,4.71,,,4.714,216.0,6294.0
2003-07-22,4.68,4.68,4.595,,,4.595,2256.0,5213.0
2003-07-23,4.595,4.635,4.58,,,4.593,118.0,5198.0
2003-07-24,4.64,4.64,4.544,,,4.544,38.0,5224.0
2003-07-25,4.64,4.64,4.544,,,4.555,200.0,5275.0
2003-07-28,4.6,4.6,4.542,,,4.545,48.0,5253.0
2003-07-29,4.54,4.57,4.54,,,4.554,148.0,5307.0
2003-07-30,4.56,4.58,4.554,,,4.555,85.0,5300.0
2003-07-31,4.56,4.65,4.56,,,4.587,89.0,5356.0
2003-08-01,4.7,4.709,4.66,,,4.709,144.0,5326.0
2003-08-04,4.709,4.719,4.568,,,4.568,353.0,5551.0
2003-08-05,4.69,4.69,4.64,,,4.66,408.0,5793.0
2003-08-06,4.73,4.73,4.713,,,4.713,74.0,5815.0
2003-08-07,4.77,4.88,4.77,,,4.849,97.0,5824.0
2003-08-08,4.839,4.85,4.83,,,4.835,44.0,5837.0
2003-08-11,4.86,4.88,4.835,,,4.835,112.0,5784.0
2003-08-12,4.845,4.88,4.845,,,4.854,53.0,5816.0
2003-08-13,4.91,4.91,4.86,,,4.861,92.0,5842.0
2003-08-14,4.885,4.93,4.78,,,4.819,176.0,5846.0
2003-08-15,4.82,4.85,4.78,,,4.828,427.0,6069.0
2003-08-18,4.89,4.89,4.844,,,4.844,181.0,5965.0
2003-08-19,4.9,4.9,4.858,,,4.858,93.0,6040.0
2003-08-20,4.88,4.922,4.87,,,4.922,91.0,6017.0
2003-08-21,4.91,4.97,4.91,,,4.93,136.0,5970.0
2003-08-22,4.95,4.95,4.93,,,4.942,66.0,6013.0
2003-08-25,4.94,4.94,4.89,,,4.898,143.0,6132.0
2003-08-26,4.89,4.89,4.855,,,4.855,884.0,6536.0
2003-08-27,4.88,4.9,4.765,,,4.765,75.0,6564.0
2003-08-28,4.78,4.82,4.78,,,4.816,254.0,6671.0
2003-08-29,4.82,4.82,4.725,,,4.725,118.0,6638.0
2003-09-02,4.72,4.74,4.7,,,4.715,159.0,6727.0
2003-09-03,4.74,4.77,4.72,,,4.738,57.0,6737.0
2003-09-04,4.76,4.79,4.735,,,4.752,53.0,6733.0
2003-09-05,4.76,4.77,4.74,,,4.76,400.0,6910.0
2003-09-08,4.8,4.8,4.706,,,4.706,200.0,6948.0
2003-09-09,4.76,4.77,4.74,,,4.75,322.0,7206.0
2003-09-10,4.75,4.84,4.75,,,4.815,216.0,7175.0
2003-09-11,4.76,4.77,4.74,,,4.751,481.0,7199.0
2003-09-12,4.75,4.78,4.73,,,4.78,326.0,7232.0
2003-09-15,4.75,4.78,4.75,,,4.751,366.0,7194.0
2003-09-16,4.75,4.76,4.7,,,4.7,124.0,7150.0
2003-09-17,4.725,4.725,4.69,,,4.705,456.0,7386.0
2003-09-18,4.713,4.713,4.639,,,4.639,429.0,7586.0
2003-09-19,4.66,4.68,4.64,,,4.673,205.0,7606.0
2003-09-22,4.675,4.675,4.65,,,4.675,315.0,7695.0
2003-09-23,4.67,4.71,4.628,,,4.628,376.0,7779.0
2003-09-24,4.665,4.67,4.64,,,4.64,772.0,7480.0
2003-09-25,4.645,4.66,4.598,,,4.598,241.0,7571.0
2003-09-26,4.658,4.658,4.6,,,4.617,254.0,7766.0
2003-09-29,4.66,4.74,4.66,,,4.721,777.0,7532.0
2003-09-30,4.71,4.74,4.71,,,4.721,258.0,7567.0
2003-10-01,4.7,4.71,4.66,,,4.67,466.0,7793.0
2003-10-02,4.685,4.701,4.66,,,4.701,310.0,7878.0
2003-10-03,4.7,4.74,4.695,,,4.73,323.0,8026.0
2003-10-06,4.725,4.804,4.71,,,4.804,356.0,8230.0
2003-10-07,4.804,4.871,4.8,,,4.871,689.0,8591.0
2003-10-08,4.86,4.86,4.79,,,4.805,498.0,8427.0
2003-10-09,4.82,4.949,4.8,,,4.949,440.0,8611.0
2003-10-10,4.9,4.945,4.86,,,4.945,346.0,8548.0
2003-10-13,4.85,4.905,4.85,,,4.905,281.0,8540.0
2003-10-14,4.875,4.875,4.82,,,4.848,184.0,8591.0
2003-10-15,4.85,4.85,4.768,,,4.783,838.0,8943.0
2003-10-16,4.77,4.77,4.72,,,4.752,975.0,8796.0
2003-10-17,4.695,4.71,4.665,,,4.665,794.0,8886.0
2003-10-20,4.595,4.62,4.587,,,4.587,830.0,8709.0
2003-10-21,4.6,4.67,4.6,,,4.652,1302.0,8627.0
2003-10-22,4.7,4.71,4.67,,,4.695,197.0,8689.0
2003-10-23,4.704,4.75,4.7,,,4.732,123.0,8718.0
2003-10-24,4.73,4.76,4.69,,,4.706,635.0,8920.0
2003-10-27,4.655,4.7,4.641,,,4.641,277.0,8905.0
2003-10-28,4.62,4.685,4.6,,,4.671,715.0,8706.0
2003-10-29,4.685,4.75,4.685,,,4.699,375.0,8790.0
2003-10-30,4.725,4.725,4.63,,,4.632,620.0,8942.0
2003-10-31,4.643,4.7,4.615,,,4.699,1119.0,9290.0
2003-11-03,4.74,4.745,4.615,,,4.615,232.0,9340.0
2003-11-04,4.615,4.64,4.58,,,4.618,388.0,9510.0
2003-11-05,4.62,4.676,4.62,,,4.676,284.0,9542.0
2003-11-06,4.7,4.71,4.61,,,4.615,609.0,9460.0
2003-11-07,4.598,4.648,4.598,,,4.648,189.0,9533.0
2003-11-10,4.62,4.645,4.6,,,4.633,235.0,9623.0
2003-11-11,4.63,4.709,4.63,,,4.709,695.0,9641.0
2003-11-12,4.71,4.71,4.6,,,4.62,902.0,9938.0
2003-11-13,4.62,4.632,4.59,,,4.632,750.0,10066.0
2003-11-14,4.63,4.73,4.63,,,4.727,174.0,10116.0
2003-11-17,4.64,4.64,4.59,,,4.639,442.0,10189.0
2003-11-18,4.62,4.66,4.6,,,4.66,311.0,10137.0
2003-11-19,4.66,4.687,4.595,,,4.61,556.0,10171.0
2003-11-20,4.55,4.69,4.55,,,4.591,267.0,10193.0
2003-11-21,4.585,4.616,4.585,,,4.616,281.0,10300.0
2003-11-24,4.61,4.63,4.58,,,4.62,152.0,10352.0
2003-11-25,4.602,4.67,4.6,,,4.665,434.0,10526.0
2003-11-26,4.67,4.695,4.62,,,4.62,414.0,10390.0
2003-12-01,4.695,4.74,4.695,,,4.736,941.0,10979.0
2003-12-02,4.732,4.825,4.732,,,4.823,1057.0,11268.0
2003-12-03,4.74,4.8,4.73,,,4.8,642.0,11105.0
2003-12-04,4.79,4.87,4.75,,,4.868,1958.0,11821.0
2003-12-05,4.864,4.9,4.772,,,4.772,478.0,12016.0
2003-12-08,4.8,4.871,4.78,,,4.871,1063.0,11878.0
2003-12-09,4.86,4.86,4.76,,,4.818,420.0,12196.0
2003-12-10,4.865,4.9,4.811,,,4.881,533.0,11896.0
2003-12-11,4.8,4.88,4.8,,,4.85,227.0,11880.0
2003-12-12,4.88,5.0,4.874,,,4.994,944.0,12217.0
2003-12-15,4.939,5.021,4.939,,,5.021,642.0,12546.0
2003-12-16,5.037,5.047,4.97,,,5.016,373.0,12638.0
2003-12-17,5.01,5.05,4.97,,,5.013,463.0,12910.0
2003-12-18,5.04,5.142,5.03,,,5.142,602.0,12870.0
2003-12-19,5.142,5.142,5.07,,,5.093,605.0,12876.0
2003-12-22,5.03,5.03,4.95,,,4.99,428.0,12662.0
2003-12-23,4.97,5.0,4.92,,,4.995,527.0,12727.0
2003-12-24,4.99,5.087,4.99,,,5.087,602.0,12533.0
2003-12-29,5.01,5.108,5.01,,,5.108,951.0,12234.0
2003-12-30,5.23,5.3,5.22,,,5.225,966.0,12126.0
2003-12-31,5.15,5.2,5.13,,,5.13,407.0,12126.0
2004-01-05,5.3,5.37,5.3,,,5.36,424.0,11977.0
2004-01-06,5.35,5.495,5.35,,,5.425,793.0,11934.0
2004-01-07,5.4,5.4,5.34,,,5.373,585.0,12195.0
2004-01-08,5.37,5.473,5.328,,,5.473,612.0,12116.0
2004-01-09,5.495,5.58,5.48,,,5.515,771.0,12147.0
2004-01-12,5.5,5.501,5.4,,,5.501,799.0,12368.0
2004-01-13,5.5,5.522,5.387,,,5.387,195.0,12318.0
2004-01-14,5.385,5.455,5.35,,,5.455,631.0,12514.0
2004-01-15,5.47,5.49,5.3,,,5.32,513.0,12365.0
2004-01-16,5.33,5.34,5.291,,,5.333,271.0,12575.0
