Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-11-29,0.0,0.0,0.0,,,7.074,0.0,0.0
2011-11-30,0.0,0.0,0.0,,,7.059,0.0,0.0
2011-12-01,0.0,0.0,0.0,,,7.044,0.0,0.0
2011-12-02,0.0,0.0,0.0,,,7.045,0.0,0.0
2011-12-05,0.0,0.0,0.0,,,7.045,0.0,0.0
2011-12-06,0.0,0.0,0.0,,,7.014,0.0,0.0
2011-12-07,0.0,0.0,0.0,,,7.103,0.0,0.0
2011-12-08,0.0,0.0,0.0,,,7.073,0.0,0.0
2011-12-09,0.0,0.0,0.0,,,7.056,0.0,0.0
2011-12-12,0.0,0.0,0.0,,,7.018,0.0,0.0
2011-12-13,0.0,0.0,0.0,,,6.937,0.0,0.0
2011-12-14,0.0,0.0,0.0,,,6.883,0.0,0.0
2011-12-15,0.0,0.0,0.0,,,6.845,0.0,0.0
2011-12-16,0.0,0.0,0.0,,,6.875,0.0,0.0
2011-12-19,0.0,0.0,0.0,,,6.872,0.0,0.0
2011-12-20,0.0,0.0,0.0,,,6.872,0.0,0.0
2011-12-21,0.0,0.0,0.0,,,6.829,0.0,0.0
2011-12-22,0.0,0.0,0.0,,,6.844,0.0,0.0
2011-12-23,0.0,0.0,0.0,,,6.829,0.0,0.0
2011-12-27,0.0,0.0,0.0,,,6.829,0.0,0.0
2011-12-28,0.0,0.0,0.0,,,6.819,0.0,0.0
2011-12-29,0.0,0.0,0.0,,,6.819,0.0,0.0
2011-12-30,0.0,0.0,0.0,,,6.819,0.0,0.0
2012-01-03,0.0,0.0,0.0,,,6.818,0.0,0.0
2012-01-04,0.0,0.0,0.0,,,6.823,0.0,0.0
2012-01-05,0.0,0.0,0.0,,,6.854,0.0,0.0
2012-01-06,0.0,0.0,0.0,,,6.894,0.0,0.0
2012-01-09,0.0,0.0,0.0,,,6.875,0.0,0.0
2012-01-10,0.0,0.0,0.0,,,6.837,0.0,0.0
2012-01-11,0.0,0.0,0.0,,,6.907,0.0,0.0
2012-01-12,0.0,0.0,0.0,,,6.884,0.0,0.0
2012-01-13,0.0,0.0,0.0,,,6.884,0.0,0.0
2012-01-17,0.0,0.0,0.0,,,6.863,0.0,0.0
2012-01-18,0.0,0.0,0.0,,,6.774,0.0,0.0
2012-01-19,0.0,0.0,0.0,,,6.801,0.0,0.0
2012-01-20,0.0,0.0,0.0,,,6.642,0.0,0.0
2012-01-23,0.0,0.0,0.0,,,6.642,0.0,0.0
2012-01-24,0.0,0.0,0.0,,,6.678,0.0,0.0
2012-01-25,0.0,0.0,0.0,,,6.688,0.0,0.0
2012-01-26,0.0,0.0,0.0,,,6.63,0.0,0.0
2012-01-27,0.0,0.0,0.0,,,6.657,0.0,0.0
2012-01-30,0.0,0.0,0.0,,,6.632,0.0,0.0
2012-01-31,0.0,0.0,0.0,,,6.587,0.0,0.0
2012-02-01,0.0,0.0,0.0,,,6.567,0.0,0.0
2012-02-02,0.0,0.0,0.0,,,6.612,0.0,0.0
2012-02-03,0.0,0.0,0.0,,,6.66,0.0,0.0
2012-02-06,0.0,0.0,0.0,,,6.689,0.0,0.0
2012-02-07,0.0,0.0,0.0,,,6.597,0.0,0.0
2012-02-08,0.0,0.0,0.0,,,6.537,0.0,0.0
