Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-09-26,1.765,1.765,1.75,,,1.75,61.0,111.0
1995-09-27,1.749,1.749,1.749,,,1.749,0.0,106.0
1995-09-28,1.759,1.759,1.755,,,1.755,195.0,249.0
1995-09-29,1.745,1.75,1.745,,,1.749,30.0,225.0
1995-10-02,1.774,1.774,1.74,,,1.74,53.0,227.0
1995-10-03,1.715,1.725,1.71,,,1.71,341.0,492.0
1995-10-04,1.71,1.715,1.701,,,1.701,31.0,524.0
1995-10-05,1.701,1.712,1.701,,,1.712,30.0,552.0
1995-10-06,1.715,1.731,1.705,,,1.731,518.0,638.0
1995-10-09,1.716,1.716,1.716,,,1.716,0.0,638.0
1995-10-10,1.715,1.715,1.712,,,1.712,77.0,690.0
1995-10-11,1.725,1.725,1.71,,,1.71,3.0,691.0
1995-10-12,1.72,1.72,1.72,,,1.72,0.0,691.0
1995-10-13,1.724,1.724,1.724,,,1.724,0.0,691.0
1995-10-16,1.71,1.71,1.71,,,1.71,0.0,691.0
1995-10-17,1.715,1.715,1.715,,,1.715,0.0,691.0
1995-10-18,1.718,1.718,1.718,,,1.718,0.0,691.0
1995-10-19,1.718,1.718,1.709,,,1.709,630.0,1252.0
1995-10-20,1.724,1.724,1.724,,,1.724,0.0,952.0
1995-10-23,1.728,1.728,1.728,,,1.728,10.0,953.0
1995-10-24,1.71,1.71,1.71,,,1.71,0.0,953.0
1995-10-25,1.711,1.711,1.711,,,1.711,10.0,953.0
1995-10-26,1.723,1.723,1.723,,,1.723,30.0,923.0
1995-10-27,1.73,1.73,1.73,,,1.73,0.0,923.0
1995-10-30,1.726,1.726,1.726,,,1.726,80.0,931.0
1995-10-31,1.723,1.723,1.723,,,1.723,0.0,931.0
1995-11-01,1.715,1.715,1.712,,,1.712,48.0,911.0
1995-11-02,1.708,1.708,1.708,,,1.708,0.0,971.0
1995-11-03,1.703,1.703,1.703,,,1.703,0.0,946.0
1995-11-06,1.703,1.703,1.703,,,1.703,0.0,866.0
1995-11-07,1.708,1.717,1.708,,,1.717,5.0,950.0
