Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,9.38,9.38,9.38,,,9.38,0.0,0.0
2010-03-01,0.0,8.2,8.2,,,8.2,7.0,0.0
2010-03-02,0.0,8.182,8.182,,,8.182,0.0,0.0
2010-03-03,0.0,8.161,8.161,,,8.161,0.0,0.0
2010-03-04,0.0,8.051,8.051,,,8.051,0.0,0.0
2010-03-05,0.0,8.057,8.057,,,8.057,0.0,0.0
2010-03-08,0.0,8.068,8.068,,,8.068,0.0,0.0
2010-03-09,0.0,8.058,8.058,,,8.058,0.0,0.0
2010-03-10,0.0,8.095,8.095,,,8.095,0.0,0.0
2010-03-11,0.0,8.075,8.075,,,8.075,0.0,0.0
2010-03-12,0.0,8.176,8.176,,,8.176,0.0,0.0
2010-03-15,0.0,8.194,8.194,,,8.194,0.0,0.0
2010-03-16,0.0,8.258,8.258,,,8.258,0.0,0.0
2010-03-17,0.0,8.36,8.36,,,8.36,0.0,0.0
2010-03-18,0.0,8.426,8.426,,,8.426,0.0,0.0
2010-03-19,0.0,8.716,8.716,,,8.716,0.0,0.0
2010-03-22,0.0,8.687,8.687,,,8.687,0.0,0.0
2010-03-23,0.0,8.528,8.528,,,8.528,0.0,0.0
2010-03-24,0.0,8.429,8.429,,,8.429,0.0,0.0
2010-03-25,0.0,8.576,8.576,,,8.576,0.0,0.0
2010-03-26,0.0,8.488,8.488,,,8.488,0.0,0.0
2010-03-29,0.0,8.471,8.471,,,8.471,0.0,0.0
2010-03-30,0.0,8.561,8.561,,,8.561,0.0,0.0
2010-03-31,0.0,8.63,8.63,,,8.63,0.0,0.0
2010-04-01,0.0,8.671,8.671,,,8.671,0.0,0.0
2010-04-05,0.0,8.771,8.771,,,8.771,0.0,0.0
2010-04-06,0.0,8.655,8.655,,,8.655,0.0,0.0
2010-04-07,0.0,8.636,8.636,,,8.636,0.0,0.0
2010-04-08,0.0,8.581,8.581,,,8.581,0.0,0.0
2010-04-09,0.0,8.684,8.684,,,8.684,0.0,0.0
2010-04-12,0.0,8.643,8.643,,,8.643,0.0,0.0
2010-04-13,0.0,8.707,8.707,,,8.707,0.0,0.0
2010-04-14,0.0,8.747,8.747,,,8.747,0.0,0.0
2010-04-15,0.0,8.722,8.722,,,8.722,0.0,0.0
2010-04-16,0.0,8.693,8.693,,,8.693,0.0,0.0
2010-04-19,0.0,8.69,8.69,,,8.69,0.0,0.0
2010-04-20,0.0,8.769,8.769,,,8.769,0.0,0.0
2010-04-21,0.0,8.805,8.805,,,8.805,0.0,0.0
2010-04-22,0.0,8.886,8.886,,,8.886,0.0,0.0
2010-04-23,0.0,8.912,8.912,,,8.912,0.0,0.0
2010-04-26,0.0,8.889,8.889,,,8.889,0.0,0.0
2010-04-27,0.0,8.873,8.873,,,8.873,0.0,0.0
2010-04-28,0.0,8.879,8.879,,,8.879,0.0,0.0
2010-04-29,0.0,8.8,8.8,,,8.8,0.0,0.0
2010-04-30,0.0,8.784,8.784,,,8.784,0.0,0.0
2010-05-03,0.0,8.859,8.859,,,8.859,0.0,0.0
2010-05-04,0.0,8.933,8.933,,,8.933,0.0,0.0
2010-05-05,0.0,8.985,8.985,,,8.985,0.0,0.0
2010-05-06,0.0,8.977,8.977,,,8.977,0.0,0.0
2010-05-07,0.0,8.994,8.994,,,8.994,0.0,0.0
2010-05-10,0.0,9.024,9.024,,,9.024,0.0,0.0
2010-05-11,0.0,9.041,9.041,,,9.041,0.0,0.0
2010-05-12,0.0,9.081,9.081,,,9.081,0.0,0.0
2010-05-13,0.0,9.023,9.023,,,9.023,0.0,0.0
2010-05-14,0.0,8.916,8.916,,,8.916,0.0,0.0
2010-05-17,0.0,8.878,8.878,,,8.878,0.0,0.0
2010-05-18,0.0,8.813,8.813,,,8.813,0.0,0.0
2010-05-19,0.0,8.723,8.723,,,8.723,0.0,0.0
2010-05-20,0.0,8.688,8.688,,,8.688,0.0,0.0
2010-05-21,0.0,8.604,8.604,,,8.604,0.0,0.0
2010-05-24,0.0,8.578,8.578,,,8.578,0.0,0.0
2010-05-25,0.0,8.605,8.605,,,8.605,0.0,0.0
2010-05-26,0.0,8.575,8.575,,,8.575,0.0,0.0
2010-05-27,0.0,8.538,8.538,,,8.538,0.0,0.0
2010-05-28,0.0,8.503,8.503,,,8.503,0.0,0.0
2010-06-01,0.0,8.376,8.376,,,8.376,0.0,0.0
2010-06-02,0.0,8.39,8.39,,,8.39,0.0,0.0
2010-06-03,0.0,8.37,8.37,,,8.37,0.0,0.0
2010-06-04,0.0,8.304,8.304,,,8.304,0.0,0.0
2010-06-07,0.0,8.312,8.312,,,8.312,0.0,0.0
2010-06-08,0.0,8.272,8.272,,,8.272,0.0,0.0
2010-06-09,0.0,8.281,8.281,,,8.281,0.0,0.0
2010-06-10,0.0,8.348,8.348,,,8.348,0.0,0.0
2010-06-11,0.0,8.313,8.313,,,8.313,0.0,0.0
2010-06-14,0.0,8.22,8.22,,,8.22,0.0,0.0
2010-06-15,0.0,8.226,8.226,,,8.226,0.0,0.0
2010-06-16,0.0,8.349,8.349,,,8.349,0.0,0.0
2010-06-17,0.0,8.433,8.433,,,8.433,0.0,0.0
2010-06-18,0.0,8.512,8.512,,,8.512,0.0,0.0
2010-06-21,0.0,8.48,8.48,,,8.48,0.0,0.0
2010-06-22,0.0,8.497,8.497,,,8.497,0.0,0.0
2010-06-23,0.0,8.553,8.553,,,8.553,0.0,0.0
2010-06-24,0.0,8.563,8.563,,,8.563,0.0,0.0
2010-06-25,0.0,8.563,8.563,,,8.563,0.0,0.0
2010-06-28,0.0,8.471,8.471,,,8.471,0.0,0.0
2010-06-29,0.0,8.408,8.408,,,8.408,0.0,0.0
2010-06-30,0.0,8.389,8.389,,,8.389,0.0,0.0
2010-07-01,0.0,8.389,8.389,,,8.389,0.0,0.0
2010-07-02,0.0,8.313,8.313,,,8.313,0.0,0.0
2010-07-06,0.0,8.303,8.303,,,8.303,0.0,0.0
2010-07-07,0.0,8.419,8.419,,,8.419,0.0,0.0
2010-07-08,0.0,8.433,8.433,,,8.433,0.0,0.0
2010-07-09,0.0,8.456,8.456,,,8.456,0.0,0.0
2010-07-12,0.0,8.435,8.435,,,8.435,0.0,0.0
2010-07-13,0.0,8.37,8.37,,,8.37,0.0,0.0
2010-07-14,0.0,8.463,8.463,,,8.463,0.0,0.0
2010-07-15,0.0,8.525,8.525,,,8.525,0.0,0.0
2010-07-16,0.0,8.328,8.328,,,8.328,0.0,0.0
2010-07-19,0.0,8.313,8.313,,,8.313,0.0,0.0
2010-07-20,0.0,8.323,8.323,,,8.323,0.0,0.0
2010-07-21,0.0,8.321,8.321,,,8.321,0.0,0.0
2010-07-22,0.0,8.315,8.315,,,8.315,0.0,0.0
