Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-11-29,0.0,0.0,0.0,,,7.164,0.0,0.0
2011-11-30,0.0,0.0,0.0,,,7.149,0.0,0.0
2011-12-01,0.0,0.0,0.0,,,7.134,0.0,0.0
2011-12-02,0.0,0.0,0.0,,,7.135,0.0,0.0
2011-12-05,0.0,0.0,0.0,,,7.135,0.0,0.0
2011-12-06,0.0,0.0,0.0,,,7.104,0.0,0.0
2011-12-07,0.0,0.0,0.0,,,7.193,0.0,0.0
2011-12-08,0.0,0.0,0.0,,,7.163,0.0,0.0
2011-12-09,0.0,0.0,0.0,,,7.146,0.0,0.0
2011-12-12,0.0,0.0,0.0,,,7.108,0.0,0.0
2011-12-13,0.0,0.0,0.0,,,7.027,0.0,0.0
2011-12-14,0.0,0.0,0.0,,,6.973,0.0,0.0
2011-12-15,0.0,0.0,0.0,,,6.935,0.0,0.0
2011-12-16,0.0,0.0,0.0,,,6.965,0.0,0.0
2011-12-19,0.0,0.0,0.0,,,6.962,0.0,0.0
2011-12-20,0.0,0.0,0.0,,,6.962,0.0,0.0
2011-12-21,0.0,0.0,0.0,,,6.919,0.0,0.0
2011-12-22,0.0,0.0,0.0,,,6.934,0.0,0.0
2011-12-23,0.0,0.0,0.0,,,6.919,0.0,0.0
2011-12-27,0.0,0.0,0.0,,,6.919,0.0,0.0
2011-12-28,0.0,0.0,0.0,,,6.909,0.0,0.0
2011-12-29,0.0,0.0,0.0,,,6.909,0.0,0.0
2011-12-30,0.0,0.0,0.0,,,6.909,0.0,0.0
2012-01-03,0.0,0.0,0.0,,,6.908,0.0,0.0
2012-01-04,0.0,0.0,0.0,,,6.913,0.0,0.0
2012-01-05,0.0,0.0,0.0,,,6.944,0.0,0.0
2012-01-06,0.0,0.0,0.0,,,6.984,0.0,0.0
2012-01-09,0.0,0.0,0.0,,,6.965,0.0,0.0
2012-01-10,0.0,0.0,0.0,,,6.927,0.0,0.0
2012-01-11,0.0,0.0,0.0,,,6.997,0.0,0.0
2012-01-12,0.0,0.0,0.0,,,6.974,0.0,0.0
2012-01-13,0.0,0.0,0.0,,,6.974,0.0,0.0
2012-01-17,0.0,0.0,0.0,,,6.953,0.0,0.0
2012-01-18,0.0,0.0,0.0,,,6.864,0.0,0.0
2012-01-19,0.0,0.0,0.0,,,6.891,0.0,0.0
2012-01-20,0.0,0.0,0.0,,,6.732,0.0,0.0
2012-01-23,0.0,0.0,0.0,,,6.732,0.0,0.0
2012-01-24,0.0,0.0,0.0,,,6.768,0.0,0.0
2012-01-25,0.0,0.0,0.0,,,6.778,0.0,0.0
2012-01-26,0.0,0.0,0.0,,,6.72,0.0,0.0
2012-01-27,0.0,0.0,0.0,,,6.747,0.0,0.0
2012-01-30,0.0,0.0,0.0,,,6.722,0.0,0.0
2012-01-31,0.0,0.0,0.0,,,6.677,0.0,0.0
2012-02-01,0.0,0.0,0.0,,,6.657,0.0,0.0
2012-02-02,0.0,0.0,0.0,,,6.702,0.0,0.0
2012-02-03,0.0,0.0,0.0,,,6.75,0.0,0.0
2012-02-06,0.0,0.0,0.0,,,6.779,0.0,0.0
2012-02-07,0.0,0.0,0.0,,,6.687,0.0,0.0
2012-02-08,0.0,0.0,0.0,,,6.627,0.0,0.0
2012-02-09,0.0,0.0,0.0,,,6.492,0.0,0.0
2012-02-10,0.0,0.0,0.0,,,6.458,0.0,0.0
2012-02-13,0.0,0.0,0.0,,,6.458,0.0,0.0
2012-02-14,0.0,0.0,0.0,,,6.472,0.0,0.0
2012-02-15,0.0,0.0,0.0,,,6.472,0.0,0.0
2012-02-16,0.0,0.0,0.0,,,6.44,0.0,0.0
2012-02-17,0.0,0.0,0.0,,,6.46,0.0,0.0
2012-02-21,0.0,0.0,0.0,,,6.429,0.0,0.0
2012-02-22,0.0,0.0,0.0,,,6.491,0.0,0.0
2012-02-23,0.0,0.0,0.0,,,6.491,0.0,0.0
2012-02-24,0.0,0.0,0.0,,,6.454,0.0,0.0
2012-02-27,0.0,0.0,0.0,,,6.429,0.0,0.0
2012-02-28,0.0,0.0,0.0,,,6.434,0.0,0.0
2012-02-29,0.0,0.0,0.0,,,6.444,0.0,0.0
2012-03-01,0.0,0.0,0.0,,,6.399,0.0,0.0
2012-03-02,0.0,0.0,0.0,,,6.438,0.0,0.0
2012-03-05,0.0,0.0,0.0,,,6.365,0.0,0.0
2012-03-06,0.0,0.0,0.0,,,6.293,0.0,0.0
2012-03-07,0.0,0.0,0.0,,,6.248,0.0,0.0
2012-03-08,0.0,0.0,0.0,,,6.249,0.0,0.0
2012-03-09,0.0,0.0,0.0,,,6.35,0.0,0.0
2012-03-13,0.0,0.0,0.0,,,6.378,0.0,0.0
2012-03-14,0.0,0.0,0.0,,,6.415,0.0,0.0
2012-03-15,0.0,0.0,0.0,,,6.415,0.0,0.0
2012-03-16,0.0,0.0,0.0,,,6.396,0.0,0.0
2012-03-19,0.0,0.0,0.0,,,6.401,0.0,0.0
2012-03-20,0.0,0.0,0.0,,,6.37,0.0,0.0
2012-03-21,0.0,0.0,0.0,,,6.36,0.0,0.0
2012-03-22,0.0,0.0,0.0,,,6.347,0.0,0.0
2012-03-23,0.0,0.0,0.0,,,6.367,0.0,0.0
2012-03-26,0.0,0.0,0.0,,,6.379,0.0,0.0
2012-03-27,0.0,0.0,0.0,,,6.358,0.0,0.0
2012-03-28,0.0,0.0,0.0,,,6.37,0.0,0.0
2012-03-29,0.0,0.0,0.0,,,6.347,0.0,0.0
2012-03-30,0.0,0.0,0.0,,,6.405,0.0,0.0
2012-04-02,0.0,0.0,0.0,,,6.389,0.0,0.0
2012-04-03,0.0,0.0,0.0,,,6.389,0.0,0.0
2012-04-04,0.0,0.0,0.0,,,6.389,0.0,0.0
2012-04-05,0.0,0.0,0.0,,,6.369,0.0,0.0
2012-04-09,0.0,0.0,0.0,,,6.389,0.0,0.0
2012-04-10,0.0,0.0,0.0,,,6.368,0.0,0.0
2012-04-11,0.0,0.0,0.0,,,6.332,0.0,0.0
2012-04-12,0.0,0.0,0.0,,,6.245,0.0,0.0
2012-04-13,0.0,0.0,0.0,,,6.233,0.0,0.0
2012-04-16,0.0,0.0,0.0,,,6.203,0.0,0.0
2012-04-17,0.0,0.0,0.0,,,6.142,0.0,0.0
2012-04-18,0.0,0.0,0.0,,,6.12,0.0,0.0
2012-04-19,0.0,0.0,0.0,,,6.09,0.0,0.0
2012-04-20,0.0,0.0,0.0,,,6.027,0.0,0.0
2012-04-23,0.0,0.0,0.0,,,5.986,0.0,0.0
2012-04-24,0.0,0.0,0.0,,,6.02,0.0,0.0
2012-04-25,0.0,0.0,0.0,,,5.919,0.0,0.0
2012-04-26,0.0,0.0,0.0,,,5.943,0.0,0.0
2012-04-27,0.0,0.0,0.0,,,5.939,0.0,0.0
2012-04-30,0.0,0.0,0.0,,,5.979,0.0,0.0
2012-05-01,0.0,0.0,0.0,,,5.981,0.0,0.0
