Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1995-07-19,1.865,1.865,1.865,,,1.865,0.0,200.0
1995-07-20,1.857,1.857,1.857,,,1.857,0.0,200.0
1995-07-21,1.84,1.84,1.84,,,1.84,50.0,200.0
1995-07-24,1.84,1.84,1.813,,,1.813,50.0,300.0
1995-07-25,1.833,1.833,1.833,,,1.833,10.0,310.0
1995-07-26,1.857,1.857,1.857,,,1.857,0.0,310.0
1995-07-27,1.872,1.872,1.872,,,1.872,0.0,310.0
1995-07-28,1.886,1.886,1.886,,,1.886,0.0,310.0
1995-07-31,1.878,1.878,1.878,,,1.878,0.0,310.0
1995-08-01,1.858,1.858,1.814,,,1.814,15.0,310.0
1995-08-02,1.823,1.823,1.823,,,1.823,0.0,310.0
1995-08-03,1.865,1.865,1.865,,,1.865,25.0,300.0
1995-08-04,1.874,1.874,1.874,,,1.874,0.0,300.0
1995-08-07,1.88,1.88,1.857,,,1.857,241.0,435.0
1995-08-08,1.84,1.849,1.84,,,1.849,40.0,465.0
1995-08-09,1.867,1.867,1.867,,,1.867,200.0,465.0
1995-08-10,1.865,1.865,1.865,,,1.865,0.0,465.0
1995-08-11,1.861,1.861,1.861,,,1.861,0.0,465.0
1995-08-14,1.87,1.87,1.87,,,1.87,0.0,465.0
1995-08-15,1.865,1.865,1.855,,,1.855,5.0,465.0
1995-08-16,1.862,1.862,1.862,,,1.862,0.0,465.0
1995-08-17,1.853,1.853,1.853,,,1.853,0.0,415.0
1995-08-18,1.84,1.844,1.84,,,1.844,1.0,465.0
1995-08-21,1.845,1.845,1.845,,,1.845,0.0,466.0
1995-08-22,1.805,1.805,1.805,,,1.805,0.0,471.0
1995-08-23,1.81,1.815,1.79,,,1.815,4.0,467.0
1995-08-24,1.815,1.815,1.815,,,1.815,0.0,472.0
1995-08-25,1.814,1.814,1.814,,,1.814,0.0,472.0
1995-08-28,1.794,1.794,1.794,,,1.794,5.0,467.0
1995-08-29,1.78,1.816,1.78,,,1.816,25.0,447.0
1995-08-30,1.77,1.77,1.77,,,1.77,5.0,447.0
1995-08-31,1.79,1.794,1.79,,,1.794,1.0,447.0
1995-09-01,1.786,1.786,1.786,,,1.786,0.0,447.0
1995-09-05,1.787,1.787,1.787,,,1.787,0.0,447.0
1995-09-06,1.79,1.79,1.79,,,1.79,0.0,447.0
1995-09-07,1.79,1.79,1.79,,,1.79,0.0,447.0
1995-09-08,1.79,1.79,1.779,,,1.779,40.0,447.0
1995-09-11,1.769,1.769,1.769,,,1.769,0.0,447.0
1995-09-12,1.769,1.769,1.759,,,1.759,25.0,472.0
1995-09-13,1.775,1.775,1.77,,,1.77,3.0,475.0
1995-09-14,1.745,1.751,1.745,,,1.751,32.0,473.0
1995-09-15,1.756,1.756,1.756,,,1.756,1.0,472.0
1995-09-18,1.749,1.749,1.749,,,1.749,50.0,474.0
1995-09-19,1.762,1.762,1.762,,,1.762,0.0,472.0
1995-09-20,1.757,1.757,1.757,,,1.757,0.0,472.0
1995-09-21,1.758,1.758,1.758,,,1.758,0.0,472.0
1995-09-22,1.764,1.764,1.764,,,1.764,0.0,472.0
1995-09-25,1.772,1.772,1.772,,,1.772,0.0,472.0
1995-09-26,1.763,1.763,1.763,,,1.763,50.0,472.0
1995-09-27,1.762,1.762,1.762,,,1.762,0.0,472.0
1995-09-28,1.771,1.771,1.771,,,1.771,50.0,502.0
1995-09-29,1.771,1.771,1.761,,,1.765,231.0,557.0
1995-10-02,1.775,1.775,1.756,,,1.756,2.0,559.0
1995-10-03,1.74,1.74,1.726,,,1.726,2.0,559.0
1995-10-04,1.735,1.735,1.717,,,1.717,10.0,562.0
1995-10-05,1.717,1.728,1.717,,,1.728,130.0,672.0
1995-10-06,1.735,1.745,1.735,,,1.745,585.0,1013.0
1995-10-09,1.73,1.73,1.73,,,1.73,0.0,1013.0
1995-10-10,1.73,1.73,1.725,,,1.725,10.0,1023.0
1995-10-11,1.715,1.715,1.715,,,1.715,315.0,1129.0
1995-10-12,1.72,1.73,1.72,,,1.73,140.0,1189.0
