Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,9.15,9.15,9.15,,,9.15,0.0,0.0
2010-01-04,0.0,8.479,8.479,,,8.479,0.0,0.0
2010-01-06,0.0,8.386,8.386,,,8.386,0.0,0.0
2010-01-07,0.0,8.305,8.305,,,8.305,0.0,0.0
2010-01-08,0.0,8.325,8.325,,,8.325,0.0,0.0
2010-01-11,0.0,8.311,8.311,,,8.311,0.0,0.0
2010-01-12,0.0,8.286,8.286,,,8.286,0.0,0.0
2010-01-13,0.0,8.297,8.297,,,8.297,0.0,0.0
2010-01-14,0.0,8.302,8.302,,,8.302,0.0,0.0
2010-01-15,0.0,8.308,8.308,,,8.308,0.0,0.0
2010-01-19,0.0,8.224,8.224,,,8.224,0.0,0.0
2010-01-20,0.0,8.252,8.252,,,8.252,0.0,0.0
2010-01-21,0.0,8.299,8.299,,,8.299,0.0,0.0
2010-01-22,0.0,8.335,8.335,,,8.335,0.0,0.0
2010-01-25,0.0,8.325,8.325,,,8.325,0.0,0.0
2010-01-26,0.0,8.321,8.321,,,8.321,0.0,0.0
2010-01-27,0.0,8.241,8.241,,,8.241,0.0,0.0
2010-01-28,0.0,8.225,8.225,,,8.225,0.0,0.0
2010-01-29,0.0,8.265,8.265,,,8.265,0.0,0.0
2010-02-01,0.0,8.34,8.34,,,8.34,0.0,0.0
2010-02-02,0.0,8.387,8.387,,,8.387,0.0,0.0
2010-02-03,0.0,8.361,8.361,,,8.361,0.0,0.0
2010-02-04,0.0,8.329,8.329,,,8.329,0.0,0.0
2010-02-05,0.0,8.341,8.341,,,8.341,0.0,0.0
2010-02-08,0.0,8.288,8.288,,,8.288,0.0,0.0
2010-02-09,0.0,8.257,8.257,,,8.257,0.0,0.0
2010-02-10,0.0,8.292,8.292,,,8.292,0.0,0.0
2010-02-11,0.0,8.287,8.287,,,8.287,0.0,0.0
2010-02-12,0.0,8.234,8.234,,,8.234,0.0,0.0
2010-02-16,0.0,8.17,8.17,,,8.17,0.0,0.0
2010-02-17,0.0,8.137,8.137,,,8.137,0.0,0.0
2010-02-18,0.0,8.102,8.102,,,8.102,0.0,0.0
2010-02-19,0.0,8.069,8.069,,,8.069,0.0,0.0
2010-02-22,0.0,8.085,8.085,,,8.085,0.0,0.0
2010-02-24,0.0,8.046,8.046,,,8.046,0.0,0.0
2010-02-25,0.0,8.033,8.033,,,8.033,0.0,0.0
2010-02-26,0.0,8.035,8.035,,,8.035,0.0,0.0
2010-03-01,0.0,8.0,8.0,,,8.0,0.0,0.0
2010-03-02,0.0,7.982,7.982,,,7.982,0.0,0.0
2010-03-03,0.0,7.961,7.961,,,7.961,0.0,0.0
2010-03-04,0.0,7.851,7.851,,,7.851,0.0,0.0
2010-03-05,0.0,7.857,7.857,,,7.857,0.0,0.0
2010-03-08,0.0,7.868,7.868,,,7.868,0.0,0.0
2010-03-09,0.0,7.858,7.858,,,7.858,0.0,0.0
2010-03-10,0.0,7.895,7.895,,,7.895,0.0,0.0
2010-03-11,0.0,7.875,7.875,,,7.875,0.0,0.0
2010-03-12,0.0,7.976,7.976,,,7.976,0.0,0.0
2010-03-15,0.0,7.994,7.994,,,7.994,0.0,0.0
2010-03-16,0.0,8.058,8.058,,,8.058,0.0,0.0
2010-03-17,0.0,8.16,8.16,,,8.16,0.0,0.0
2010-03-18,0.0,8.226,8.226,,,8.226,0.0,0.0
2010-03-19,0.0,8.516,8.516,,,8.516,0.0,0.0
2010-03-22,0.0,8.487,8.487,,,8.487,0.0,0.0
2010-03-23,0.0,8.328,8.328,,,8.328,0.0,0.0
2010-03-24,0.0,8.229,8.229,,,8.229,0.0,0.0
2010-03-25,0.0,8.376,8.376,,,8.376,0.0,0.0
2010-03-26,0.0,8.288,8.288,,,8.288,0.0,0.0
2010-03-29,0.0,8.271,8.271,,,8.271,0.0,0.0
2010-03-30,0.0,8.361,8.361,,,8.361,0.0,0.0
2010-03-31,0.0,8.445,8.445,,,8.445,0.0,0.0
2010-04-01,0.0,8.486,8.486,,,8.486,0.0,0.0
2010-04-05,0.0,8.586,8.586,,,8.586,0.0,0.0
2010-04-06,0.0,8.47,8.47,,,8.47,0.0,0.0
2010-04-07,0.0,8.451,8.451,,,8.451,0.0,0.0
2010-04-08,0.0,8.396,8.396,,,8.396,0.0,0.0
2010-04-09,0.0,8.499,8.499,,,8.499,0.0,0.0
2010-04-12,0.0,8.458,8.458,,,8.458,0.0,0.0
2010-04-13,0.0,8.522,8.522,,,8.522,0.0,0.0
2010-04-14,0.0,8.562,8.562,,,8.562,0.0,0.0
2010-04-15,0.0,8.537,8.537,,,8.537,0.0,0.0
2010-04-16,0.0,8.508,8.508,,,8.508,0.0,0.0
2010-04-19,0.0,8.505,8.505,,,8.505,0.0,0.0
2010-04-20,0.0,8.584,8.584,,,8.584,0.0,0.0
2010-04-21,0.0,8.62,8.62,,,8.62,0.0,0.0
2010-04-22,0.0,8.701,8.701,,,8.701,0.0,0.0
2010-04-23,0.0,8.727,8.727,,,8.727,0.0,0.0
2010-04-26,0.0,8.704,8.704,,,8.704,0.0,0.0
2010-04-27,0.0,8.688,8.688,,,8.688,0.0,0.0
2010-04-28,0.0,8.694,8.694,,,8.694,0.0,0.0
2010-04-29,0.0,8.615,8.615,,,8.615,0.0,0.0
2010-04-30,0.0,8.599,8.599,,,8.599,0.0,0.0
2010-05-03,0.0,8.674,8.674,,,8.674,0.0,0.0
2010-05-04,0.0,8.748,8.748,,,8.748,0.0,0.0
2010-05-05,0.0,8.8,8.8,,,8.8,0.0,0.0
2010-05-06,0.0,8.792,8.792,,,8.792,0.0,0.0
2010-05-07,0.0,8.809,8.809,,,8.809,0.0,0.0
2010-05-10,0.0,8.839,8.839,,,8.839,0.0,0.0
2010-05-11,0.0,8.856,8.856,,,8.856,0.0,0.0
2010-05-12,0.0,8.896,8.896,,,8.896,0.0,0.0
2010-05-13,0.0,8.838,8.838,,,8.838,0.0,0.0
2010-05-14,0.0,8.731,8.731,,,8.731,0.0,0.0
2010-05-17,0.0,8.693,8.693,,,8.693,0.0,0.0
2010-05-18,0.0,8.628,8.628,,,8.628,0.0,0.0
2010-05-19,0.0,8.538,8.538,,,8.538,0.0,0.0
2010-05-20,0.0,8.503,8.503,,,8.503,0.0,0.0
2010-05-21,0.0,8.419,8.419,,,8.419,0.0,0.0
2010-05-24,0.0,8.393,8.393,,,8.393,0.0,0.0
2010-05-25,0.0,8.42,8.42,,,8.42,0.0,0.0
2010-05-26,0.0,8.39,8.39,,,8.39,0.0,0.0
2010-05-27,0.0,8.353,8.353,,,8.353,0.0,0.0
2010-05-28,0.0,8.318,8.318,,,8.318,0.0,0.0
2010-06-01,0.0,8.191,8.191,,,8.191,0.0,0.0
2010-06-02,0.0,8.205,8.205,,,8.205,0.0,0.0
2010-06-03,0.0,8.185,8.185,,,8.185,0.0,0.0
2010-06-04,0.0,8.119,8.119,,,8.119,0.0,0.0
2010-06-07,0.0,8.127,8.127,,,8.127,0.0,0.0
2010-06-08,0.0,8.087,8.087,,,8.087,0.0,0.0
2010-06-09,0.0,8.096,8.096,,,8.096,0.0,0.0
2010-06-10,0.0,8.163,8.163,,,8.163,0.0,0.0
2010-06-11,0.0,8.128,8.128,,,8.128,0.0,0.0
2010-06-14,0.0,8.035,8.035,,,8.035,0.0,0.0
2010-06-15,0.0,8.041,8.041,,,8.041,0.0,0.0
2010-06-16,0.0,8.164,8.164,,,8.164,0.0,0.0
2010-06-17,0.0,8.248,8.248,,,8.248,0.0,0.0
2010-06-18,0.0,8.327,8.327,,,8.327,0.0,0.0
2010-06-21,0.0,8.295,8.295,,,8.295,0.0,0.0
2010-06-22,0.0,8.312,8.312,,,8.312,0.0,0.0
2010-06-23,0.0,8.368,8.368,,,8.368,0.0,0.0
2010-06-24,0.0,8.378,8.378,,,8.378,0.0,0.0
2010-06-25,0.0,8.378,8.378,,,8.378,0.0,0.0
2010-06-28,0.0,8.286,8.286,,,8.286,0.0,0.0
2010-06-29,0.0,8.223,8.223,,,8.223,0.0,0.0
2010-06-30,0.0,8.204,8.204,,,8.204,0.0,0.0
2010-07-01,0.0,8.204,8.204,,,8.204,0.0,0.0
2010-07-02,0.0,8.128,8.128,,,8.128,0.0,0.0
2010-07-06,0.0,8.118,8.118,,,8.118,0.0,0.0
2010-07-07,0.0,8.234,8.234,,,8.234,0.0,0.0
2010-07-08,0.0,8.248,8.248,,,8.248,0.0,0.0
2010-07-09,0.0,8.271,8.271,,,8.271,0.0,0.0
2010-07-12,0.0,8.25,8.25,,,8.25,0.0,0.0
2010-07-13,0.0,8.185,8.185,,,8.185,0.0,0.0
2010-07-14,0.0,8.278,8.278,,,8.278,0.0,0.0
2010-07-15,0.0,8.34,8.34,,,8.34,0.0,0.0
2010-07-16,0.0,8.143,8.143,,,8.143,0.0,0.0
2010-07-19,0.0,8.128,8.128,,,8.128,0.0,0.0
2010-07-20,0.0,8.138,8.138,,,8.138,0.0,0.0
2010-07-21,0.0,8.136,8.136,,,8.136,0.0,0.0
2010-07-22,0.0,8.13,8.13,,,8.13,0.0,0.0
2010-07-23,0.0,8.051,8.051,,,8.051,0.0,0.0
2010-07-26,0.0,8.004,8.004,,,8.004,0.0,0.0
2010-07-27,0.0,7.673,7.673,,,7.673,0.0,0.0
2010-07-28,0.0,7.599,7.599,,,7.599,0.0,0.0
2010-07-29,0.0,7.391,7.391,,,7.391,0.0,0.0
2010-07-30,0.0,7.237,7.237,,,7.237,0.0,0.0
2010-08-02,0.0,7.293,7.293,,,7.293,0.0,0.0
2010-08-03,0.0,7.247,7.247,,,7.247,0.0,0.0
2010-08-04,0.0,7.265,7.265,,,7.265,0.0,0.0
2010-08-05,0.0,7.125,7.125,,,7.125,0.0,0.0
2010-08-06,0.0,6.976,6.976,,,6.976,0.0,0.0
2010-08-09,0.0,6.791,6.791,,,6.791,0.0,0.0
2010-08-10,0.0,6.546,6.546,,,6.546,0.0,0.0
2010-08-11,0.0,6.564,6.564,,,6.564,0.0,0.0
2010-08-12,0.0,6.573,6.573,,,6.573,0.0,0.0
2010-08-13,0.0,6.523,6.523,,,6.523,0.0,0.0
2010-08-16,0.0,6.385,6.385,,,6.385,0.0,0.0
2010-08-17,0.0,6.354,6.354,,,6.354,0.0,0.0
2010-08-18,0.0,6.472,6.472,,,6.472,0.0,0.0
