Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-11-29,7.495,7.495,7.495,,,7.495,0.0,0.0
2007-11-30,7.459,7.459,7.459,,,7.459,0.0,0.0
2007-12-03,7.442,7.442,7.442,,,7.442,0.0,0.0
2007-12-04,7.491,7.491,7.491,,,7.491,0.0,0.0
2007-12-05,7.562,7.562,7.562,,,7.562,0.0,0.0
2007-12-06,7.558,7.558,7.558,,,7.558,105.0,105.0
2007-12-07,7.504,7.504,7.504,,,7.504,60.0,67.0
2007-12-10,7.551,7.551,7.551,,,7.551,0.0,67.0
2007-12-11,7.618,7.618,7.618,,,7.618,0.0,67.0
2007-12-12,7.672,7.672,7.672,,,7.672,15.0,77.0
2007-12-13,7.602,7.602,7.602,,,7.602,0.0,77.0
2007-12-14,7.574,7.574,7.574,,,7.574,0.0,77.0
2007-12-17,7.739,7.739,7.739,,,7.739,0.0,77.0
2007-12-18,7.74,7.74,7.74,,,7.74,10.0,85.0
2007-12-19,7.809,7.809,7.809,,,7.809,10.0,95.0
2007-12-20,7.757,7.757,7.757,,,7.757,0.0,95.0
2007-12-21,7.805,7.805,7.805,,,7.805,0.0,95.0
2007-12-24,7.802,7.802,7.802,,,7.802,0.0,95.0
2007-12-26,7.839,7.839,7.839,,,7.839,0.0,95.0
2007-12-27,7.91,7.91,7.91,,,7.91,0.0,95.0
2007-12-28,7.98,7.98,7.98,,,7.98,0.0,95.0
2007-12-31,7.943,7.943,7.943,,,7.943,0.0,95.0
2008-01-02,7.942,7.942,7.942,,,7.942,0.0,95.0
2008-01-03,7.733,7.733,7.733,,,7.733,0.0,95.0
2008-01-04,7.674,7.674,7.674,,,7.674,30.0,110.0
2008-01-07,7.658,7.658,7.658,,,7.658,0.0,110.0
2008-01-08,7.76,7.76,7.76,,,7.76,0.0,110.0
2008-01-09,7.757,7.757,7.757,,,7.757,0.0,110.0
2008-01-10,7.732,7.732,7.732,,,7.732,0.0,110.0
2008-01-11,7.77,7.77,7.77,,,7.77,15.0,125.0
2008-01-14,7.845,7.845,7.845,,,7.845,31.0,150.0
2008-01-15,7.894,7.894,7.894,,,7.894,37.0,186.0
2008-01-16,7.864,7.864,7.864,,,7.864,0.0,186.0
2008-01-17,7.85,7.85,7.825,,,7.825,0.0,186.0
2008-01-18,7.759,7.759,7.759,,,7.759,1.0,187.0
2008-01-22,7.714,7.714,7.714,,,7.714,15.0,202.0
2008-01-23,7.596,7.596,7.596,,,7.596,0.0,187.0
2008-01-24,7.587,7.587,7.587,,,7.587,0.0,187.0
2008-01-25,7.691,7.691,7.691,,,7.691,13.0,200.0
2008-01-28,7.654,7.654,7.654,,,7.654,44.0,227.0
2008-01-29,7.7,7.714,7.7,,,7.714,0.0,227.0
2008-01-30,7.731,7.731,7.731,,,7.731,2.0,229.0
2008-01-31,7.734,7.734,7.734,,,7.734,0.0,229.0
2008-02-01,7.669,7.669,7.669,,,7.669,0.0,229.0
2008-02-04,7.742,7.742,7.742,,,7.742,0.0,229.0
2008-02-05,7.767,7.767,7.767,,,7.767,0.0,229.0
2008-02-06,7.844,7.844,7.844,,,7.844,0.0,229.0
2008-02-07,7.86,7.86,7.86,,,7.86,0.0,229.0
2008-02-08,7.909,7.909,7.909,,,7.909,0.0,229.0
2008-02-11,7.943,7.943,7.943,,,7.943,27.0,238.0
