Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,8.34,8.34,8.34,,,8.34,0.0,0.0
2009-05-01,0.0,7.32,7.32,,,7.32,0.0,0.0
2009-05-04,0.0,7.404,7.404,,,7.404,0.0,0.0
2009-05-05,0.0,7.378,7.378,,,7.378,0.0,0.0
2009-05-06,0.0,7.376,7.376,,,7.376,0.0,0.0
2009-05-07,7.416,7.416,7.416,,,7.416,0.0,0.0
2009-05-08,0.0,7.358,7.358,,,7.358,0.0,0.0
2009-05-11,0.0,7.306,7.306,,,7.306,0.0,0.0
2009-05-12,0.0,7.278,7.278,,,7.278,0.0,0.0
2009-05-13,0.0,7.194,7.194,,,7.194,0.0,0.0
2009-05-14,0.0,7.263,7.263,,,7.263,0.0,0.0
2009-05-15,7.268,7.268,7.268,,,7.268,0.0,0.0
2009-05-18,0.0,7.377,7.377,,,7.377,0.0,0.0
2009-05-19,0.0,7.376,7.376,,,7.376,0.0,0.0
2009-05-20,0.0,7.413,7.413,,,7.413,0.0,0.0
2009-05-21,0.0,7.369,7.369,,,7.369,0.0,0.0
2009-05-22,0.0,7.464,7.464,,,7.464,0.0,0.0
2009-05-26,0.0,7.512,7.512,,,7.512,0.0,0.0
2009-05-27,0.0,7.531,7.531,,,7.531,0.0,0.0
2009-05-28,0.0,7.576,7.576,,,7.576,0.0,0.0
2009-05-29,7.536,7.536,7.536,,,7.536,0.0,0.0
2009-06-01,0.0,7.622,7.622,,,7.622,0.0,0.0
2009-06-02,0.0,7.549,7.549,,,7.549,0.0,0.0
2009-06-03,0.0,7.52,7.52,,,7.52,0.0,0.0
2009-06-04,0.0,7.795,7.795,,,7.795,0.0,0.0
2009-06-05,0.0,7.892,7.892,,,7.892,0.0,0.0
2009-06-08,0.0,7.914,7.914,,,7.914,0.0,0.0
2009-06-09,0.0,7.943,7.943,,,7.943,0.0,0.0
2009-06-10,0.0,7.879,7.879,,,7.879,0.0,0.0
2009-06-11,0.0,7.954,7.954,,,7.954,0.0,0.0
2009-06-12,0.0,7.89,7.89,,,7.89,0.0,0.0
2009-06-15,7.907,7.907,7.907,,,7.907,0.0,0.0
2009-06-16,0.0,7.888,7.888,,,7.888,0.0,0.0
2009-06-17,0.0,7.875,7.875,,,7.875,0.0,0.0
2009-06-18,0.0,7.792,7.792,,,7.792,0.0,0.0
2009-06-19,0.0,7.663,7.663,,,7.663,0.0,0.0
2009-06-22,7.583,7.583,7.583,,,7.583,0.0,0.0
2009-06-23,0.0,7.563,7.563,,,7.563,0.0,0.0
2009-06-24,0.0,7.592,7.592,,,7.592,0.0,0.0
2009-06-25,0.0,7.647,7.647,,,7.647,0.0,0.0
2009-06-26,0.0,7.716,7.716,,,7.716,0.0,0.0
2009-06-29,0.0,7.671,7.671,,,7.671,0.0,0.0
2009-06-30,0.0,7.705,7.705,,,7.705,0.0,0.0
2009-07-01,0.0,7.73,7.73,,,7.73,0.0,0.0
2009-07-02,7.752,7.752,7.752,,,7.752,0.0,0.0
2009-07-06,0.0,7.752,7.752,,,7.752,0.0,0.0
2009-07-07,7.729,7.729,7.729,,,7.729,0.0,0.0
2009-07-08,0.0,7.662,7.662,,,7.662,0.0,0.0
2009-07-09,0.0,7.657,7.657,,,7.657,0.0,0.0
2009-07-10,0.0,7.586,7.586,,,7.586,0.0,0.0
2009-07-13,0.0,7.487,7.487,,,7.487,0.0,0.0
2009-07-14,7.51,7.51,7.51,,,7.51,0.0,0.0
2009-07-15,7.459,7.459,7.459,,,7.459,0.0,0.0
2009-07-16,0.0,7.567,7.567,,,7.567,0.0,0.0
2009-07-17,0.0,7.495,7.495,,,7.495,0.0,0.0
2009-07-20,0.0,7.503,7.503,,,7.503,0.0,0.0
2009-07-21,0.0,7.47,7.47,,,7.47,0.0,0.0
2009-07-22,7.407,7.407,7.407,,,7.407,0.0,0.0
2009-07-23,0.0,7.411,7.411,,,7.411,0.0,0.0
2009-07-24,0.0,7.515,7.515,,,7.515,0.0,0.0
2009-07-27,0.0,7.499,7.499,,,7.499,0.0,0.0
2009-07-28,0.0,7.477,7.477,,,7.477,0.0,0.0
2009-07-29,7.404,7.404,7.404,,,7.404,0.0,0.0
2009-07-30,0.0,7.497,7.497,,,7.497,0.0,0.0
2009-07-31,0.0,7.476,7.476,,,7.476,0.0,0.0
2009-08-03,0.0,7.611,7.611,,,7.611,0.0,0.0
2009-08-04,0.0,7.555,7.555,,,7.555,0.0,0.0
2009-08-05,0.0,7.571,7.571,,,7.571,0.0,0.0
2009-08-06,0.0,7.496,7.496,,,7.496,0.0,0.0
2009-08-07,0.0,7.487,7.487,,,7.487,0.0,0.0
2009-08-10,0.0,7.507,7.507,,,7.507,0.0,0.0
2009-08-11,0.0,7.496,7.496,,,7.496,0.0,0.0
2009-08-12,0.0,7.506,7.506,,,7.506,0.0,0.0
2009-08-13,0.0,7.495,7.495,,,7.495,0.0,0.0
2009-08-14,0.0,7.469,7.469,,,7.469,0.0,0.0
2009-08-17,7.411,7.411,7.411,,,7.411,0.0,0.0
2009-08-18,0.0,7.373,7.373,,,7.373,0.0,0.0
2009-08-19,0.0,7.378,7.378,,,7.378,0.0,0.0
2009-08-20,0.0,7.369,7.369,,,7.369,0.0,0.0
2009-08-21,0.0,7.415,7.415,,,7.415,0.0,0.0
2009-08-24,0.0,7.468,7.468,,,7.468,0.0,0.0
2009-08-25,7.409,7.409,7.409,,,7.409,0.0,0.0
2009-08-26,0.0,7.398,7.398,,,7.398,0.0,0.0
2009-08-27,0.0,7.416,7.416,,,7.416,0.0,0.0
2009-08-28,0.0,7.393,7.393,,,7.393,0.0,0.0
2009-08-31,0.0,7.325,7.325,,,7.325,0.0,0.0
2009-09-01,0.0,7.225,7.225,,,7.225,0.0,0.0
2009-09-02,0.0,7.232,7.232,,,7.232,0.0,0.0
2009-09-03,0.0,7.179,7.179,,,7.179,0.0,0.0
2009-09-04,7.15,7.15,7.15,,,7.15,0.0,0.0
2009-09-08,7.226,7.226,7.226,,,7.226,0.0,0.0
2009-09-09,0.0,7.209,7.209,,,7.209,0.0,0.0
2009-09-10,0.0,7.39,7.39,,,7.39,0.0,0.0
2009-09-11,0.0,7.31,7.31,,,7.31,0.0,0.0
2009-09-14,0.0,7.391,7.391,,,7.391,0.0,0.0
2009-09-15,0.0,7.343,7.343,,,7.343,0.0,0.0
2009-09-16,0.0,7.515,7.515,,,7.515,0.0,0.0
