Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2003-05-12,5.145,5.145,5.145,,,5.145,21.0,5060.0
2003-05-13,5.185,5.185,5.185,,,5.185,12.0,5066.0
2003-05-14,5.125,5.132,5.125,,,5.132,501.0,4956.0
2003-05-15,5.08,5.1,5.054,,,5.054,17.0,4956.0
2003-05-16,5.0,5.05,5.0,,,5.02,102.0,4956.0
2003-05-19,4.986,4.986,4.986,,,4.986,10.0,4966.0
2003-05-20,4.97,4.99,4.97,,,4.99,11.0,4956.0
2003-05-21,4.99,4.99,4.99,,,4.99,43.0,4967.0
2003-05-22,4.99,4.99,4.986,,,4.986,31.0,4967.0
2003-05-23,5.034,5.034,5.034,,,5.034,0.0,4967.0
2003-05-27,5.05,5.057,5.05,,,5.057,12.0,4964.0
2003-05-28,5.07,5.07,5.07,,,5.07,25.0,4980.0
2003-05-29,5.15,5.175,5.123,,,5.123,380.0,5202.0
2003-05-30,5.225,5.225,5.225,,,5.225,0.0,5205.0
2003-06-02,5.23,5.23,5.225,,,5.225,35.0,5208.0
2003-06-03,5.251,5.251,5.251,,,5.251,240.0,5434.0
2003-06-04,5.273,5.273,5.273,,,5.273,1030.0,5287.0
2003-06-05,5.31,5.374,5.31,,,5.374,672.0,5229.0
2003-06-06,5.365,5.365,5.35,,,5.351,22.0,5210.0
2003-06-09,5.331,5.331,5.331,,,5.331,1014.0,5669.0
2003-06-10,5.332,5.332,5.332,,,5.332,54.0,5619.0
2003-06-11,5.338,5.338,5.338,,,5.338,18.0,5631.0
2003-06-12,5.335,5.353,5.3,,,5.353,2.0,5631.0
2003-06-13,5.353,5.353,5.33,,,5.353,15.0,5645.0
2003-06-16,5.425,5.425,5.343,,,5.396,129.0,5544.0
2003-06-17,5.396,5.396,5.345,,,5.345,39.0,5557.0
2003-06-18,5.325,5.325,5.259,,,5.259,59.0,5543.0
2003-06-19,5.277,5.277,5.277,,,5.277,35.0,5525.0
2003-06-20,5.277,5.277,5.251,,,5.251,8.0,5527.0
2003-06-23,5.293,5.293,5.293,,,5.293,340.0,5581.0
2003-06-24,5.25,5.25,5.237,,,5.237,142.0,5569.0
2003-06-25,5.23,5.235,5.23,,,5.235,312.0,5271.0
2003-06-26,5.185,5.185,5.175,,,5.175,26.0,5277.0
2003-06-27,5.16,5.16,5.117,,,5.117,734.0,5529.0
2003-06-30,5.11,5.143,5.11,,,5.143,259.0,5781.0
2003-07-01,5.1,5.1,5.1,,,5.1,10.0,5780.0
2003-07-02,5.0,5.015,5.0,,,5.015,337.0,5845.0
2003-07-03,5.038,5.038,5.038,,,5.038,0.0,5845.0
2003-07-07,5.109,5.109,5.109,,,5.109,30.0,5845.0
2003-07-08,5.109,5.109,5.109,,,5.109,319.0,5875.0
2003-07-09,5.128,5.128,5.128,,,5.128,2.0,5877.0
2003-07-10,5.12,5.12,5.035,,,5.035,30.0,5879.0
2003-07-11,4.985,5.011,4.985,,,5.011,33.0,5882.0
2003-07-14,5.01,5.01,4.95,,,4.996,235.0,6082.0
2003-07-15,5.0,5.0,4.95,,,4.95,1001.0,5887.0
2003-07-16,4.97,4.98,4.88,,,4.885,773.0,6228.0
2003-07-17,4.9,4.943,4.9,,,4.943,14.0,6237.0
