Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-02-21,8.45,8.45,8.45,,,8.45,0.0,0.0
2009-08-03,0.0,7.746,7.746,,,7.746,0.0,0.0
2009-08-04,0.0,7.69,7.69,,,7.69,0.0,0.0
2009-08-05,0.0,7.706,7.706,,,7.706,0.0,0.0
2009-08-06,0.0,7.631,7.631,,,7.631,0.0,0.0
2009-08-07,0.0,7.622,7.622,,,7.622,0.0,0.0
2009-08-10,0.0,7.642,7.642,,,7.642,0.0,0.0
2009-08-11,0.0,7.631,7.631,,,7.631,0.0,0.0
2009-08-12,0.0,7.641,7.641,,,7.641,0.0,0.0
2009-08-13,0.0,7.63,7.63,,,7.63,0.0,0.0
2009-08-14,7.604,7.604,7.604,,,7.604,0.0,0.0
2009-08-17,7.546,7.546,7.546,,,7.546,0.0,0.0
2009-08-18,0.0,7.508,7.508,,,7.508,0.0,0.0
2009-08-19,0.0,7.513,7.513,,,7.513,0.0,0.0
2009-08-20,0.0,7.504,7.504,,,7.504,0.0,0.0
2009-08-21,7.55,7.55,7.55,,,7.55,0.0,0.0
2009-08-24,0.0,7.603,7.603,,,7.603,0.0,0.0
2009-08-25,7.544,7.544,7.544,,,7.544,0.0,0.0
2009-08-26,0.0,7.533,7.533,,,7.533,0.0,0.0
2009-08-27,0.0,7.551,7.551,,,7.551,0.0,0.0
2009-08-28,0.0,7.528,7.528,,,7.528,0.0,0.0
2009-08-31,0.0,7.46,7.46,,,7.46,0.0,0.0
2009-09-01,0.0,7.355,7.355,,,7.355,0.0,0.0
2009-09-02,0.0,7.362,7.362,,,7.362,0.0,0.0
2009-09-03,0.0,7.309,7.309,,,7.309,0.0,0.0
2009-09-04,0.0,7.28,7.28,,,7.28,0.0,0.0
2009-09-08,7.356,7.356,7.356,,,7.356,0.0,0.0
2009-09-09,0.0,7.339,7.339,,,7.339,0.0,0.0
2009-09-10,0.0,7.52,7.52,,,7.52,0.0,0.0
2009-09-11,0.0,7.44,7.44,,,7.44,0.0,0.0
2009-09-14,0.0,7.521,7.521,,,7.521,0.0,0.0
2009-09-15,0.0,7.473,7.473,,,7.473,0.0,0.0
