Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2011-04-01,0.0,7.993,7.993,,,7.993,0.0,30.0
2011-04-04,0.0,8.014,8.014,,,8.014,0.0,30.0
2011-04-05,0.0,7.91,7.91,,,7.91,0.0,30.0
2011-04-06,0.0,7.912,7.912,,,7.912,0.0,30.0
2011-04-07,0.0,7.944,7.944,,,7.944,0.0,30.0
2011-04-08,0.0,8.076,8.076,,,8.076,0.0,30.0
2011-04-12,0.0,8.039,8.039,,,8.039,0.0,30.0
2011-04-13,0.0,8.001,8.001,,,8.001,0.0,30.0
2011-04-14,0.0,7.988,7.988,,,7.988,0.0,30.0
2011-04-15,0.0,8.018,8.018,,,8.018,0.0,30.0
2011-04-18,0.0,8.013,8.013,,,8.013,0.0,30.0
2011-04-19,0.0,7.99,7.99,,,7.99,0.0,30.0
2011-04-20,0.0,7.862,7.862,,,7.862,0.0,30.0
2011-04-21,0.0,7.786,7.786,,,7.786,0.0,30.0
2011-04-25,0.0,7.783,7.783,,,7.783,0.0,30.0
2011-04-26,0.0,7.812,7.812,,,7.812,0.0,30.0
2011-04-27,0.0,7.779,7.779,,,7.779,0.0,30.0
2011-04-28,0.0,7.781,7.781,,,7.781,0.0,30.0
2011-04-29,0.0,7.719,7.719,,,7.719,0.0,30.0
2011-05-02,0.0,7.741,7.741,,,7.741,0.0,30.0
2011-05-03,0.0,7.811,7.811,,,7.811,0.0,30.0
2011-05-04,0.0,7.855,7.855,,,7.855,0.0,30.0
2011-05-05,0.0,7.749,7.749,,,7.749,0.0,30.0
2011-05-06,0.0,7.65,7.65,,,7.65,0.0,30.0
2011-05-09,0.0,7.663,7.663,,,7.663,0.0,30.0
2011-05-10,0.0,7.739,7.739,,,7.739,0.0,30.0
2011-05-11,0.0,7.793,7.793,,,7.793,0.0,30.0
2011-05-12,0.0,7.802,7.802,,,7.802,0.0,30.0
2011-05-13,0.0,7.874,7.874,,,7.874,0.0,30.0
2011-05-16,0.0,7.869,7.869,,,7.869,0.0,30.0
2011-05-17,0.0,7.838,7.838,,,7.838,0.0,30.0
2011-05-18,0.0,7.852,7.852,,,7.852,0.0,30.0
2011-05-19,0.0,7.775,7.775,,,7.775,0.0,30.0
2011-05-20,0.0,7.822,7.822,,,7.822,0.0,30.0
2011-05-23,0.0,7.961,7.961,,,7.961,0.0,30.0
2011-05-24,0.0,7.884,7.884,,,7.884,0.0,30.0
2011-05-25,0.0,7.883,7.883,,,7.883,0.0,30.0
2011-05-26,0.0,7.853,7.853,,,7.853,0.0,30.0
2011-05-27,0.0,7.889,7.889,,,7.889,0.0,30.0
2011-05-31,0.0,7.759,7.759,,,7.759,0.0,30.0
2011-06-01,0.0,7.735,7.735,,,7.735,0.0,30.0
2011-06-02,0.0,7.599,7.599,,,7.599,0.0,30.0
2011-06-03,0.0,7.55,7.55,,,7.55,0.0,30.0
2011-06-06,0.0,7.494,7.494,,,7.494,0.0,30.0
2011-06-07,0.0,7.501,7.501,,,7.501,0.0,30.0
2011-06-08,0.0,7.517,7.517,,,7.517,0.0,30.0
2011-06-09,0.0,7.43,7.43,,,7.43,0.0,30.0
2011-06-10,0.0,7.429,7.429,,,7.429,0.0,30.0
2011-06-13,0.0,7.407,7.407,,,7.407,0.0,30.0
2011-06-14,0.0,7.526,7.526,,,7.526,0.0,30.0
2011-06-15,0.0,7.55,7.55,,,7.55,0.0,30.0
2011-06-16,0.0,7.55,7.55,,,7.55,0.0,30.0
2011-06-17,0.0,7.617,7.617,,,7.617,0.0,30.0
2011-06-20,0.0,7.615,7.615,,,7.615,0.0,30.0
2011-06-21,0.0,7.455,7.455,,,7.455,0.0,30.0
2011-06-22,0.0,7.468,7.468,,,7.468,0.0,30.0
2011-06-23,0.0,7.47,7.47,,,7.47,0.0,30.0
2011-06-24,0.0,7.493,7.493,,,7.493,0.0,30.0
2011-06-27,0.0,7.482,7.482,,,7.482,0.0,30.0
2011-06-28,0.0,7.483,7.483,,,7.483,0.0,30.0
2011-06-29,0.0,7.455,7.455,,,7.455,0.0,30.0
2011-06-30,0.0,7.452,7.452,,,7.452,0.0,30.0
2011-07-01,0.0,7.452,7.452,,,7.452,0.0,30.0
2011-07-05,0.0,7.389,7.389,,,7.389,0.0,30.0
2011-07-06,0.0,7.404,7.404,,,7.404,0.0,30.0
2011-07-07,0.0,7.432,7.432,,,7.432,0.0,30.0
2011-07-08,0.0,7.499,7.499,,,7.499,0.0,30.0
2011-07-11,0.0,7.539,7.539,,,7.539,0.0,30.0
2011-07-12,0.0,7.539,7.539,,,7.539,0.0,30.0
2011-07-13,0.0,7.481,7.481,,,7.481,0.0,30.0
2011-07-14,0.0,7.459,7.459,,,7.459,0.0,30.0
2011-07-15,0.0,7.461,7.461,,,7.461,0.0,30.0
2011-07-18,0.0,7.441,7.441,,,7.441,0.0,30.0
2011-07-19,0.0,7.333,7.333,,,7.333,0.0,30.0
2011-07-20,0.0,7.284,7.284,,,7.284,0.0,30.0
2011-07-21,0.0,7.315,7.315,,,7.315,0.0,30.0
2011-07-22,0.0,7.291,7.291,,,7.291,0.0,30.0
2011-07-25,0.0,7.276,7.276,,,7.276,0.0,30.0
2011-07-26,0.0,7.271,7.271,,,7.271,0.0,30.0
2011-07-28,0.0,7.31,7.31,,,7.31,0.0,30.0
2011-07-29,0.0,7.31,7.31,,,7.31,0.0,30.0
2011-08-01,0.0,7.364,7.364,,,7.364,0.0,30.0
2011-08-02,0.0,7.272,7.272,,,7.272,0.0,30.0
2011-08-03,0.0,7.223,7.223,,,7.223,0.0,30.0
2011-08-04,0.0,7.108,7.108,,,7.108,0.0,30.0
2011-08-05,0.0,7.045,7.045,,,7.045,0.0,30.0
2011-08-08,0.0,7.016,7.016,,,7.016,0.0,30.0
2011-08-09,0.0,6.992,6.992,,,6.992,0.0,30.0
2011-08-10,0.0,6.964,6.964,,,6.964,0.0,30.0
2011-08-11,0.0,7.017,7.017,,,7.017,0.0,30.0
2011-08-12,0.0,7.03,7.03,,,7.03,0.0,30.0
2011-08-15,0.0,7.094,7.094,,,7.094,0.0,30.0
2011-08-16,0.0,7.165,7.165,,,7.165,0.0,30.0
2011-08-17,0.0,7.132,7.132,,,7.132,0.0,30.0
2011-08-18,0.0,7.122,7.122,,,7.122,0.0,30.0
2011-08-19,0.0,7.16,7.16,,,7.16,0.0,30.0
