Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2008-06-27,11.903,11.903,11.903,,,11.903,0.0,13.0
2008-06-30,11.935,11.935,11.935,,,11.935,0.0,13.0
2008-07-01,11.947,11.947,11.947,,,11.947,0.0,13.0
2008-07-02,11.844,11.844,11.844,,,11.844,0.0,13.0
2008-07-03,11.826,11.826,11.826,,,11.826,0.0,13.0
2008-07-07,11.716,11.716,11.716,,,11.716,0.0,13.0
2008-07-08,11.54,11.54,11.54,,,11.54,0.0,13.0
2008-07-09,11.464,11.464,11.464,,,11.464,0.0,13.0
2008-07-10,11.383,11.383,11.383,,,11.383,0.0,13.0
2008-07-11,11.291,11.291,11.291,,,11.291,0.0,13.0
2008-07-15,10.891,10.891,10.891,,,10.891,0.0,13.0
2008-07-16,10.668,10.668,10.668,,,10.668,0.0,13.0
2008-07-17,10.472,10.472,10.472,,,10.472,0.0,13.0
2008-07-18,10.379,10.379,10.379,,,10.379,0.0,13.0
2008-07-21,10.165,10.165,10.165,,,10.165,0.0,13.0
2008-07-22,9.724,9.724,9.724,,,9.724,0.0,13.0
2008-07-23,9.7,9.7,9.567,,,9.567,0.0,13.0
2008-07-24,9.403,9.403,9.403,,,9.403,2.0,13.0
2008-07-25,9.332,9.332,9.332,,,9.332,2.0,13.0
2008-07-28,9.298,9.298,9.298,,,9.298,0.0,13.0
2008-07-29,9.302,9.302,9.302,,,9.302,0.0,13.0
2008-07-30,9.379,9.379,9.379,,,9.379,0.0,13.0
2008-07-31,9.434,9.434,9.434,,,9.434,0.0,13.0
2008-08-01,9.689,9.689,9.689,,,9.689,0.0,13.0
2008-08-04,9.64,9.64,9.64,,,9.64,0.0,13.0
2008-08-05,9.595,9.595,9.595,,,9.595,0.0,13.0
2008-08-06,9.56,9.56,9.56,,,9.56,0.0,13.0
2008-08-07,9.476,9.476,9.476,,,9.476,0.0,13.0
2008-08-08,9.375,9.375,9.375,,,9.375,0.0,13.0
2008-08-11,9.299,9.299,9.299,,,9.299,0.0,13.0
2008-08-12,9.135,9.135,9.135,,,9.135,0.0,13.0
2008-08-13,0.0,9.147,9.147,,,9.147,7.0,18.0
2008-08-14,0.0,9.211,9.211,,,9.211,0.0,18.0
2008-08-15,0.0,9.21,9.21,,,9.21,0.0,18.0
2008-08-18,0.0,9.136,9.136,,,9.136,0.0,18.0
2008-08-19,0.0,9.081,9.081,,,9.081,0.0,18.0
2008-08-20,0.0,9.213,9.213,,,9.213,0.0,18.0
2008-08-21,0.0,9.399,9.399,,,9.399,0.0,18.0
2008-08-22,0.0,9.332,9.332,,,9.332,0.0,18.0
2008-08-25,0.0,9.494,9.494,,,9.494,0.0,18.0
2008-08-26,9.448,9.448,9.448,,,9.448,0.0,18.0
2008-08-27,0.0,9.473,9.473,,,9.473,0.0,18.0
2008-08-28,0.0,9.392,9.392,,,9.392,0.0,18.0
2008-08-29,0.0,9.298,9.298,,,9.298,0.0,18.0
2008-09-02,0.0,9.261,9.261,,,9.261,0.0,18.0
2008-09-03,0.0,9.221,9.221,,,9.221,0.0,18.0
2008-09-04,0.0,9.181,9.181,,,9.181,0.0,18.0
2008-09-05,0.0,9.154,9.154,,,9.154,0.0,18.0
2008-09-08,0.0,9.071,9.071,,,9.071,0.0,18.0
2008-09-09,0.0,9.005,9.005,,,9.005,0.0,18.0
2008-09-10,0.0,8.951,8.951,,,8.951,0.0,18.0
2008-09-11,0.0,8.943,8.943,,,8.943,0.0,18.0
2008-09-12,0.0,8.946,8.946,,,8.946,0.0,18.0
2008-09-15,0.0,9.006,9.006,,,9.006,0.0,18.0
2008-09-16,0.0,8.958,8.958,,,8.958,0.0,18.0
2008-09-17,0.0,9.034,9.034,,,9.034,0.0,18.0
2008-09-18,0.0,9.016,9.016,,,9.016,0.0,18.0
2008-09-19,0.0,9.079,9.079,,,9.079,0.0,18.0
2008-09-22,0.0,9.198,9.198,,,9.198,0.0,18.0
2008-09-23,0.0,9.225,9.225,,,9.225,0.0,18.0
2008-09-24,0.0,9.199,9.199,,,9.199,0.0,18.0
2008-09-25,0.0,9.198,9.198,,,9.198,0.0,18.0
2008-09-26,0.0,9.148,9.148,,,9.148,0.0,18.0
2008-09-29,0.0,9.023,9.023,,,9.023,0.0,18.0
2008-09-30,0.0,9.055,9.055,,,9.055,0.0,18.0
2008-10-01,0.0,9.155,9.155,,,9.155,0.0,18.0
2008-10-02,0.0,9.119,9.119,,,9.119,0.0,18.0
2008-10-03,0.0,9.089,9.089,,,9.089,0.0,18.0
2008-10-06,0.0,9.016,9.016,,,9.016,0.0,18.0
2008-10-07,0.0,8.969,8.969,,,8.969,0.0,18.0
2008-10-08,0.0,8.894,8.894,,,8.894,0.0,18.0
2008-10-09,0.0,8.848,8.848,,,8.848,0.0,18.0
2008-10-10,0.0,8.574,8.574,,,8.574,0.0,18.0
2008-10-13,0.0,8.608,8.608,,,8.608,0.0,18.0
2008-10-14,0.0,8.534,8.534,,,8.534,0.0,18.0
2008-10-15,0.0,8.351,8.351,,,8.351,0.0,18.0
2008-10-16,0.0,8.26,8.26,,,8.26,0.0,18.0
2008-10-17,0.0,8.294,8.294,,,8.294,0.0,18.0
2008-10-20,0.0,8.299,8.299,,,8.299,0.0,18.0
2008-10-21,0.0,8.394,8.394,,,8.394,0.0,18.0
2008-10-22,0.0,8.307,8.307,,,8.307,0.0,18.0
2008-10-23,0.0,8.243,8.243,,,8.243,0.0,18.0
2008-10-24,8.257,8.257,8.257,,,8.257,0.0,18.0
2008-10-27,0.0,8.26,8.26,,,8.26,0.0,18.0
2008-10-28,8.343,8.343,8.343,,,8.343,0.0,18.0
2008-10-30,8.582,8.582,8.582,,,8.582,0.0,18.0
2008-10-31,8.761,8.761,8.761,,,8.761,0.0,18.0
2008-11-03,8.798,8.798,8.798,,,8.798,0.0,18.0
2008-11-04,8.997,8.997,8.997,,,8.997,0.0,18.0
2008-11-05,8.974,8.974,8.974,,,8.974,0.0,18.0
2008-11-06,8.928,8.928,8.928,,,8.928,0.0,18.0
2008-11-07,0.0,8.874,8.874,,,8.874,0.0,18.0
2008-11-10,8.987,8.987,8.987,,,8.987,0.0,18.0
2008-11-11,0.0,8.751,8.751,,,8.751,0.0,18.0
2008-11-12,8.65,8.65,8.591,,,8.591,0.0,18.0
2008-11-13,0.0,8.6,8.6,,,8.6,1.0,19.0
2008-11-14,8.716,8.716,8.716,,,8.716,0.0,19.0
2008-11-17,0.0,8.826,8.826,,,8.826,0.0,19.0
2008-11-18,0.0,8.76,8.76,,,8.76,0.0,19.0
2008-11-19,0.0,8.736,8.736,,,8.736,0.0,19.0
2008-11-20,0.0,8.537,8.537,,,8.537,0.0,19.0
2008-11-21,8.65,8.65,8.56,,,8.56,0.0,19.0
2008-11-24,0.0,8.68,8.68,,,8.68,2.0,20.0
2008-11-25,0.0,8.548,8.548,,,8.548,0.0,20.0
2008-11-26,0.0,8.752,8.752,,,8.752,1.0,20.0
2008-11-28,0.0,8.63,8.63,,,8.63,0.0,20.0
2008-12-01,0.0,8.634,8.634,,,8.634,0.0,20.0
2008-12-02,0.0,8.503,8.503,,,8.503,0.0,20.0
2008-12-03,0.0,8.485,8.485,,,8.485,0.0,20.0
2008-12-04,0.0,8.397,8.397,,,8.397,0.0,20.0
2008-12-05,0.0,8.222,8.222,,,8.222,0.0,20.0
2008-12-08,0.0,8.171,8.171,,,8.171,0.0,20.0
2008-12-09,0.0,8.241,8.241,,,8.241,0.0,20.0
2008-12-10,0.0,8.384,8.384,,,8.384,0.0,20.0
2008-12-11,0.0,8.353,8.353,,,8.353,0.0,20.0
2008-12-12,0.0,8.222,8.222,,,8.222,0.0,20.0
2008-12-15,0.0,8.242,8.242,,,8.242,0.0,20.0
2008-12-16,0.0,8.27,8.27,,,8.27,0.0,20.0
2008-12-17,0.0,8.229,8.229,,,8.229,0.0,20.0
2008-12-18,0.0,8.122,8.122,,,8.122,0.0,20.0
2008-12-19,0.0,7.963,7.963,,,7.963,0.0,20.0
2008-12-22,0.0,7.868,7.868,,,7.868,0.0,20.0
2008-12-23,0.0,7.91,7.91,,,7.91,0.0,20.0
2008-12-24,0.0,7.909,7.909,,,7.909,0.0,20.0
2008-12-26,0.0,7.86,7.86,,,7.86,0.0,20.0
2008-12-29,0.0,7.857,7.857,,,7.857,0.0,20.0
2008-12-30,0.0,7.753,7.753,,,7.753,0.0,20.0
2008-12-31,0.0,7.78,7.78,,,7.78,0.0,20.0
2009-01-02,7.929,7.929,7.929,,,7.929,0.0,20.0
2009-01-05,0.0,8.005,8.005,,,8.005,0.0,20.0
2009-01-06,0.0,8.073,8.073,,,8.073,0.0,20.0
2009-01-07,0.0,8.059,8.059,,,8.059,0.0,20.0
2009-01-08,0.0,7.994,7.994,,,7.994,0.0,20.0
2009-01-09,0.0,8.013,8.013,,,8.013,0.0,20.0
2009-01-12,0.0,8.082,8.082,,,8.082,0.0,20.0
2009-01-13,0.0,8.052,8.052,,,8.052,0.0,20.0
2009-01-14,0.0,7.993,7.993,,,7.993,0.0,20.0
2009-01-15,0.0,7.905,7.905,,,7.905,0.0,20.0
2009-01-16,0.0,7.922,7.922,,,7.922,0.0,20.0
2009-01-20,0.0,7.916,7.916,,,7.916,0.0,20.0
2009-01-21,0.0,7.928,7.928,,,7.928,0.0,20.0
2009-01-22,0.0,7.979,7.979,,,7.979,0.0,20.0
2009-01-23,0.0,7.965,7.965,,,7.965,0.0,20.0
2009-01-26,0.0,8.078,8.078,,,8.078,0.0,20.0
2009-01-27,0.0,8.131,8.131,,,8.131,0.0,20.0
2009-01-28,0.0,8.12,8.12,,,8.12,0.0,20.0
2009-01-29,0.0,8.159,8.159,,,8.159,0.0,20.0
2009-01-30,8.094,8.094,8.094,,,8.094,0.0,20.0
2009-02-02,8.092,8.092,8.092,,,8.092,0.0,20.0
2009-02-03,8.173,8.173,8.173,,,8.173,0.0,20.0
2009-02-04,8.242,8.242,8.242,,,8.242,0.0,20.0
2009-02-05,8.258,8.258,8.258,,,8.258,0.0,20.0
2009-02-06,8.179,8.179,8.179,,,8.179,0.0,20.0
2009-02-09,0.0,8.209,8.209,,,8.209,0.0,20.0
2009-02-10,0.0,8.115,8.115,,,8.115,0.0,20.0
2009-02-11,0.0,8.077,8.077,,,8.077,0.0,20.0
2009-02-12,0.0,8.039,8.039,,,8.039,0.0,20.0
2009-02-13,0.0,8.029,8.029,,,8.029,0.0,20.0
2009-02-17,0.0,7.892,7.892,,,7.892,0.0,20.0
2009-02-18,0.0,7.767,7.767,,,7.767,0.0,20.0
2009-02-19,0.0,7.684,7.684,,,7.684,0.0,20.0
2009-02-20,0.0,7.716,7.716,,,7.716,0.0,20.0
2009-02-23,0.0,7.771,7.771,,,7.771,0.0,20.0
2009-02-24,7.826,7.826,7.826,,,7.826,0.0,20.0
2009-02-26,0.0,7.791,7.791,,,7.791,0.0,20.0
2009-02-27,0.0,7.735,7.735,,,7.735,0.0,20.0
2009-03-02,0.0,7.628,7.628,,,7.628,0.0,20.0
2009-03-03,0.0,7.64,7.64,,,7.64,0.0,20.0
2009-03-04,0.0,7.607,7.607,,,7.607,0.0,20.0
2009-03-05,0.0,7.441,7.441,,,7.441,0.0,20.0
2009-03-06,7.385,7.385,7.385,,,7.385,0.0,20.0
2009-03-09,0.0,7.395,7.395,,,7.395,0.0,20.0
2009-03-10,0.0,7.396,7.396,,,7.396,0.0,20.0
2009-03-11,0.0,7.377,7.377,,,7.377,0.0,20.0
2009-03-12,0.0,7.452,7.452,,,7.452,0.0,20.0
2009-03-13,0.0,7.413,7.413,,,7.413,0.0,20.0
2009-03-16,0.0,7.377,7.377,,,7.377,0.0,20.0
2009-03-17,0.0,7.324,7.324,,,7.324,0.0,20.0
2009-03-18,0.0,7.293,7.293,,,7.293,0.0,20.0
2009-03-19,0.0,7.491,7.491,,,7.491,0.0,20.0
2009-03-20,0.0,7.576,7.576,,,7.576,0.0,20.0
2009-03-23,0.0,7.683,7.683,,,7.683,0.0,20.0
2009-03-24,0.0,7.823,7.823,,,7.823,0.0,20.0
2009-03-25,0.0,7.884,7.884,,,7.884,0.0,20.0
2009-03-26,0.0,7.779,7.779,,,7.779,1.0,19.0
2009-03-27,0.0,7.719,7.719,,,7.719,0.0,19.0
2009-03-30,0.0,7.726,7.726,,,7.726,0.0,19.0
2009-03-31,0.0,7.821,7.821,,,7.821,0.0,19.0
2009-04-01,0.0,7.812,7.812,,,7.812,0.0,19.0
2009-04-02,0.0,7.831,7.831,,,7.831,0.0,19.0
2009-04-03,0.0,7.824,7.824,,,7.824,0.0,19.0
2009-04-06,0.0,7.837,7.837,,,7.837,0.0,19.0
2009-04-07,7.802,7.802,7.802,,,7.802,0.0,19.0
2009-04-08,7.804,7.804,7.804,,,7.804,0.0,19.0
2009-04-09,0.0,7.797,7.797,,,7.797,0.0,19.0
2009-04-13,0.0,7.819,7.819,,,7.819,0.0,19.0
2009-04-14,7.9,7.9,7.9,,,7.9,0.0,19.0
2009-04-15,0.0,7.924,7.924,,,7.924,0.0,19.0
2009-04-16,0.0,7.96,7.96,,,7.96,0.0,19.0
2009-04-17,8.013,8.013,8.013,,,8.013,0.0,19.0
2009-04-20,0.0,7.949,7.949,,,7.949,0.0,19.0
2009-04-21,7.973,7.973,7.973,,,7.973,0.0,19.0
2009-04-22,8.012,8.012,8.012,,,8.012,0.0,19.0
2009-04-23,8.008,8.008,8.008,,,8.008,0.0,19.0
2009-04-24,0.0,7.996,7.996,,,7.996,0.0,19.0
2009-04-27,0.0,7.974,7.974,,,7.974,0.0,19.0
2009-04-28,0.0,7.899,7.899,,,7.899,0.0,19.0
2009-04-29,0.0,7.879,7.879,,,7.879,0.0,19.0
2009-04-30,0.0,7.868,7.868,,,7.868,0.0,19.0
2009-05-01,0.0,7.895,7.895,,,7.895,0.0,19.0
2009-05-04,0.0,7.979,7.979,,,7.979,0.0,19.0
2009-05-05,0.0,7.953,7.953,,,7.953,0.0,19.0
2009-05-06,0.0,8.023,8.023,,,8.023,0.0,19.0
2009-05-07,8.071,8.071,8.071,,,8.071,0.0,19.0
2009-05-08,0.0,8.018,8.018,,,8.018,0.0,19.0
2009-05-11,0.0,7.966,7.966,,,7.966,0.0,19.0
2009-05-12,0.0,7.958,7.958,,,7.958,0.0,19.0
2009-05-13,0.0,7.864,7.864,,,7.864,0.0,19.0
2009-05-14,0.0,7.933,7.933,,,7.933,0.0,19.0
2009-05-15,7.938,7.938,7.938,,,7.938,0.0,19.0
2009-05-18,0.0,8.042,8.042,,,8.042,0.0,19.0
2009-05-19,0.0,8.041,8.041,,,8.041,0.0,19.0
2009-05-20,0.0,8.078,8.078,,,8.078,0.0,19.0
2009-05-21,0.0,7.984,7.984,,,7.984,0.0,19.0
2009-05-22,0.0,8.039,8.039,,,8.039,0.0,19.0
2009-05-26,0.0,8.087,8.087,,,8.087,0.0,19.0
2009-05-27,8.03,8.106,8.03,,,8.106,0.0,19.0
2009-05-28,0.0,8.151,8.151,,,8.151,3.0,21.0
2009-05-29,8.111,8.111,8.111,,,8.111,0.0,21.0
2009-06-01,0.0,8.197,8.197,,,8.197,0.0,21.0
2009-06-02,0.0,8.124,8.124,,,8.124,0.0,21.0
2009-06-03,0.0,8.095,8.095,,,8.095,0.0,21.0
2009-06-04,0.0,8.295,8.295,,,8.295,0.0,21.0
2009-06-05,0.0,8.392,8.392,,,8.392,0.0,21.0
2009-06-08,0.0,8.414,8.414,,,8.414,0.0,21.0
2009-06-09,0.0,8.443,8.443,,,8.443,0.0,21.0
2009-06-10,0.0,8.379,8.379,,,8.379,0.0,21.0
2009-06-11,0.0,8.454,8.454,,,8.454,0.0,21.0
2009-06-12,0.0,8.39,8.39,,,8.39,0.0,21.0
2009-06-15,8.407,8.407,8.407,,,8.407,0.0,21.0
2009-06-16,0.0,8.388,8.388,,,8.388,0.0,21.0
2009-06-17,0.0,8.375,8.375,,,8.375,0.0,21.0
2009-06-18,0.0,8.292,8.292,,,8.292,0.0,21.0
2009-06-19,0.0,8.163,8.163,,,8.163,0.0,21.0
2009-06-22,8.033,8.033,8.033,,,8.033,0.0,21.0
2009-06-23,0.0,8.013,8.013,,,8.013,0.0,21.0
2009-06-24,0.0,8.007,8.007,,,8.007,0.0,21.0
2009-06-25,0.0,8.062,8.062,,,8.062,0.0,21.0
2009-06-26,0.0,8.131,8.131,,,8.131,0.0,21.0
2009-06-29,0.0,8.086,8.086,,,8.086,0.0,21.0
2009-06-30,0.0,8.09,8.09,,,8.09,0.0,21.0
2009-07-01,0.0,8.115,8.115,,,8.115,1.0,21.0
2009-07-02,8.072,8.072,8.072,,,8.072,0.0,21.0
2009-07-06,0.0,8.072,8.072,,,8.072,0.0,21.0
2009-07-07,8.034,8.034,8.034,,,8.034,0.0,21.0
2009-07-08,0.0,7.967,7.967,,,7.967,0.0,21.0
2009-07-09,0.0,7.962,7.962,,,7.962,0.0,21.0
2009-07-10,0.0,7.891,7.891,,,7.891,0.0,21.0
2009-07-13,0.0,7.792,7.792,,,7.792,0.0,21.0
2009-07-14,7.82,7.82,7.82,,,7.82,0.0,21.0
2009-07-15,7.769,7.769,7.769,,,7.769,0.0,21.0
2009-07-16,0.0,7.877,7.877,,,7.877,1.0,21.0
2009-07-17,0.0,7.805,7.805,,,7.805,0.0,21.0
2009-07-20,0.0,7.833,7.833,,,7.833,0.0,21.0
2009-07-21,0.0,7.81,7.81,,,7.81,0.0,21.0
2009-07-22,7.752,7.752,7.752,,,7.752,0.0,21.0
2009-07-23,0.0,7.756,7.756,,,7.756,0.0,21.0
2009-07-24,0.0,7.86,7.86,,,7.86,0.0,21.0
2009-07-27,0.0,7.844,7.844,,,7.844,0.0,21.0
2009-07-28,0.0,7.822,7.822,,,7.822,0.0,21.0
2009-07-29,7.749,7.749,7.749,,,7.749,0.0,21.0
2009-07-30,0.0,7.842,7.842,,,7.842,0.0,21.0
2009-07-31,0.0,7.821,7.821,,,7.821,0.0,21.0
2009-08-03,0.0,7.956,7.956,,,7.956,0.0,21.0
2009-08-04,0.0,7.9,7.9,,,7.9,0.0,21.0
2009-08-05,0.0,7.916,7.916,,,7.916,0.0,21.0
2009-08-06,0.0,7.841,7.841,,,7.841,0.0,21.0
2009-08-07,0.0,7.832,7.832,,,7.832,0.0,21.0
2009-08-10,0.0,7.852,7.852,,,7.852,0.0,21.0
2009-08-11,0.0,7.841,7.841,,,7.841,0.0,21.0
2009-08-12,0.0,7.851,7.851,,,7.851,0.0,21.0
2009-08-13,0.0,7.84,7.84,,,7.84,0.0,21.0
2009-08-14,7.814,7.814,7.814,,,7.814,0.0,21.0
2009-08-17,7.756,7.756,7.756,,,7.756,0.0,21.0
2009-08-18,0.0,7.718,7.718,,,7.718,0.0,21.0
2009-08-19,0.0,7.723,7.723,,,7.723,100.0,120.0
2009-08-20,0.0,7.714,7.714,,,7.714,0.0,120.0
2009-08-21,7.76,7.76,7.76,,,7.76,0.0,120.0
2009-08-24,0.0,7.813,7.813,,,7.813,0.0,120.0
2009-08-25,7.754,7.754,7.754,,,7.754,0.0,120.0
2009-08-26,7.75,7.75,7.743,,,7.743,0.0,120.0
2009-08-27,0.0,7.761,7.761,,,7.761,1.0,121.0
2009-08-28,0.0,7.738,7.738,,,7.738,0.0,121.0
2009-08-31,0.0,7.69,7.69,,,7.69,0.0,121.0
2009-09-01,0.0,7.61,7.61,,,7.61,0.0,121.0
2009-09-02,0.0,7.617,7.617,,,7.617,0.0,121.0
2009-09-03,0.0,7.564,7.564,,,7.564,0.0,121.0
2009-09-04,0.0,7.535,7.535,,,7.535,0.0,121.0
2009-09-08,7.611,7.611,7.611,,,7.611,0.0,121.0
2009-09-09,0.0,7.594,7.594,,,7.594,0.0,121.0
2009-09-10,0.0,7.775,7.775,,,7.775,0.0,121.0
2009-09-11,0.0,7.695,7.695,,,7.695,0.0,121.0
2009-09-14,0.0,7.776,7.776,,,7.776,0.0,121.0
2009-09-15,7.75,7.75,7.728,,,7.728,0.0,121.0
2009-09-16,0.0,7.9,7.9,,,7.9,1.0,122.0
2009-09-17,0.0,7.693,7.693,,,7.693,0.0,122.0
2009-09-18,7.853,7.853,7.853,,,7.853,0.0,122.0
2009-09-21,0.0,7.787,7.787,,,7.787,0.0,122.0
2009-09-22,0.0,7.887,7.887,,,7.887,0.0,122.0
2009-09-23,0.0,7.904,7.904,,,7.904,0.0,122.0
2009-09-24,7.901,7.901,7.901,,,7.901,0.0,122.0
2009-09-25,7.909,7.909,7.909,,,7.909,0.0,122.0
2009-09-28,7.861,7.861,7.861,,,7.861,0.0,122.0
2009-09-29,0.0,7.849,7.849,,,7.849,0.0,122.0
2009-09-30,0.0,7.831,7.831,,,7.831,0.0,122.0
2009-10-01,0.0,7.805,7.805,,,7.805,0.0,122.0
2009-10-02,7.883,7.883,7.883,,,7.883,0.0,122.0
2009-10-05,0.0,7.842,7.842,,,7.842,0.0,122.0
2009-10-06,0.0,7.799,7.799,,,7.799,0.0,122.0
2009-10-07,0.0,7.857,7.857,,,7.857,0.0,122.0
2009-10-08,0.0,7.889,7.889,,,7.889,0.0,122.0
2009-10-09,0.0,7.834,7.834,,,7.834,0.0,122.0
2009-10-12,0.0,7.934,7.934,,,7.934,0.0,122.0
2009-10-13,0.0,7.888,7.888,,,7.888,0.0,122.0
2009-10-14,0.0,7.927,7.927,,,7.927,0.0,122.0
2009-10-15,7.992,7.992,7.992,,,7.992,0.0,122.0
2009-10-16,8.125,8.125,8.125,,,8.125,0.0,122.0
2009-10-19,0.0,8.157,8.157,,,8.157,0.0,122.0
2009-10-20,0.0,8.146,8.146,,,8.146,0.0,122.0
2009-10-21,0.0,8.087,8.087,,,8.087,0.0,122.0
2009-10-22,8.039,8.039,8.039,,,8.039,0.0,122.0
2009-10-26,0.0,7.926,7.926,,,7.926,0.0,122.0
2009-10-27,0.0,7.961,7.961,,,7.961,0.0,122.0
2009-10-28,7.962,7.962,7.962,,,7.962,0.0,122.0
