Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2012-04-27,0.0,0.0,0.0,,,3.2735,0.0,0.0
2012-04-30,0.0,0.0,0.0,,,3.2802,0.0,0.0
2012-05-01,0.0,0.0,0.0,,,3.1924,0.0,0.0
2012-05-02,0.0,0.0,0.0,,,3.1266,0.0,0.0
2012-05-03,0.0,0.0,0.0,,,3.007,0.0,0.0
2012-05-04,0.0,0.0,0.0,,,2.9564,0.0,0.0
2012-05-07,0.0,0.0,0.0,,,2.9358,0.0,0.0
2012-05-08,0.0,0.0,0.0,,,2.9497,0.0,0.0
2012-05-09,0.0,0.0,0.0,,,2.9469,0.0,0.0
2012-05-10,0.0,0.0,0.0,,,2.9298,0.0,0.0
2012-05-11,0.0,0.0,0.0,,,2.9134,0.0,0.0
2012-05-14,0.0,0.0,0.0,,,2.8957,0.0,0.0
2012-05-15,0.0,0.0,0.0,,,2.8946,0.0,0.0
2012-05-16,0.0,0.0,0.0,,,2.8607,0.0,0.0
2012-05-17,0.0,0.0,0.0,,,2.822,0.0,0.0
2012-05-18,0.0,0.0,0.0,,,2.811,0.0,0.0
2012-05-21,0.0,0.0,0.0,,,2.8348,0.0,0.0
2012-05-22,0.0,0.0,0.0,,,2.8322,0.0,0.0
2012-05-23,0.0,0.0,0.0,,,2.7902,0.0,0.0
2012-05-24,0.0,0.0,0.0,,,2.8032,0.0,0.0
2012-05-25,0.0,0.0,0.0,,,2.8124,0.0,0.0
2012-05-29,0.0,0.0,0.0,,,2.7995,0.0,0.0
2012-05-30,0.0,0.0,0.0,,,2.7577,0.0,0.0
2012-05-31,0.0,0.0,0.0,,,2.7278,0.0,0.0
2012-06-01,2.7465,2.7465,2.7465,,,2.681,1.0,0.0
2012-06-04,0.0,0.0,0.0,,,2.6871,0.0,1.0
2012-06-05,0.0,0.0,0.0,,,2.6805,0.0,1.0
2012-06-06,0.0,2.7435,0.0,,,2.7355,0.0,1.0
2012-06-07,0.0,0.0,0.0,,,2.7297,0.0,1.0
2012-06-08,2.7435,2.7435,2.7435,,,2.7368,1.0,1.0
2012-06-11,0.0,0.0,0.0,,,2.7175,0.0,2.0
2012-06-12,0.0,0.0,0.0,,,2.713,0.0,2.0
2012-06-13,0.0,0.0,0.0,,,2.7011,23.0,2.0
2012-06-14,0.0,0.0,0.0,,,2.7113,50.0,23.0
2012-06-15,0.0,0.0,0.0,,,2.703,0.0,73.0
2012-06-18,0.0,0.0,0.0,,,2.677,0.0,73.0
2012-06-19,0.0,0.0,0.0,,,2.6713,0.0,73.0
2012-06-20,0.0,0.0,0.0,,,2.6328,0.0,73.0
2012-06-21,0.0,0.0,0.0,,,2.601,0.0,73.0
2012-06-22,0.0,0.0,0.0,,,2.6151,0.0,73.0
2012-06-25,0.0,0.0,0.0,,,2.61,0.0,73.0
2012-06-26,0.0,0.0,0.0,,,2.6325,0.0,73.0
2012-06-27,0.0,0.0,0.0,,,2.6322,0.0,73.0
2012-06-28,0.0,0.0,0.0,,,2.5927,0.0,73.0
2012-06-29,0.0,0.0,0.0,,,2.7425,0.0,73.0
2012-07-02,0.0,0.0,0.0,,,2.7003,0.0,73.0
2012-07-03,0.0,0.0,0.0,,,2.7719,0.0,73.0
2012-07-05,0.0,0.0,0.0,,,2.7614,0.0,73.0
2012-07-06,0.0,0.0,0.0,,,2.7023,0.0,73.0
2012-07-09,0.0,0.0,0.0,,,2.7336,0.0,73.0
2012-07-10,0.0,0.0,0.0,,,2.6943,0.0,73.0
2012-07-11,0.0,0.0,0.0,,,2.7402,0.0,73.0
2012-07-12,0.0,0.0,0.0,,,2.7496,0.0,73.0
2012-07-13,0.0,0.0,0.0,,,2.7566,0.0,73.0
2012-07-16,2.78,2.78,2.78,,,2.7927,1.0,73.0
2012-07-17,0.0,0.0,0.0,,,2.796,0.0,73.0
2012-07-18,0.0,0.0,0.0,,,2.8058,0.0,73.0
2012-07-19,0.0,0.0,0.0,,,2.8458,0.0,73.0
2012-07-20,0.0,0.0,0.0,,,2.8231,0.0,73.0
2012-07-23,0.0,0.0,0.0,,,2.7397,0.0,73.0
2012-07-24,0.0,0.0,0.0,,,2.7516,0.0,73.0
2012-07-25,0.0,0.0,0.0,,,2.7867,0.0,73.0
2012-07-26,0.0,0.0,0.0,,,2.7964,0.0,73.0
2012-07-27,0.0,0.0,0.0,,,2.8186,0.0,73.0
2012-07-30,0.0,0.0,0.0,,,2.8218,0.0,73.0
2012-07-31,0.0,0.0,0.0,,,2.8084,0.0,73.0
2012-08-01,0.0,0.0,0.0,,,2.8124,0.0,73.0
2012-08-02,0.0,0.0,0.0,,,2.7969,0.0,73.0
2012-08-03,0.0,0.0,0.0,,,2.8665,0.0,73.0
2012-08-06,0.0,0.0,0.0,,,2.8875,0.0,73.0
2012-08-07,0.0,0.0,0.0,,,2.9028,50.0,73.0
2012-08-08,0.0,0.0,0.0,,,2.8989,0.0,123.0
2012-08-09,0.0,0.0,0.0,,,2.9092,0.0,123.0
2012-08-10,0.0,0.0,0.0,,,2.8932,0.0,123.0
2012-08-13,0.0,0.0,0.0,,,2.9005,0.0,123.0
2012-08-14,0.0,0.0,0.0,,,2.9023,0.0,123.0
2012-08-15,0.0,0.0,0.0,,,2.9118,0.0,123.0
2012-08-16,0.0,0.0,0.0,,,2.9339,0.0,123.0
2012-08-17,0.0,0.0,0.0,,,2.9121,0.0,123.0
2012-08-20,0.0,0.0,0.0,,,2.9228,0.0,123.0
2012-08-21,0.0,0.0,0.0,,,2.9462,0.0,123.0
2012-08-22,0.0,0.0,0.0,,,2.9577,0.0,123.0
2012-08-23,0.0,0.0,0.0,,,2.9445,0.0,123.0
2012-08-24,0.0,0.0,0.0,,,2.9245,0.0,123.0
2012-08-27,0.0,0.0,0.0,,,2.9002,0.0,123.0
2012-08-28,0.0,0.0,0.0,,,2.9281,0.0,123.0
2012-08-29,0.0,0.0,0.0,,,2.9252,0.0,123.0
2012-08-30,0.0,0.0,0.0,,,2.9309,0.0,123.0
2012-08-31,0.0,0.0,0.0,,,2.9654,6.0,123.0
2012-09-04,0.0,0.0,0.0,,,2.9362,0.0,129.0
