Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-11-28,,,,,0.0,2.3224,0.0,0.0
2014-12-01,,,,,0.059,2.3814,0.0,0.0
2014-12-02,,,,,0.031,2.3504,0.0,0.0
2014-12-03,,,,,0.0075,2.3579,0.0,0.0
2014-12-04,,,,,0.0227,2.3352,0.0,0.0
2014-12-05,,,,,0.0189,2.3163,0.0,0.0
2014-12-08,,,,,0.0547,2.2616,0.0,0.0
2014-12-09,,,,,0.006,2.2676,0.0,0.0
2014-12-10,,,,,0.0651,2.2025,0.0,0.0
2014-12-11,,,,,0.0152,2.1873,0.0,0.0
2014-12-12,,,,,0.0409,2.1464,0.0,0.0
2014-12-15,,,,,0.021,2.1254,0.0,0.0
2014-12-16,,,,,0.0301,2.0953,0.0,0.0
2014-12-17,,,,,0.0186,2.1139,0.0,0.0
2014-12-18,,,,,0.0418,2.0721,0.0,0.0
2014-12-19,,,,,0.0495,2.1216,0.0,0.0
2014-12-22,,,,,0.0084,2.13,0.0,0.0
2014-12-23,,,,,0.0434,2.1734,0.0,0.0
2014-12-24,,,,,0.0415,2.1319,0.0,0.0
2014-12-26,,,,,0.0021,2.1298,0.0,0.0
2014-12-29,,,,,0.0291,2.1007,0.0,0.0
2014-12-30,,,,,0.0112,2.1119,0.0,0.0
2014-12-31,,,,,0.0071,2.1048,0.0,0.0
2015-01-02,,,,,0.0174,2.0874,0.0,0.0
2015-01-05,,,,,0.0378,2.0496,0.0,0.0
2015-01-06,,,,,0.0453,2.0043,0.0,0.0
2015-01-07,,,,,0.0107,1.9936,0.0,0.0
2015-01-08,,,,,0.0001,1.9935,0.0,0.0
2015-01-09,,,,,0.0065,2.0,0.0,0.0
2015-01-12,,,,,0.0399,1.9601,0.0,0.0
2015-01-13,,,,,0.006,1.9661,0.0,0.0
2015-01-14,,,,,0.0344,2.0005,0.0,0.0
2015-01-15,,,,,0.0573,1.9432,0.0,0.0
2015-01-16,,,,,0.0275,1.9707,0.0,0.0
2015-01-20,,,,,0.0527,1.918,0.0,0.0
2015-01-21,,,,,0.0365,1.9545,0.0,0.0
2015-01-22,,,,,0.0103,1.9442,0.0,0.0
2015-01-23,,,,,0.0136,1.9578,0.0,0.0
2015-01-26,,,,,0.0086,1.9492,0.0,0.0
2015-01-27,,,,,0.0303,1.9795,0.0,0.0
2015-01-28,,,,,0.0189,1.9606,0.0,0.0
2015-01-29,,,,,0.0103,1.9709,0.0,0.0
2015-01-30,,,,,0.0728,2.0437,0.0,0.0
2015-02-02,,,,,0.0379,2.0816,0.0,0.0
2015-02-03,,,,,0.0441,2.1257,0.0,0.0
2015-02-04,,,,,0.0597,2.066,0.0,0.0
2015-02-05,,,,,0.0341,2.1001,0.0,0.0
2015-02-06,,,,,0.0158,2.1159,0.0,0.0
2015-02-09,,,,,0.0254,2.1413,0.0,0.0
2015-02-10,,,,,0.0162,2.1251,0.0,0.0
2015-02-11,,,,,0.0212,2.1039,0.0,0.0
2015-02-12,,,,,0.0546,2.1585,0.0,0.0
2015-02-13,,,,,0.0046,2.1631,0.0,0.0
2015-02-17,,,,,0.0018,2.1649,0.0,0.0
2015-02-18,,,,,0.0383,2.1266,0.0,0.0
2015-02-19,,,,,0.0112,2.1154,0.0,0.0
2015-02-20,,,,,0.0029,2.1183,0.0,0.0
2015-02-23,,,,,0.0067,2.1116,0.0,0.0
2015-02-24,,,,,0.0112,2.1228,0.0,0.0
2015-02-25,,,,,0.0482,2.171,0.0,0.0
2015-02-26,,,,,0.0256,2.1454,0.0,0.0
2015-02-27,,,,,0.0424,2.1878,0.0,0.0
2015-03-02,,,,,0.0472,2.1406,0.0,0.0
2015-03-03,,,,,0.032,2.1726,0.0,0.0
2015-03-04,,,,,0.0246,2.148,0.0,0.0
2015-03-05,,,,,0.0211,2.1269,0.0,0.0
2015-03-06,,,,,0.0129,2.114,0.0,0.0
2015-03-09,,,,,0.0203,2.0937,0.0,0.0
2015-03-10,,2.1,,,0.0268,2.0669,0.0,0.0
2015-03-11,,,,,0.0131,2.08,0.0,0.0
2015-03-12,,,,,0.0149,2.0651,0.0,0.0
2015-03-13,,,,,0.0512,2.0139,0.0,0.0
2015-03-16,2.1,2.1,2.1,,0.002,2.0119,1.0,0.0
2015-03-17,,,,,0.0059,2.006,0.0,1.0
2015-03-18,,,,,0.0519,2.0579,0.0,1.0
2015-03-19,,,,,0.0367,2.0212,0.0,1.0
2015-03-20,,,,,0.0137,2.0349,0.0,1.0
2015-03-23,,,,,0.0131,2.048,0.0,1.0
2015-03-24,,,,,0.0173,2.0307,0.0,1.0
2015-03-25,,,,,0.0079,2.0386,0.0,1.0
2015-03-26,,,,,0.0297,2.0683,0.0,1.0
2015-03-27,,,,,0.0479,2.0204,0.0,1.0
2015-03-30,,,,,0.0206,2.041,0.0,1.0
2015-03-31,,,,,0.0089,2.0321,0.0,1.0
2015-04-01,,,,,0.0315,2.0636,0.0,1.0
2015-04-02,,,,,0.0449,2.0187,0.0,1.0
2015-04-06,,,,,0.0411,2.0598,0.0,1.0
2015-04-07,,,,,0.0069,2.0529,0.0,1.0
2015-04-08,,,,,0.0482,2.0047,0.0,1.0
2015-04-09,,,,,0.0244,2.0291,0.0,1.0
2015-04-10,,,,,0.0156,2.0447,0.0,1.0
2015-04-13,,,,,0.0015,2.0432,0.0,1.0
2015-04-14,,,,,0.0173,2.0605,0.0,1.0
2015-04-15,,2.0972,,,0.0676,2.1281,0.0,1.0
2015-04-16,,,,,0.0099,2.1182,0.0,1.0
2015-04-17,,,,,0.0094,2.1088,0.0,1.0
2015-04-20,,,,,0.0035,2.1123,0.0,1.0
2015-04-21,,,,,0.0155,2.0968,0.0,1.0
2015-04-22,,,,,0.0141,2.1109,0.0,1.0
2015-04-23,,,,,0.0367,2.1476,0.0,1.0
2015-04-24,,,,,0.0039,2.1515,0.0,1.0
2015-04-27,,,,,0.0056,2.1459,0.0,1.0
2015-04-28,,,,,0.0089,2.137,0.0,1.0
2015-04-29,,,,,0.0116,2.1486,0.0,1.0
2015-04-30,,,,,0.0053,2.1539,0.0,1.0
2015-05-01,,,,,0.0022,2.1561,0.0,1.0
2015-05-04,,,,,0.005,2.1611,0.0,1.0
2015-05-05,,,,,0.0205,2.1816,0.0,1.0
2015-05-06,,,,,0.0026,2.1842,0.0,1.0
2015-05-07,,,,,0.0333,2.1509,0.0,1.0
2015-05-08,,,,,0.0051,2.156,0.0,1.0
