Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8349,0.0,0.0
2016-12-02,,,,,0.021,1.8559,0.0,0.0
2016-12-05,,,,,0.0032,1.8591,0.0,0.0
2016-12-06,,,,,0.0242,1.8349,0.0,0.0
2016-12-07,,,,,0.0212,1.8137,0.0,0.0
2016-12-08,,,,,0.0088,1.8049,0.0,0.0
2016-12-09,,,,,0.0001,1.805,0.0,0.0
2016-12-12,,,,,0.0117,1.8167,0.0,0.0
2016-12-13,,,,,,1.8167,0.0,0.0
2016-12-14,,,,,0.0233,1.7934,0.0,0.0
2016-12-15,,,,,0.0009,1.7943,0.0,0.0
2016-12-16,,,,,0.0193,1.8136,0.0,0.0
2016-12-19,,,,,0.0003,1.8133,0.0,0.0
2016-12-20,,,,,0.0121,1.8254,0.0,0.0
2016-12-21,,,,,0.0184,1.807,0.0,0.0
2016-12-22,,,,,0.0026,1.8096,0.0,0.0
2016-12-23,,,,,0.0019,1.8115,0.0,0.0
2016-12-27,,,,,0.0174,1.8289,0.0,0.0
2016-12-28,,,,,0.0088,1.8377,0.0,0.0
2016-12-29,,,,,0.0088,1.8465,0.0,0.0
2016-12-30,,,,,0.0037,1.8502,0.0,0.0
2017-01-03,,,,,0.0319,1.8183,0.0,0.0
2017-01-04,,,,,0.0289,1.8472,0.0,0.0
2017-01-05,,,,,0.0048,1.852,0.0,0.0
2017-01-06,,,,,0.0044,1.8564,0.0,0.0
2017-01-09,,,,,0.0444,1.812,0.0,0.0
2017-01-10,,,,,0.028,1.784,0.0,0.0
2017-01-11,,,,,0.0244,1.8084,0.0,0.0
2017-01-12,,,,,0.0089,1.8173,0.0,0.0
2017-01-13,,,,,0.0181,1.7992,0.0,0.0
2017-01-17,,,,,0.0033,1.8025,0.0,0.0
2017-01-18,,,,,0.0235,1.779,0.0,0.0
2017-01-19,,,,,0.0057,1.7847,0.0,0.0
2017-01-20,,,,,0.026,1.8107,0.0,0.0
2017-01-23,,,,,0.0116,1.7991,0.0,0.0
2017-01-24,,,,,0.0026,1.8017,0.0,0.0
2017-01-25,,,,,0.0263,1.7754,0.0,0.0
2017-01-26,,,,,0.0137,1.7891,0.0,0.0
2017-01-27,,,,,0.0246,1.7645,0.0,0.0
2017-01-30,,,,,0.0078,1.7567,0.0,0.0
2017-01-31,,,,,0.0042,1.7609,0.0,0.0
2017-02-01,,,,,0.025,1.7859,0.0,0.0
2017-02-02,,,,,0.015,1.7709,0.0,0.0
2017-02-03,,,,,0.0137,1.7846,0.0,0.0
2017-02-06,,,,,0.0207,1.7639,0.0,0.0
2017-02-07,,,,,0.0106,1.7533,0.0,0.0
2017-02-08,,,,,0.0085,1.7618,0.0,0.0
2017-02-09,,,,,0.0085,1.7703,0.0,0.0
2017-02-10,,,,,0.011,1.7813,0.0,0.0
2017-02-13,,,,,0.0276,1.7537,0.0,0.0
2017-02-14,,,,,0.0056,1.7593,0.0,0.0
2017-02-15,,,,,0.005,1.7543,0.0,0.0
2017-02-16,,,,,0.0037,1.7506,0.0,0.0
2017-02-17,,,,,0.0022,1.7528,0.0,0.0
2017-02-21,,,,,0.0177,1.7351,0.0,0.0
2017-02-22,,,,,0.0149,1.7202,0.0,0.0
2017-02-23,,,,,0.0155,1.7357,0.0,0.0
2017-02-24,,,,,0.0105,1.7252,0.0,0.0
2017-02-27,,,,,0.006,1.7312,0.0,0.0
2017-02-28,,,,,0.0014,1.7326,0.0,0.0
2017-03-01,,,,,0.0087,1.7239,0.0,0.0
2017-03-02,,,,,0.0295,1.6944,0.0,0.0
2017-03-03,,,,,0.0119,1.7063,0.0,0.0
2017-03-06,,,,,0.0049,1.7112,0.0,0.0
2017-03-07,,,,,0.0108,1.722,0.0,0.0
2017-03-08,,,,,0.0448,1.6772,0.0,0.0
2017-03-09,,,,,0.0157,1.6615,0.0,0.0
2017-03-10,,,,,0.0257,1.6358,0.0,0.0
2017-03-13,,,,,0.0007,1.6365,0.0,0.0
2017-03-14,,,,,0.0016,1.6349,0.0,0.0
2017-03-15,,,,,0.0074,1.6423,0.0,0.0
2017-03-16,,,,,0.0067,1.6356,0.0,0.0
2017-03-17,,,,,0.002,1.6376,0.0,0.0
2017-03-20,,,,,0.0069,1.6445,0.0,0.0
2017-03-21,,,,,0.0063,1.6382,0.0,0.0
2017-03-22,,,,,0.0006,1.6376,0.0,0.0
2017-03-23,,,,,0.0073,1.6303,0.0,0.0
2017-03-24,,,,,0.0024,1.6327,0.0,0.0
2017-03-27,,,,,0.007,1.6397,0.0,0.0
2017-03-28,,,,,0.0016,1.6381,0.0,0.0
2017-03-29,,,,,0.0184,1.6565,0.0,0.0
2017-03-30,,,,,0.0127,1.6692,0.0,0.0
2017-03-31,,,,,0.0117,1.6809,0.0,0.0
2017-04-03,,,,,0.0021,1.6788,0.0,0.0
2017-04-04,,,,,0.023,1.7018,0.0,0.0
2017-04-05,,,,,0.0047,1.7065,0.0,0.0
