Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1983-03-02,0.7085,0.7085,0.7062,,,0.7062,3.0,7.0
1983-03-03,0.709,0.709,0.709,,,0.709,0.0,6.0
1983-03-04,0.6977,0.6977,0.6977,,,0.6977,0.0,6.0
1983-03-07,0.6948,0.6948,0.6948,,,0.6948,0.0,6.0
1983-03-08,0.687,0.687,0.687,,,0.687,0.0,6.0
1983-03-09,0.7,0.7,0.7,,,0.7,0.0,6.0
1983-03-10,0.7,0.7,0.692,,,0.692,1.0,6.0
1983-03-11,0.699,0.699,0.699,,,0.699,0.0,6.0
1983-03-14,0.719,0.719,0.719,,,0.719,0.0,6.0
1983-03-15,0.728,0.728,0.728,,,0.728,0.0,6.0
1983-03-16,0.724,0.724,0.724,,,0.724,0.0,6.0
1983-03-17,0.7325,0.7325,0.7325,,,0.7325,0.0,6.0
1983-03-18,0.7325,0.7325,0.7325,,,0.7325,0.0,6.0
1983-03-21,0.7125,0.713,0.7125,,,0.713,2.0,8.0
1983-03-22,0.733,0.733,0.733,,,0.733,0.0,8.0
1983-03-23,0.733,0.733,0.733,,,0.733,0.0,8.0
1983-03-24,0.75,0.75,0.75,,,0.75,0.0,8.0
1983-03-25,0.75,0.75,0.745,,,0.745,5.0,13.0
1983-03-28,0.7525,0.7525,0.7525,,,0.7525,0.0,13.0
1983-03-29,0.748,0.748,0.748,,,0.748,0.0,13.0
1983-03-30,0.748,0.748,0.748,,,0.748,0.0,13.0
1983-03-31,0.746,0.746,0.746,,,0.746,0.0,13.0
1983-04-04,0.761,0.761,0.761,,,0.761,0.0,13.0
1983-04-05,0.7685,0.7685,0.7685,,,0.7685,0.0,13.0
1983-04-06,0.7795,0.7795,0.7795,,,0.7795,0.0,13.0
1983-04-07,0.787,0.787,0.787,,,0.787,0.0,13.0
1983-04-08,0.785,0.785,0.785,,,0.785,0.0,13.0
1983-04-11,0.796,0.796,0.796,,,0.796,0.0,13.0
1983-04-12,0.8104,0.8104,0.8104,,,0.8104,0.0,13.0
1983-04-13,0.8055,0.8055,0.8055,,,0.8055,0.0,13.0
1983-04-14,0.8055,0.8055,0.8055,,,0.8055,0.0,13.0
1983-04-15,0.7944,0.7944,0.7944,,,0.7944,0.0,13.0
1983-04-18,0.8084,0.8084,0.8084,,,0.8084,0.0,13.0
1983-04-19,0.816,0.816,0.816,,,0.816,0.0,13.0
1983-04-20,0.824,0.824,0.824,,,0.824,0.0,13.0
1983-04-21,0.825,0.825,0.825,,,0.825,0.0,13.0
1983-04-22,0.8365,0.8365,0.8365,,,0.8365,0.0,13.0
1983-04-25,0.8435,0.8435,0.8435,,,0.8435,0.0,13.0
1983-04-26,0.8432,0.8432,0.8432,,,0.8432,0.0,13.0
1983-04-27,0.8384,0.8384,0.8384,,,0.8384,0.0,13.0
1983-04-28,0.8184,0.8184,0.8184,,,0.8184,0.0,13.0
1983-04-29,0.815,0.815,0.815,,,0.815,0.0,10.0
1983-05-02,0.805,0.805,0.805,,,0.805,0.0,10.0
1983-05-03,0.797,0.797,0.797,,,0.797,0.0,10.0
1983-05-04,0.797,0.797,0.797,,,0.797,1.0,10.0
1983-05-05,0.7975,0.7975,0.7925,,,0.7925,10.0,10.0
1983-05-06,0.788,0.788,0.788,,,0.788,0.0,10.0
1983-05-09,0.768,0.768,0.768,,,0.768,0.0,10.0
1983-05-10,0.7853,0.7853,0.7853,,,0.7853,0.0,10.0
1983-05-11,0.791,0.791,0.791,,,0.791,0.0,10.0
1983-05-12,0.785,0.785,0.785,,,0.785,0.0,10.0
1983-05-13,0.786,0.786,0.786,,,0.786,0.0,10.0
1983-05-16,0.7925,0.803,0.792,,,0.803,0.0,10.0
1983-05-17,0.805,0.805,0.805,,,0.805,0.0,10.0
1983-05-18,0.786,0.786,0.786,,,0.786,0.0,10.0
1983-05-19,0.79,0.79,0.79,,,0.79,0.0,10.0
1983-05-20,0.8005,0.8005,0.8005,,,0.8005,0.0,10.0
1983-05-23,0.796,0.796,0.796,,,0.796,0.0,10.0
1983-05-24,0.786,0.786,0.786,,,0.786,0.0,10.0
1983-05-25,0.786,0.786,0.786,,,0.786,0.0,10.0
1983-05-26,0.8,0.8,0.8,,,0.8,0.0,10.0
1983-05-27,0.798,0.798,0.798,,,0.798,0.0,10.0
1983-05-31,0.792,0.792,0.792,,,0.792,0.0,10.0
1983-06-01,0.794,0.794,0.794,,,0.794,0.0,10.0
1983-06-02,0.797,0.797,0.797,,,0.797,0.0,10.0
1983-06-03,0.797,0.797,0.797,,,0.797,0.0,10.0
1983-06-06,0.787,0.787,0.787,,,0.787,0.0,10.0
1983-06-07,0.797,0.797,0.797,,,0.797,0.0,10.0
1983-06-08,0.797,0.797,0.797,,,0.797,0.0,10.0
