Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1993-09-23,0.55,0.5602,0.55,,,0.5602,1.0,1.0
1993-09-24,0.5551,0.5551,0.5551,,,0.5551,0.0,1.0
1993-09-27,0.5582,0.5582,0.5582,,,0.5582,0.0,1.0
1993-09-28,0.5594,0.5594,0.5594,,,0.5594,0.0,1.0
1993-09-29,0.5664,0.5664,0.5664,,,0.5664,0.0,1.0
1993-09-30,0.5639,0.5639,0.5639,,,0.5639,0.0,1.0
1993-10-01,0.5614,0.5614,0.5614,,,0.5614,0.0,1.0
1993-10-04,0.5619,0.5619,0.5619,,,0.5619,0.0,1.0
1993-10-05,0.5591,0.5591,0.5591,,,0.5591,0.0,1.0
1993-10-06,0.5637,0.5637,0.5637,,,0.5637,0.0,1.0
1993-10-07,0.5643,0.5643,0.5643,,,0.5643,0.0,1.0
1993-10-08,0.5658,0.5658,0.5658,,,0.5658,0.0,1.0
1993-10-11,0.5693,0.5693,0.5693,,,0.5693,0.0,1.0
1993-10-12,0.5689,0.5689,0.5689,,,0.5689,0.0,1.0
1993-10-13,0.575,0.575,0.5673,,,0.5673,9.0,6.0
1993-10-14,0.5649,0.5649,0.5649,,,0.5649,0.0,6.0
1993-10-15,0.5585,0.5585,0.5585,,,0.5585,0.0,6.0
1993-10-18,0.555,0.555,0.555,,,0.555,0.0,6.0
1993-10-19,0.5595,0.5595,0.5595,,,0.5595,0.0,6.0
1993-10-20,0.5627,0.5627,0.5627,,,0.5627,0.0,6.0
1993-10-21,0.5626,0.5626,0.5626,,,0.5626,0.0,6.0
1993-10-22,0.5548,0.5548,0.5548,,,0.5548,0.0,6.0
1993-10-25,0.5525,0.5525,0.5481,,,0.5481,9.0,11.0
1993-10-26,0.5454,0.5454,0.5454,,,0.5454,0.0,11.0
1993-10-27,0.5524,0.5524,0.5524,,,0.5524,0.0,11.0
1993-10-28,0.5454,0.5454,0.5454,,,0.5454,0.0,11.0
1993-10-29,0.5394,0.5394,0.5394,,,0.5394,0.0,11.0
1993-11-01,0.5464,0.5464,0.5464,,,0.5464,0.0,11.0
1993-11-02,0.5422,0.5422,0.5422,,,0.5422,0.0,11.0
1993-11-03,0.5575,0.5575,0.5496,,,0.5496,1.0,12.0
1993-11-04,0.5466,0.5466,0.5466,,,0.5466,0.0,12.0
1993-11-05,0.5495,0.5495,0.5399,,,0.5399,18.0,24.0
