Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-03-07,0.552,0.552,0.5378,,,0.5378,1.0,1.0
1990-03-08,0.5405,0.5405,0.5405,,,0.5405,0.0,1.0
1990-03-09,0.5263,0.5263,0.5263,,,0.5263,0.0,1.0
1990-03-12,0.5275,0.5275,0.5275,,,0.5275,0.0,1.0
1990-03-13,0.5268,0.5268,0.5268,,,0.5268,0.0,1.0
1990-03-14,0.5311,0.5311,0.5311,,,0.5311,0.0,1.0
1990-03-15,0.5374,0.5374,0.5374,,,0.5374,0.0,1.0
1990-03-16,0.529,0.529,0.529,,,0.529,0.0,1.0
1990-03-19,0.531,0.531,0.531,,,0.531,0.0,1.0
1990-03-20,0.5295,0.5295,0.5295,,,0.5295,0.0,1.0
1990-03-21,0.5319,0.5319,0.5319,,,0.5319,0.0,1.0
1990-03-22,0.5289,0.5289,0.5289,,,0.5289,0.0,1.0
1990-03-23,0.5343,0.5343,0.5343,,,0.5343,0.0,1.0
1990-03-26,0.5312,0.5312,0.5312,,,0.5312,0.0,1.0
1990-03-27,0.535,0.535,0.5308,,,0.5308,6.0,5.0
1990-03-28,0.53,0.53,0.5262,,,0.5262,3.0,8.0
1990-03-29,0.5283,0.5283,0.5283,,,0.5283,0.0,8.0
1990-03-30,0.5318,0.5318,0.5318,,,0.5318,0.0,5.0
1990-04-02,0.5425,0.5425,0.5425,,,0.5425,0.0,5.0
1990-04-03,0.5423,0.5423,0.5423,,,0.5423,0.0,5.0
1990-04-04,0.5345,0.5345,0.5345,,,0.5345,0.0,5.0
1990-04-05,0.535,0.535,0.5265,,,0.5265,24.0,29.0
1990-04-06,0.523,0.5291,0.523,,,0.5291,24.0,53.0
1990-04-09,0.529,0.529,0.5245,,,0.5245,1.0,53.0
1990-04-10,0.525,0.5255,0.525,,,0.5255,1.0,54.0
1990-04-11,0.531,0.531,0.531,,,0.531,0.0,54.0
1990-04-12,0.5204,0.5204,0.5204,,,0.5204,0.0,54.0
1990-04-16,0.5224,0.5224,0.5224,,,0.5224,0.0,54.0
1990-04-17,0.525,0.527,0.525,,,0.527,12.0,64.0
1990-04-18,0.5183,0.5183,0.5183,,,0.5183,1.0,64.0
1990-04-19,0.53,0.53,0.5292,,,0.5292,28.0,88.0
1990-04-20,0.522,0.5235,0.522,,,0.5235,10.0,98.0
1990-04-23,0.5295,0.5315,0.527,,,0.527,24.0,106.0
1990-04-24,0.5315,0.5315,0.5265,,,0.527,304.0,360.0
1990-04-25,0.5215,0.524,0.5215,,,0.5218,64.0,367.0
1990-04-26,0.525,0.525,0.5193,,,0.5193,1.0,400.0
1990-04-27,0.5226,0.5226,0.5219,,,0.5219,10.0,400.0
1990-04-30,0.527,0.527,0.5254,,,0.5254,80.0,401.0
1990-05-01,0.5377,0.5377,0.5377,,,0.5377,0.0,361.0
1990-05-02,0.539,0.539,0.5286,,,0.5286,13.0,366.0
1990-05-03,0.52,0.52,0.5153,,,0.5153,15.0,379.0
1990-05-04,0.5177,0.5177,0.5177,,,0.5177,0.0,379.0
1990-05-07,0.5225,0.5225,0.5225,,,0.5225,0.0,379.0
1990-05-08,0.532,0.532,0.5198,,,0.5198,11.0,379.0
1990-05-09,0.517,0.5187,0.517,,,0.5187,7.0,386.0
1990-05-10,0.5187,0.5187,0.5187,,,0.5187,0.0,386.0
1990-05-11,0.516,0.516,0.516,,,0.516,0.0,378.0
1990-05-14,0.5299,0.5299,0.5299,,,0.5299,0.0,386.0
1990-05-15,0.5276,0.5276,0.5276,,,0.5276,0.0,386.0
1990-05-16,0.5271,0.5271,0.5271,,,0.5271,0.0,386.0
1990-05-17,0.5275,0.5283,0.5275,,,0.5283,4.0,382.0
1990-05-18,0.531,0.532,0.5264,,,0.5264,92.0,365.0
1990-05-21,0.5255,0.5255,0.5255,,,0.5255,0.0,397.0
1990-05-22,0.5255,0.5255,0.524,,,0.524,1.0,398.0
1990-05-23,0.522,0.522,0.5173,,,0.5173,6.0,398.0
1990-05-24,0.519,0.5215,0.517,,,0.5212,743.0,658.0
1990-05-25,0.5238,0.5245,0.5185,,,0.5185,80.0,693.0
1990-05-29,0.5185,0.523,0.5185,,,0.5216,48.0,735.0
1990-05-30,0.53,0.53,0.5255,,,0.5255,52.0,740.0
1990-05-31,0.5215,0.524,0.521,,,0.521,126.0,841.0
1990-06-01,0.521,0.521,0.5195,,,0.5195,10.0,846.0
1990-06-04,0.521,0.521,0.5125,,,0.5125,79.0,839.0
1990-06-05,0.514,0.514,0.5059,,,0.5059,202.0,930.0
