Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-11-01,2.2645,2.2645,2.2645,,,2.2645,0.0,0.0
2007-11-02,2.3073,2.3073,2.3073,,,2.3073,0.0,0.0
2007-11-05,2.2736,2.2736,2.2736,,,2.2736,0.0,0.0
2007-11-06,2.304,2.304,2.304,,,2.304,0.0,0.0
2007-11-07,2.3257,2.3257,2.3257,,,2.3257,0.0,0.0
2007-11-08,2.3115,2.3115,2.3115,,,2.3115,0.0,0.0
2007-11-09,2.322,2.322,2.322,,,2.322,0.0,0.0
2007-11-12,2.2869,2.2869,2.2869,,,2.2869,0.0,0.0
2007-11-13,2.2225,2.2225,2.2225,,,2.2225,0.0,0.0
2007-11-14,2.2758,2.2758,2.2758,,,2.2758,0.0,0.0
2007-11-15,2.2514,2.2514,2.2514,,,2.2514,0.0,0.0
2007-11-16,2.2714,2.2714,2.2714,,,2.2714,0.0,0.0
2007-11-19,2.2967,2.2967,2.2967,,,2.2967,0.0,0.0
2007-11-20,2.3673,2.3673,2.3673,,,2.3673,0.0,0.0
2007-11-21,2.3564,2.3564,2.3564,,,2.3564,0.0,0.0
2007-11-23,2.3719,2.3719,2.3719,,,2.3719,0.0,0.0
2007-11-26,2.3696,2.3696,2.3696,,,2.3696,0.0,0.0
2007-11-27,2.3226,2.3226,2.3226,,,2.3226,0.0,0.0
2007-11-28,2.2825,2.2825,2.2825,,,2.2825,0.0,0.0
2007-11-29,2.2983,2.2983,2.2983,,,2.2983,0.0,0.0
2007-11-30,2.2712,2.2712,2.2712,,,2.2712,0.0,0.0
2007-12-03,2.2973,2.2973,2.2973,,,2.2973,0.0,0.0
2007-12-04,2.316,2.316,2.316,,,2.316,0.0,0.0
2007-12-05,2.3025,2.3025,2.3025,,,2.3025,0.0,0.0
2007-12-06,2.3612,2.3612,2.3612,,,2.3612,0.0,0.0
2007-12-07,2.3354,2.3354,2.3354,,,2.3354,0.0,0.0
2007-12-10,2.3251,2.3251,2.3251,,,2.3251,0.0,0.0
2007-12-11,2.371,2.371,2.371,,,2.371,0.0,0.0
2007-12-12,2.4464,2.4464,2.4464,,,2.4464,0.0,0.0
2007-12-13,2.4149,2.4149,2.4149,,,2.4149,0.0,0.0
2007-12-14,0.0,2.3996,2.3996,,,2.3996,0.0,0.0
2007-12-17,2.4051,2.4051,2.4051,,,2.4051,0.0,0.0
2007-12-18,2.3756,2.3756,2.3756,,,2.3756,0.0,0.0
2007-12-19,2.4041,2.4041,2.4041,,,2.4041,0.0,0.0
2007-12-20,2.3946,2.3946,2.3946,,,2.3946,0.0,0.0
2007-12-21,2.4119,2.4119,2.4119,,,2.4119,0.0,0.0
2007-12-24,2.4149,2.4149,2.4149,,,2.4149,0.0,0.0
2007-12-26,2.4479,2.4479,2.4479,,,2.4479,0.0,0.0
2007-12-27,2.4445,2.4445,2.4445,,,2.4445,0.0,0.0
2007-12-28,2.409,2.409,2.409,,,2.409,0.0,0.0
2007-12-31,2.4436,2.4436,2.4436,,,2.4436,0.0,0.0
2008-01-02,2.5136,2.5136,2.5136,,,2.5136,0.0,0.0
2008-01-03,2.5018,2.5018,2.5018,,,2.5018,0.0,0.0
2008-01-04,2.4967,2.4967,2.4967,,,2.4967,0.0,0.0
2008-01-07,2.4432,2.4432,2.4432,,,2.4432,0.0,0.0
2008-01-08,2.4656,2.4656,2.4656,,,2.4656,0.0,0.0
2008-01-09,2.4286,2.4286,2.4286,,,2.4286,0.0,0.0
2008-01-10,2.3865,2.3865,2.3865,,,2.3865,0.0,0.0
2008-01-11,2.3667,2.3667,2.3667,,,2.3667,0.0,0.0
2008-01-14,2.4102,2.4102,2.4102,,,2.4102,0.0,0.0
2008-01-15,2.3782,2.3782,2.3782,,,2.3782,0.0,0.0
2008-01-16,2.3656,2.3656,2.3656,,,2.3656,0.0,0.0
2008-01-17,2.3504,2.3504,2.3504,,,2.3504,0.0,0.0
2008-01-18,2.3621,2.3621,2.3621,,,2.3621,0.0,0.0
2008-01-22,2.346,2.346,2.346,,,2.346,0.0,0.0
2008-01-23,2.298,2.298,2.298,,,2.298,0.0,0.0
2008-01-24,2.3468,2.3468,2.3468,,,2.3468,0.0,0.0
2008-01-25,2.3953,2.3953,2.3953,,,2.3953,0.0,0.0
2008-01-28,2.412,2.412,2.412,,,2.412,0.0,0.0
2008-01-29,2.4215,2.4215,2.4215,,,2.4215,0.0,0.0
2008-01-30,2.4271,2.4271,2.4271,,,2.4271,0.0,0.0
2008-01-31,2.4303,2.4303,2.4303,,,2.4303,0.0,0.0
2008-02-01,2.3826,2.3826,2.3826,,,2.3826,0.0,0.0
2008-02-04,2.408,2.408,2.408,,,2.408,0.0,0.0
2008-02-05,2.3762,2.3762,2.3762,,,2.3762,0.0,0.0
2008-02-06,2.354,2.354,2.354,,,2.354,0.0,0.0
2008-02-07,2.3822,2.3822,2.3822,,,2.3822,0.0,0.0
2008-02-08,2.4548,2.4548,2.4548,,,2.4548,0.0,0.0
2008-02-11,2.4836,2.4836,2.4836,,,2.4836,0.0,0.0
2008-02-12,2.4713,2.4713,2.4713,,,2.4713,0.0,0.0
2008-02-13,2.4883,2.4883,2.4883,,,2.4883,0.0,0.0
2008-02-14,2.5263,2.5263,2.5263,,,2.5263,0.0,0.0
2008-02-15,2.5186,2.5186,2.5186,,,2.5186,0.0,0.0
2008-02-19,2.609,2.609,2.609,,,2.609,0.0,0.0
2008-02-20,2.6058,2.6058,2.6058,,,2.6058,0.0,0.0
2008-02-21,2.5825,2.5825,2.5825,,,2.5825,0.0,0.0
2008-02-22,2.5897,2.5897,2.5897,,,2.5897,0.0,0.0
2008-02-25,2.605,2.605,2.605,,,2.605,0.0,0.0
2008-02-26,2.6441,2.6441,2.6441,,,2.6441,0.0,0.0
2008-02-27,2.622,2.622,2.622,,,2.622,0.0,0.0
2008-02-28,2.693,2.693,2.693,,,2.693,0.0,0.0
2008-02-29,2.6801,2.6801,2.6801,,,2.6801,0.0,0.0
2008-03-03,2.697,2.697,2.697,,,2.697,0.0,0.0
2008-03-04,2.632,2.632,2.632,,,2.632,0.0,0.0
2008-03-05,2.7328,2.7328,2.7328,,,2.7328,0.0,0.0
2008-03-06,2.75,2.75,2.75,,,2.75,0.0,0.0
2008-03-07,2.7097,2.7097,2.7097,,,2.7097,0.0,0.0
2008-03-10,0.0,2.7056,2.7056,,,2.7056,0.0,0.0
2008-03-11,2.7389,2.7389,2.7389,,,2.7389,0.0,0.0
