Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8287,0.0,0.0
2016-12-02,,,,,0.021,1.8497,0.0,0.0
2016-12-05,,,,,0.0047,1.8544,0.0,0.0
2016-12-06,,,,,0.022,1.8324,0.0,0.0
2016-12-07,,,,,0.0212,1.8112,0.0,0.0
2016-12-08,,,,,0.0088,1.8024,0.0,0.0
2016-12-09,,,,,0.0001,1.8025,0.0,0.0
2016-12-12,,,,,0.0117,1.8142,0.0,0.0
2016-12-13,,,,,,1.8142,0.0,0.0
2016-12-14,,,,,0.0233,1.7909,0.0,0.0
2016-12-15,,,,,0.0004,1.7913,0.0,0.0
2016-12-16,,,,,0.0193,1.8106,0.0,0.0
2016-12-19,,,,,0.0003,1.8103,0.0,0.0
2016-12-20,,,,,0.0121,1.8224,0.0,0.0
2016-12-21,,,,,0.0184,1.804,0.0,0.0
2016-12-22,,,,,0.0026,1.8066,0.0,0.0
2016-12-23,,,,,0.0019,1.8085,0.0,0.0
2016-12-27,,,,,0.0174,1.8259,0.0,0.0
2016-12-28,,,,,0.0088,1.8347,0.0,0.0
2016-12-29,,,,,0.0088,1.8435,0.0,0.0
2016-12-30,,,,,0.0037,1.8472,0.0,0.0
2017-01-03,,,,,0.0319,1.8153,0.0,0.0
2017-01-04,,,,,0.0289,1.8442,0.0,0.0
2017-01-05,,,,,0.0048,1.849,0.0,0.0
2017-01-06,,,,,0.0044,1.8534,0.0,0.0
2017-01-09,,,,,0.0444,1.809,0.0,0.0
2017-01-10,,,,,0.028,1.781,0.0,0.0
2017-01-11,,,,,0.0244,1.8054,0.0,0.0
2017-01-12,,,,,0.0099,1.8153,0.0,0.0
2017-01-13,,,,,0.0181,1.7972,0.0,0.0
2017-01-17,,,,,0.0033,1.8005,0.0,0.0
2017-01-18,,,,,0.0235,1.777,0.0,0.0
2017-01-19,,,,,0.0057,1.7827,0.0,0.0
2017-01-20,,,,,0.026,1.8087,0.0,0.0
2017-01-23,,,,,0.0116,1.7971,0.0,0.0
2017-01-24,,,,,0.0026,1.7997,0.0,0.0
2017-01-25,,,,,0.0263,1.7734,0.0,0.0
2017-01-26,,,,,0.0137,1.7871,0.0,0.0
2017-01-27,,,,,0.0246,1.7625,0.0,0.0
2017-01-30,,,,,0.0078,1.7547,0.0,0.0
2017-01-31,,,,,0.0042,1.7589,0.0,0.0
2017-02-01,,,,,0.025,1.7839,0.0,0.0
2017-02-02,,,,,0.015,1.7689,0.0,0.0
2017-02-03,,,,,0.0137,1.7826,0.0,0.0
2017-02-06,,,,,0.0207,1.7619,0.0,0.0
2017-02-07,,,,,0.0106,1.7513,0.0,0.0
2017-02-08,,,,,0.0085,1.7598,0.0,0.0
2017-02-09,,,,,0.0085,1.7683,0.0,0.0
2017-02-10,,,,,0.0115,1.7798,0.0,0.0
2017-02-13,,,,,0.0276,1.7522,0.0,0.0
2017-02-14,,,,,0.0056,1.7578,0.0,0.0
2017-02-15,,,,,0.005,1.7528,0.0,0.0
2017-02-16,,,,,0.0037,1.7491,0.0,0.0
2017-02-17,,,,,0.0022,1.7513,0.0,0.0
2017-02-21,,,,,0.0177,1.7336,0.0,0.0
2017-02-22,,,,,0.0149,1.7187,0.0,0.0
2017-02-23,,,,,0.0155,1.7342,0.0,0.0
2017-02-24,,,,,0.0105,1.7237,0.0,0.0
2017-02-27,,,,,0.006,1.7297,0.0,0.0
2017-02-28,,,,,0.0014,1.7311,0.0,0.0
2017-03-01,,,,,0.0087,1.7224,0.0,0.0
2017-03-02,,,,,0.0295,1.6929,0.0,0.0
2017-03-03,,,,,0.0119,1.7048,0.0,0.0
2017-03-06,,,,,0.0049,1.7097,0.0,0.0
2017-03-07,,,,,0.0103,1.72,0.0,0.0
2017-03-08,,,,,0.0448,1.6752,0.0,0.0
2017-03-09,,,,,0.0157,1.6595,0.0,0.0
2017-03-10,,,,,0.0257,1.6338,0.0,0.0
2017-03-13,,,,,0.0007,1.6345,0.0,0.0
2017-03-14,,,,,0.0016,1.6329,0.0,0.0
2017-03-15,,,,,0.0074,1.6403,0.0,0.0
2017-03-16,,,,,0.0067,1.6336,0.0,0.0
2017-03-17,,,,,0.002,1.6356,0.0,0.0
2017-03-20,,,,,0.0069,1.6425,0.0,0.0
2017-03-21,,,,,0.0063,1.6362,0.0,0.0
2017-03-22,,,,,0.0006,1.6356,0.0,0.0
2017-03-23,,,,,0.0073,1.6283,0.0,0.0
2017-03-24,,,,,0.0024,1.6307,0.0,0.0
2017-03-27,,,,,0.007,1.6377,0.0,0.0
2017-03-28,,,,,0.0016,1.6361,0.0,0.0
2017-03-29,,,,,0.0184,1.6545,0.0,0.0
2017-03-30,,,,,0.0127,1.6672,0.0,0.0
2017-03-31,,,,,0.0117,1.6789,0.0,0.0
2017-04-03,,,,,0.0021,1.6768,0.0,0.0
2017-04-04,,,,,0.023,1.6998,0.0,0.0
2017-04-05,,,,,0.0047,1.7045,0.0,0.0
