Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1999-05-04,0.483,0.483,0.483,,,0.483,0.0,0.0
1999-05-05,0.4884,0.4884,0.4884,,,0.4884,0.0,0.0
1999-05-06,0.4802,0.4802,0.4802,,,0.4802,0.0,0.0
1999-05-07,0.479,0.479,0.479,,,0.479,0.0,0.0
1999-05-10,0.4884,0.4884,0.4884,,,0.4884,0.0,0.0
1999-05-11,0.4896,0.4896,0.4896,,,0.4896,0.0,0.0
1999-05-12,0.4893,0.4893,0.4893,,,0.4893,0.0,0.0
1999-05-13,0.4928,0.4928,0.4928,,,0.4928,0.0,0.0
1999-05-14,0.4907,0.4907,0.4907,,,0.4907,0.0,0.0
1999-05-17,0.482,0.482,0.482,,,0.482,0.0,0.0
1999-05-18,0.48,0.48,0.4745,,,0.4745,2.0,2.0
1999-05-19,0.4784,0.4784,0.4784,,,0.4784,0.0,2.0
1999-05-20,0.4752,0.4752,0.4752,,,0.4752,0.0,2.0
1999-05-21,0.4801,0.4801,0.4801,,,0.4801,0.0,2.0
1999-05-24,0.4755,0.4755,0.4755,,,0.4755,0.0,2.0
1999-05-25,0.4776,0.4781,0.4776,,,0.4781,0.0,2.0
1999-05-26,0.4787,0.4787,0.4787,,,0.4787,0.0,2.0
1999-05-27,0.4792,0.4792,0.4749,,,0.4749,131.0,103.0
1999-05-28,0.4658,0.4658,0.4658,,,0.4658,0.0,103.0
1999-06-01,0.4662,0.4662,0.4662,,,0.4662,0.0,103.0
1999-06-02,0.4716,0.4716,0.4716,,,0.4716,0.0,103.0
1999-06-03,0.4692,0.4692,0.4692,,,0.4692,0.0,103.0
1999-06-04,0.482,0.482,0.482,,,0.482,0.0,103.0
1999-06-07,0.4954,0.4954,0.4954,,,0.4954,0.0,103.0
1999-06-08,0.4811,0.4811,0.4811,,,0.4811,0.0,103.0
1999-06-09,0.4842,0.4842,0.4842,,,0.4842,0.0,103.0
1999-06-10,0.4815,0.4815,0.4815,,,0.4815,0.0,103.0
1999-06-11,0.4957,0.4957,0.4957,,,0.4957,0.0,103.0
1999-06-14,0.4978,0.4978,0.4978,,,0.4978,0.0,103.0
1999-06-15,0.5017,0.5017,0.5017,,,0.5017,0.0,103.0
1999-06-16,0.4881,0.4881,0.4881,,,0.4881,0.0,103.0
1999-06-17,0.4989,0.4989,0.4989,,,0.4989,0.0,103.0
1999-06-18,0.4957,0.4957,0.4957,,,0.4957,0.0,103.0
1999-06-21,0.4946,0.4946,0.4946,,,0.4946,0.0,103.0
