Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-01-04,0.758,0.758,0.758,,,0.758,0.0,11.0
1984-01-05,0.741,0.741,0.741,,,0.741,0.0,11.0
1984-01-06,0.735,0.7495,0.735,,,0.7495,4.0,15.0
1984-01-09,0.7585,0.7585,0.7585,,,0.7585,0.0,15.0
1984-01-10,0.7575,0.7575,0.7575,,,0.7575,0.0,15.0
1984-01-11,0.7665,0.7665,0.7665,,,0.7665,0.0,15.0
1984-01-12,0.7615,0.7615,0.7615,,,0.7615,0.0,15.0
1984-01-13,0.7675,0.7675,0.7675,,,0.7675,0.0,15.0
1984-01-16,0.7675,0.7675,0.765,,,0.7675,1.0,16.0
1984-01-17,0.7575,0.7575,0.7575,,,0.7575,0.0,15.0
1984-01-18,0.7575,0.7635,0.7575,,,0.7635,9.0,15.0
1984-01-19,0.7685,0.7685,0.7685,,,0.7685,0.0,15.0
1984-01-20,0.7635,0.7635,0.7635,,,0.7635,1.0,15.0
1984-01-23,0.7535,0.7535,0.7535,,,0.7535,0.0,15.0
1984-01-24,0.7635,0.7635,0.7635,,,0.7635,0.0,15.0
1984-01-25,0.7615,0.7635,0.7615,,,0.7635,1.0,15.0
1984-01-26,0.765,0.765,0.765,,,0.765,0.0,15.0
1984-01-27,0.767,0.767,0.767,,,0.767,0.0,15.0
1984-01-30,0.7495,0.7495,0.7495,,,0.7495,0.0,15.0
1984-01-31,0.7575,0.7575,0.7575,,,0.7575,0.0,15.0
1984-02-01,0.77,0.77,0.77,,,0.77,10.0,25.0
1984-02-02,0.762,0.762,0.762,,,0.762,0.0,25.0
1984-02-03,0.767,0.767,0.767,,,0.767,0.0,25.0
1984-02-06,0.765,0.767,0.765,,,0.767,3.0,25.0
1984-02-07,0.759,0.759,0.759,,,0.759,0.0,25.0
1984-02-08,0.76,0.76,0.76,,,0.76,0.0,25.0
1984-02-09,0.76,0.76,0.76,,,0.76,0.0,25.0
1984-02-10,0.7625,0.7625,0.7625,,,0.7625,9.0,33.0
1984-02-13,0.76,0.76,0.76,,,0.76,1.0,34.0
1984-02-14,0.764,0.764,0.764,,,0.764,0.0,34.0
1984-02-15,0.768,0.768,0.768,,,0.768,0.0,34.0
1984-02-16,0.7725,0.7725,0.771,,,0.771,4.0,37.0
1984-02-17,0.7725,0.7725,0.7725,,,0.7725,0.0,37.0
1984-02-21,0.774,0.774,0.765,,,0.765,2.0,39.0
1984-02-22,0.765,0.765,0.765,,,0.765,0.0,39.0
1984-02-23,0.755,0.768,0.753,,,0.768,6.0,36.0
1984-02-24,0.7735,0.7735,0.7735,,,0.7735,0.0,36.0
1984-02-27,0.7735,0.7916,0.7735,,,0.7916,6.0,31.0
1984-02-28,0.7886,0.7886,0.7886,,,0.7886,0.0,31.0
1984-02-29,0.7886,0.7886,0.7886,,,0.7886,0.0,31.0
1984-03-01,0.7915,0.793,0.7915,,,0.793,2.0,31.0
1984-03-02,0.792,0.792,0.792,,,0.792,1.0,32.0
1984-03-05,0.795,0.797,0.795,,,0.797,1.0,33.0
1984-03-06,0.794,0.795,0.794,,,0.795,1.0,32.0
1984-03-07,0.791,0.791,0.791,,,0.791,0.0,32.0
1984-03-08,0.79,0.7945,0.79,,,0.7945,12.0,35.0
1984-03-09,0.795,0.7995,0.795,,,0.7995,2.0,35.0
1984-03-12,0.793,0.793,0.793,,,0.793,14.0,36.0
1984-03-13,0.793,0.794,0.793,,,0.794,8.0,34.0
1984-03-14,0.796,0.796,0.791,,,0.791,5.0,39.0
1984-03-15,0.7935,0.7935,0.789,,,0.789,3.0,35.0
1984-03-16,0.786,0.787,0.7835,,,0.7835,55.0,76.0
1984-03-19,0.7825,0.799,0.7825,,,0.795,23.0,77.0
1984-03-20,0.7935,0.7935,0.7915,,,0.7915,6.0,83.0
1984-03-21,0.7925,0.793,0.7915,,,0.7915,4.0,83.0
1984-03-22,0.79,0.7915,0.79,,,0.7915,2.0,85.0
1984-03-23,0.794,0.7945,0.7905,,,0.7905,12.0,84.0
1984-03-26,0.7945,0.7945,0.7925,,,0.7925,6.0,88.0
1984-03-27,0.795,0.7955,0.793,,,0.793,4.0,88.0
1984-03-28,0.805,0.805,0.792,,,0.792,5.0,92.0
1984-03-29,0.795,0.797,0.794,,,0.797,3.0,90.0
1984-03-30,0.791,0.797,0.791,,,0.797,1.0,88.0
1984-04-02,0.793,0.797,0.793,,,0.797,65.0,127.0
1984-04-03,0.8,0.801,0.799,,,0.801,19.0,132.0
1984-04-04,0.794,0.7975,0.794,,,0.796,109.0,180.0
1984-04-05,0.795,0.796,0.7935,,,0.7935,102.0,234.0
1984-04-06,0.791,0.7945,0.791,,,0.792,13.0,239.0
1984-04-09,0.792,0.794,0.792,,,0.794,36.0,235.0
1984-04-10,0.7945,0.8,0.794,,,0.8,48.0,241.0
1984-04-11,0.805,0.806,0.797,,,0.799,34.0,243.0
1984-04-12,0.799,0.799,0.7949,,,0.796,125.0,328.0
1984-04-13,0.795,0.7975,0.793,,,0.795,51.0,326.0
1984-04-16,0.8,0.8015,0.797,,,0.797,137.0,434.0
1984-04-17,0.793,0.7975,0.7925,,,0.796,158.0,474.0
1984-04-18,0.796,0.7985,0.796,,,0.796,73.0,480.0
1984-04-19,0.8,0.8,0.798,,,0.7995,187.0,436.0
1984-04-23,0.8,0.805,0.8,,,0.803,345.0,561.0
1984-04-24,0.807,0.81,0.8055,,,0.8065,67.0,472.0
1984-04-25,0.8035,0.804,0.8,,,0.802,118.0,507.0
1984-04-26,0.8015,0.8015,0.8,,,0.8,45.0,512.0
1984-04-27,0.791,0.796,0.791,,,0.795,71.0,520.0
1984-04-30,0.7915,0.795,0.7895,,,0.793,107.0,527.0
1984-05-01,0.795,0.795,0.792,,,0.795,61.0,544.0
1984-05-02,0.794,0.798,0.792,,,0.7935,299.0,706.0
1984-05-03,0.793,0.799,0.793,,,0.7981,90.0,727.0
1984-05-04,0.8,0.807,0.8,,,0.804,134.0,779.0
1984-05-07,0.807,0.809,0.798,,,0.7987,272.0,802.0
1984-05-08,0.7995,0.804,0.7975,,,0.8025,127.0,752.0
1984-05-09,0.808,0.813,0.804,,,0.8129,425.0,860.0
1984-05-10,0.812,0.8185,0.812,,,0.8181,355.0,917.0
1984-05-11,0.8165,0.8175,0.812,,,0.8134,259.0,1008.0
1984-05-14,0.821,0.8245,0.8165,,,0.8245,128.0,972.0
1984-05-15,0.8265,0.8265,0.818,,,0.8227,411.0,1041.0
1984-05-16,0.839,0.8415,0.8335,,,0.8408,598.0,1268.0
1984-05-17,0.833,0.839,0.8325,,,0.8345,736.0,1378.0
1984-05-18,0.839,0.845,0.839,,,0.8395,542.0,1498.0
1984-05-21,0.838,0.8425,0.838,,,0.8418,258.0,1579.0
1984-05-22,0.836,0.8375,0.8335,,,0.834,344.0,1601.0
