Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1984-04-02,0.803,0.807,0.803,,,0.807,35.0,25.0
1984-04-03,0.808,0.811,0.808,,,0.811,4.0,25.0
1984-04-04,0.807,0.8075,0.8055,,,0.8055,19.0,37.0
1984-04-05,0.8035,0.804,0.8035,,,0.8035,0.0,0.0
1984-04-06,0.802,0.802,0.802,,,0.802,0.0,37.0
1984-04-09,0.8005,0.804,0.8,,,0.804,4.0,37.0
1984-04-10,0.81,0.81,0.81,,,0.81,0.0,37.0
1984-04-11,0.814,0.8145,0.8085,,,0.8085,4.0,37.0
1984-04-12,0.8055,0.8055,0.8055,,,0.8055,0.0,37.0
1984-04-13,0.807,0.8075,0.805,,,0.805,4.0,41.0
1984-04-16,0.809,0.8115,0.8065,,,0.8065,106.0,100.0
1984-04-17,0.805,0.8055,0.805,,,0.8055,1.0,100.0
1984-04-18,0.807,0.807,0.8055,,,0.8055,2.0,100.0
1984-04-19,0.811,0.811,0.8095,,,0.8095,35.0,100.0
1984-04-23,0.8095,0.8145,0.8095,,,0.812,42.0,109.0
1984-04-24,0.8165,0.8165,0.8155,,,0.8165,53.0,138.0
1984-04-25,0.816,0.816,0.811,,,0.812,7.0,136.0
1984-04-26,0.8115,0.812,0.81,,,0.81,6.0,134.0
1984-04-27,0.804,0.805,0.804,,,0.805,1.0,134.0
1984-04-30,0.803,0.803,0.803,,,0.803,0.0,134.0
1984-05-01,0.802,0.804,0.802,,,0.804,1.0,134.0
1984-05-02,0.804,0.804,0.804,,,0.804,0.0,134.0
1984-05-03,0.805,0.8095,0.805,,,0.8075,29.0,147.0
1984-05-04,0.812,0.814,0.812,,,0.814,1.0,148.0
1984-05-07,0.813,0.813,0.809,,,0.809,11.0,138.0
1984-05-08,0.8105,0.8125,0.8105,,,0.8125,5.0,138.0
1984-05-09,0.819,0.8225,0.816,,,0.8223,117.0,197.0
1984-05-10,0.82,0.829,0.82,,,0.8288,183.0,323.0
1984-05-11,0.828,0.828,0.822,,,0.8245,44.0,323.0
1984-05-14,0.8315,0.835,0.827,,,0.8344,72.0,337.0
1984-05-15,0.8365,0.8365,0.832,,,0.834,22.0,340.0
1984-05-16,0.848,0.851,0.843,,,0.8495,50.0,354.0
1984-05-17,0.8425,0.847,0.841,,,0.844,153.0,402.0
1984-05-18,0.851,0.852,0.848,,,0.848,21.0,388.0
1984-05-21,0.848,0.8525,0.848,,,0.851,69.0,443.0
1984-05-22,0.8455,0.846,0.84,,,0.8445,28.0,391.0
1984-05-23,0.845,0.845,0.838,,,0.8397,10.0,390.0
1984-05-24,0.8387,0.846,0.8385,,,0.846,7.0,393.0
1984-05-25,0.851,0.853,0.8493,,,0.8493,83.0,449.0
1984-05-29,0.844,0.845,0.842,,,0.843,34.0,451.0
1984-05-30,0.841,0.846,0.841,,,0.842,46.0,428.0
1984-05-31,0.845,0.848,0.845,,,0.848,77.0,404.0
1984-06-01,0.8545,0.8545,0.841,,,0.842,142.0,464.0
1984-06-04,0.84,0.847,0.84,,,0.847,35.0,479.0
1984-06-05,0.849,0.8495,0.848,,,0.8493,39.0,471.0
1984-06-06,0.841,0.8415,0.838,,,0.841,223.0,595.0
1984-06-07,0.838,0.838,0.829,,,0.829,345.0,678.0
1984-06-08,0.829,0.829,0.82,,,0.8205,240.0,740.0
1984-06-11,0.8165,0.8165,0.809,,,0.8096,434.0,914.0
1984-06-12,0.812,0.812,0.807,,,0.809,232.0,1012.0
1984-06-13,0.805,0.8115,0.805,,,0.8076,577.0,1260.0
1984-06-14,0.81,0.812,0.805,,,0.81,89.0,1287.0
1984-06-15,0.807,0.8075,0.8015,,,0.8015,73.0,1297.0
1984-06-18,0.7965,0.7995,0.7942,,,0.7995,348.0,1255.0
1984-06-19,0.7995,0.806,0.7995,,,0.805,91.0,1260.0
1984-06-20,0.8035,0.806,0.803,,,0.8045,67.0,1199.0
1984-06-21,0.8005,0.8005,0.791,,,0.7919,419.0,1331.0
1984-06-22,0.783,0.79,0.781,,,0.79,286.0,1427.0
1984-06-25,0.797,0.81,0.7955,,,0.8085,325.0,1454.0
1984-06-26,0.8045,0.8045,0.795,,,0.7974,357.0,1562.0
1984-06-27,0.791,0.7975,0.788,,,0.7975,652.0,1731.0
1984-06-28,0.802,0.8031,0.795,,,0.7975,552.0,1816.0
1984-06-29,0.794,0.803,0.792,,,0.803,266.0,1861.0
1984-07-02,0.806,0.8065,0.7945,,,0.7955,338.0,2006.0
1984-07-03,0.79,0.795,0.789,,,0.7911,423.0,2019.0
1984-07-05,0.7905,0.796,0.7897,,,0.79,354.0,2149.0
1984-07-06,0.794,0.7945,0.7915,,,0.7934,207.0,2060.0
1984-07-09,0.7925,0.793,0.786,,,0.7862,668.0,2408.0
1984-07-10,0.7845,0.795,0.7835,,,0.7914,467.0,2440.0
1984-07-11,0.789,0.7955,0.786,,,0.7911,552.0,2522.0
1984-07-12,0.788,0.792,0.7861,,,0.7871,950.0,2737.0
1984-07-13,0.784,0.786,0.7825,,,0.784,710.0,2997.0
1984-07-16,0.782,0.784,0.7805,,,0.7835,1248.0,2987.0
1984-07-17,0.784,0.7875,0.7835,,,0.7847,717.0,3295.0
1984-07-18,0.779,0.781,0.775,,,0.7752,1184.0,3436.0
1984-07-19,0.7736,0.778,0.77,,,0.7712,987.0,3810.0
1984-07-20,0.766,0.768,0.764,,,0.7677,1211.0,4094.0
1984-07-23,0.76,0.762,0.7575,,,0.7615,1028.0,4412.0
1984-07-24,0.767,0.768,0.754,,,0.7546,2014.0,4521.0
1984-07-25,0.747,0.75,0.7435,,,0.749,1770.0,4583.0
1984-07-26,0.749,0.752,0.7395,,,0.742,1563.0,4930.0
1984-07-27,0.7465,0.7465,0.734,,,0.7353,1434.0,5094.0
1984-07-30,0.7375,0.738,0.728,,,0.7321,1891.0,5536.0
1984-07-31,0.736,0.738,0.733,,,0.7345,1857.0,5691.0
1984-08-01,0.74,0.7545,0.7385,,,0.7545,4258.0,6385.0
1984-08-02,0.76,0.7835,0.76,,,0.7797,5019.0,6928.0
1984-08-03,0.768,0.7785,0.76,,,0.7724,2945.0,6874.0
1984-08-06,0.7695,0.7835,0.769,,,0.7826,2871.0,7388.0
1984-08-07,0.789,0.7915,0.776,,,0.7862,3721.0,7882.0
1984-08-08,0.786,0.787,0.7815,,,0.7844,2071.0,7848.0
1984-08-09,0.783,0.7855,0.778,,,0.7799,2633.0,8268.0
1984-08-10,0.782,0.782,0.769,,,0.7718,2660.0,8705.0
1984-08-13,0.771,0.7725,0.767,,,0.7695,1842.0,8928.0
1984-08-14,0.774,0.78,0.774,,,0.7787,2962.0,9129.0
1984-08-15,0.7775,0.784,0.7775,,,0.7819,3019.0,9153.0
1984-08-16,0.78,0.784,0.7775,,,0.7837,2344.0,9237.0
1984-08-17,0.788,0.798,0.788,,,0.7886,4968.0,9073.0
1984-08-20,0.789,0.7945,0.787,,,0.7925,2205.0,8922.0
1984-08-21,0.798,0.7995,0.7955,,,0.798,3148.0,9415.0
1984-08-22,0.803,0.8095,0.802,,,0.8086,4512.0,9065.0
1984-08-23,0.805,0.809,0.7995,,,0.8007,5365.0,9350.0
1984-08-24,0.798,0.81,0.7975,,,0.8093,5272.0,9602.0
1984-08-27,0.807,0.8075,0.803,,,0.8044,1771.0,8869.0
1984-08-28,0.8025,0.809,0.8,,,0.8043,3168.0,9175.0
1984-08-29,0.802,0.806,0.7985,,,0.8008,2859.0,9309.0
1984-08-30,0.795,0.797,0.784,,,0.788,5902.0,8712.0
1984-08-31,0.791,0.793,0.7865,,,0.7923,2048.0,8767.0
1984-09-04,0.7855,0.7879,0.7835,,,0.7836,1639.0,8737.0
1984-09-05,0.78,0.781,0.775,,,0.7753,2961.0,7899.0
1984-09-06,0.783,0.795,0.783,,,0.7942,5249.0,8119.0
1984-09-07,0.791,0.7965,0.787,,,0.789,1852.0,7093.0
1984-09-10,0.791,0.7975,0.7885,,,0.797,1369.0,6561.0
1984-09-11,0.8035,0.8065,0.802,,,0.8063,2274.0,6434.0
1984-09-12,0.8025,0.81,0.802,,,0.8023,1747.0,6348.0
1984-09-13,0.8035,0.807,0.7995,,,0.8029,1688.0,6328.0
1984-09-14,0.8025,0.8045,0.8005,,,0.8018,565.0,6144.0
