Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8536,0.0,0.0
2016-12-02,,,,,0.021,1.8746,0.0,0.0
2016-12-05,,,,,0.0002,1.8748,0.0,0.0
2016-12-06,,,,,0.0284,1.8464,0.0,0.0
2016-12-07,,,,,0.0212,1.8252,0.0,0.0
2016-12-08,,,,,0.0088,1.8164,0.0,0.0
2016-12-09,,,,,0.0001,1.8165,0.0,0.0
2016-12-12,,,,,0.0117,1.8282,0.0,0.0
2016-12-13,,,,,,1.8282,0.0,0.0
2016-12-14,,,,,0.0233,1.8049,0.0,0.0
2016-12-15,,,,,0.0019,1.8068,0.0,0.0
2016-12-16,,,,,0.0193,1.8261,0.0,0.0
2016-12-19,,,,,0.0003,1.8258,0.0,0.0
2016-12-20,,,,,0.0121,1.8379,0.0,0.0
2016-12-21,,,,,0.0184,1.8195,0.0,0.0
2016-12-22,,,,,0.0026,1.8221,0.0,0.0
2016-12-23,,,,,0.0019,1.824,0.0,0.0
2016-12-27,,,,,0.0174,1.8414,0.0,0.0
2016-12-28,,,,,0.0088,1.8502,0.0,0.0
2016-12-29,,,,,0.0088,1.859,0.0,0.0
2016-12-30,,,,,0.0037,1.8627,0.0,0.0
2017-01-03,,,,,0.0319,1.8308,0.0,0.0
2017-01-04,,,,,0.0289,1.8597,0.0,0.0
2017-01-05,,,,,0.0048,1.8645,0.0,0.0
2017-01-06,,,,,0.0044,1.8689,0.0,0.0
2017-01-09,,,,,0.0444,1.8245,0.0,0.0
2017-01-10,,,,,0.028,1.7965,0.0,0.0
2017-01-11,,,,,0.0244,1.8209,0.0,0.0
2017-01-12,,,,,0.0074,1.8283,0.0,0.0
2017-01-13,,,,,0.0181,1.8102,0.0,0.0
2017-01-17,,,,,0.0033,1.8135,0.0,0.0
2017-01-18,,,,,0.0235,1.79,0.0,0.0
2017-01-19,,,,,0.0057,1.7957,0.0,0.0
2017-01-20,,,,,0.026,1.8217,0.0,0.0
2017-01-23,,,,,0.0116,1.8101,0.0,0.0
2017-01-24,,,,,0.0026,1.8127,0.0,0.0
2017-01-25,,,,,0.0263,1.7864,0.0,0.0
2017-01-26,,,,,0.0127,1.7991,0.0,0.0
2017-01-27,,,,,0.0246,1.7745,0.0,0.0
2017-01-30,,,,,0.0078,1.7667,0.0,0.0
2017-01-31,,,,,0.0042,1.7709,0.0,0.0
2017-02-01,,,,,0.025,1.7959,0.0,0.0
2017-02-02,,,,,0.015,1.7809,0.0,0.0
2017-02-03,,,,,0.0137,1.7946,0.0,0.0
2017-02-06,,,,,0.0207,1.7739,0.0,0.0
2017-02-07,,,,,0.0106,1.7633,0.0,0.0
2017-02-08,,,,,0.0085,1.7718,0.0,0.0
2017-02-09,,,,,0.0085,1.7803,0.0,0.0
2017-02-10,,,,,0.01,1.7903,0.0,0.0
2017-02-13,,,,,0.0276,1.7627,0.0,0.0
2017-02-14,,,,,0.0056,1.7683,0.0,0.0
2017-02-15,,,,,0.005,1.7633,0.0,0.0
2017-02-16,,,,,0.0037,1.7596,0.0,0.0
2017-02-17,,,,,0.0022,1.7618,0.0,0.0
2017-02-21,,,,,0.0177,1.7441,0.0,0.0
2017-02-22,,,,,0.0149,1.7292,0.0,0.0
2017-02-23,,,,,0.0155,1.7447,0.0,0.0
2017-02-24,,,,,0.0105,1.7342,0.0,0.0
2017-02-27,,,,,0.006,1.7402,0.0,0.0
2017-02-28,,,,,0.0014,1.7416,0.0,0.0
2017-03-01,,,,,0.0087,1.7329,0.0,0.0
2017-03-02,,,,,0.0295,1.7034,0.0,0.0
2017-03-03,,,,,0.0119,1.7153,0.0,0.0
2017-03-06,,,,,0.0049,1.7202,0.0,0.0
2017-03-07,,,,,0.0118,1.732,0.0,0.0
2017-03-08,,,,,0.0448,1.6872,0.0,0.0
2017-03-09,,,,,0.0157,1.6715,0.0,0.0
2017-03-10,,,,,0.0257,1.6458,0.0,0.0
2017-03-13,,,,,0.0007,1.6465,0.0,0.0
2017-03-14,,,,,0.0016,1.6449,0.0,0.0
2017-03-15,,,,,0.0074,1.6523,0.0,0.0
2017-03-16,,,,,0.0067,1.6456,0.0,0.0
2017-03-17,,,,,0.002,1.6476,0.0,0.0
2017-03-20,,,,,0.0069,1.6545,0.0,0.0
2017-03-21,,,,,0.0063,1.6482,0.0,0.0
2017-03-22,,,,,0.0006,1.6476,0.0,0.0
2017-03-23,,,,,0.0073,1.6403,0.0,0.0
2017-03-24,,,,,0.0024,1.6427,0.0,0.0
2017-03-27,,,,,0.007,1.6497,0.0,0.0
2017-03-28,,,,,0.0016,1.6481,0.0,0.0
2017-03-29,,,,,0.0184,1.6665,0.0,0.0
2017-03-30,,,,,0.0127,1.6792,0.0,0.0
2017-03-31,,,,,0.0117,1.6909,0.0,0.0
2017-04-03,,,,,0.0021,1.6888,0.0,0.0
2017-04-04,,,,,0.023,1.7118,0.0,0.0
2017-04-05,,,,,0.0047,1.7165,0.0,0.0
