Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2013-12-02,2.6466,2.6466,2.6466,,,2.6466,0.0,0.0
2013-12-03,2.6618,2.6618,2.6618,,,2.6618,0.0,0.0
2013-12-04,2.6633,2.6633,2.6633,,,2.6633,0.0,0.0
2013-12-05,2.659,2.659,2.659,,,2.659,0.0,0.0
2013-12-06,2.6645,2.6645,2.6645,,,2.6645,0.0,0.0
2013-12-09,2.6447,2.6447,2.6447,,,2.6447,0.0,0.0
2013-12-10,2.6528,2.6528,2.6528,,,2.6528,0.0,0.0
2013-12-11,2.6783,2.6783,2.6783,,,2.6783,0.0,0.0
2013-12-12,2.6477,2.6477,2.6477,,,2.6477,0.0,0.0
2013-12-13,2.6417,2.6417,2.6417,,,2.6417,0.0,0.0
2013-12-16,2.6459,2.6459,2.6459,,,2.6459,0.0,0.0
2013-12-17,2.6269,2.6269,2.6269,,,2.6269,0.0,0.0
2013-12-18,2.6507,2.6507,2.6507,,,2.6507,0.0,0.0
2013-12-19,2.6431,2.6431,2.6431,,,2.6431,0.0,0.0
2013-12-20,2.6588,2.6588,2.6588,,,2.6588,0.0,0.0
2013-12-23,2.6591,2.6591,2.6591,,,2.6591,0.0,0.0
2013-12-24,2.6733,2.6733,2.6733,,,2.6733,0.0,0.0
2013-12-26,2.6747,2.6747,2.6747,,,2.6747,0.0,0.0
2013-12-27,2.6738,2.6738,2.6738,,,2.6738,0.0,0.0
2013-12-30,2.6366,2.6366,2.6366,,,2.6366,0.0,0.0
2013-12-31,2.6284,2.6284,2.6284,,,2.6284,0.0,0.0
2014-01-02,2.5814,2.5814,2.5814,,,2.5814,0.0,0.0
2014-01-03,2.5646,2.5646,2.5646,,,2.5646,0.0,0.0
2014-01-06,2.5842,2.5842,2.5842,,,2.5842,0.0,0.0
2014-01-07,2.5785,2.5785,2.5785,,,2.5785,0.0,0.0
2014-01-08,2.5759,2.5759,2.5759,,,2.5759,0.0,0.0
2014-01-09,2.5702,2.5702,2.5702,,,2.5702,0.0,0.0
2014-01-10,2.5834,2.5834,2.5834,,,2.5834,0.0,0.0
2014-01-13,2.5663,2.5663,2.5663,,,2.5663,0.0,0.0
2014-01-14,2.5753,2.5753,2.5753,,,2.5753,0.0,0.0
2014-01-15,2.5938,2.5938,2.5938,,,2.5938,0.0,0.0
2014-01-16,2.5753,2.5753,2.5753,,,2.5753,0.0,0.0
2014-01-17,2.583,2.583,2.583,,,2.583,0.0,0.0
2014-01-21,2.5876,2.5876,2.5876,,,2.5876,0.0,0.0
2014-01-22,2.6121,2.6121,2.6121,,,2.6121,0.0,0.0
2014-01-23,2.5976,2.5976,2.5976,,,2.5976,0.0,0.0
2014-01-24,2.6004,2.6004,2.6004,,,2.6004,0.0,0.0
2014-01-27,2.5887,2.5887,2.5887,,,2.5887,0.0,0.0
2014-01-28,2.6059,2.6059,2.6059,,,2.6059,0.0,0.0
2014-01-29,2.6072,2.6072,2.6072,,,2.6072,0.0,0.0
2014-01-30,2.6062,2.6062,2.6062,,,2.6062,0.0,0.0
2014-01-31,2.5786,2.5786,2.5786,,,2.5786,0.0,0.0
2014-02-03,2.5858,2.5858,2.5858,,,2.5858,0.0,0.0
2014-02-04,2.5765,2.5765,2.5765,,,2.5765,0.0,0.0
2014-02-05,2.6014,2.6014,2.6014,,,2.6014,0.0,0.0
2014-02-06,2.6106,2.6106,2.6106,,,2.6106,0.0,0.0
2014-02-07,2.6398,2.6398,2.6398,,,2.6398,0.0,0.0
2014-02-10,2.6241,2.6241,2.6241,,,2.6241,0.0,0.0
2014-02-11,2.6343,2.6343,2.6343,,,2.6343,0.0,0.0
2014-02-12,2.6345,2.6345,2.6345,,,2.6345,0.0,0.0
2014-02-13,2.6336,2.6336,2.6336,,,2.6336,0.0,0.0
