Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-11-28,,,,,0.0,2.3034,0.0,0.0
2014-12-01,,,,,0.059,2.3624,0.0,0.0
2014-12-02,,,,,0.031,2.3314,0.0,0.0
2014-12-03,,,,,0.0075,2.3389,0.0,0.0
2014-12-04,,,,,0.0227,2.3162,0.0,0.0
2014-12-05,,,,,0.0189,2.2973,0.0,0.0
2014-12-08,,,,,0.0547,2.2426,0.0,0.0
2014-12-09,,,,,0.006,2.2486,0.0,0.0
2014-12-10,,,,,0.0651,2.1835,0.0,0.0
2014-12-11,,,,,0.0152,2.1683,0.0,0.0
2014-12-12,,,,,0.0409,2.1274,0.0,0.0
2014-12-15,,,,,0.021,2.1064,0.0,0.0
2014-12-16,,,,,0.0301,2.0763,0.0,0.0
2014-12-17,,,,,0.0186,2.0949,0.0,0.0
2014-12-18,,,,,0.0418,2.0531,0.0,0.0
2014-12-19,,,,,0.0495,2.1026,0.0,0.0
2014-12-22,,,,,0.0084,2.111,0.0,0.0
2014-12-23,,,,,0.0434,2.1544,0.0,0.0
2014-12-24,,,,,0.0415,2.1129,0.0,0.0
2014-12-26,,,,,0.0021,2.1108,0.0,0.0
2014-12-29,,,,,0.0291,2.0817,0.0,0.0
2014-12-30,,,,,0.0112,2.0929,0.0,0.0
2014-12-31,,,,,0.0071,2.0858,0.0,0.0
2015-01-02,,,,,0.0174,2.0684,0.0,0.0
2015-01-05,,,,,0.0378,2.0306,0.0,0.0
2015-01-06,,,,,0.0453,1.9853,0.0,0.0
2015-01-07,,,,,0.0107,1.9746,0.0,0.0
2015-01-08,,,,,0.0001,1.9745,0.0,0.0
2015-01-09,,,,,0.0065,1.981,0.0,0.0
2015-01-12,,,,,0.0399,1.9411,0.0,0.0
2015-01-13,,,,,0.006,1.9471,0.0,0.0
2015-01-14,,,,,0.0344,1.9815,0.0,0.0
2015-01-15,,,,,0.0573,1.9242,0.0,0.0
2015-01-16,,,,,0.0275,1.9517,0.0,0.0
2015-01-20,,,,,0.0527,1.899,0.0,0.0
2015-01-21,,,,,0.0365,1.9355,0.0,0.0
2015-01-22,,,,,0.0103,1.9252,0.0,0.0
2015-01-23,,,,,0.0136,1.9388,0.0,0.0
2015-01-26,,,,,0.0086,1.9302,0.0,0.0
2015-01-27,,,,,0.0303,1.9605,0.0,0.0
2015-01-28,,,,,0.0189,1.9416,0.0,0.0
2015-01-29,,,,,0.0103,1.9519,0.0,0.0
2015-01-30,,,,,0.0728,2.0247,0.0,0.0
2015-02-02,,,,,0.0379,2.0626,0.0,0.0
2015-02-03,,,,,0.0441,2.1067,0.0,0.0
2015-02-04,,,,,0.0597,2.047,0.0,0.0
2015-02-05,,,,,0.0341,2.0811,0.0,0.0
2015-02-06,,,,,0.0158,2.0969,0.0,0.0
2015-02-09,,,,,0.0254,2.1223,0.0,0.0
2015-02-10,,,,,0.0162,2.1061,0.0,0.0
2015-02-11,,,,,0.0212,2.0849,0.0,0.0
2015-02-12,,,,,0.0546,2.1395,0.0,0.0
2015-02-13,,,,,0.0046,2.1441,0.0,0.0
2015-02-17,,,,,0.0018,2.1459,0.0,0.0
2015-02-18,,,,,0.0383,2.1076,0.0,0.0
2015-02-19,,,,,0.0112,2.0964,0.0,0.0
2015-02-20,,,,,0.0029,2.0993,0.0,0.0
2015-02-23,,,,,0.0067,2.0926,0.0,0.0
2015-02-24,,,,,0.0112,2.1038,0.0,0.0
2015-02-25,,,,,0.0482,2.152,0.0,0.0
2015-02-26,,,,,0.0256,2.1264,0.0,0.0
2015-02-27,,,,,0.0424,2.1688,0.0,0.0
2015-03-02,,,,,0.0472,2.1216,0.0,0.0
2015-03-03,,,,,0.032,2.1536,0.0,0.0
2015-03-04,,,,,0.0246,2.129,0.0,0.0
2015-03-05,,,,,0.0211,2.1079,0.0,0.0
2015-03-06,,,,,0.0129,2.095,0.0,0.0
2015-03-09,,,,,0.0203,2.0747,0.0,0.0
2015-03-10,,,,,0.0268,2.0479,0.0,0.0
2015-03-11,,,,,0.0131,2.061,0.0,0.0
2015-03-12,,,,,0.0149,2.0461,0.0,0.0
2015-03-13,,,,,0.0512,1.9949,0.0,0.0
2015-03-16,,,,,0.002,1.9929,0.0,0.0
2015-03-17,,,,,0.0059,1.987,0.0,0.0
2015-03-18,,,,,0.0519,2.0389,0.0,0.0
2015-03-19,,,,,0.0367,2.0022,0.0,0.0
2015-03-20,,,,,0.0137,2.0159,0.0,0.0
2015-03-23,,,,,0.0131,2.029,0.0,0.0
2015-03-24,,,,,0.0173,2.0117,0.0,0.0
2015-03-25,,,,,0.0079,2.0196,0.0,0.0
2015-03-26,,,,,0.0297,2.0493,0.0,0.0
2015-03-27,,,,,0.0479,2.0014,0.0,0.0
2015-03-30,,,,,0.0206,2.022,0.0,0.0
2015-03-31,,,,,0.0089,2.0131,0.0,0.0
2015-04-01,,,,,0.0315,2.0446,0.0,0.0
2015-04-02,,,,,0.0449,1.9997,0.0,0.0
2015-04-06,,,,,0.0411,2.0408,0.0,0.0
2015-04-07,,,,,0.0069,2.0339,0.0,0.0
2015-04-08,,,,,0.0482,1.9857,0.0,0.0
2015-04-09,,,,,0.0244,2.0101,0.0,0.0
2015-04-10,,,,,0.0156,2.0257,0.0,0.0
2015-04-13,,,,,0.0015,2.0242,0.0,0.0
2015-04-14,,,,,0.0173,2.0415,0.0,0.0
2015-04-15,,,,,0.0676,2.1091,0.0,0.0
2015-04-16,,,,,0.0099,2.0992,0.0,0.0
2015-04-17,,,,,0.0094,2.0898,0.0,0.0
2015-04-20,,,,,0.0035,2.0933,0.0,0.0
2015-04-21,,,,,0.0155,2.0778,0.0,0.0
2015-04-22,,,,,0.0141,2.0919,0.0,0.0
2015-04-23,,,,,0.0367,2.1286,0.0,0.0
2015-04-24,,,,,0.0039,2.1325,0.0,0.0
2015-04-27,,,,,0.0056,2.1269,0.0,0.0
2015-04-28,,,,,0.0089,2.118,0.0,0.0
2015-04-29,,,,,0.0116,2.1296,0.0,0.0
2015-04-30,,,,,0.0053,2.1349,0.0,0.0
2015-05-01,,,,,0.0022,2.1371,0.0,0.0
2015-05-04,,,,,0.005,2.1421,0.0,0.0
2015-05-05,,,,,0.0205,2.1626,0.0,0.0
2015-05-06,,,,,0.0026,2.1652,0.0,0.0
2015-05-07,,,,,0.0333,2.1319,0.0,0.0
2015-05-08,,,,,0.0051,2.137,0.0,0.0
2015-05-11,,,,,0.0054,2.1316,0.0,0.0
2015-05-12,,,,,0.0249,2.1565,0.0,0.0
2015-05-13,,,,,0.0019,2.1546,0.0,0.0
2015-05-14,,,,,0.0026,2.152,0.0,0.0
2015-05-15,,,,,0.0035,2.1555,0.0,0.0
2015-05-18,,,,,0.0138,2.1417,0.0,0.0
2015-05-19,,,,,0.045,2.0967,0.0,0.0
2015-05-20,,,,,0.0181,2.1148,0.0,0.0
2015-05-21,,,,,0.0215,2.1363,0.0,0.0
2015-05-22,,,,,0.0204,2.1159,0.0,0.0
2015-05-26,,,,,0.0399,2.076,0.0,0.0
2015-05-27,,,,,0.0321,2.0439,0.0,0.0
2015-05-28,,,,,0.0075,2.0514,0.0,0.0
2015-05-29,,,,,0.0631,2.1145,0.0,0.0
2015-06-01,,,,,0.0173,2.0972,0.0,0.0
2015-06-02,,,,,0.023,2.1202,0.0,0.0
2015-06-03,,,,,0.0393,2.0809,0.0,0.0
2015-06-04,,,,,0.0438,2.0371,0.0,0.0
2015-06-05,,,,,0.0285,2.0656,0.0,0.0
2015-06-08,,,,,0.0152,2.0504,0.0,0.0
2015-06-09,,,,,0.0503,2.1007,0.0,0.0
2015-06-10,,,,,0.0201,2.1208,0.0,0.0
2015-06-11,,,,,0.0189,2.1019,0.0,0.0
2015-06-12,,,,,0.0285,2.0734,0.0,0.0
2015-06-15,,,,,0.0115,2.0619,0.0,0.0
2015-06-16,,,,,0.007,2.0689,0.0,0.0
2015-06-17,,,,,0.0145,2.0834,0.0,0.0
2015-06-18,,,,,0.0044,2.0878,0.0,0.0
2015-06-19,,,,,0.0306,2.0572,0.0,0.0
2015-06-22,,,,,0.0131,2.0703,0.0,0.0
2015-06-23,,,,,0.0248,2.0951,0.0,0.0
2015-06-24,,,,,0.0279,2.0672,0.0,0.0
2015-06-25,,,,,0.0186,2.0486,0.0,0.0
2015-06-26,,,,,0.0017,2.0503,0.0,0.0
2015-06-29,,,,,0.0188,2.0315,0.0,0.0
2015-06-30,,,,,0.033,2.0645,0.0,0.0
2015-07-01,,,,,0.038,2.0265,0.0,0.0
2015-07-02,,,,,0.0003,2.0262,0.0,0.0
2015-07-06,,,,,0.0998,1.9264,0.0,0.0
2015-07-07,,,,,0.0076,1.934,0.0,0.0
2015-07-08,,,,,0.0157,1.9497,0.0,0.0
2015-07-09,,,,,0.0236,1.9733,0.0,0.0
2015-07-10,,,,,0.0103,1.9836,0.0,0.0
2015-07-13,,,,,0.0128,1.9708,0.0,0.0
2015-07-14,,,,,0.0099,1.9807,0.0,0.0
2015-07-15,,,,,0.0341,1.9466,0.0,0.0
2015-07-16,,,,,0.0093,1.9373,0.0,0.0
2015-07-17,,,,,0.006,1.9313,0.0,0.0
2015-07-20,,,,,0.0097,1.9216,0.0,0.0
2015-07-21,,,,,0.0216,1.9432,0.0,0.0
2015-07-22,,,,,0.0169,1.9263,0.0,0.0
2015-07-23,,,,,0.0145,1.9118,0.0,0.0
2015-07-24,,,,,0.0212,1.8906,0.0,0.0
2015-07-27,,,,,0.0042,1.8864,0.0,0.0
2015-07-28,,,,,0.008,1.8944,0.0,0.0
2015-07-29,,,,,0.0007,1.8951,0.0,0.0
2015-07-30,,,,,0.0014,1.8965,0.0,0.0
2015-07-31,,,,,0.0148,1.8817,0.0,0.0
2015-08-03,1.8915,1.8915,1.8915,1.8915,0.0435,1.8382,1.0,0.0
2015-08-04,,,,,0.0113,1.8495,0.0,1.0
2015-08-05,,,,,0.0129,1.8366,0.0,1.0
2015-08-06,,,,,0.0051,1.8417,0.0,1.0
2015-08-07,,,,,0.012,1.8297,0.0,1.0
2015-08-10,,,,,0.0297,1.8594,0.0,1.0
2015-08-11,,,,,0.0266,1.8328,0.0,1.0
2015-08-12,,,,,0.0231,1.8559,0.0,1.0
2015-08-13,,,,,0.0001,1.8558,0.0,1.0
2015-08-14,,,,,0.0086,1.8472,0.0,1.0
2015-08-17,,,,,0.008,1.8392,0.0,1.0
2015-08-18,,1.8435,,1.8435,0.0011,1.8403,0.0,1.0
2015-08-19,1.8435,1.8435,1.8435,1.8435,0.0236,1.8167,4.0,1.0
2015-08-20,,,,,0.0198,1.7969,0.0,5.0
2015-08-21,,,,,0.028,1.7689,0.0,5.0
2015-08-24,,,,,0.0535,1.7154,0.0,5.0
2015-08-25,,1.7355,,1.7355,0.0154,1.7308,0.0,5.0
2015-08-26,,,,1.7355,0.0038,1.727,0.0,5.0
2015-08-27,,,,1.7355,0.0938,1.8208,0.0,5.0
2015-08-28,,,,,0.0632,1.884,0.0,5.0
2015-08-31,,,,,0.0892,1.9732,0.0,5.0
2015-09-01,,,,,0.1145,1.8587,0.0,5.0
2015-09-02,,,,,0.0235,1.8822,0.0,5.0
2015-09-03,,,,,0.0053,1.8875,0.0,5.0
2015-09-04,,,,,0.0247,1.8628,0.0,5.0
2015-09-08,,,,,0.0019,1.8647,0.0,5.0
2015-09-09,,,,,0.0275,1.8372,0.0,5.0
2015-09-10,,,,,0.0276,1.8648,0.0,5.0
2015-09-11,,,,,0.0186,1.8462,0.0,5.0
2015-09-14,,,,,0.033,1.8132,0.0,5.0
2015-09-15,,,,,0.0116,1.8248,0.0,5.0
2015-09-16,,,,,0.0294,1.8542,0.0,5.0
2015-09-17,,,,,0.0164,1.8378,0.0,5.0
2015-09-18,,,,,0.0345,1.8033,0.0,5.0
2015-09-21,,,,,0.0299,1.8332,0.0,5.0
2015-09-22,,,,,0.0093,1.8425,0.0,5.0
2015-09-23,,,,,0.038,1.8045,0.0,5.0
2015-09-24,,,,,0.0116,1.8161,0.0,5.0
2015-09-25,,,,,0.0045,1.8206,0.0,5.0
2015-09-28,,,,,0.03,1.7906,0.0,5.0
2015-09-29,,,,,0.0115,1.8021,0.0,5.0
2015-09-30,,,,,0.0083,1.8104,0.0,5.0
2015-10-01,,,,,0.0187,1.7917,0.0,5.0
2015-10-02,,,,,0.0059,1.7976,0.0,5.0
2015-10-05,,,,,0.0236,1.8212,0.0,5.0
2015-10-06,,,,,0.0559,1.8771,0.0,5.0
2015-10-07,,1.9,,1.9,0.0158,1.8613,0.0,5.0
2015-10-08,,,,,0.0087,1.87,0.0,5.0
2015-10-09,,,,,0.0083,1.8617,0.0,5.0
2015-10-12,,,,,0.0503,1.8114,0.0,5.0
2015-10-13,,,,,0.0227,1.7887,0.0,5.0
2015-10-14,,,,,0.0072,1.7959,0.0,5.0
2015-10-15,,,,,0.0006,1.7965,0.0,5.0
2015-10-16,,,,,0.0113,1.8078,0.0,5.0
2015-10-19,1.796,1.796,1.796,1.796,0.0394,1.7684,1.0,5.0
2015-10-20,,1.786,,1.786,0.0135,1.7819,0.0,6.0
2015-10-21,,1.787,,1.787,0.0003,1.7822,0.0,6.0
2015-10-22,,,,1.787,0.0064,1.7886,0.0,6.0
2015-10-23,,,,,0.0014,1.79,0.0,6.0
2015-10-26,,,,,0.0113,1.7787,0.0,6.0
2015-10-27,1.787,1.787,1.787,1.787,0.0064,1.7723,1.0,6.0
2015-10-28,,1.786,,1.786,0.046,1.8183,0.0,7.0
2015-10-29,,,,,0.0059,1.8124,0.0,7.0
2015-10-30,,,,,0.0078,1.8202,0.0,7.0
2015-11-02,,,,,0.0045,1.8157,0.0,7.0
2015-11-03,,,,,0.0387,1.8544,0.0,7.0
2015-11-04,,,,,0.0476,1.8068,0.0,7.0
2015-11-05,,,,,0.0152,1.7916,0.0,7.0
2015-11-06,,,,,0.0017,1.7899,0.0,7.0
2015-11-09,,,,,0.007,1.7829,0.0,7.0
2015-11-10,,1.786,,1.786,0.0059,1.7888,0.0,7.0
2015-11-11,1.786,1.786,1.786,1.786,0.0233,1.7655,2.0,7.0
2015-11-12,1.774,1.775,1.774,1.774,0.0134,1.7521,1.0,9.0
2015-11-13,,1.762,,1.762,0.0031,1.7552,0.0,10.0
2015-11-16,1.762,1.762,1.755,1.755,0.0045,1.7597,2.0,10.0
2015-11-17,,,,,0.0231,1.7366,0.0,12.0
2015-11-18,,,,,0.0088,1.7454,0.0,12.0
2015-11-19,,,,,0.0066,1.7388,0.0,12.0
2015-11-20,,,,,0.0025,1.7363,0.0,12.0
2015-11-23,1.7365,1.7365,1.736,1.736,0.0043,1.7406,3.0,12.0
2015-11-24,,,,,0.0285,1.7691,0.0,15.0
2015-11-25,,,,,0.0004,1.7687,0.0,15.0
2015-11-27,,,,,0.0382,1.7305,0.0,15.0
2015-11-30,,,,,0.0249,1.7056,0.0,15.0
2015-12-01,,,,,0.0288,1.7344,0.0,15.0
2015-12-02,,,,,0.0341,1.7003,0.0,15.0
2015-12-03,,,,,0.0363,1.7366,0.0,15.0
2015-12-04,,,,,0.0134,1.7232,0.0,15.0
2015-12-07,1.7225,1.7225,1.7225,1.7225,0.0332,1.69,1.0,15.0
2015-12-08,,1.6955,,1.6955,0.0058,1.6958,0.0,16.0
2015-12-09,1.6955,1.6955,1.6955,1.6955,0.0042,1.6916,1.0,16.0
2015-12-10,1.684,1.684,1.684,1.684,0.0091,1.6825,2.0,17.0
2015-12-11,1.6692,1.6692,1.6692,1.6692,0.0243,1.6582,1.0,19.0
2015-12-14,1.652,1.652,1.652,1.652,0.0086,1.6496,1.0,20.0
2015-12-15,,,,,0.0067,1.6563,0.0,21.0
2015-12-16,1.6496,1.6496,1.6496,1.6496,0.0406,1.6157,1.0,21.0
2015-12-17,,,,,0.0112,1.6045,0.0,22.0
2015-12-18,,,,,0.0071,1.5974,0.0,22.0
2015-12-21,,,,,0.011,1.5864,0.0,22.0
2015-12-22,,,,,0.0128,1.5736,0.0,22.0
2015-12-23,,,,,0.0181,1.5917,0.0,22.0
2015-12-24,,,,,0.0003,1.592,0.0,22.0
2015-12-28,1.5735,1.5735,1.5735,1.5735,0.0228,1.5692,3.0,22.0
2015-12-29,,,,,0.0201,1.5893,0.0,25.0
2015-12-30,1.564,1.564,1.564,1.564,0.0302,1.5591,1.0,25.0
2015-12-31,,,,,0.0121,1.5712,0.0,26.0
2016-01-04,,,,,0.0054,1.5658,0.0,26.0
2016-01-05,,,,,0.0138,1.552,0.0,26.0
2016-01-06,1.5364,1.5364,1.5364,1.5364,0.0391,1.5129,1.0,26.0
2016-01-07,1.5029,1.5029,1.5029,1.5029,0.0147,1.4982,1.0,27.0
2016-01-08,,,,,0.0064,1.4918,0.0,28.0
2016-01-11,,,,,0.0373,1.4545,0.0,28.0
2016-01-12,,,,,0.0317,1.4228,0.0,28.0
2016-01-13,,,,,0.0195,1.4033,0.0,28.0
2016-01-14,,,,,0.0021,1.4012,0.0,28.0
2016-01-15,1.351,1.351,1.35,1.35,0.0567,1.3445,2.0,28.0
2016-01-19,,,,,0.0425,1.302,0.0,30.0
2016-01-20,,,,,0.0366,1.2654,0.0,30.0
2016-01-21,,,,,0.0184,1.2838,0.0,30.0
2016-01-22,,,,,0.0749,1.3587,0.0,30.0
2016-01-25,,,,,0.0362,1.3225,0.0,30.0
2016-01-26,,,,,0.0323,1.3548,0.0,30.0
2016-01-27,,,,,0.0355,1.3903,0.0,30.0
2016-01-28,,,,,0.008,1.3983,0.0,30.0
2016-01-29,,,,,0.0421,1.4404,0.0,30.0
2016-02-01,,,,,0.0387,1.4017,0.0,30.0
2016-02-02,,,,,0.0257,1.376,0.0,30.0
2016-02-03,,,,,0.0495,1.4255,0.0,30.0
2016-02-04,,,,,0.0092,1.4347,0.0,30.0
2016-02-05,,,,,0.0128,1.4219,0.0,30.0
2016-02-08,,,,,0.0188,1.4031,0.0,30.0
2016-02-09,,,,,0.0596,1.3435,0.0,30.0
2016-02-10,,,,,0.003,1.3465,0.0,30.0
2016-02-11,,,,,0.0001,1.3464,0.0,30.0
2016-02-12,,,,,0.0691,1.4155,0.0,30.0
2016-02-16,,,,,0.0308,1.3847,0.0,30.0
2016-02-17,,,,,0.0485,1.4332,0.0,30.0
2016-02-18,,,,,0.0046,1.4286,0.0,30.0
2016-02-19,,,,,0.0364,1.3922,0.0,30.0
2016-02-22,,,,,0.0338,1.426,0.0,30.0
2016-02-23,,,,,0.0243,1.4017,0.0,30.0
2016-02-24,,,,,0.0202,1.4219,0.0,30.0
2016-02-25,,,,,0.0009,1.421,0.0,30.0
2016-02-26,,,,,0.0143,1.4067,0.0,30.0
2016-02-29,,,,,0.0271,1.4338,0.0,30.0
2016-03-01,,,,,0.0005,1.4333,0.0,30.0
2016-03-02,,,,,0.0034,1.4299,0.0,30.0
2016-03-03,,1.4304,,1.4304,0.0033,1.4266,0.0,30.0
2016-03-04,,,,,0.0346,1.4612,0.0,30.0
2016-03-07,,,,,0.0449,1.5061,0.0,30.0
2016-03-08,,,,,0.0295,1.4766,0.0,30.0
2016-03-09,,,,,0.0233,1.4999,0.0,30.0
2016-03-10,,,,,0.0189,1.481,0.0,30.0
2016-03-11,,,,,0.0051,1.4861,0.0,30.0
2016-03-14,,,,,0.0174,1.4687,0.0,30.0
2016-03-15,,,,,0.0134,1.4553,0.0,30.0
2016-03-16,,,,,0.0342,1.4895,0.0,30.0
2016-03-17,,,,,0.0092,1.4987,0.0,30.0
2016-03-18,,,,,0.0069,1.4918,0.0,30.0
2016-03-21,,,,,0.011,1.5028,0.0,30.0
2016-03-22,,,,,0.0135,1.5163,0.0,30.0
2016-03-23,,,,,0.0313,1.485,0.0,30.0
2016-03-24,,,,,0.0041,1.4809,0.0,30.0
2016-03-28,,,,,0.0109,1.47,0.0,30.0
2016-03-29,,,,,0.0132,1.4568,0.0,30.0
2016-03-30,,,,,0.0098,1.4666,0.0,30.0
2016-03-31,,1.4775,,1.4775,0.0063,1.4729,0.0,30.0
2016-04-01,,,,,0.0418,1.4311,0.0,30.0
2016-04-04,,,,,0.0301,1.401,0.0,30.0
