Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1986-07-09,0.335,0.335,0.33,,,0.33,7.0,7.0
1986-07-10,0.334,0.334,0.334,,,0.334,0.0,7.0
1986-07-11,0.3195,0.3195,0.3195,,,0.3195,0.0,7.0
1986-07-14,0.32,0.32,0.3155,,,0.3155,1.0,8.0
1986-07-15,0.333,0.333,0.333,,,0.333,0.0,8.0
1986-07-16,0.3515,0.3515,0.3515,,,0.3515,0.0,8.0
1986-07-17,0.3375,0.3375,0.3375,,,0.3375,0.0,8.0
1986-07-18,0.339,0.339,0.339,,,0.339,0.0,8.0
1986-07-21,0.3423,0.3423,0.3423,,,0.3423,0.0,8.0
1986-07-22,0.323,0.323,0.323,,,0.323,0.0,8.0
1986-07-23,0.321,0.321,0.321,,,0.321,0.0,8.0
1986-07-24,0.3235,0.3235,0.3235,,,0.3235,0.0,8.0
1986-07-25,0.3205,0.3205,0.3205,,,0.3205,0.0,8.0
1986-07-28,0.3235,0.3235,0.3235,,,0.3235,0.0,8.0
1986-07-29,0.33,0.3389,0.33,,,0.3389,3.0,11.0
1986-07-30,0.345,0.345,0.3405,,,0.3405,1.0,12.0
1986-07-31,0.327,0.327,0.3215,,,0.3215,10.0,22.0
1986-08-01,0.3253,0.3353,0.3253,,,0.3353,0.0,22.0
1986-08-04,0.3553,0.3553,0.3553,,,0.3553,0.0,22.0
1986-08-05,0.3853,0.3853,0.3853,,,0.3853,0.0,22.0
1986-08-06,0.4025,0.4025,0.4025,,,0.4025,0.0,22.0
1986-08-07,0.4065,0.4065,0.4065,,,0.4065,0.0,22.0
1986-08-08,0.3925,0.3925,0.3925,,,0.3925,0.0,22.0
1986-08-11,0.3925,0.3925,0.3925,,,0.3925,0.0,22.0
1986-08-12,0.3995,0.3995,0.3995,,,0.3995,0.0,22.0
1986-08-13,0.4025,0.4025,0.4025,,,0.4025,0.0,22.0
1986-08-14,0.4055,0.4055,0.4055,,,0.4055,0.0,22.0
1986-08-15,0.4125,0.4125,0.4125,,,0.4125,0.0,22.0
