Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-05-01,0.5601,0.5601,0.5601,,,0.5601,3.0,3.0
1997-05-02,0.563,0.564,0.5525,,,0.5525,5.0,8.0
1997-05-05,0.5559,0.5564,0.5559,,,0.5564,0.0,8.0
1997-05-06,0.5594,0.5594,0.5594,,,0.5594,0.0,8.0
1997-05-07,0.5581,0.5581,0.5581,,,0.5581,1.0,9.0
1997-05-08,0.562,0.5685,0.562,,,0.5685,2.0,11.0
1997-05-09,0.5685,0.5685,0.5685,,,0.5685,1.0,12.0
1997-05-12,0.5838,0.5838,0.5838,,,0.5838,0.0,12.0
1997-05-13,0.579,0.579,0.579,,,0.579,0.0,12.0
1997-05-14,0.58,0.5803,0.58,,,0.5803,3.0,14.0
1997-05-15,0.5798,0.5798,0.5798,,,0.5798,0.0,14.0
1997-05-16,0.5942,0.5942,0.5942,,,0.5942,0.0,14.0
1997-05-19,0.59,0.59,0.59,,,0.59,0.0,14.0
1997-05-20,0.5862,0.5862,0.5862,,,0.5862,0.0,14.0
1997-05-21,0.587,0.5878,0.587,,,0.5878,1.0,15.0
1997-05-22,0.588,0.588,0.588,,,0.588,0.0,15.0
1997-05-23,0.5803,0.5803,0.5803,,,0.5803,0.0,15.0
1997-05-27,0.5632,0.5632,0.5632,,,0.5632,0.0,15.0
1997-05-28,0.5676,0.5676,0.5676,,,0.5676,0.0,15.0
1997-05-29,0.5782,0.5782,0.5782,,,0.5782,0.0,15.0
1997-05-30,0.5734,0.5734,0.5734,,,0.5734,0.0,15.0
1997-06-02,0.5779,0.5779,0.5779,,,0.5779,0.0,15.0
1997-06-03,0.5658,0.5658,0.5658,,,0.5658,0.0,15.0
1997-06-04,0.5692,0.5692,0.5692,,,0.5692,0.0,15.0
1997-06-05,0.577,0.577,0.5662,,,0.5662,1.0,16.0
1997-06-06,0.567,0.567,0.5586,,,0.5586,3.0,19.0
1997-06-09,0.565,0.566,0.5596,,,0.5596,7.0,26.0
1997-06-10,0.5614,0.5614,0.5614,,,0.5614,0.0,26.0
1997-06-11,0.568,0.568,0.5595,,,0.5595,3.0,28.0
1997-06-12,0.565,0.565,0.559,,,0.559,16.0,45.0
1997-06-13,0.563,0.563,0.5574,,,0.5574,7.0,40.0
1997-06-16,0.5591,0.5591,0.5591,,,0.5591,0.0,40.0
1997-06-17,0.5609,0.5609,0.5609,,,0.5609,1.0,40.0
1997-06-18,0.563,0.563,0.5555,,,0.5555,2.0,42.0
1997-06-19,0.559,0.559,0.5531,,,0.5531,3.0,44.0
1997-06-20,0.5531,0.5531,0.5531,,,0.5531,0.0,44.0
1997-06-23,0.562,0.562,0.5608,,,0.5608,3.0,47.0
1997-06-24,0.5618,0.5618,0.5571,,,0.5571,3.0,49.0
1997-06-25,0.5622,0.5622,0.5622,,,0.5622,0.0,49.0
1997-06-26,0.5567,0.5567,0.5567,,,0.5567,0.0,49.0
1997-06-27,0.5647,0.5647,0.5647,,,0.5647,0.0,49.0
1997-06-30,0.566,0.566,0.566,,,0.566,0.0,49.0
1997-07-01,0.572,0.572,0.5691,,,0.5691,1.0,50.0
1997-07-02,0.5707,0.5707,0.5707,,,0.5707,0.0,50.0
1997-07-03,0.5571,0.5571,0.5571,,,0.5571,0.0,50.0
1997-07-07,0.562,0.562,0.562,,,0.562,0.0,50.0
1997-07-08,0.5644,0.5644,0.5644,,,0.5644,0.0,50.0
1997-07-09,0.57,0.57,0.5571,,,0.56,1.0,51.0
1997-07-10,0.5584,0.5584,0.5584,,,0.5584,0.0,51.0
1997-07-11,0.5605,0.5605,0.5605,,,0.5605,0.0,51.0
1997-07-14,0.5571,0.5571,0.5571,,,0.5571,0.0,51.0
1997-07-15,0.5648,0.5648,0.5648,,,0.5648,0.0,51.0
1997-07-16,0.564,0.564,0.564,,,0.564,0.0,51.0
1997-07-17,0.5668,0.5668,0.5668,,,0.5668,0.0,51.0
1997-07-18,0.5552,0.5552,0.5552,,,0.5552,0.0,51.0
1997-07-21,0.5569,0.5569,0.5569,,,0.5569,0.0,51.0
1997-07-22,0.5625,0.5625,0.5563,,,0.5563,3.0,54.0
1997-07-23,0.5613,0.5613,0.5613,,,0.5613,0.0,54.0
1997-07-24,0.5637,0.5637,0.5637,,,0.5637,0.0,54.0
1997-07-25,0.5634,0.5634,0.5634,,,0.5634,0.0,54.0
1997-07-28,0.5626,0.5626,0.5626,,,0.5626,0.0,54.0
1997-07-29,0.5642,0.5642,0.5642,,,0.5642,0.0,54.0
1997-07-30,0.5727,0.5727,0.5727,,,0.5727,0.0,54.0
1997-07-31,0.5719,0.5719,0.5719,,,0.5719,0.0,54.0
1997-08-01,0.5698,0.5698,0.5698,,,0.5698,0.0,54.0
1997-08-04,0.5761,0.5771,0.5761,,,0.5771,0.0,54.0
1997-08-05,0.5722,0.5722,0.5722,,,0.5722,0.0,54.0
1997-08-06,0.5708,0.5708,0.5708,,,0.5708,3.0,54.0
1997-08-07,0.5667,0.5667,0.5667,,,0.5667,0.0,54.0
1997-08-08,0.571,0.571,0.5621,,,0.5621,1.0,55.0
1997-08-11,0.5622,0.5622,0.5622,,,0.5622,15.0,70.0
1997-08-12,0.5676,0.5676,0.5676,,,0.5676,0.0,70.0
1997-08-13,0.5733,0.5733,0.5733,,,0.5733,0.0,70.0
1997-08-14,0.5693,0.5693,0.5693,,,0.5693,0.0,70.0
1997-08-15,0.5675,0.5675,0.5675,,,0.5675,0.0,70.0
1997-08-18,0.5659,0.5659,0.5659,,,0.5659,11.0,78.0
1997-08-19,0.571,0.571,0.571,,,0.571,0.0,78.0
1997-08-20,0.5671,0.5671,0.5671,,,0.5671,0.0,78.0
1997-08-21,0.5558,0.5558,0.5558,,,0.5558,0.0,78.0
1997-08-22,0.5572,0.5572,0.5572,,,0.5572,0.0,78.0
1997-08-25,0.558,0.56,0.5518,,,0.5518,13.0,100.0
1997-08-26,0.552,0.552,0.552,,,0.552,0.0,90.0
1997-08-27,0.5633,0.5633,0.5633,,,0.5633,0.0,90.0
1997-08-28,0.5608,0.5608,0.5608,,,0.5608,0.0,90.0
1997-08-29,0.5607,0.5607,0.5607,,,0.5607,0.0,90.0
1997-09-02,0.5623,0.5623,0.5623,,,0.5623,0.0,90.0
1997-09-03,0.5623,0.5623,0.5623,,,0.5623,0.0,90.0
1997-09-04,0.5643,0.5643,0.5598,,,0.5598,2.0,91.0
1997-09-05,0.5653,0.5653,0.5653,,,0.5653,0.0,91.0
1997-09-08,0.5628,0.5628,0.5628,,,0.5628,1.0,92.0
1997-09-09,0.5609,0.5609,0.5609,,,0.5609,44.0,117.0
1997-09-10,0.5597,0.5597,0.5597,,,0.5597,0.0,117.0
1997-09-11,0.564,0.564,0.56,,,0.56,13.0,118.0
1997-09-12,0.5598,0.5598,0.5598,,,0.5598,0.0,118.0
1997-09-15,0.5542,0.5542,0.5542,,,0.5542,0.0,118.0
1997-09-16,0.5705,0.5705,0.5632,,,0.5632,2.0,120.0
1997-09-17,0.5578,0.5578,0.5578,,,0.5578,0.0,120.0
1997-09-18,0.5564,0.5564,0.5564,,,0.5564,31.0,144.0
1997-09-19,0.5562,0.5562,0.5562,,,0.5562,16.0,160.0
1997-09-22,0.5612,0.5612,0.5612,,,0.5612,0.0,160.0
1997-09-23,0.5615,0.5615,0.5615,,,0.5615,0.0,160.0
1997-09-24,0.566,0.566,0.566,,,0.566,0.0,160.0
1997-09-25,0.5752,0.5752,0.5752,,,0.5752,16.0,160.0
1997-09-26,0.5817,0.5817,0.5817,,,0.5817,0.0,160.0
1997-09-29,0.586,0.586,0.586,,,0.586,0.0,160.0
1997-09-30,0.5845,0.5845,0.5845,,,0.5845,0.0,160.0
1997-10-01,0.5813,0.5813,0.5813,,,0.5813,10.0,160.0
1997-10-02,0.5886,0.5886,0.5886,,,0.5886,5.0,250.0
1997-10-03,0.595,0.595,0.595,,,0.595,0.0,165.0
1997-10-06,0.5803,0.5803,0.5803,,,0.5803,0.0,160.0
1997-10-07,0.584,0.584,0.584,,,0.584,0.0,160.0
1997-10-08,0.5891,0.5891,0.5891,,,0.5891,10.0,168.0
1997-10-09,0.5912,0.5912,0.5912,,,0.5912,0.0,168.0
1997-10-10,0.5905,0.5924,0.5905,,,0.5924,27.0,185.0
1997-10-13,0.5806,0.5806,0.5806,,,0.5806,0.0,185.0
1997-10-14,0.5747,0.5747,0.5747,,,0.5747,0.0,185.0
1997-10-15,0.5721,0.5721,0.5721,,,0.5721,0.0,185.0
1997-10-16,0.5768,0.5768,0.5768,,,0.5768,0.0,185.0
1997-10-17,0.5798,0.5798,0.5684,,,0.5684,47.0,214.0
1997-10-20,0.5745,0.5745,0.5745,,,0.5745,0.0,214.0
1997-10-21,0.5746,0.5746,0.5746,,,0.5746,0.0,214.0
1997-10-22,0.5836,0.5836,0.5834,,,0.5834,0.0,214.0
1997-10-23,0.5782,0.5782,0.5782,,,0.5782,0.0,214.0
1997-10-24,0.5754,0.5754,0.5754,,,0.5754,10.0,214.0
1997-10-27,0.5826,0.5826,0.5826,,,0.5826,0.0,214.0
