Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2012-12-03,0.0,0.0,0.0,,,2.8621,0.0,0.0
2012-12-04,0.0,0.0,0.0,,,2.8327,0.0,0.0
2012-12-05,0.0,0.0,0.0,,,2.8129,0.0,0.0
2012-12-06,0.0,0.0,0.0,,,2.7798,0.0,0.0
2012-12-07,0.0,0.0,0.0,,,2.7717,0.0,0.0
2012-12-10,0.0,0.0,0.0,,,2.7626,0.0,0.0
2012-12-11,0.0,0.0,0.0,,,2.7717,0.0,0.0
2012-12-12,0.0,0.0,0.0,,,2.7886,0.0,0.0
2012-12-13,0.0,0.0,0.0,,,2.7281,0.0,0.0
2012-12-14,0.0,0.0,0.0,,,2.7558,0.0,0.0
2012-12-17,0.0,0.0,0.0,,,2.7364,0.0,0.0
2012-12-18,0.0,0.0,0.0,,,2.7595,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,2.7908,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,2.7888,0.0,0.0
2012-12-21,0.0,0.0,0.0,,,2.7678,0.0,0.0
2012-12-24,0.0,0.0,0.0,,,2.7499,0.0,0.0
2012-12-26,0.0,0.0,0.0,,,2.7957,0.0,0.0
2012-12-27,0.0,0.0,0.0,,,2.8014,0.0,0.0
2012-12-28,0.0,0.0,0.0,,,2.7851,0.0,0.0
2012-12-31,0.0,0.0,0.0,,,2.7607,0.0,0.0
2013-01-02,0.0,0.0,0.0,,,2.7768,0.0,0.0
2013-01-03,0.0,0.0,0.0,,,2.7624,0.0,0.0
2013-01-04,0.0,0.0,0.0,,,2.7457,0.0,0.0
2013-01-07,0.0,0.0,0.0,,,2.7536,0.0,0.0
2013-01-08,0.0,0.0,0.0,,,2.7782,0.0,0.0
2013-01-09,0.0,0.0,0.0,,,2.7821,0.0,0.0
2013-01-10,0.0,0.0,0.0,,,2.7849,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,2.7609,0.0,0.0
2013-01-14,0.0,0.0,0.0,,,2.7843,0.0,0.0
2013-01-15,0.0,0.0,0.0,,,2.7442,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,2.7463,0.0,0.0
2013-01-17,0.0,0.0,0.0,,,2.7625,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,2.7754,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,2.7793,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,2.7781,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,2.7899,0.0,0.0
2013-01-25,0.0,0.0,0.0,,,2.7754,0.0,0.0
2013-01-28,0.0,0.0,0.0,,,2.7849,0.0,0.0
2013-01-29,0.0,0.0,0.0,,,2.8018,0.0,0.0
2013-01-30,0.0,0.0,0.0,,,2.8097,0.0,0.0
2013-01-31,0.0,0.0,0.0,,,2.8219,0.0,0.0
2013-02-01,0.0,0.0,0.0,,,2.8356,0.0,0.0
2013-02-04,0.0,0.0,0.0,,,2.8096,0.0,0.0
2013-02-05,0.0,0.0,0.0,,,2.8173,0.0,0.0
2013-02-06,0.0,0.0,0.0,,,2.8343,0.0,0.0
2013-02-07,0.0,0.0,0.0,,,2.8405,0.0,0.0
