Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-04-01,0.7845,0.7845,0.7845,,,0.7845,0.0,0.0
2004-04-02,0.8025,0.8025,0.8025,,,0.8025,0.0,0.0
2004-04-05,0.8017,0.8017,0.8017,,,0.8017,1.0,1.0
2004-04-06,0.8125,0.8125,0.8125,,,0.8125,0.0,1.0
2004-04-07,0.823,0.823,0.823,,,0.823,0.0,1.0
2004-04-08,0.8343,0.8343,0.8343,,,0.8343,0.0,1.0
2004-04-12,0.8442,0.8442,0.841,,,0.841,5.0,4.0
2004-04-13,0.8373,0.8373,0.8373,,,0.8373,0.0,4.0
2004-04-14,0.8408,0.8408,0.8408,,,0.8408,0.0,4.0
2004-04-15,0.8533,0.8533,0.8533,,,0.8533,0.0,4.0
2004-04-16,0.8528,0.8528,0.8528,,,0.8528,0.0,4.0
2004-04-19,0.8413,0.8413,0.8413,,,0.8413,0.0,4.0
2004-04-20,0.8395,0.8395,0.8395,,,0.8395,0.0,4.0
2004-04-21,0.8283,0.8283,0.8283,,,0.8283,0.0,4.0
2004-04-22,0.8438,0.8438,0.8438,,,0.8438,0.0,4.0
2004-04-23,0.8363,0.8363,0.8363,,,0.8363,0.0,4.0
2004-04-26,0.8458,0.8458,0.8458,,,0.8458,0.0,4.0
2004-04-27,0.858,0.858,0.858,,,0.858,0.0,4.0
2004-04-28,0.8563,0.8563,0.8563,,,0.8563,0.0,4.0
2004-04-29,0.8625,0.8625,0.8625,,,0.8625,25.0,29.0
2004-04-30,0.864,0.864,0.864,,,0.864,0.0,29.0
2004-05-03,0.8773,0.8773,0.8773,,,0.8773,0.0,29.0
2004-05-04,0.8773,0.8773,0.8773,,,0.8773,0.0,29.0
2004-05-05,0.8675,0.8855,0.8675,,,0.8855,3.0,32.0
2004-05-06,0.8845,0.8845,0.8845,,,0.8845,0.0,32.0
2004-05-07,0.8908,0.8908,0.8908,,,0.8908,1.0,33.0
2004-05-10,0.874,0.874,0.874,,,0.874,0.0,33.0
2004-05-11,0.9015,0.9015,0.9015,,,0.9015,0.0,33.0
2004-05-12,0.9015,0.909,0.9015,,,0.9063,2.0,35.0
2004-05-13,0.9153,0.9153,0.9153,,,0.9153,0.0,35.0
2004-05-14,0.9253,0.9253,0.9173,,,0.9173,1.0,36.0
2004-05-17,0.922,0.922,0.922,,,0.922,0.0,36.0
2004-05-18,0.922,0.922,0.911,,,0.911,7.0,36.0
2004-05-19,0.933,0.9345,0.933,,,0.9345,1.0,37.0
2004-05-20,0.9155,0.9155,0.9155,,,0.9155,0.0,37.0
