Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.8225,0.0,0.0
2015-12-01,,,,,0.0288,1.8513,0.0,0.0
2015-12-02,,,,,0.0341,1.8172,0.0,0.0
2015-12-03,,,,,0.0363,1.8535,0.0,0.0
2015-12-04,,,,,0.0134,1.8401,0.0,0.0
2015-12-07,,,,,0.0312,1.8089,0.0,0.0
2015-12-08,,,,,0.0108,1.8197,0.0,0.0
2015-12-09,,,,,0.0016,1.8181,0.0,0.0
2015-12-10,,,,,0.0096,1.8085,0.0,0.0
2015-12-11,,,,,0.0223,1.7862,0.0,0.0
2015-12-14,,,,,0.0086,1.7776,0.0,0.0
2015-12-15,,,,,0.0042,1.7818,0.0,0.0
2015-12-16,,,,,0.0406,1.7412,0.0,0.0
2015-12-17,,,,,0.0102,1.731,0.0,0.0
2015-12-18,,,,,0.0071,1.7239,0.0,0.0
2015-12-21,,,,,0.009,1.7149,0.0,0.0
2015-12-22,,,,,0.0128,1.7021,0.0,0.0
2015-12-23,,,,,0.0181,1.7202,0.0,0.0
2015-12-24,,,,,0.0003,1.7205,0.0,0.0
2015-12-28,,,,,0.0213,1.6992,0.0,0.0
2015-12-29,,,,,0.0201,1.7193,0.0,0.0
2015-12-30,,,,,0.0302,1.6891,0.0,0.0
2015-12-31,,,,,0.0121,1.7012,0.0,0.0
2016-01-04,,,,,0.0054,1.6958,0.0,0.0
2016-01-05,,,,,0.0138,1.682,0.0,0.0
2016-01-06,,,,,0.0386,1.6434,0.0,0.0
2016-01-07,,,,,0.0147,1.6287,0.0,0.0
2016-01-08,,,,,0.0064,1.6223,0.0,0.0
2016-01-11,,,,,0.0373,1.585,0.0,0.0
2016-01-12,,,,,0.0317,1.5533,0.0,0.0
2016-01-13,,,,,0.0195,1.5338,0.0,0.0
2016-01-14,,,,,0.0021,1.5317,0.0,0.0
2016-01-15,,,,,0.0547,1.477,0.0,0.0
2016-01-19,,,,,0.0425,1.4345,0.0,0.0
2016-01-20,,,,,0.0366,1.3979,0.0,0.0
2016-01-21,,,,,0.0184,1.4163,0.0,0.0
2016-01-22,,,,,0.0729,1.4892,0.0,0.0
2016-01-25,,,,,0.0362,1.453,0.0,0.0
2016-01-26,,,,,0.0323,1.4853,0.0,0.0
2016-01-27,,,,,0.0355,1.5208,0.0,0.0
2016-01-28,,,,,0.0062,1.527,0.0,0.0
2016-01-29,,,,,0.0421,1.5691,0.0,0.0
2016-02-01,,,,,0.0387,1.5304,0.0,0.0
2016-02-02,,,,,0.0257,1.5047,0.0,0.0
2016-02-03,,,,,0.0495,1.5542,0.0,0.0
2016-02-04,,,,,0.0092,1.5634,0.0,0.0
2016-02-05,,,,,0.0128,1.5506,0.0,0.0
2016-02-08,,,,,0.0188,1.5318,0.0,0.0
2016-02-09,,,,,0.0596,1.4722,0.0,0.0
2016-02-10,,,,,0.003,1.4752,0.0,0.0
2016-02-11,,,,,0.0001,1.4751,0.0,0.0
2016-02-12,,,,,0.0691,1.5442,0.0,0.0
2016-02-16,,,,,0.0308,1.5134,0.0,0.0
2016-02-17,,,,,0.0485,1.5619,0.0,0.0
2016-02-18,,,,,0.0046,1.5573,0.0,0.0
2016-02-19,,,,,0.0199,1.5374,0.0,0.0
2016-02-22,,,,,0.0338,1.5712,0.0,0.0
2016-02-23,,,,,0.0243,1.5469,0.0,0.0
2016-02-24,,,,,0.0203,1.5672,0.0,0.0
2016-02-25,,,,,0.0009,1.5663,0.0,0.0
2016-02-26,,,,,0.0161,1.5502,0.0,0.0
2016-02-29,,,,,0.0271,1.5773,0.0,0.0
2016-03-01,,,,,0.0005,1.5768,0.0,0.0
2016-03-02,,,,,0.0034,1.5734,0.0,0.0
2016-03-03,,,,,0.0038,1.5696,0.0,0.0
2016-03-04,,,,,0.0331,1.6027,0.0,0.0
2016-03-07,,,,,0.0169,1.6196,0.0,0.0
2016-03-08,,,,,0.0295,1.5901,0.0,0.0
2016-03-09,,,,,0.0233,1.6134,0.0,0.0
2016-03-10,,,,,0.0189,1.5945,0.0,0.0
2016-03-11,,,,,0.0051,1.5996,0.0,0.0
2016-03-14,,,,,0.0174,1.5822,0.0,0.0
2016-03-15,,,,,0.0134,1.5688,0.0,0.0
2016-03-16,,,,,0.0342,1.603,0.0,0.0
2016-03-17,,,,,0.0082,1.6112,0.0,0.0
2016-03-18,,,,,0.0059,1.6053,0.0,0.0
2016-03-21,,,,,0.0115,1.6168,0.0,0.0
2016-03-22,,,,,0.0135,1.6303,0.0,0.0
2016-03-23,,,,,0.0305,1.5998,0.0,0.0
2016-03-24,,,,,0.0041,1.5957,0.0,0.0
2016-03-28,,,,,0.0104,1.5853,0.0,0.0
2016-03-29,,,,,0.0112,1.5741,0.0,0.0
2016-03-30,,,,,0.0112,1.5853,0.0,0.0
2016-03-31,,,,,0.0073,1.5926,0.0,0.0
2016-04-01,,,,,0.0405,1.5521,0.0,0.0
2016-04-04,,,,,0.0112,1.5409,0.0,0.0
2016-04-05,,,,,0.0055,1.5354,0.0,0.0
2016-04-06,,,,,0.0263,1.5617,0.0,0.0
2016-04-07,,,,,0.0139,1.5478,0.0,0.0
2016-04-08,,,,,0.0485,1.5963,0.0,0.0
2016-04-11,,,,,0.0135,1.6098,0.0,0.0
2016-04-12,,,,,0.0334,1.6432,0.0,0.0
2016-04-13,,,,,0.0058,1.6374,0.0,0.0
2016-04-14,,,,,0.0183,1.6191,0.0,0.0
2016-04-15,,,,,0.0288,1.5903,0.0,0.0
2016-04-18,,,,,0.0078,1.5825,0.0,0.0
2016-04-19,,,,,0.0221,1.6046,0.0,0.0
2016-04-20,,,,,0.0374,1.642,0.0,0.0
2016-04-21,,,,,0.0203,1.6217,0.0,0.0
2016-04-22,,,,,0.0205,1.6422,0.0,0.0
2016-04-25,,,,,0.0114,1.6308,0.0,0.0
2016-04-26,,,,,0.0277,1.6585,0.0,0.0
2016-04-27,,,,,0.0225,1.681,0.0,0.0
2016-04-28,,,,,0.0159,1.6969,0.0,0.0
2016-04-29,,,,,0.0093,1.6876,0.0,0.0
2016-05-02,,,,,0.0206,1.667,0.0,0.0
2016-05-03,,,,,0.0087,1.6583,0.0,0.0
2016-05-04,,,,,0.0037,1.662,0.0,0.0
2016-05-05,,,,,0.0071,1.6691,0.0,0.0
2016-05-06,,,,,0.0087,1.6778,0.0,0.0
2016-05-09,,,,,0.0267,1.6511,0.0,0.0
2016-05-10,,,,,0.0547,1.7058,0.0,0.0
2016-05-11,,,,,0.0389,1.7447,0.0,0.0
2016-05-12,,,,,0.0026,1.7421,0.0,0.0
2016-05-13,,,,,0.0162,1.7259,0.0,0.0
2016-05-16,,,,,0.0141,1.74,0.0,0.0
2016-05-17,,,,,0.011,1.751,0.0,0.0
2016-05-18,,,,,0.0027,1.7537,0.0,0.0
2016-05-19,,,,,0.0039,1.7498,0.0,0.0
2016-05-20,,,,,0.004,1.7458,0.0,0.0
2016-05-23,,,,,0.0004,1.7454,0.0,0.0
2016-05-24,,,,,0.0051,1.7505,0.0,0.0
2016-05-25,,,,,0.0222,1.7727,0.0,0.0
2016-05-26,,,,,0.0037,1.769,0.0,0.0
2016-05-27,,,,,0.0013,1.7677,0.0,0.0
2016-05-31,,,,,0.0016,1.7661,0.0,0.0
2016-06-01,,,,,0.0059,1.772,0.0,0.0
2016-06-02,,,,,0.003,1.775,0.0,0.0
2016-06-03,,,,,0.0158,1.7592,0.0,0.0
2016-06-06,,,,,0.0155,1.7747,0.0,0.0
2016-06-07,,,,,0.0254,1.8001,0.0,0.0
2016-06-08,,,,,0.01,1.8101,0.0,0.0
2016-06-09,,,,,0.0118,1.7983,0.0,0.0
2016-06-10,,,,,0.0279,1.7704,0.0,0.0
2016-06-13,,,,,0.0001,1.7705,0.0,0.0
2016-06-14,,,,,0.0131,1.7574,0.0,0.0
2016-06-15,,,,,0.017,1.7404,0.0,0.0
2016-06-16,,,,,0.04,1.7004,0.0,0.0
2016-06-17,,,,,0.0491,1.7495,0.0,0.0
2016-06-20,,,,,0.0323,1.7818,0.0,0.0
2016-06-21,,,,,,1.7818,0.0,0.0
2016-06-22,,,,,0.0063,1.7755,0.0,0.0
2016-06-23,,,,,0.0178,1.7933,0.0,0.0
2016-06-24,,,,,0.0522,1.7411,0.0,0.0
2016-06-27,,,,,0.0194,1.7217,0.0,0.0
2016-06-28,,,,,0.0427,1.7644,0.0,0.0
2016-06-29,,,,,0.0519,1.8163,0.0,0.0
2016-06-30,,,,,0.0395,1.7768,0.0,0.0
2016-07-01,,,,,0.0275,1.8043,0.0,0.0
2016-07-05,,,,,0.0397,1.7646,0.0,0.0
2016-07-06,,,,,0.0284,1.793,0.0,0.0
2016-07-07,,,,,0.0503,1.7427,0.0,0.0
2016-07-08,,,,,0.0099,1.7526,0.0,0.0
2016-07-11,,,,,0.0031,1.7557,0.0,0.0
2016-07-12,,,,,0.0341,1.7898,0.0,0.0
2016-07-13,,,,,0.0525,1.7373,0.0,0.0
2016-07-14,,,,,0.0195,1.7568,0.0,0.0
2016-07-15,,,,,0.0022,1.7546,0.0,0.0
2016-07-18,,,,,0.0135,1.7411,0.0,0.0
2016-07-19,,,,,0.0088,1.7499,0.0,0.0
2016-07-20,,,,,0.0087,1.7586,0.0,0.0
2016-07-21,,,,,0.0265,1.7321,0.0,0.0
2016-07-22,,,,,0.0141,1.718,0.0,0.0
