Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.763,0.0,0.0
2015-12-01,,,,,0.0288,1.7918,0.0,0.0
2015-12-02,,,,,0.0341,1.7577,0.0,0.0
2015-12-03,,,,,0.0363,1.794,0.0,0.0
2015-12-04,,,,,0.0134,1.7806,0.0,0.0
2015-12-07,,,,,0.0312,1.7494,0.0,0.0
2015-12-08,,,,,0.0108,1.7602,0.0,0.0
2015-12-09,,,,,0.0016,1.7586,0.0,0.0
2015-12-10,,,,,0.0096,1.749,0.0,0.0
2015-12-11,,,,,0.0223,1.7267,0.0,0.0
2015-12-14,,,,,0.0086,1.7181,0.0,0.0
2015-12-15,,,,,0.0042,1.7223,0.0,0.0
2015-12-16,,,,,0.0406,1.6817,0.0,0.0
2015-12-17,,,,,0.0102,1.6715,0.0,0.0
2015-12-18,,,,,0.0071,1.6644,0.0,0.0
2015-12-21,1.7,1.7,1.7,1.7,0.009,1.6554,2.0,0.0
2015-12-22,,,,,0.0128,1.6426,0.0,2.0
2015-12-23,,,,,0.0181,1.6607,0.0,2.0
2015-12-24,,,,,0.0003,1.661,0.0,2.0
2015-12-28,,,,,0.0213,1.6397,0.0,2.0
2015-12-29,,,,,0.0201,1.6598,0.0,2.0
2015-12-30,,,,,0.0302,1.6296,0.0,2.0
2015-12-31,,,,,0.0121,1.6417,0.0,2.0
2016-01-04,,,,,0.0054,1.6363,0.0,2.0
2016-01-05,,,,,0.0138,1.6225,0.0,2.0
2016-01-06,,,,,0.0386,1.5839,0.0,2.0
2016-01-07,,,,,0.0147,1.5692,0.0,2.0
2016-01-08,,,,,0.0064,1.5628,0.0,2.0
2016-01-11,,,,,0.0373,1.5255,0.0,2.0
2016-01-12,,,,,0.0317,1.4938,0.0,2.0
2016-01-13,,,,,0.0195,1.4743,0.0,2.0
2016-01-14,,,,,0.0021,1.4722,0.0,2.0
2016-01-15,,,,,0.0547,1.4175,0.0,2.0
2016-01-19,,,,,0.0425,1.375,0.0,2.0
2016-01-20,,,,,0.0366,1.3384,0.0,2.0
2016-01-21,,,,,0.0184,1.3568,0.0,2.0
