Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-11-28,,,,,0.0,2.3184,0.0,0.0
2014-12-01,,,,,0.059,2.3774,0.0,0.0
2014-12-02,,,,,0.031,2.3464,0.0,0.0
2014-12-03,,,,,0.0075,2.3539,0.0,0.0
2014-12-04,,,,,0.0227,2.3312,0.0,0.0
2014-12-05,,,,,0.0189,2.3123,0.0,0.0
2014-12-08,,,,,0.0547,2.2576,0.0,0.0
2014-12-09,,,,,0.006,2.2636,0.0,0.0
2014-12-10,,,,,0.0651,2.1985,0.0,0.0
2014-12-11,,,,,0.0152,2.1833,0.0,0.0
2014-12-12,,,,,0.0409,2.1424,0.0,0.0
2014-12-15,,,,,0.021,2.1214,0.0,0.0
2014-12-16,,,,,0.0301,2.0913,0.0,0.0
2014-12-17,,,,,0.0186,2.1099,0.0,0.0
2014-12-18,,,,,0.0418,2.0681,0.0,0.0
2014-12-19,,,,,0.0495,2.1176,0.0,0.0
2014-12-22,,,,,0.0084,2.126,0.0,0.0
2014-12-23,,,,,0.0434,2.1694,0.0,0.0
2014-12-24,,,,,0.0415,2.1279,0.0,0.0
2014-12-26,,,,,0.0021,2.1258,0.0,0.0
2014-12-29,,,,,0.0291,2.0967,0.0,0.0
2014-12-30,,,,,0.0112,2.1079,0.0,0.0
2014-12-31,,,,,0.0071,2.1008,0.0,0.0
2015-01-02,,,,,0.0174,2.0834,0.0,0.0
2015-01-05,,,,,0.0378,2.0456,0.0,0.0
2015-01-06,,,,,0.0453,2.0003,0.0,0.0
2015-01-07,,,,,0.0107,1.9896,0.0,0.0
2015-01-08,,,,,0.0001,1.9895,0.0,0.0
2015-01-09,,,,,0.0065,1.996,0.0,0.0
2015-01-12,,,,,0.0399,1.9561,0.0,0.0
2015-01-13,,,,,0.006,1.9621,0.0,0.0
2015-01-14,,,,,0.0344,1.9965,0.0,0.0
2015-01-15,,,,,0.0573,1.9392,0.0,0.0
2015-01-16,,,,,0.0275,1.9667,0.0,0.0
2015-01-20,,,,,0.0527,1.914,0.0,0.0
2015-01-21,,,,,0.0365,1.9505,0.0,0.0
2015-01-22,,,,,0.0103,1.9402,0.0,0.0
2015-01-23,,,,,0.0136,1.9538,0.0,0.0
2015-01-26,,,,,0.0086,1.9452,0.0,0.0
2015-01-27,,,,,0.0303,1.9755,0.0,0.0
2015-01-28,,,,,0.0189,1.9566,0.0,0.0
2015-01-29,,,,,0.0103,1.9669,0.0,0.0
2015-01-30,,,,,0.0728,2.0397,0.0,0.0
2015-02-02,,,,,0.0379,2.0776,0.0,0.0
2015-02-03,,,,,0.0441,2.1217,0.0,0.0
2015-02-04,,,,,0.0597,2.062,0.0,0.0
2015-02-05,,,,,0.0341,2.0961,0.0,0.0
2015-02-06,,,,,0.0158,2.1119,0.0,0.0
2015-02-09,,,,,0.0254,2.1373,0.0,0.0
2015-02-10,,,,,0.0162,2.1211,0.0,0.0
2015-02-11,,,,,0.0212,2.0999,0.0,0.0
2015-02-12,,,,,0.0546,2.1545,0.0,0.0
2015-02-13,,,,,0.0046,2.1591,0.0,0.0
2015-02-17,,,,,0.0018,2.1609,0.0,0.0
2015-02-18,,,,,0.0383,2.1226,0.0,0.0
2015-02-19,,,,,0.0112,2.1114,0.0,0.0
2015-02-20,,,,,0.0029,2.1143,0.0,0.0
2015-02-23,,,,,0.0067,2.1076,0.0,0.0
2015-02-24,,,,,0.0112,2.1188,0.0,0.0
2015-02-25,,,,,0.0482,2.167,0.0,0.0
2015-02-26,,,,,0.0256,2.1414,0.0,0.0
2015-02-27,,,,,0.0424,2.1838,0.0,0.0
2015-03-02,,,,,0.0472,2.1366,0.0,0.0
2015-03-03,,,,,0.032,2.1686,0.0,0.0
2015-03-04,,,,,0.0246,2.144,0.0,0.0
2015-03-05,,,,,0.0211,2.1229,0.0,0.0
