Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2004-07-01,0.9675,0.9675,0.9675,,,0.9675,0.0,0.0
2004-07-02,0.9583,0.9583,0.9583,,,0.9583,0.0,0.0
2004-07-06,0.9732,0.9732,0.9732,,,0.9732,0.0,0.0
2004-07-07,0.973,0.9752,0.973,,,0.9752,2.0,2.0
2004-07-08,0.987,0.987,0.987,,,0.987,0.0,2.0
2004-07-09,0.987,0.987,0.976,,,0.976,52.0,54.0
2004-07-12,0.967,0.967,0.967,,,0.967,0.0,61.0
2004-07-13,0.9748,0.9748,0.9748,,,0.9748,0.0,61.0
2004-07-14,0.9948,0.9948,0.9948,,,0.9948,0.0,61.0
2004-07-15,0.9948,0.9948,0.9948,,,0.9948,0.0,61.0
2004-07-16,0.9988,0.9988,0.9988,,,0.9988,0.0,61.0
2004-07-19,1.0055,1.0055,1.0055,,,1.0055,0.0,61.0
2004-07-20,1.0055,1.0055,0.9898,,,0.9898,1.0,62.0
2004-07-21,0.9963,0.9963,0.9963,,,0.9963,0.0,62.0
2004-07-22,1.0183,1.0183,1.0183,,,1.0183,176.0,238.0
2004-07-23,1.044,1.044,1.0237,,,1.0237,9.0,247.0
2004-07-26,1.023,1.023,1.0153,,,1.0153,1.0,247.0
2004-07-27,1.0313,1.0313,1.026,,,1.026,1.0,248.0
2004-07-28,1.046,1.046,1.046,,,1.046,70.0,297.0
2004-07-29,1.037,1.0413,1.037,,,1.0413,5.0,297.0
2004-07-30,1.0558,1.0558,1.0558,,,1.0558,0.0,297.0
2004-08-02,1.0553,1.0553,1.0553,,,1.0553,2.0,297.0
2004-08-03,1.0655,1.0655,1.0655,,,1.0655,0.0,297.0
2004-08-04,1.059,1.0655,1.048,,,1.048,135.0,390.0
2004-08-05,1.0738,1.0738,1.0738,,,1.0738,0.0,390.0
2004-08-06,1.07,1.07,1.0642,,,1.0642,6.0,392.0
2004-08-09,1.0765,1.0765,1.0765,,,1.0765,3.0,392.0
2004-08-10,1.073,1.073,1.0693,,,1.0693,1.0,393.0
2004-08-11,1.064,1.0782,1.064,,,1.0782,1.0,394.0
2004-08-12,1.09,1.09,1.09,,,1.09,0.0,394.0
2004-08-13,1.1055,1.1055,1.1033,,,1.1033,4.0,395.0
2004-08-16,1.1065,1.1065,1.1065,,,1.1065,0.0,395.0
2004-08-17,1.1125,1.1125,1.1125,,,1.1125,58.0,337.0
2004-08-18,1.1175,1.1175,1.1175,,,1.1175,0.0,337.0
2004-08-19,1.1425,1.1425,1.1425,,,1.1425,350.0,505.0
2004-08-20,1.1525,1.1525,1.1183,,,1.1183,3.0,508.0
2004-08-23,1.1107,1.1107,1.1107,,,1.1107,10.0,518.0
2004-08-24,1.099,1.103,1.099,,,1.103,2.0,520.0
2004-08-25,1.0615,1.0615,1.0615,,,1.0615,0.0,520.0
2004-08-26,1.0602,1.0602,1.0602,,,1.0602,0.0,521.0
2004-08-27,1.0613,1.0622,1.0613,,,1.0622,12.0,525.0
2004-08-30,1.039,1.0445,1.039,,,1.0445,136.0,561.0
2004-08-31,1.0465,1.0465,1.0465,,,1.0465,0.0,561.0
2004-09-01,1.0895,1.0895,1.0895,,,1.0895,110.0,561.0
2004-09-02,1.0893,1.0893,1.0893,,,1.0893,0.0,561.0
2004-09-03,1.085,1.085,1.085,,,1.085,0.0,561.0
2004-09-07,1.076,1.076,1.076,,,1.076,0.0,561.0
2004-09-08,1.078,1.078,1.069,,,1.069,51.0,611.0
2004-09-09,1.1055,1.1055,1.1055,,,1.1055,100.0,611.0
2004-09-10,1.0525,1.0525,1.0525,,,1.0525,25.0,630.0
2004-09-13,1.0808,1.0808,1.0808,,,1.0808,0.0,630.0
2004-09-14,1.0885,1.0885,1.0885,,,1.0885,0.0,630.0
2004-09-15,1.0698,1.0698,1.0698,,,1.0698,0.0,630.0
2004-09-16,1.0645,1.091,1.0645,,,1.091,2.0,631.0
2004-09-17,1.1045,1.1045,1.1045,,,1.1045,100.0,631.0
2004-09-20,1.1115,1.1115,1.1115,,,1.1115,0.0,631.0
2004-09-21,1.125,1.125,1.125,,,1.125,19.0,612.0
2004-09-22,1.147,1.147,1.147,,,1.147,0.0,612.0
2004-09-23,1.1503,1.1503,1.1503,,,1.1503,0.0,612.0
2004-09-24,1.1585,1.1585,1.1585,,,1.1585,0.0,612.0
2004-09-27,1.172,1.172,1.172,,,1.172,0.0,612.0
2004-09-28,1.181,1.181,1.181,,,1.181,25.0,615.0
2004-09-29,1.1805,1.1805,1.1785,,,1.1785,32.0,630.0
2004-09-30,1.1795,1.1795,1.1795,,,1.1795,0.0,630.0
2004-10-01,1.1895,1.1895,1.1895,,,1.1895,0.0,630.0
2004-10-04,1.1855,1.1855,1.1855,,,1.1855,50.0,638.0
2004-10-05,1.203,1.203,1.203,,,1.203,55.0,649.0
2004-10-06,1.2192,1.2192,1.2192,,,1.2192,2.0,651.0
2004-10-07,1.2345,1.2345,1.2345,,,1.2345,0.0,651.0
2004-10-08,1.2593,1.2593,1.2593,,,1.2593,0.0,651.0
2004-10-11,1.272,1.272,1.272,,,1.272,0.0,651.0
2004-10-12,1.27,1.2795,1.2523,,,1.2523,0.0,651.0
2004-10-14,1.292,1.292,1.292,,,1.292,0.0,652.0
2004-10-15,1.2822,1.2822,1.2822,,,1.2822,42.0,637.0
2004-10-18,1.2565,1.2565,1.2565,,,1.2565,1.0,629.0
2004-10-19,1.2723,1.2723,1.2723,,,1.2723,0.0,629.0
2004-10-20,1.3,1.3122,1.3,,,1.3122,1.0,630.0
2004-10-21,1.316,1.316,1.316,,,1.316,0.0,630.0
2004-10-22,1.335,1.335,1.329,,,1.329,2.0,632.0
2004-10-25,1.3325,1.3325,1.3245,,,1.3245,37.0,644.0
2004-10-26,1.3445,1.347,1.3445,,,1.3455,12.0,655.0
2004-10-27,1.34,1.3425,1.3073,,,1.3073,3.0,658.0
2004-10-28,1.3125,1.3125,1.2857,,,1.2857,70.0,677.0
2004-10-29,1.287,1.3045,1.287,,,1.3045,118.0,707.0
2004-11-01,1.2635,1.2635,1.2635,,,1.2635,6.0,713.0
2004-11-02,1.2603,1.2603,1.2603,,,1.2603,6.0,713.0
