Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-11-28,,,,,0.0,2.3134,0.0,0.0
2014-12-01,,,,,0.059,2.3724,0.0,0.0
2014-12-02,,,,,0.031,2.3414,0.0,0.0
2014-12-03,,,,,0.0075,2.3489,0.0,0.0
2014-12-04,,,,,0.0227,2.3262,0.0,0.0
2014-12-05,,,,,0.0189,2.3073,0.0,0.0
2014-12-08,,,,,0.0547,2.2526,0.0,0.0
2014-12-09,,,,,0.006,2.2586,0.0,0.0
2014-12-10,,,,,0.0651,2.1935,0.0,0.0
2014-12-11,,,,,0.0152,2.1783,0.0,0.0
2014-12-12,,,,,0.0409,2.1374,0.0,0.0
2014-12-15,,,,,0.021,2.1164,0.0,0.0
2014-12-16,,,,,0.0301,2.0863,0.0,0.0
2014-12-17,,,,,0.0186,2.1049,0.0,0.0
2014-12-18,,,,,0.0418,2.0631,0.0,0.0
2014-12-19,,,,,0.0495,2.1126,0.0,0.0
2014-12-22,,,,,0.0084,2.121,0.0,0.0
2014-12-23,,,,,0.0434,2.1644,0.0,0.0
2014-12-24,,,,,0.0415,2.1229,0.0,0.0
2014-12-26,,,,,0.0021,2.1208,0.0,0.0
2014-12-29,,,,,0.0291,2.0917,0.0,0.0
2014-12-30,,,,,0.0112,2.1029,0.0,0.0
2014-12-31,,,,,0.0071,2.0958,0.0,0.0
2015-01-02,,,,,0.0174,2.0784,0.0,0.0
2015-01-05,,,,,0.0378,2.0406,0.0,0.0
2015-01-06,,,,,0.0453,1.9953,0.0,0.0
2015-01-07,,,,,0.0107,1.9846,0.0,0.0
2015-01-08,,,,,0.0001,1.9845,0.0,0.0
2015-01-09,,,,,0.0065,1.991,0.0,0.0
2015-01-12,,,,,0.0399,1.9511,0.0,0.0
2015-01-13,,,,,0.006,1.9571,0.0,0.0
2015-01-14,,,,,0.0344,1.9915,0.0,0.0
2015-01-15,,,,,0.0573,1.9342,0.0,0.0
2015-01-16,,,,,0.0275,1.9617,0.0,0.0
2015-01-20,,,,,0.0527,1.909,0.0,0.0
2015-01-21,,,,,0.0365,1.9455,0.0,0.0
2015-01-22,,,,,0.0103,1.9352,0.0,0.0
2015-01-23,,,,,0.0136,1.9488,0.0,0.0
2015-01-26,,,,,0.0086,1.9402,0.0,0.0
2015-01-27,,,,,0.0303,1.9705,0.0,0.0
2015-01-28,,,,,0.0189,1.9516,0.0,0.0
2015-01-29,,,,,0.0103,1.9619,0.0,0.0
2015-01-30,,,,,0.0728,2.0347,0.0,0.0
2015-02-02,,,,,0.0379,2.0726,0.0,0.0
2015-02-03,,,,,0.0441,2.1167,0.0,0.0
2015-02-04,,,,,0.0597,2.057,0.0,0.0
2015-02-05,,,,,0.0341,2.0911,0.0,0.0
2015-02-06,,,,,0.0158,2.1069,0.0,0.0
2015-02-09,,,,,0.0254,2.1323,0.0,0.0
2015-02-10,,,,,0.0162,2.1161,0.0,0.0
2015-02-11,,,,,0.0212,2.0949,0.0,0.0
2015-02-12,,,,,0.0546,2.1495,0.0,0.0
2015-02-13,,,,,0.0046,2.1541,0.0,0.0
2015-02-17,,,,,0.0018,2.1559,0.0,0.0
2015-02-18,,,,,0.0383,2.1176,0.0,0.0
2015-02-19,,,,,0.0112,2.1064,0.0,0.0
2015-02-20,,,,,0.0029,2.1093,0.0,0.0
2015-02-23,,,,,0.0067,2.1026,0.0,0.0
2015-02-24,,,,,0.0112,2.1138,0.0,0.0
2015-02-25,,,,,0.0482,2.162,0.0,0.0
2015-02-26,,,,,0.0256,2.1364,0.0,0.0
2015-02-27,,,,,0.0424,2.1788,0.0,0.0
2015-03-02,,,,,0.0472,2.1316,0.0,0.0
2015-03-03,,,,,0.032,2.1636,0.0,0.0
2015-03-04,,,,,0.0246,2.139,0.0,0.0
2015-03-05,,,,,0.0211,2.1179,0.0,0.0
2015-03-06,,,,,0.0129,2.105,0.0,0.0
2015-03-09,,,,,0.0203,2.0847,0.0,0.0
2015-03-10,,,,,0.0268,2.0579,0.0,0.0
2015-03-11,,,,,0.0131,2.071,0.0,0.0
2015-03-12,,,,,0.0149,2.0561,0.0,0.0
2015-03-13,,,,,0.0512,2.0049,0.0,0.0
2015-03-16,,,,,0.002,2.0029,0.0,0.0
2015-03-17,,,,,0.0059,1.997,0.0,0.0
2015-03-18,,,,,0.0519,2.0489,0.0,0.0
2015-03-19,,,,,0.0367,2.0122,0.0,0.0
2015-03-20,,,,,0.0137,2.0259,0.0,0.0
2015-03-23,,,,,0.0131,2.039,0.0,0.0
2015-03-24,,,,,0.0173,2.0217,0.0,0.0
2015-03-25,,,,,0.0079,2.0296,0.0,0.0
2015-03-26,,,,,0.0297,2.0593,0.0,0.0
2015-03-27,,,,,0.0479,2.0114,0.0,0.0
2015-03-30,,,,,0.0206,2.032,0.0,0.0
2015-03-31,,,,,0.0089,2.0231,0.0,0.0
2015-04-01,,,,,0.0315,2.0546,0.0,0.0
2015-04-02,,,,,0.0449,2.0097,0.0,0.0
2015-04-06,,,,,0.0411,2.0508,0.0,0.0
2015-04-07,,,,,0.0069,2.0439,0.0,0.0
2015-04-08,,,,,0.0482,1.9957,0.0,0.0
2015-04-09,,,,,0.0244,2.0201,0.0,0.0
2015-04-10,,,,,0.0156,2.0357,0.0,0.0
2015-04-13,,,,,0.0015,2.0342,0.0,0.0
2015-04-14,,,,,0.0173,2.0515,0.0,0.0
2015-04-15,,,,,0.0676,2.1191,0.0,0.0
2015-04-16,,,,,0.0099,2.1092,0.0,0.0
2015-04-17,,,,,0.0094,2.0998,0.0,0.0
2015-04-20,,,,,0.0035,2.1033,0.0,0.0
2015-04-21,,,,,0.0155,2.0878,0.0,0.0
2015-04-22,,,,,0.0141,2.1019,0.0,0.0
2015-04-23,,,,,0.0367,2.1386,0.0,0.0
2015-04-24,,,,,0.0039,2.1425,0.0,0.0
2015-04-27,,,,,0.0056,2.1369,0.0,0.0
2015-04-28,,,,,0.0089,2.128,0.0,0.0
2015-04-29,,,,,0.0116,2.1396,0.0,0.0
2015-04-30,,,,,0.0053,2.1449,0.0,0.0
2015-05-01,,,,,0.0022,2.1471,0.0,0.0
2015-05-04,,,,,0.005,2.1521,0.0,0.0
2015-05-05,,,,,0.0205,2.1726,0.0,0.0
2015-05-06,,,,,0.0026,2.1752,0.0,0.0
2015-05-07,,,,,0.0333,2.1419,0.0,0.0
2015-05-08,,,,,0.0051,2.147,0.0,0.0
2015-05-11,,,,,0.0054,2.1416,0.0,0.0
2015-05-12,,,,,0.0249,2.1665,0.0,0.0
2015-05-13,,,,,0.0019,2.1646,0.0,0.0
2015-05-14,,,,,0.0026,2.162,0.0,0.0
2015-05-15,,,,,0.0035,2.1655,0.0,0.0
2015-05-18,,,,,0.0138,2.1517,0.0,0.0
2015-05-19,,,,,0.045,2.1067,0.0,0.0
2015-05-20,,,,,0.0181,2.1248,0.0,0.0
2015-05-21,,,,,0.0215,2.1463,0.0,0.0
2015-05-22,,,,,0.0204,2.1259,0.0,0.0
2015-05-26,,,,,0.0399,2.086,0.0,0.0
2015-05-27,,,,,0.0321,2.0539,0.0,0.0
2015-05-28,,,,,0.0075,2.0614,0.0,0.0
2015-05-29,,,,,0.0631,2.1245,0.0,0.0
2015-06-01,,,,,0.0173,2.1072,0.0,0.0
2015-06-02,,,,,0.023,2.1302,0.0,0.0
2015-06-03,,,,,0.0393,2.0909,0.0,0.0
2015-06-04,,,,,0.0438,2.0471,0.0,0.0
2015-06-05,,,,,0.0285,2.0756,0.0,0.0
2015-06-08,,,,,0.0152,2.0604,0.0,0.0
2015-06-09,,,,,0.0503,2.1107,0.0,0.0
2015-06-10,,,,,0.0201,2.1308,0.0,0.0
2015-06-11,,,,,0.0189,2.1119,0.0,0.0
2015-06-12,,,,,0.0285,2.0834,0.0,0.0
2015-06-15,,,,,0.0115,2.0719,0.0,0.0
2015-06-16,,,,,0.007,2.0789,0.0,0.0
2015-06-17,,,,,0.0145,2.0934,0.0,0.0
2015-06-18,,,,,0.0044,2.0978,0.0,0.0
2015-06-19,,,,,0.0306,2.0672,0.0,0.0
2015-06-22,,,,,0.0151,2.0823,0.0,0.0
2015-06-23,,,,,0.0248,2.1071,0.0,0.0
2015-06-24,,,,,0.0279,2.0792,0.0,0.0
2015-06-25,,,,,0.0186,2.0606,0.0,0.0
2015-06-26,,,,,0.0017,2.0623,0.0,0.0
2015-06-29,,,,,0.0188,2.0435,0.0,0.0
2015-06-30,,,,,0.033,2.0765,0.0,0.0
2015-07-01,,,,,0.038,2.0385,0.0,0.0
2015-07-02,,,,,0.0003,2.0382,0.0,0.0
