Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1988-05-09,0.46,0.46,0.46,,,0.46,2.0,2.0
1988-05-10,0.4596,0.4596,0.4596,,,0.4596,0.0,2.0
1988-05-11,0.463,0.463,0.463,,,0.463,0.0,2.0
1988-05-12,0.4623,0.4623,0.4623,,,0.4623,0.0,2.0
1988-05-13,0.4638,0.4638,0.4638,,,0.4638,0.0,2.0
1988-05-16,0.4691,0.4691,0.4691,,,0.4691,0.0,2.0
1988-05-17,0.47,0.47,0.47,,,0.47,0.0,2.0
1988-05-18,0.4665,0.4665,0.4665,,,0.4665,0.0,2.0
1988-05-19,0.4657,0.4657,0.4657,,,0.4657,0.0,2.0
1988-05-20,0.4646,0.4646,0.4646,,,0.4646,0.0,2.0
1988-05-23,0.4605,0.4605,0.4605,,,0.4605,0.0,2.0
1988-05-24,0.4625,0.4625,0.4625,,,0.4625,0.0,2.0
1988-05-25,0.4623,0.4623,0.4623,,,0.4623,0.0,2.0
1988-05-26,0.4681,0.4681,0.4681,,,0.4681,0.0,2.0
1988-05-27,0.465,0.465,0.465,,,0.465,0.0,2.0
1988-05-31,0.47,0.47,0.4656,,,0.4656,20.0,22.0
1988-06-01,0.468,0.468,0.468,,,0.468,0.0,22.0
1988-06-02,0.4642,0.4642,0.4642,,,0.4642,0.0,22.0
1988-06-03,0.4611,0.4611,0.4611,,,0.4611,0.0,22.0
1988-06-06,0.4485,0.4485,0.4485,,,0.4485,0.0,22.0
1988-06-07,0.4525,0.4525,0.4525,,,0.4525,0.0,22.0
1988-06-08,0.4487,0.4487,0.4487,,,0.4487,0.0,22.0
1988-06-09,0.4404,0.4404,0.4404,,,0.4404,0.0,22.0
1988-06-10,0.4398,0.4398,0.4398,,,0.4398,0.0,22.0
1988-06-13,0.4369,0.4369,0.4369,,,0.4369,0.0,22.0
1988-06-14,0.445,0.445,0.4424,,,0.4424,5.0,25.0
1988-06-15,0.437,0.437,0.437,,,0.437,0.0,23.0
1988-06-16,0.4407,0.4407,0.4407,,,0.4407,0.0,21.0
