Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-04-16,2.0653,2.0653,2.0653,,,2.0653,0.0,0.0
2007-04-17,2.0711,2.0711,2.0711,,,2.0711,0.0,0.0
2007-04-18,2.0241,2.0241,2.0241,,,2.0241,0.0,0.0
2007-04-19,1.9957,1.9957,1.9957,,,1.9957,0.0,0.0
2007-04-20,2.0025,2.0025,2.0025,,,2.0025,0.0,0.0
2007-04-23,2.046,2.046,2.046,,,2.046,0.0,0.0
2007-04-24,2.0115,2.0115,2.0115,,,2.0115,0.0,0.0
2007-04-25,2.0416,2.0416,2.0416,,,2.0416,0.0,0.0
2007-04-26,2.0188,2.0188,2.0188,,,2.0188,0.0,0.0
2007-04-27,2.0422,2.0422,2.0422,,,2.0422,0.0,0.0
2007-04-30,2.0268,2.0268,2.0268,,,2.0268,0.0,0.0
2007-05-01,2.0294,2.0294,2.0294,,,2.0294,0.0,0.0
2007-05-02,2.0146,2.0146,2.0146,,,2.0146,0.0,0.0
2007-05-03,2.0113,2.0113,2.0113,,,2.0113,0.0,0.0
2007-05-04,2.0104,2.0104,2.0104,,,2.0104,0.0,0.0
2007-05-07,1.9905,1.9905,1.9905,,,1.9905,0.0,0.0
2007-05-08,2.0034,2.0034,2.0034,,,2.0034,0.0,0.0
2007-05-09,1.9943,1.9943,1.9943,,,1.9943,0.0,0.0
2007-05-10,2.004,2.004,2.004,,,2.004,0.0,0.0
2007-05-11,2.0168,2.0168,2.0168,,,2.0168,0.0,0.0
2007-05-14,2.0112,2.0112,2.0112,,,2.0112,0.0,0.0
2007-05-15,2.0342,2.0342,2.0342,,,2.0342,0.0,0.0
2007-05-16,2.028,2.028,2.028,,,2.028,0.0,0.0
2007-05-17,2.0657,2.0657,2.0657,,,2.0657,0.0,0.0
2007-05-18,2.0517,2.0517,2.0517,,,2.0517,0.0,0.0
2007-05-21,2.0697,2.0697,2.0697,,,2.0697,0.0,0.0
2007-05-22,2.0257,2.0257,2.0257,,,2.0257,0.0,0.0
2007-05-23,2.0426,2.0426,2.0426,,,2.0426,0.0,0.0
2007-05-24,2.0375,2.0375,2.0375,,,2.0375,0.0,0.0
2007-05-25,2.0536,2.0536,2.0536,,,2.0536,0.0,0.0
2007-05-29,2.0081,2.0081,2.0081,,,2.0081,0.0,0.0
2007-05-30,2.0183,2.0183,2.0183,,,2.0183,0.0,0.0
2007-05-31,2.0191,2.0191,2.0191,,,2.0191,0.0,0.0
2007-06-01,2.0458,2.0458,2.0458,,,2.0458,0.0,0.0
2007-06-04,2.0616,2.0616,2.0616,,,2.0616,0.0,0.0
