Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1990-07-12,0.5245,0.5287,0.5245,,,0.5287,5.0,5.0
1990-07-13,0.548,0.548,0.5365,,,0.5365,1.0,7.0
1990-07-16,0.5472,0.5472,0.5472,,,0.5472,0.0,6.0
1990-07-17,0.536,0.5465,0.536,,,0.5465,1.0,5.0
1990-07-18,0.544,0.544,0.544,,,0.544,0.0,6.0
1990-07-19,0.5435,0.5435,0.5435,,,0.5435,0.0,6.0
1990-07-20,0.5399,0.5399,0.5399,,,0.5399,0.0,6.0
1990-07-23,0.5496,0.5496,0.5496,,,0.5496,0.0,6.0
1990-07-24,0.5535,0.5535,0.5535,,,0.5535,0.0,6.0
1990-07-25,0.554,0.554,0.554,,,0.554,0.0,6.0
1990-07-26,0.5542,0.5542,0.5542,,,0.5542,0.0,6.0
1990-07-27,0.555,0.555,0.555,,,0.555,0.0,6.0
1990-07-30,0.561,0.561,0.561,,,0.561,0.0,6.0
1990-07-31,0.566,0.566,0.566,,,0.566,0.0,356.0
1990-08-01,0.5845,0.5845,0.5845,,,0.5845,0.0,6.0
1990-08-02,0.605,0.605,0.605,,,0.605,0.0,6.0
1990-08-03,0.607,0.607,0.607,,,0.607,0.0,6.0
1990-08-06,0.637,0.637,0.637,,,0.637,0.0,6.0
1990-08-07,0.677,0.677,0.677,,,0.677,0.0,6.0
1990-08-08,0.66,0.66,0.6389,,,0.6389,4.0,10.0
1990-08-09,0.6292,0.6292,0.6292,,,0.6292,0.0,10.0
1990-08-10,0.6382,0.6382,0.6382,,,0.6382,0.0,10.0
1990-08-14,0.6448,0.6448,0.6448,,,0.6448,0.0,10.0
1990-08-15,0.6425,0.6425,0.6425,,,0.6425,0.0,10.0
1990-08-16,0.6625,0.6625,0.6625,,,0.6625,0.0,10.0
1990-08-17,0.6925,0.6925,0.6925,,,0.6925,0.0,10.0
1990-08-20,0.7235,0.7235,0.7235,,,0.7235,0.0,10.0
1990-08-21,0.737,0.737,0.737,,,0.737,0.0,10.0
1990-08-22,0.7806,0.7806,0.7806,,,0.7806,0.0,10.0
1990-08-23,0.8163,0.8163,0.8163,,,0.8163,0.0,10.0
1990-08-24,0.7569,0.7569,0.7569,,,0.7569,0.0,10.0
1990-08-27,0.6969,0.6969,0.6969,,,0.6969,2.0,12.0
1990-08-28,0.6795,0.6795,0.6795,,,0.6795,0.0,12.0
1990-08-29,0.6645,0.6645,0.6256,,,0.6256,250.0,262.0
1990-08-30,0.6665,0.6665,0.6665,,,0.6665,0.0,262.0
1990-08-31,0.6769,0.6769,0.6769,,,0.6769,0.0,262.0
1990-09-04,0.7169,0.7169,0.7169,,,0.7169,0.0,262.0
1990-09-05,0.727,0.727,0.727,,,0.727,0.0,262.0
1990-09-06,0.748,0.748,0.7455,,,0.7455,1.0,262.0
1990-09-07,0.7104,0.7104,0.7104,,,0.7104,0.0,262.0
1990-09-10,0.7252,0.7252,0.7252,,,0.7252,0.0,262.0
1990-09-11,0.721,0.721,0.7077,,,0.7077,3.0,262.0
1990-09-12,0.71,0.71,0.7095,,,0.7095,25.0,262.0
1990-09-13,0.72,0.7216,0.72,,,0.7216,16.0,260.0
1990-09-14,0.737,0.737,0.729,,,0.729,1.0,264.0
1990-09-17,0.738,0.738,0.738,,,0.738,0.0,264.0
1990-09-18,0.742,0.7525,0.742,,,0.751,9.0,266.0
1990-09-19,0.7644,0.7644,0.7644,,,0.7644,0.0,266.0
1990-09-20,0.7725,0.7753,0.7725,,,0.7753,1.0,266.0
1990-09-21,0.7908,0.7908,0.7908,,,0.7908,0.0,267.0
1990-09-24,0.8208,0.83,0.8083,,,0.8083,497.0,588.0
1990-09-25,0.8,0.8092,0.8,,,0.8092,15.0,588.0
1990-09-26,0.8166,0.8166,0.8166,,,0.8166,0.0,588.0
1990-09-27,0.829,0.8343,0.829,,,0.8343,2.0,588.0
1990-09-28,0.8485,0.8485,0.8393,,,0.8393,69.0,639.0
1990-10-01,0.8325,0.8325,0.8093,,,0.8093,14.0,629.0
1990-10-02,0.792,0.799,0.7693,,,0.7693,82.0,612.0
1990-10-03,0.8018,0.8018,0.8018,,,0.8018,0.0,609.0
1990-10-04,0.813,0.813,0.8052,,,0.8052,4.0,613.0
1990-10-05,0.8087,0.8087,0.8087,,,0.8087,0.0,613.0
1990-10-08,0.8207,0.8207,0.8207,,,0.8207,0.0,613.0
1990-10-09,0.8507,0.8507,0.8337,,,0.8337,30.0,628.0
1990-10-10,0.8425,0.8425,0.815,,,0.815,39.0,656.0
1990-10-11,0.83,0.83,0.825,,,0.8255,62.0,686.0
1990-10-12,0.815,0.8239,0.815,,,0.8239,370.0,1026.0
1990-10-15,0.795,0.8022,0.794,,,0.8022,213.0,1258.0
1990-10-16,0.806,0.817,0.806,,,0.8167,1021.0,1442.0
1990-10-17,0.8,0.806,0.7867,,,0.7867,1307.0,1874.0
1990-10-18,0.7467,0.77,0.7467,,,0.7599,1890.0,2617.0
1990-10-19,0.722,0.725,0.6999,,,0.6999,221.0,2686.0
1990-10-22,0.6399,0.6475,0.6399,,,0.6399,77.0,2786.0
1990-10-23,0.6641,0.6641,0.6641,,,0.6641,5.0,2786.0
1990-10-24,0.679,0.7075,0.679,,,0.7075,29.0,2696.0
1990-10-25,0.738,0.7475,0.738,,,0.7475,288.0,2769.0
1990-10-26,0.7278,0.7278,0.7278,,,0.7278,0.0,2614.0
1990-10-29,0.755,0.755,0.7513,,,0.7513,7.0,2614.0
1990-10-30,0.7575,0.76,0.7575,,,0.7577,257.0,2664.0
1990-10-31,0.729,0.758,0.729,,,0.758,709.0,2830.0
1990-11-01,0.76,0.76,0.74,,,0.7446,732.0,2680.0
1990-11-02,0.73,0.7305,0.722,,,0.722,126.0,2614.0
1990-11-05,0.702,0.702,0.702,,,0.702,2.0,2612.0
1990-11-06,0.69,0.707,0.69,,,0.707,112.0,2640.0
1990-11-07,0.7175,0.7285,0.7175,,,0.7285,27.0,2643.0
1990-11-08,0.727,0.7378,0.727,,,0.7378,16.0,2658.0
1990-11-09,0.735,0.735,0.7123,,,0.7123,262.0,2851.0
1990-11-12,0.694,0.694,0.694,,,0.694,0.0,3051.0
1990-11-13,0.702,0.7075,0.702,,,0.7056,245.0,2783.0
1990-11-14,0.7075,0.71,0.692,,,0.692,396.0,2885.0
1990-11-15,0.7005,0.7012,0.6955,,,0.7012,253.0,2922.0
1990-11-16,0.69,0.6905,0.6877,,,0.6877,11.0,2901.0
1990-11-19,0.686,0.7,0.686,,,0.6902,445.0,3136.0
1990-11-20,0.683,0.686,0.6752,,,0.6752,12.0,3106.0
1990-11-21,0.69,0.69,0.6793,,,0.6793,65.0,3105.0
1990-11-23,0.701,0.7023,0.701,,,0.7023,13.0,3100.0
1990-11-26,0.7365,0.745,0.725,,,0.725,184.0,3094.0
1990-11-27,0.72,0.726,0.7175,,,0.726,111.0,3174.0
1990-11-28,0.7215,0.7325,0.7215,,,0.7325,2.0,3078.0
1990-11-29,0.74,0.74,0.7268,,,0.7268,110.0,3165.0
1990-11-30,0.6868,0.6868,0.6868,,,0.6868,1.0,3266.0
1990-12-03,0.68,0.68,0.6625,,,0.6639,137.0,3298.0
1990-12-04,0.6802,0.6802,0.6802,,,0.6802,2.0,3296.0
1990-12-05,0.6402,0.6402,0.6402,,,0.6402,0.0,3326.0
1990-12-06,0.61,0.6251,0.61,,,0.6251,588.0,3526.0
1990-12-07,0.63,0.6311,0.63,,,0.6311,160.0,3561.0
1990-12-10,0.643,0.645,0.625,,,0.6287,111.0,3582.0
1990-12-11,0.6235,0.624,0.6179,,,0.6179,849.0,3776.0
1990-12-12,0.612,0.612,0.591,,,0.5943,26.0,3799.0
1990-12-13,0.599,0.606,0.595,,,0.5992,146.0,3799.0
1990-12-14,0.623,0.629,0.6015,,,0.6015,136.0,3718.0
1990-12-17,0.625,0.625,0.6,,,0.6,529.0,3559.0
1990-12-18,0.6125,0.6165,0.6125,,,0.6145,404.0,3526.0
1990-12-19,0.62,0.6325,0.62,,,0.6225,584.0,3833.0
1990-12-20,0.6225,0.625,0.615,,,0.615,84.0,3780.0
1990-12-21,0.616,0.6225,0.6088,,,0.6088,168.0,3912.0
1990-12-26,0.622,0.627,0.622,,,0.6248,56.0,3930.0
1990-12-27,0.629,0.629,0.622,,,0.6265,17.0,3931.0
1990-12-28,0.64,0.647,0.6392,,,0.6392,31.0,3941.0
1990-12-31,0.6592,0.661,0.648,,,0.653,72.0,3952.0
1991-01-02,0.645,0.652,0.621,,,0.621,28.0,3963.0
1991-01-03,0.611,0.611,0.6,,,0.6063,237.0,3919.0
1991-01-04,0.618,0.618,0.5976,,,0.5976,14.0,3844.0
1991-01-07,0.627,0.6376,0.627,,,0.6376,350.0,3837.0
1991-01-08,0.646,0.6465,0.63,,,0.6312,62.0,3854.0
1991-01-09,0.6912,0.6912,0.6479,,,0.6479,10.0,3858.0
1991-01-10,0.6525,0.658,0.6262,,,0.6262,14.0,3861.0
