Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-01,,,,,0.0,1.8317,0.0,0.0
2016-12-02,,,,,0.021,1.8527,0.0,0.0
2016-12-05,,,,,0.0062,1.8589,0.0,0.0
2016-12-06,,,,,0.0205,1.8384,0.0,0.0
2016-12-07,,,,,0.0212,1.8172,0.0,0.0
2016-12-08,,,,,0.0088,1.8084,0.0,0.0
2016-12-09,,,,,0.0001,1.8085,0.0,0.0
2016-12-12,,,,,0.0117,1.8202,0.0,0.0
2016-12-13,,,,,,1.8202,0.0,0.0
2016-12-14,,,,,0.0233,1.7969,0.0,0.0
2016-12-15,,,,,0.0004,1.7973,0.0,0.0
2016-12-16,,,,,0.0193,1.8166,0.0,0.0
2016-12-19,,,,,0.0003,1.8163,0.0,0.0
2016-12-20,,,,,0.0121,1.8284,0.0,0.0
2016-12-21,,,,,0.0184,1.81,0.0,0.0
2016-12-22,,,,,0.0026,1.8126,0.0,0.0
2016-12-23,,,,,0.0019,1.8145,0.0,0.0
2016-12-27,,,,,0.0174,1.8319,0.0,0.0
2016-12-28,,,,,0.0088,1.8407,0.0,0.0
2016-12-29,,,,,0.0088,1.8495,0.0,0.0
2016-12-30,,,,,0.0037,1.8532,0.0,0.0
2017-01-03,,,,,0.0319,1.8213,0.0,0.0
2017-01-04,,,,,0.0289,1.8502,0.0,0.0
2017-01-05,,,,,0.0048,1.855,0.0,0.0
2017-01-06,,,,,0.0044,1.8594,0.0,0.0
2017-01-09,,,,,0.0444,1.815,0.0,0.0
2017-01-10,,,,,0.028,1.787,0.0,0.0
2017-01-11,,,,,0.0244,1.8114,0.0,0.0
2017-01-12,,,,,0.0104,1.8218,0.0,0.0
2017-01-13,,,,,0.0181,1.8037,0.0,0.0
2017-01-17,,,,,0.0033,1.807,0.0,0.0
2017-01-18,,,,,0.0235,1.7835,0.0,0.0
2017-01-19,,,,,0.0057,1.7892,0.0,0.0
2017-01-20,,,,,0.026,1.8152,0.0,0.0
2017-01-23,,,,,0.0116,1.8036,0.0,0.0
2017-01-24,,,,,0.0026,1.8062,0.0,0.0
2017-01-25,,,,,0.0263,1.7799,0.0,0.0
2017-01-26,,,,,0.0137,1.7936,0.0,0.0
2017-01-27,,,,,0.0246,1.769,0.0,0.0
2017-01-30,,,,,0.0078,1.7612,0.0,0.0
2017-01-31,,,,,0.0042,1.7654,0.0,0.0
2017-02-01,,,,,0.025,1.7904,0.0,0.0
2017-02-02,,,,,0.015,1.7754,0.0,0.0
2017-02-03,,,,,0.0137,1.7891,0.0,0.0
2017-02-06,,,,,0.0207,1.7684,0.0,0.0
2017-02-07,,,,,0.0106,1.7578,0.0,0.0
2017-02-08,,,,,0.0085,1.7663,0.0,0.0
2017-02-09,,,,,0.0085,1.7748,0.0,0.0
2017-02-10,,,,,0.012,1.7868,0.0,0.0
2017-02-13,,,,,0.0276,1.7592,0.0,0.0
2017-02-14,,,,,0.0056,1.7648,0.0,0.0
2017-02-15,,,,,0.005,1.7598,0.0,0.0
2017-02-16,,,,,0.0037,1.7561,0.0,0.0
2017-02-17,,,,,0.0022,1.7583,0.0,0.0
2017-02-21,,,,,0.0177,1.7406,0.0,0.0
2017-02-22,,,,,0.0149,1.7257,0.0,0.0
2017-02-23,,,,,0.0155,1.7412,0.0,0.0
2017-02-24,,,,,0.0105,1.7307,0.0,0.0
2017-02-27,,,,,0.006,1.7367,0.0,0.0
2017-02-28,,,,,0.0014,1.7381,0.0,0.0
2017-03-01,,,,,0.0087,1.7294,0.0,0.0
2017-03-02,,,,,0.0295,1.6999,0.0,0.0
2017-03-03,,,,,0.0119,1.7118,0.0,0.0
2017-03-06,,,,,0.0049,1.7167,0.0,0.0
2017-03-07,,,,,0.0098,1.7265,0.0,0.0
2017-03-08,1.6955,1.6955,1.694,1.694,0.0448,1.6817,2.0,0.0
2017-03-09,,,,,0.0157,1.666,0.0,2.0
2017-03-10,,,,,0.0257,1.6403,0.0,2.0
2017-03-13,,,,,0.0007,1.641,0.0,2.0
2017-03-14,,,,,0.0016,1.6394,0.0,2.0
2017-03-15,,,,,0.0074,1.6468,0.0,2.0
2017-03-16,,,,,0.0067,1.6401,0.0,2.0
2017-03-17,,,,,0.002,1.6421,0.0,2.0
2017-03-20,,,,,0.0069,1.649,0.0,2.0
2017-03-21,,,,,0.0063,1.6427,0.0,2.0
2017-03-22,,,,,0.0006,1.6421,0.0,2.0
2017-03-23,,,,,0.0073,1.6348,0.0,2.0
2017-03-24,,,,,0.0024,1.6372,0.0,2.0
2017-03-27,,,,,0.007,1.6442,0.0,2.0
2017-03-28,,,,,0.0016,1.6426,0.0,2.0
2017-03-29,,,,,0.0184,1.661,0.0,2.0
2017-03-30,,,,,0.0127,1.6737,0.0,2.0
2017-03-31,,,,,0.0117,1.6854,0.0,2.0
2017-04-03,,,,,0.0021,1.6833,0.0,2.0
2017-04-04,,,,,0.023,1.7063,0.0,2.0
2017-04-05,,,,,0.0047,1.711,0.0,2.0
