Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-30,,,,,0.0,1.8125,0.0,0.0
2015-12-01,,,,,0.0288,1.8413,0.0,0.0
2015-12-02,,,,,0.0341,1.8072,0.0,0.0
2015-12-03,,,,,0.0363,1.8435,0.0,0.0
2015-12-04,,,,,0.0134,1.8301,0.0,0.0
2015-12-07,,,,,0.0312,1.7989,0.0,0.0
2015-12-08,,,,,0.0108,1.8097,0.0,0.0
2015-12-09,,,,,0.0016,1.8081,0.0,0.0
2015-12-10,,,,,0.0096,1.7985,0.0,0.0
2015-12-11,,,,,0.0223,1.7762,0.0,0.0
2015-12-14,,,,,0.0086,1.7676,0.0,0.0
2015-12-15,,,,,0.0042,1.7718,0.0,0.0
2015-12-16,,,,,0.0406,1.7312,0.0,0.0
2015-12-17,,,,,0.0102,1.721,0.0,0.0
2015-12-18,,,,,0.0071,1.7139,0.0,0.0
2015-12-21,,,,,0.009,1.7049,0.0,0.0
2015-12-22,,,,,0.0128,1.6921,0.0,0.0
2015-12-23,,,,,0.0181,1.7102,0.0,0.0
2015-12-24,,,,,0.0003,1.7105,0.0,0.0
2015-12-28,,,,,0.0213,1.6892,0.0,0.0
2015-12-29,,,,,0.0201,1.7093,0.0,0.0
2015-12-30,,,,,0.0302,1.6791,0.0,0.0
2015-12-31,,,,,0.0121,1.6912,0.0,0.0
2016-01-04,,,,,0.0054,1.6858,0.0,0.0
2016-01-05,,,,,0.0138,1.672,0.0,0.0
2016-01-06,,,,,0.0386,1.6334,0.0,0.0
2016-01-07,,,,,0.0147,1.6187,0.0,0.0
2016-01-08,,,,,0.0064,1.6123,0.0,0.0
2016-01-11,,,,,0.0373,1.575,0.0,0.0
2016-01-12,,,,,0.0317,1.5433,0.0,0.0
2016-01-13,,,,,0.0195,1.5238,0.0,0.0
2016-01-14,,,,,0.0021,1.5217,0.0,0.0
2016-01-15,,,,,0.0547,1.467,0.0,0.0
2016-01-19,,,,,0.0425,1.4245,0.0,0.0
2016-01-20,,,,,0.0366,1.3879,0.0,0.0
2016-01-21,,,,,0.0184,1.4063,0.0,0.0
2016-01-22,,,,,0.0729,1.4792,0.0,0.0
2016-01-25,,,,,0.0362,1.443,0.0,0.0
2016-01-26,,,,,0.0323,1.4753,0.0,0.0
2016-01-27,,,,,0.0355,1.5108,0.0,0.0
2016-01-28,,,,,0.0062,1.517,0.0,0.0
2016-01-29,,,,,0.0421,1.5591,0.0,0.0
2016-02-01,,,,,0.0387,1.5204,0.0,0.0
2016-02-02,,,,,0.0257,1.4947,0.0,0.0
2016-02-03,,,,,0.0495,1.5442,0.0,0.0
2016-02-04,,,,,0.0092,1.5534,0.0,0.0
2016-02-05,,,,,0.0128,1.5406,0.0,0.0
2016-02-08,,,,,0.0188,1.5218,0.0,0.0
2016-02-09,,,,,0.0596,1.4622,0.0,0.0
2016-02-10,,,,,0.003,1.4652,0.0,0.0
2016-02-11,,,,,0.0001,1.4651,0.0,0.0
2016-02-12,,,,,0.0691,1.5342,0.0,0.0
2016-02-16,,,,,0.0308,1.5034,0.0,0.0
2016-02-17,,,,,0.0485,1.5519,0.0,0.0
2016-02-18,,,,,0.0046,1.5473,0.0,0.0
2016-02-19,,,,,0.0219,1.5254,0.0,0.0
2016-02-22,,,,,0.0338,1.5592,0.0,0.0
2016-02-23,,,,,0.0243,1.5349,0.0,0.0
2016-02-24,,,,,0.0203,1.5552,0.0,0.0
2016-02-25,,,,,0.0009,1.5543,0.0,0.0
2016-02-26,,,,,0.0161,1.5382,0.0,0.0
2016-02-29,,,,,0.0271,1.5653,0.0,0.0
2016-03-01,,,,,0.0005,1.5648,0.0,0.0
2016-03-02,,,,,0.0034,1.5614,0.0,0.0
2016-03-03,,,,,0.0038,1.5576,0.0,0.0
2016-03-04,,,,,0.0331,1.5907,0.0,0.0
2016-03-07,,,,,0.0199,1.6106,0.0,0.0
2016-03-08,,,,,0.0295,1.5811,0.0,0.0
2016-03-09,,,,,0.0233,1.6044,0.0,0.0
2016-03-10,,,,,0.0189,1.5855,0.0,0.0
2016-03-11,,,,,0.0051,1.5906,0.0,0.0
2016-03-14,,,,,0.0174,1.5732,0.0,0.0
2016-03-15,,,,,0.0134,1.5598,0.0,0.0
2016-03-16,,,,,0.0342,1.594,0.0,0.0
2016-03-17,,,,,0.0082,1.6022,0.0,0.0
2016-03-18,,,,,0.0059,1.5963,0.0,0.0
2016-03-21,,,,,0.0115,1.6078,0.0,0.0
2016-03-22,,,,,0.0135,1.6213,0.0,0.0
2016-03-23,,,,,0.0305,1.5908,0.0,0.0
2016-03-24,,,,,0.0041,1.5867,0.0,0.0
2016-03-28,,,,,0.0104,1.5763,0.0,0.0
2016-03-29,,,,,0.0112,1.5651,0.0,0.0
2016-03-30,,,,,0.0112,1.5763,0.0,0.0
2016-03-31,,,,,0.0073,1.5836,0.0,0.0
2016-04-01,,,,,0.0405,1.5431,0.0,0.0
2016-04-04,,,,,0.0127,1.5304,0.0,0.0
2016-04-05,,,,,0.0055,1.5249,0.0,0.0
2016-04-06,,,,,0.0268,1.5517,0.0,0.0
2016-04-07,,,,,0.0139,1.5378,0.0,0.0
2016-04-08,,,,,0.049,1.5868,0.0,0.0
2016-04-11,,,,,0.0135,1.6003,0.0,0.0
2016-04-12,,,,,0.0334,1.6337,0.0,0.0
2016-04-13,,,,,0.0058,1.6279,0.0,0.0
2016-04-14,,,,,0.0183,1.6096,0.0,0.0
2016-04-15,,,,,0.0288,1.5808,0.0,0.0
2016-04-18,,,,,0.0078,1.573,0.0,0.0
2016-04-19,,,,,0.0221,1.5951,0.0,0.0
2016-04-20,,,,,0.0379,1.633,0.0,0.0
2016-04-21,,,,,0.0203,1.6127,0.0,0.0
2016-04-22,,,,,0.0205,1.6332,0.0,0.0
2016-04-25,,,,,0.0114,1.6218,0.0,0.0
2016-04-26,,,,,0.0277,1.6495,0.0,0.0
2016-04-27,,,,,0.0225,1.672,0.0,0.0
2016-04-28,,,,,0.0159,1.6879,0.0,0.0
2016-04-29,,,,,0.0128,1.6751,0.0,0.0
2016-05-02,,,,,0.0206,1.6545,0.0,0.0
2016-05-03,,,,,0.0087,1.6458,0.0,0.0
2016-05-04,,,,,0.0037,1.6495,0.0,0.0
2016-05-05,,,,,0.0071,1.6566,0.0,0.0
2016-05-06,,,,,0.0087,1.6653,0.0,0.0
2016-05-09,,,,,0.0267,1.6386,0.0,0.0
2016-05-10,,,,,0.0532,1.6918,0.0,0.0
2016-05-11,,,,,0.0389,1.7307,0.0,0.0
2016-05-12,,,,,0.0026,1.7281,0.0,0.0
2016-05-13,,,,,0.0162,1.7119,0.0,0.0
2016-05-16,,,,,0.0141,1.726,0.0,0.0
2016-05-17,,,,,0.011,1.737,0.0,0.0
2016-05-18,,,,,0.0027,1.7397,0.0,0.0
2016-05-19,,,,,0.0039,1.7358,0.0,0.0
2016-05-20,,,,,0.004,1.7318,0.0,0.0
2016-05-23,,,,,0.0004,1.7314,0.0,0.0
2016-05-24,,,,,0.0051,1.7365,0.0,0.0
2016-05-25,,,,,0.0222,1.7587,0.0,0.0
2016-05-26,,,,,0.0037,1.755,0.0,0.0
2016-05-27,,,,,0.0013,1.7537,0.0,0.0
2016-05-31,,,,,0.0016,1.7521,0.0,0.0
2016-06-01,,,,,0.0059,1.758,0.0,0.0
2016-06-02,,,,,0.003,1.761,0.0,0.0
2016-06-03,,,,,0.0158,1.7452,0.0,0.0
2016-06-06,,,,,0.0155,1.7607,0.0,0.0
2016-06-07,,,,,0.0254,1.7861,0.0,0.0
2016-06-08,,,,,0.011,1.7971,0.0,0.0
2016-06-09,,,,,0.0118,1.7853,0.0,0.0
2016-06-10,,,,,0.0279,1.7574,0.0,0.0
2016-06-13,,,,,0.0001,1.7575,0.0,0.0
2016-06-14,,,,,0.0131,1.7444,0.0,0.0
2016-06-15,,,,,0.017,1.7274,0.0,0.0
2016-06-16,,,,,0.04,1.6874,0.0,0.0
