Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1994-06-06,0.537,0.537,0.5356,,,0.5356,1.0,1.0
1994-06-07,0.5301,0.5301,0.5301,,,0.5301,0.0,1.0
1994-06-08,0.5378,0.5378,0.5378,,,0.5378,0.0,1.0
1994-06-09,0.5409,0.5409,0.5409,,,0.5409,0.0,1.0
1994-06-10,0.5376,0.5376,0.5376,,,0.5376,0.0,1.0
1994-06-13,0.5434,0.5434,0.5434,,,0.5434,0.0,1.0
1994-06-14,0.5458,0.5458,0.5458,,,0.5458,0.0,1.0
1994-06-15,0.555,0.5685,0.555,,,0.5685,10.0,11.0
1994-06-16,0.5625,0.5625,0.559,,,0.559,3.0,13.0
1994-06-17,0.5626,0.5626,0.5626,,,0.5626,0.0,13.0
1994-06-20,0.5586,0.5586,0.5586,,,0.5586,700.0,713.0
1994-06-21,0.5545,0.5545,0.5545,,,0.5545,0.0,713.0
1994-06-22,0.5522,0.5522,0.5522,,,0.5522,0.0,713.0
1994-06-23,0.5547,0.5547,0.5547,,,0.5547,0.0,713.0
1994-06-24,0.5516,0.5516,0.5516,,,0.5516,0.0,713.0
1994-06-27,0.5469,0.5469,0.5469,,,0.5469,0.0,713.0
1994-06-28,0.5498,0.5498,0.5498,,,0.5498,0.0,713.0
1994-06-29,0.5441,0.5441,0.5441,,,0.5441,0.0,713.0
1994-06-30,0.5527,0.5527,0.5527,,,0.5527,0.0,713.0
1994-07-01,0.5538,0.5538,0.5538,,,0.5538,0.0,713.0
1994-07-05,0.5492,0.5492,0.5492,,,0.5492,0.0,713.0
1994-07-06,0.5424,0.5424,0.5424,,,0.5424,0.0,713.0
1994-07-07,0.5406,0.5406,0.5406,,,0.5406,0.0,713.0
1994-07-08,0.5473,0.5473,0.5473,,,0.5473,0.0,713.0
1994-07-11,0.5565,0.5565,0.5565,,,0.5565,0.0,713.0
1994-07-12,0.5633,0.5633,0.5633,,,0.5633,0.0,713.0
1994-07-13,0.561,0.561,0.561,,,0.561,0.0,713.0
1994-07-14,0.5625,0.5625,0.5625,,,0.5625,30.0,743.0
1994-07-15,0.5543,0.5543,0.5543,,,0.5543,0.0,743.0
1994-07-18,0.5493,0.5493,0.5493,,,0.5493,0.0,743.0
1994-07-19,0.5562,0.5562,0.5562,,,0.5562,55.0,798.0
1994-07-20,0.5558,0.5558,0.5558,,,0.5558,0.0,798.0
1994-07-21,0.5582,0.5582,0.5582,,,0.5582,0.0,798.0
1994-07-22,0.5621,0.5621,0.5621,,,0.5621,0.0,798.0
1994-07-25,0.5583,0.5583,0.5583,,,0.5583,0.0,798.0
1994-07-26,0.5568,0.5568,0.5568,,,0.5568,0.0,798.0
1994-07-27,0.5607,0.5607,0.5607,,,0.5607,0.0,798.0
1994-07-28,0.5647,0.5647,0.5647,,,0.5647,0.0,798.0
1994-07-29,0.5779,0.5779,0.5779,,,0.5779,20.0,813.0
1994-08-01,0.576,0.5767,0.576,,,0.5767,5.0,813.0
1994-08-02,0.568,0.568,0.568,,,0.568,224.0,1018.0
1994-08-03,0.5642,0.5642,0.5642,,,0.5642,50.0,1068.0
1994-08-04,0.562,0.562,0.562,,,0.562,0.0,1068.0
1994-08-05,0.5466,0.5466,0.5466,,,0.5466,28.0,1096.0
1994-08-08,0.5495,0.5495,0.5495,,,0.5495,62.0,1136.0
1994-08-09,0.5565,0.5565,0.5565,,,0.5565,74.0,1182.0
1994-08-10,0.5555,0.5555,0.5555,,,0.5555,0.0,1232.0
1994-08-11,0.549,0.549,0.549,,,0.549,85.0,1292.0
1994-08-12,0.5416,0.5416,0.5416,,,0.5416,105.0,1397.0
1994-08-15,0.5455,0.5455,0.5455,,,0.5455,50.0,1447.0
1994-08-16,0.5477,0.5477,0.5443,,,0.5443,222.0,1664.0
1994-08-17,0.5503,0.5503,0.5503,,,0.5503,35.0,1629.0
1994-08-18,0.5404,0.5404,0.5404,,,0.5404,0.0,1629.0
1994-08-19,0.5425,0.5425,0.5362,,,0.5362,204.0,1829.0
1994-08-22,0.534,0.534,0.5285,,,0.5285,306.0,1962.0
1994-08-23,0.535,0.5359,0.534,,,0.5359,252.0,2062.0
1994-08-24,0.5428,0.5428,0.5428,,,0.5428,100.0,2142.0
1994-08-25,0.5424,0.5424,0.5424,,,0.5424,60.0,2202.0
1994-08-26,0.5369,0.5369,0.5369,,,0.5369,20.0,2202.0
1994-08-29,0.5413,0.5413,0.5413,,,0.5413,100.0,2275.0
1994-08-30,0.54,0.54,0.5363,,,0.5363,59.0,2316.0
1994-08-31,0.5374,0.5374,0.5374,,,0.5374,22.0,2316.0
1994-09-01,0.5375,0.5375,0.5375,,,0.5375,0.0,2316.0
1994-09-02,0.5414,0.5414,0.5414,,,0.5414,82.0,2234.0
1994-09-06,0.5466,0.5466,0.5466,,,0.5466,50.0,2284.0
1994-09-07,0.5487,0.5487,0.5487,,,0.5487,0.0,2284.0
1994-09-08,0.5463,0.5463,0.5463,,,0.5463,335.0,2599.0
1994-09-09,0.5428,0.5428,0.5428,,,0.5428,10.0,2609.0
1994-09-12,0.5437,0.5437,0.5437,,,0.5437,0.0,2609.0
1994-09-13,0.5417,0.5417,0.5417,,,0.5417,55.0,2664.0
1994-09-14,0.537,0.537,0.537,,,0.537,100.0,2689.0
1994-09-15,0.5398,0.5398,0.5398,,,0.5398,1.0,2685.0
1994-09-16,0.538,0.54,0.536,,,0.5389,47.0,2696.0
1994-09-19,0.537,0.5467,0.537,,,0.5467,6.0,2721.0
1994-09-20,0.5414,0.5414,0.5414,,,0.5414,0.0,2720.0
1994-09-21,0.538,0.54,0.538,,,0.5392,23.0,2723.0
1994-09-22,0.5443,0.5443,0.5443,,,0.5443,0.0,2723.0
1994-09-23,0.5424,0.5424,0.5424,,,0.5424,70.0,2753.0
1994-09-26,0.545,0.545,0.5369,,,0.5369,24.0,2746.0
1994-09-27,0.54,0.5401,0.54,,,0.5401,83.0,2779.0
1994-09-28,0.547,0.5485,0.5465,,,0.5465,820.0,3124.0
1994-09-29,0.548,0.5553,0.548,,,0.5553,388.0,3379.0
