Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-11-28,,,,,0.0,2.3094,0.0,0.0
2014-12-01,,,,,0.059,2.3684,0.0,0.0
2014-12-02,,,,,0.031,2.3374,0.0,0.0
2014-12-03,,,,,0.0075,2.3449,0.0,0.0
2014-12-04,,,,,0.0227,2.3222,0.0,0.0
2014-12-05,,,,,0.0189,2.3033,0.0,0.0
2014-12-08,,,,,0.0547,2.2486,0.0,0.0
2014-12-09,,,,,0.006,2.2546,0.0,0.0
2014-12-10,,,,,0.0651,2.1895,0.0,0.0
2014-12-11,,,,,0.0152,2.1743,0.0,0.0
2014-12-12,,,,,0.0409,2.1334,0.0,0.0
2014-12-15,,,,,0.021,2.1124,0.0,0.0
2014-12-16,,,,,0.0301,2.0823,0.0,0.0
2014-12-17,,,,,0.0186,2.1009,0.0,0.0
2014-12-18,,,,,0.0418,2.0591,0.0,0.0
2014-12-19,,,,,0.0495,2.1086,0.0,0.0
2014-12-22,,,,,0.0084,2.117,0.0,0.0
2014-12-23,,,,,0.0434,2.1604,0.0,0.0
2014-12-24,,,,,0.0415,2.1189,0.0,0.0
2014-12-26,,,,,0.0021,2.1168,0.0,0.0
2014-12-29,,,,,0.0291,2.0877,0.0,0.0
2014-12-30,,,,,0.0112,2.0989,0.0,0.0
2014-12-31,,,,,0.0071,2.0918,0.0,0.0
2015-01-02,,,,,0.0174,2.0744,0.0,0.0
2015-01-05,,,,,0.0378,2.0366,0.0,0.0
2015-01-06,,,,,0.0453,1.9913,0.0,0.0
2015-01-07,,,,,0.0107,1.9806,0.0,0.0
2015-01-08,,,,,0.0001,1.9805,0.0,0.0
2015-01-09,,,,,0.0065,1.987,0.0,0.0
2015-01-12,,,,,0.0399,1.9471,0.0,0.0
2015-01-13,,,,,0.006,1.9531,0.0,0.0
2015-01-14,,,,,0.0344,1.9875,0.0,0.0
2015-01-15,,,,,0.0573,1.9302,0.0,0.0
2015-01-16,,,,,0.0275,1.9577,0.0,0.0
2015-01-20,,,,,0.0527,1.905,0.0,0.0
2015-01-21,,,,,0.0365,1.9415,0.0,0.0
2015-01-22,,,,,0.0103,1.9312,0.0,0.0
2015-01-23,,,,,0.0136,1.9448,0.0,0.0
2015-01-26,,,,,0.0086,1.9362,0.0,0.0
2015-01-27,,,,,0.0303,1.9665,0.0,0.0
2015-01-28,,,,,0.0189,1.9476,0.0,0.0
2015-01-29,,,,,0.0103,1.9579,0.0,0.0
2015-01-30,,,,,0.0728,2.0307,0.0,0.0
2015-02-02,,,,,0.0379,2.0686,0.0,0.0
2015-02-03,,,,,0.0441,2.1127,0.0,0.0
2015-02-04,,,,,0.0597,2.053,0.0,0.0
2015-02-05,,,,,0.0341,2.0871,0.0,0.0
2015-02-06,,,,,0.0158,2.1029,0.0,0.0
2015-02-09,,,,,0.0254,2.1283,0.0,0.0
2015-02-10,,,,,0.0162,2.1121,0.0,0.0
2015-02-11,,,,,0.0212,2.0909,0.0,0.0
2015-02-12,,,,,0.0546,2.1455,0.0,0.0
2015-02-13,,,,,0.0046,2.1501,0.0,0.0
2015-02-17,,,,,0.0018,2.1519,0.0,0.0
2015-02-18,,,,,0.0383,2.1136,0.0,0.0
2015-02-19,,,,,0.0112,2.1024,0.0,0.0
2015-02-20,,,,,0.0029,2.1053,0.0,0.0
2015-02-23,,,,,0.0067,2.0986,0.0,0.0
2015-02-24,,,,,0.0112,2.1098,0.0,0.0
2015-02-25,,,,,0.0482,2.158,0.0,0.0
2015-02-26,,,,,0.0256,2.1324,0.0,0.0
2015-02-27,,,,,0.0424,2.1748,0.0,0.0
2015-03-02,,,,,0.0472,2.1276,0.0,0.0
2015-03-03,,,,,0.032,2.1596,0.0,0.0
2015-03-04,,,,,0.0246,2.135,0.0,0.0
2015-03-05,,,,,0.0211,2.1139,0.0,0.0
2015-03-06,,,,,0.0129,2.101,0.0,0.0
2015-03-09,,,,,0.0203,2.0807,0.0,0.0
2015-03-10,,,,,0.0268,2.0539,0.0,0.0
2015-03-11,,,,,0.0131,2.067,0.0,0.0
2015-03-12,,,,,0.0149,2.0521,0.0,0.0
2015-03-13,,,,,0.0512,2.0009,0.0,0.0
2015-03-16,,,,,0.002,1.9989,0.0,0.0
2015-03-17,,,,,0.0059,1.993,0.0,0.0
2015-03-18,,,,,0.0519,2.0449,0.0,0.0
2015-03-19,,,,,0.0367,2.0082,0.0,0.0
2015-03-20,,,,,0.0137,2.0219,0.0,0.0
2015-03-23,,,,,0.0131,2.035,0.0,0.0
2015-03-24,,,,,0.0173,2.0177,0.0,0.0
2015-03-25,,,,,0.0079,2.0256,0.0,0.0
2015-03-26,,,,,0.0297,2.0553,0.0,0.0
2015-03-27,,,,,0.0479,2.0074,0.0,0.0
2015-03-30,,2.035,,,0.0206,2.028,0.0,0.0
