Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2009-05-01,0.0,2.0099,2.0099,,,2.0099,0.0,0.0
2009-05-04,0.0,2.062,2.062,,,2.062,0.0,0.0
2009-05-05,0.0,2.0582,2.0582,,,2.0582,0.0,0.0
2009-05-06,0.0,2.0951,2.0951,,,2.0951,0.0,0.0
2009-05-07,2.13,2.13,2.0915,,,2.0915,0.0,0.0
2009-05-08,0.0,2.1071,2.1071,,,2.1071,1.0,1.0
2009-05-11,0.0,2.0883,2.0883,,,2.0883,0.0,1.0
2009-05-12,0.0,2.0967,2.0967,,,2.0967,0.0,1.0
2009-05-13,0.0,2.08,2.08,,,2.08,0.0,1.0
2009-05-14,0.0,2.0876,2.0876,,,2.0876,0.0,1.0
2009-05-15,2.04,2.04,2.0268,,,2.0268,0.0,1.0
2009-05-18,0.0,2.0862,2.0862,,,2.0862,1.0,2.0
2009-05-19,0.0,2.0862,2.0862,,,2.0862,0.0,2.0
2009-05-20,0.0,2.1158,2.1158,,,2.1158,0.0,2.0
2009-05-21,0.0,2.1147,2.1147,,,2.1147,0.0,2.0
2009-05-22,0.0,2.1295,2.1295,,,2.1295,0.0,2.0
2009-05-26,0.0,2.1445,2.1445,,,2.1445,0.0,2.0
2009-05-27,0.0,2.15,2.15,,,2.15,0.0,2.0
2009-05-28,2.185,2.185,2.1774,,,2.1774,0.0,2.0
2009-05-29,2.2152,2.2152,2.2152,,,2.2152,1.0,3.0
2009-06-01,0.0,2.2752,2.2752,,,2.2752,0.0,3.0
2009-06-02,0.0,2.2784,2.2784,,,2.2784,0.0,3.0
2009-06-03,0.0,2.2557,2.2557,,,2.2557,0.0,3.0
2009-06-04,0.0,2.2993,2.2993,,,2.2993,0.0,3.0
2009-06-05,0.0,2.2977,2.2977,,,2.2977,0.0,3.0
2009-06-08,0.0,2.303,2.303,,,2.303,0.0,3.0
2009-06-09,0.0,2.3319,2.3319,,,2.3319,0.0,3.0
2009-06-10,0.0,2.3488,2.3488,,,2.3488,0.0,3.0
2009-06-11,0.0,2.3615,2.3615,,,2.3615,0.0,3.0
2009-06-12,0.0,2.3513,2.3513,,,2.3513,0.0,3.0
2009-06-15,2.3273,2.3273,2.3273,,,2.3273,0.0,3.0
2009-06-16,0.0,2.3242,2.3242,,,2.3242,0.0,3.0
2009-06-17,0.0,2.352,2.352,,,2.352,0.0,3.0
2009-06-18,0.0,2.337,2.337,,,2.337,0.0,3.0
2009-06-19,0.0,2.2943,2.2943,,,2.2943,0.0,3.0
2009-06-22,2.255,2.255,2.255,,,2.255,0.0,3.0
2009-06-23,0.0,2.3009,2.3009,,,2.3009,0.0,3.0
2009-06-24,0.0,2.276,2.276,,,2.276,0.0,3.0
2009-06-25,0.0,2.3141,2.3141,,,2.3141,0.0,3.0
2009-06-26,0.0,2.2867,2.2867,,,2.2867,0.0,3.0
2009-06-29,0.0,2.338,2.338,,,2.338,0.0,3.0
2009-06-30,0.0,2.3011,2.3011,,,2.3011,0.0,3.0
2009-07-01,0.0,2.2876,2.2876,,,2.2876,0.0,3.0
2009-07-02,2.2424,2.2424,2.2424,,,2.2424,0.0,3.0
2009-07-06,0.0,2.1874,2.1874,,,2.1874,0.0,3.0
2009-07-07,2.1708,2.1708,2.1708,,,2.1708,0.0,3.0
2009-07-08,0.0,2.1243,2.1243,,,2.1243,0.0,3.0
2009-07-09,0.0,2.1384,2.1384,,,2.1384,0.0,3.0
2009-07-10,0.0,2.121,2.121,,,2.121,0.0,3.0
2009-07-13,0.0,2.0994,2.0994,,,2.0994,0.0,3.0
2009-07-14,2.0988,2.0988,2.0988,,,2.0988,0.0,3.0
2009-07-15,2.1513,2.1513,2.1513,,,2.1513,0.0,3.0
2009-07-16,0.0,2.1745,2.1745,,,2.1745,0.0,3.0
2009-07-17,0.0,2.2149,2.2149,,,2.2149,0.0,3.0
2009-07-20,0.0,2.2513,2.2513,,,2.2513,0.0,3.0
2009-07-21,0.0,2.2532,2.2532,,,2.2532,0.0,3.0
2009-07-22,2.2766,2.2766,2.2766,,,2.2766,0.0,3.0
