Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1998-07-01,0.5169,0.5169,0.5169,,,0.5169,1.0,0.0
1998-07-02,0.5141,0.5141,0.5141,,,0.5141,0.0,1.0
1998-07-06,0.5076,0.5076,0.5076,,,0.5076,5.0,4.0
1998-07-07,0.5041,0.5041,0.5041,,,0.5041,0.0,4.0
1998-07-08,0.5075,0.5075,0.5075,,,0.5075,0.0,4.0
1998-07-09,0.5081,0.5081,0.5081,,,0.5081,0.0,4.0
1998-07-10,0.5038,0.5038,0.5038,,,0.5038,0.0,4.0
1998-07-13,0.5025,0.5025,0.4999,,,0.4999,25.0,29.0
1998-07-14,0.5063,0.5063,0.5063,,,0.5063,1.0,30.0
1998-07-15,0.5109,0.5109,0.5109,,,0.5109,1.0,30.0
1998-07-16,0.5079,0.5079,0.5079,,,0.5079,0.0,30.0
1998-07-17,0.4997,0.4997,0.4997,,,0.4997,0.0,30.0
1998-07-20,0.5017,0.5017,0.4938,,,0.4938,33.0,63.0
1998-07-21,0.5021,0.5021,0.5021,,,0.5021,0.0,63.0
1998-07-22,0.5054,0.5054,0.5054,,,0.5054,200.0,224.0
1998-07-23,0.5025,0.5025,0.4991,,,0.4991,140.0,336.0
1998-07-24,0.4967,0.4967,0.4967,,,0.4967,5.0,316.0
1998-07-27,0.5015,0.5015,0.5015,,,0.5015,21.0,312.0
1998-07-28,0.4982,0.4982,0.4982,,,0.4982,0.0,307.0
1998-07-29,0.4938,0.4938,0.4938,,,0.4938,0.0,307.0
1998-07-30,0.4978,0.4978,0.4978,,,0.4978,265.0,550.0
1998-07-31,0.4975,0.4975,0.4963,,,0.4963,1.0,551.0
1998-08-03,0.4924,0.4924,0.4924,,,0.4924,0.0,551.0
1998-08-04,0.4945,0.4945,0.4924,,,0.4924,580.0,942.0
1998-08-05,0.4917,0.4917,0.4917,,,0.4917,222.0,1142.0
1998-08-06,0.4965,0.4965,0.4958,,,0.4958,7.0,1143.0
1998-08-07,0.4973,0.4973,0.4973,,,0.4973,0.0,1143.0
1998-08-10,0.4778,0.4778,0.4778,,,0.4778,0.0,1143.0
1998-08-11,0.4815,0.4815,0.4781,,,0.4781,24.0,1152.0
1998-08-12,0.4772,0.4772,0.4772,,,0.4772,50.0,1183.0
1998-08-13,0.486,0.4875,0.4851,,,0.4851,89.0,1184.0
1998-08-14,0.48,0.48,0.48,,,0.48,0.0,1184.0
1998-08-17,0.485,0.485,0.4775,,,0.4775,261.0,1433.0
1998-08-18,0.4728,0.4728,0.4728,,,0.4728,301.0,1724.0
1998-08-19,0.48,0.48,0.4735,,,0.4735,2.0,1722.0
1998-08-20,0.4795,0.4845,0.4795,,,0.4845,3.0,1722.0
1998-08-21,0.4739,0.4739,0.4739,,,0.4739,250.0,1972.0
1998-08-24,0.4767,0.4767,0.4767,,,0.4767,0.0,1972.0
1998-08-25,0.4801,0.4801,0.4801,,,0.4801,120.0,2092.0
1998-08-26,0.4742,0.4742,0.4742,,,0.4742,200.0,2292.0
1998-08-27,0.472,0.473,0.4713,,,0.4713,96.0,2365.0
1998-08-28,0.477,0.477,0.4759,,,0.4759,35.0,2382.0
1998-08-31,0.4724,0.4724,0.4724,,,0.4724,1.0,2295.0
1998-09-01,0.4833,0.4833,0.4833,,,0.4833,0.0,2295.0
1998-09-02,0.4813,0.4813,0.4813,,,0.4813,0.0,2295.0
1998-09-03,0.4981,0.4981,0.4981,,,0.4981,0.0,2295.0
1998-09-04,0.4943,0.4943,0.4943,,,0.4943,0.0,2295.0
1998-09-08,0.492,0.492,0.4906,,,0.4906,1.0,2296.0
1998-09-09,0.4857,0.4857,0.4857,,,0.4857,0.0,2296.0
1998-09-10,0.4984,0.4984,0.4984,,,0.4984,0.0,2296.0
1998-09-11,0.4895,0.4895,0.4895,,,0.4895,0.0,2296.0
1998-09-14,0.4898,0.4898,0.4898,,,0.4898,222.0,2466.0
1998-09-15,0.491,0.491,0.4885,,,0.4885,50.0,2496.0
1998-09-16,0.493,0.495,0.4892,,,0.4892,2.0,2496.0
1998-09-17,0.4926,0.4926,0.4926,,,0.4926,0.0,2496.0
1998-09-18,0.496,0.5022,0.496,,,0.5022,275.0,2496.0
1998-09-21,0.5001,0.5001,0.5001,,,0.5001,0.0,2463.0
1998-09-22,0.5056,0.5056,0.5056,,,0.5056,0.0,2463.0
1998-09-23,0.5057,0.5057,0.5057,,,0.5057,0.0,2463.0
1998-09-24,0.5094,0.5094,0.5094,,,0.5094,25.0,2449.0
1998-09-25,0.5043,0.5043,0.5043,,,0.5043,0.0,2449.0
1998-09-28,0.502,0.502,0.502,,,0.502,0.0,2449.0
1998-09-29,0.5067,0.5067,0.5067,,,0.5067,1.0,2449.0
1998-09-30,0.5114,0.5114,0.5114,,,0.5114,15.0,2434.0
1998-10-01,0.4959,0.4959,0.4959,,,0.4959,24.0,2442.0
1998-10-02,0.502,0.502,0.502,,,0.502,2.0,2434.0
1998-10-05,0.4989,0.4989,0.4969,,,0.4969,0.0,2434.0
1998-10-06,0.4996,0.4996,0.4996,,,0.4996,0.0,2434.0
1998-10-07,0.4926,0.4926,0.4926,,,0.4926,0.0,2434.0
1998-10-08,0.491,0.491,0.4837,,,0.4837,1.0,2434.0
1998-10-09,0.4852,0.4852,0.4852,,,0.4852,35.0,2434.0
1998-10-12,0.4789,0.4789,0.4789,,,0.4789,65.0,2499.0
1998-10-13,0.4789,0.4789,0.4789,,,0.4789,1.0,2498.0
1998-10-14,0.4825,0.4825,0.4743,,,0.4743,2.0,2498.0
1998-10-15,0.476,0.476,0.4743,,,0.4743,251.0,2555.0
1998-10-16,0.477,0.477,0.477,,,0.477,0.0,2520.0
1998-10-19,0.479,0.479,0.463,,,0.463,225.0,2641.0
